symbol,direction,entry_date,entry_price,exit_date,exit_price,reason,pnl_usd,pnl_pct,bars_held,atr_1h_at_entry,ema50_4h_at_entry,ema50_4h_slope_at_entry
ETHUSDT,long,2023-06-04,1898.709666,2023-06-04,1897.22048,rsi_cross_back,-3.949593175675524,-0.0007843147515740334,10,5.8277595563109665,1874.1213333813535,0.00043508508100432525
ETHUSDT,long,2023-06-04,1899.3798,2023-06-04,1889.631998,rsi_cross_back,-25.842815858301826,-0.00513209732987574,6,5.575276305261132,1877.2407183585715,0.0005334003338533176
ETHUSDT,long,2023-06-07,1870.604046,2023-06-07,1843.971132,rsi_cross_back,-71.67543046221785,-0.01423760098079041,3,12.087671647474378,1865.8916431319844,0.00020037893922366412
ETHUSDT,short,2023-06-08,1844.16876,2023-06-08,1845.450836,rsi_cross_back,-3.4949060655689106,-0.0006947223816479164,1,8.672033651774571,1861.2675572381515,-0.00042234592159316915
ETHUSDT,short,2023-06-16,1662.5824499999999,2023-06-16,1665.536826,rsi_cross_back,-8.923200631688024,-0.0017738280858643485,2,10.860801710054359,1748.045551602142,-0.0018897448190107915
ETHUSDT,short,2023-06-16,1664.752884,2023-06-16,1667.0365259999999,rsi_cross_back,-6.89054410910962,-0.0013698812019911077,1,7.717875915354639,1741.9778198372715,-0.0016584535795367956
ETHUSDT,short,2023-06-18,1725.425016,2023-06-18,1728.5442220000002,rsi_cross_back,-9.07620771019532,-0.0018045277409166616,1,7.67464893863373,1734.4669119185098,-0.00015780543608022552
ETHUSDT,short,2023-06-19,1720.9441199999999,2023-06-19,1729.434044,rsi_cross_back,-24.68888492873194,-0.004909076486296016,3,7.146377505840636,1732.945896913095,-0.00016663185741471812
ETHUSDT,short,2023-06-19,1712.382408,2023-06-19,1730.063918,rsi_cross_back,-51.386882000137234,-0.010220148409568863,2,11.232554611211857,1732.495077426307,-0.0002601463136218646
ETHUSDT,short,2023-06-20,1728.875706,2023-06-20,1729.644002,rsi_cross_back,-2.2322607700058867,-0.00044419313980892383,2,10.009200078883369,1732.301295158933,-3.678574216570255e-05
ETHUSDT,long,2023-06-22,1890.167958,2023-06-22,1879.244076,rsi_cross_back,-29.042903904112908,-0.005779318157291491,4,15.585073727861282,1780.5999830598817,0.002220407711792117
ETHUSDT,long,2023-06-23,1882.12635,2023-06-23,1879.8439560000002,rsi_cross_back,-6.092278692610821,-0.0012126677892798643,3,12.529248122035895,1788.2915722132934,0.0019144644049551125
ETHUSDT,long,2023-06-23,1884.72687,2023-06-23,1878.884148,rsi_cross_back,-15.573218859504014,-0.0031000364524966795,2,10.849471300974082,1795.426545514847,0.0019363956142207511
ETHUSDT,long,2023-06-23,1884.6468539999998,2023-06-23,1883.42324,rsi_cross_back,-3.2610594653465257,-0.0006492537301631129,7,11.732275413887828,1798.7337398083826,0.0018420103578156563
