symbol,direction,entry_date,entry_price,exit_date,exit_price,reason,pnl_usd,pnl_pct,bars_held,atr_1h_at_entry,ema50_4h_at_entry,ema50_4h_slope_at_entry
ETHUSDT,short,2024-12-11,3653.310516,2024-12-11,3695.7607000000003,rsi_cross_back,-59.93508603140328,-0.011486183074569833,1,50.61060368280513,3788.4271189070496,-0.0013255602277448173
ETHUSDT,long,2024-12-12,3887.6473739999997,2024-12-12,3864.916862,rsi_cross_back,-30.49146285689197,-0.005846855389204708,1,46.573622579024224,3807.6203679297496,0.0006813716555389336
ETHUSDT,long,2024-12-13,3889.57776,2024-12-13,3886.212602,rsi_cross_back,-4.510575205304567,-0.0008651730875796071,6,43.9607716701247,3810.521922128583,0.0007620387324513974
ETHUSDT,long,2024-12-15,3890.888022,2024-12-15,3873.705104,rsi_cross_back,-23.0228097445817,-0.004416194427298792,2,28.286966889314364,3843.226263525838,0.00028750841695557083
ETHUSDT,long,2024-12-15,3898.169478,2024-12-15,3877.12442,rsi_cross_back,-28.138674937860493,-0.005398702677954614,2,27.039240618011515,3844.4519002503152,0.0003189082922619308
ETHUSDT,long,2024-12-15,3878.385522,2024-12-15,3855.458754,rsi_cross_back,-30.80270413346737,-0.00591142058208205,10,25.348308903064122,3844.4812374954013,7.631060511933031e-06
ETHUSDT,long,2024-12-17,3988.027446,2024-12-17,3938.392164,rsi_cross_back,-64.83372227504466,-0.012446073321231599,14,42.48423003628495,3878.930746675371,0.0011304457665862236
ETHUSDT,short,2024-12-18,3771.044058,2024-12-20,3437.122438,rsi_cross_back,505.7638561247695,0.09715150566306363,46,44.498463553842846,3891.959434201429,-0.0002514174049177983
ETHUSDT,short,2024-12-23,3320.0538779999997,2024-12-23,3316.0166639999998,rsi_cross_back,6.368949878048512,0.0012174890566232222,3,49.06471234327375,3573.7560918141244,-0.00253766973382837
ETHUSDT,short,2024-12-23,3318.26352,2024-12-23,3373.995066,rsi_cross_back,-86.41434629240568,-0.01651796902775904,3,41.671472540040504,3554.45253996375,-0.0024617984230315567
ETHUSDT,short,2024-12-27,3326.685204,2024-12-27,3422.4053820000004,atr_trailing>entry+2.5*ATR,-146.19833193252947,-0.027968684979119307,2,32.53153782001477,3474.567773425839,-0.0011167032699851004
ETHUSDT,short,2024-12-27,3359.6718,2024-12-28,3350.939678,rsi_cross_back,13.60240801337133,0.0026058726324824644,19,36.65304445278037,3466.802277583791,-0.0005593073094955609
ETHUSDT,short,2024-12-29,3370.794024,2024-12-30,3384.912882,rsi_cross_back,-21.775657126077817,-0.004171114144497001,10,19.394975132569474,3430.510093387037,-0.00038237664391247914
ETHUSDT,short,2024-12-30,3319.9238520000004,2024-12-31,3379.463972,rsi_cross_back,-91.95820718020671,-0.01761821415860909,11,35.099291815738034,3417.983510096387,-0.000191668484720701
ETHUSDT,long,2025-01-03,3444.308724,2025-01-05,3619.2859980000003,rsi_cross_back,264.92652457998463,0.05080185547269789,47,22.09470844782617,3408.3916545340726,0.0002980130777880367
ETHUSDT,short,2025-01-09,3303.420552,2025-01-10,3277.734322,rsi_cross_back,40.97078031731995,0.007836580844150731,14,42.80157823061739,3468.0261136107333,-0.0017323350425103132
ETHUSDT,short,2025-01-10,3244.8888479999996,2025-01-10,3314.4069860000004,rsi_cross_back,-109.7008641573942,-0.02097453278780914,4,36.830985342366105,3429.9317621915575,-0.0014055793143075111
ETHUSDT,short,2025-01-10,3260.241918,2025-01-11,3273.155238,rsi_cross_back,-20.612628107275732,-0.003945220761325752,15,40.84259478237448,3417.703652834268,-0.0014553993565348303
ETHUSDT,long,2025-01-16,3351.940254,2025-01-16,3327.9442780000004,rsi_cross_back,-37.395429872673816,-0.007158831656192022,2,33.63255998272343,3297.710665971123,0.00107288077341859
ETHUSDT,long,2025-01-16,3341.078082,2025-01-16,3325.304806,rsi_cross_back,-24.652228100804958,-0.004721013880213731,2,38.60902697474513,3301.114128795335,0.0003949004264857055
ETHUSDT,long,2025-01-16,3345.4789619999997,2025-01-16,3319.415984,rsi_cross_back,-40.67093033265005,-0.007790507217662612,2,37.65930111644133,3301.114128795335,0.0003949004264857055
ETHUSDT,long,2025-01-17,3386.9872619999996,2025-01-18,3383.3931860000002,rsi_cross_back,-5.537616347241601,-0.0010611424614207499,26,37.361037309941736,3303.0324887495576,6.200637654878807e-05
ETHUSDT,short,2025-01-21,3290.067882,2025-01-21,3294.44098,rsi_cross_back,-6.926815278581729,-0.001327417314970436,1,48.211363885956516,3316.039337869585,-0.00013500070026105617
ETHUSDT,short,2025-01-23,3241.738218,2025-01-23,3246.5305639999997,rsi_cross_back,-7.702398295689732,-0.0014761438112245173,2,35.37624623238763,3298.622244138842,-0.0004859561322217852
ETHUSDT,short,2025-01-28,3175.624998,2025-01-28,3180.7237280000004,rsi_cross_back,-8.36375520717973,-0.0016030093890633257,3,32.38378951728062,3261.6919936196705,-0.0009370591519279295
