pair,direction,entry_ts,entry_price_a,entry_price_b,exit_ts,exit_price_a,exit_price_b,pnl_pct,bars_held,z_at_entry,z_at_exit,slope15m_at_entry,trend2h_at_entry,exit_reason,gross_pct
BTCUSDT/SOLUSDT,long_a_short_b,2026-01-11T13:30:00,90790.3,137.08,2026-01-11T14:14:00,90894.2,137.6,-0.0034490099293223767,45,-2.546894504447618,-3.2643327761334375,,0,adverse_stop,-0.0026490099293223768
BTCUSDT/SOLUSDT,long_a_short_b,2026-01-11T15:00:00,91031.0,139.25,2026-01-11T17:31:00,90982.8,139.16,-0.0006831703848514163,152,-4.276140042224862,-0.4942102382720971,,0,z_mean_revert,0.0001168296151485837
BTCUSDT/SOLUSDT,short_a_long_b,2026-01-12T07:32:00,91772.0,141.68,2026-01-12T07:40:00,91592.7,141.87,0.0024948052120330696,9,2.6204348157233563,0.4441364059614665,,0,z_mean_revert,0.0032948052120330695
BTCUSDT/SOLUSDT,long_a_short_b,2026-01-12T16:00:00,91727.1,142.66,2026-01-12T17:26:00,91656.9,142.26,0.0012385557082754913,87,-2.517782474132897,-0.4361824828215449,,0,z_mean_revert,0.0020385557082754913
BTCUSDT/SOLUSDT,short_a_long_b,2026-01-12T19:28:00,91762.1,140.77,2026-01-12T23:27:00,91234.7,139.21,-0.006134435750503297,240,2.500103262291975,0.9133577595256521,,0,max_holding,-0.005334435750503297
BTCUSDT/SOLUSDT,short_a_long_b,2026-01-13T03:15:00,91246.2,138.19,2026-01-13T04:43:00,91325.0,138.63,0.001520424391344833,89,2.584801873156519,0.4268471645118132,,0,z_mean_revert,0.002320424391344833
BTCUSDT/SOLUSDT,long_a_short_b,2026-01-13T09:19:00,92389.1,142.16,2026-01-13T09:21:00,92577.4,142.84,-0.0035452234970748445,3,-2.6456161641839153,-3.36442097181676,,0,adverse_stop,-0.0027452234970748446
BTCUSDT/SOLUSDT,long_a_short_b,2026-01-13T09:22:00,92495.2,142.61,2026-01-13T11:20:00,92087.1,141.6,0.0018701314512833641,119,-3.0677633767684718,-0.4486353877508548,,0,z_mean_revert,0.002670131451283364
BTCUSDT/SOLUSDT,long_a_short_b,2026-01-13T14:25:00,92168.9,142.89,2026-01-13T14:44:00,92653.2,143.15,0.002634902391476147,20,-2.5654362834049818,-0.49387967427342755,,0,z_mean_revert,0.0034349023914761467
BTCUSDT/SOLUSDT,short_a_long_b,2026-01-14T17:15:00,97642.0,147.27,2026-01-14T18:20:00,96827.8,146.63,0.003192865282753444,66,2.7593853616587642,0.32584512436467417,,0,z_mean_revert,0.003992865282753444
BTCUSDT/SOLUSDT,short_a_long_b,2026-01-15T03:04:00,96260.2,144.26,2026-01-15T04:53:00,96224.8,144.33,5.2988227876161315e-05,110,2.521092398372667,0.4038181452915991,,0,z_mean_revert,0.0008529882278761614
BTCUSDT/SOLUSDT,long_a_short_b,2026-01-15T08:04:00,96565.0,145.14,2026-01-15T08:07:00,96502.3,144.68,0.001720050149534603,4,-2.84301451361532,0.1750279098048059,,0,z_mean_revert,0.002520050149534603
BTCUSDT/SOLUSDT,short_a_long_b,2026-01-15T13:04:00,96886.1,144.57,2026-01-15T13:49:00,96940.1,145.23,0.0032079070099070525,46,2.6624010372785065,0.2910976650993472,,0,z_mean_revert,0.004007907009907052
BTCUSDT/SOLUSDT,short_a_long_b,2026-01-15T15:45:00,95905.5,142.47,2026-01-15T19:30:00,95427.0,141.27,-0.004233539529345442,226,2.7300422181013864,0.48327944981009224,,0,z_mean_revert,-0.0034335395293454423
BTCUSDT/SOLUSDT,long_a_short_b,2026-01-16T11:00:00,95263.8,142.98,2026-01-16T13:16:00,95492.1,143.33,-0.0008513916266724479,137,-2.9715422033907317,-0.3232430256148157,,0,z_mean_revert,-5.13916266724479e-05
BTCUSDT/SOLUSDT,long_a_short_b,2026-01-17T20:20:00,95294.0,144.46,2026-01-17T21:20:00,95305.5,144.26,0.00070514544957836,61,-2.5366465382925947,-0.4897070609225289,,0,z_mean_revert,0.00150514544957836
BTCUSDT/SOLUSDT,short_a_long_b,2026-01-18T01:30:00,95013.3,142.46,2026-01-18T04:06:00,95143.1,142.77,9.924885341040086e-06,157,2.842216480606591,0.4765296923434501,,0,z_mean_revert,0.0008099248853410401
BTCUSDT/SOLUSDT,short_a_long_b,2026-01-18T07:57:00,95014.4,142.03,2026-01-18T09:09:00,95126.0,142.44,0.0009121552707730636,73,2.731620482522725,0.231149311812891,,0,z_mean_revert,0.0017121552707730636
BTCUSDT/SOLUSDT,long_a_short_b,2026-01-18T14:16:00,95234.0,142.63,2026-01-18T14:25:00,95165.2,142.34,0.0005108017756799927,10,-2.600791230272504,0.25001592997295,,0,z_mean_revert,0.0013108017756799928
BTCUSDT/SOLUSDT,short_a_long_b,2026-01-18T15:52:00,95043.2,141.8,2026-01-18T16:35:00,95036.3,141.99,0.0006125139394707275,44,2.5011645034218075,0.47829055278184046,,0,z_mean_revert,0.0014125139394707276
BTCUSDT/SOLUSDT,short_a_long_b,2026-01-18T23:45:00,94395.0,139.35,2026-01-19T00:00:00,93311.4,135.46,-0.01723589955430269,16,2.9545090407811685,5.484847005142096,,0,adverse_stop,-0.01643589955430269
BTCUSDT/SOLUSDT,short_a_long_b,2026-01-19T00:01:00,92760.2,131.9,2026-01-19T03:05:00,92592.1,133.95,0.016554276960031557,185,8.21558481778426,0.43444842066932954,,0,z_mean_revert,0.017354276960031556
BTCUSDT/SOLUSDT,long_a_short_b,2026-01-19T19:18:00,93094.2,134.6,2026-01-19T21:15:00,93065.1,134.42,0.00022470908511109733,118,-2.56320401484424,-0.4816734102487246,,0,z_mean_revert,0.0010247090851110974
BTCUSDT/SOLUSDT,short_a_long_b,2026-01-20T08:33:00,90938.0,129.54,2026-01-20T12:03:00,91171.6,128.95,-0.007923360863572126,211,2.678154909046302,0.40760204740852346,,0,z_mean_revert,-0.007123360863572126
BTCUSDT/SOLUSDT,long_a_short_b,2026-01-21T15:16:00,90320.8,130.59,2026-01-21T16:22:00,89432.0,128.79,0.0031431178066381412,67,-2.79395681701022,-0.4842896500316451,,0,z_mean_revert,0.003943117806638141
BTCUSDT/SOLUSDT,long_a_short_b,2026-01-22T20:15:00,89856.1,129.5,2026-01-22T20:37:00,89441.7,128.35,0.003468490650939816,23,-2.557702842819978,-0.05306539695473958,,0,z_mean_revert,0.004268490650939816
BTCUSDT/SOLUSDT,long_a_short_b,2026-01-23T06:20:00,89705.3,129.05,2026-01-23T06:28:00,89429.2,128.24,0.002398780916007893,9,-2.5393228866026165,-0.4378471113181212,,0,z_mean_revert,0.003198780916007893
BTCUSDT/SOLUSDT,short_a_long_b,2026-01-23T13:38:00,89214.9,126.91,2026-01-23T15:29:00,88931.1,126.4,-0.0016375128747970528,112,2.815468015960083,0.4016168964949813,,0,z_mean_revert,-0.0008375128747970527
BTCUSDT/SOLUSDT,short_a_long_b,2026-01-24T08:00:00,89587.8,127.08,2026-01-24T08:58:00,89635.3,127.34,0.0007157491819299817,59,2.6696920245679236,0.3959670341464949,,0,z_mean_revert,0.0015157491819299818
BTCUSDT/SOLUSDT,long_a_short_b,2026-01-25T08:45:00,88200.0,126.19,2026-01-25T11:01:00,88579.9,126.78,-0.0011682331056418241,137,-3.034934368144111,-0.4833275340972142,,0,z_mean_revert,-0.0003682331056418241
BTCUSDT/SOLUSDT,short_a_long_b,2026-01-25T14:07:00,88850.4,126.61,2026-01-25T14:27:00,88690.1,125.92,-0.004445650292743774,21,2.5497068371255156,3.4965758673676395,,0,adverse_stop,-0.0036456502927437744
BTCUSDT/SOLUSDT,short_a_long_b,2026-01-25T14:45:00,88600.7,125.74,2026-01-25T16:02:00,88183.0,123.93,-0.010480373179752233,78,2.637976883805351,4.347790801605823,,0,adverse_stop,-0.009680373179752233
BTCUSDT/SOLUSDT,long_a_short_b,2026-01-26T01:53:00,87745.0,122.39,2026-01-26T03:39:00,87258.8,121.22,0.003218548072400763,107,-2.57638291926075,-0.4602115457004111,,0,z_mean_revert,0.004018548072400763
BTCUSDT/SOLUSDT,long_a_short_b,2026-01-26T13:57:00,87934.1,123.21,2026-01-26T16:12:00,87326.1,123.79,-0.01242167886634824,136,-2.594578518742463,-3.337128272760092,,0,adverse_stop,-0.01162167886634824
BTCUSDT/SOLUSDT,long_a_short_b,2026-01-26T16:15:00,87169.0,123.49,2026-01-26T18:09:00,87761.3,124.04,0.00154104486458242,115,-2.940664100428462,-0.4629051036311146,,0,z_mean_revert,0.00234104486458242
BTCUSDT/SOLUSDT,short_a_long_b,2026-01-27T14:00:00,87916.1,123.14,2026-01-27T14:15:00,88350.0,124.3,0.0036847849005031915,16,2.824011509593005,0.2943888366314269,,0,z_mean_revert,0.0044847849005031915
BTCUSDT/SOLUSDT,long_a_short_b,2026-01-27T16:15:00,88373.2,126.33,2026-01-27T17:18:00,87605.0,124.05,0.008555289016997447,64,-3.7055698385761064,-0.34515991729583295,,0,z_mean_revert,0.009355289016997448
BTCUSDT/SOLUSDT,long_a_short_b,2026-01-28T07:30:00,89174.7,127.34,2026-01-28T07:38:00,89158.7,127.04,0.0013764745094943195,9,-3.070750155255948,-0.3465329799405634,,0,z_mean_revert,0.0021764745094943194
BTCUSDT/SOLUSDT,short_a_long_b,2026-01-28T12:45:00,89915.3,127.26,2026-01-28T14:43:00,89617.0,126.71,-0.0018042941142300865,119,2.638606803269803,0.45071369217540747,,0,z_mean_revert,-0.0010042941142300865
BTCUSDT/SOLUSDT,short_a_long_b,2026-01-29T04:10:00,88000.2,122.7,2026-01-29T04:46:00,88132.5,123.29,0.002505070283541989,37,2.5837444147044626,0.491431529069101,,0,z_mean_revert,0.0033050702835419887
BTCUSDT/SOLUSDT,short_a_long_b,2026-01-29T15:15:00,85562.7,117.92,2026-01-29T16:11:00,84605.2,117.44,0.006320067642429783,57,2.7105096305192875,0.32838775410627036,,0,z_mean_revert,0.007120067642429784
BTCUSDT/SOLUSDT,long_a_short_b,2026-01-30T00:53:00,84134.1,117.61,2026-01-30T01:49:00,81987.9,114.09,0.0036201515072092024,57,-3.0715603064589696,0.46015408046738254,,0,z_mean_revert,0.004420151507209202
BTCUSDT/SOLUSDT,short_a_long_b,2026-01-30T15:30:00,82570.9,114.89,2026-01-30T15:36:00,82983.5,116.26,0.006127531673070586,7,3.132755099439882,0.12537053520466931,,0,z_mean_revert,0.006927531673070586
BTCUSDT/SOLUSDT,long_a_short_b,2026-01-31T01:14:00,84173.4,118.06,2026-01-31T05:01:00,83919.7,118.13,-0.004406935159257696,228,-2.504269949938543,-0.37939726202758267,,0,z_mean_revert,-0.0036069351592576964
BTCUSDT/SOLUSDT,short_a_long_b,2026-01-31T08:45:00,82758.0,114.5,2026-01-31T09:33:00,83176.9,116.41,0.010819476410993146,49,3.294662787590586,0.46197790075916356,,0,z_mean_revert,0.011619476410993146
BTCUSDT/SOLUSDT,short_a_long_b,2026-01-31T13:45:00,82599.1,113.84,2026-01-31T14:23:00,82012.1,111.28,-0.01618108707483099,39,2.6694869027116224,3.444462593309957,,0,adverse_stop,-0.015381087074830989
BTCUSDT/SOLUSDT,long_a_short_b,2026-02-02T15:15:00,78273.7,104.8,2026-02-02T15:50:00,79019.3,105.09,0.005958373877679302,36,-3.1238721604302886,-0.4396507233723205,,0,z_mean_revert,0.006758373877679302
BTCUSDT/SOLUSDT,long_a_short_b,2026-02-03T04:45:00,78910.1,104.84,2026-02-03T06:05:00,78135.7,103.42,0.002930749296684488,81,-2.501965068170819,-0.41267383901674626,,0,z_mean_revert,0.003730749296684488
BTCUSDT/SOLUSDT,short_a_long_b,2026-02-03T15:15:00,77144.7,100.54,2026-02-03T15:26:00,78030.0,102.7,0.009208149506928632,12,2.9786890120311877,-0.26108007066342265,,0,z_mean_revert,0.010008149506928632
BTCUSDT/SOLUSDT,short_a_long_b,2026-02-03T23:16:00,75772.1,97.98,2026-02-04T01:03:00,76362.1,99.11,0.0029464587405653394,108,2.634675287000941,0.3658989992101094,,0,z_mean_revert,0.0037464587405653393
BTCUSDT/SOLUSDT,short_a_long_b,2026-02-04T11:15:00,75885.4,95.72,2026-02-04T12:53:00,76152.1,96.42,0.002998486201526563,99,2.6689485837022318,0.4976724464545953,,0,z_mean_revert,0.003798486201526563
BTCUSDT/SOLUSDT,short_a_long_b,2026-02-04T14:31:00,74981.6,93.55,2026-02-04T16:12:00,74076.1,92.85,0.0037936664414635287,102,2.660772374959025,0.35762146618499097,,0,z_mean_revert,0.004593666441463529
BTCUSDT/SOLUSDT,long_a_short_b,2026-02-04T18:00:00,72372.1,91.22,2026-02-04T18:08:00,72773.3,90.85,0.00879970077247152,9,-2.54582758524118,0.4570886887489814,,0,z_mean_revert,0.00959970077247152
BTCUSDT/SOLUSDT,long_a_short_b,2026-02-04T19:30:00,73125.4,93.29,2026-02-04T20:44:00,73626.9,93.2,0.007022815770150759,75,-2.5352555850793377,-0.4205266542722502,,0,z_mean_revert,0.00782281577015076
BTCUSDT/SOLUSDT,short_a_long_b,2026-02-05T16:01:00,67543.5,84.51,2026-02-05T18:53:00,65782.3,82.19,-0.002177324568222482,173,2.5120341339968926,0.3856609316149335,,0,z_mean_revert,-0.0013773245682224822
BTCUSDT/SOLUSDT,long_a_short_b,2026-02-06T10:19:00,66008.5,81.78,2026-02-06T10:49:00,65940.4,80.94,0.008439774701418457,31,-2.976757812325674,-0.44689372384409537,,0,z_mean_revert,0.009239774701418457
BTCUSDT/SOLUSDT,short_a_long_b,2026-02-08T16:00:00,71124.2,87.57,2026-02-08T18:03:00,70816.2,87.11,-0.0017224875787307018,124,2.915567156255878,0.4356004341137483,,0,z_mean_revert,-0.0009224875787307018
BTCUSDT/SOLUSDT,short_a_long_b,2026-02-09T08:17:00,70374.8,84.88,2026-02-09T10:00:00,69551.8,84.3,0.004061350769372219,104,3.177755408293946,0.4975513930307226,,0,z_mean_revert,0.004861350769372219
BTCUSDT/SOLUSDT,long_a_short_b,2026-02-09T13:07:00,68962.3,84.1,2026-02-09T14:29:00,68950.0,83.88,0.0016375750921883377,83,-2.5991395798002603,-0.2388442200656592,,0,z_mean_revert,0.0024375750921883377
BTCUSDT/SOLUSDT,long_a_short_b,2026-02-09T18:15:00,70379.5,87.99,2026-02-09T19:10:00,70374.4,87.16,0.008560425818224382,56,-2.6103005219767335,-0.472485568514739,,0,z_mean_revert,0.009360425818224383
BTCUSDT/SOLUSDT,short_a_long_b,2026-02-10T15:47:00,69197.9,84.04,2026-02-10T17:38:00,69836.0,84.98,0.0011637718232003998,112,2.64343755258724,0.4878108085304034,,0,z_mean_revert,0.0019637718232003998
BTCUSDT/SOLUSDT,long_a_short_b,2026-02-11T02:15:00,68977.8,84.02,2026-02-11T03:17:00,68357.0,82.93,0.003173104541949435,63,-2.979254483960943,-0.469380076361759,,0,z_mean_revert,0.003973104541949435
BTCUSDT/SOLUSDT,short_a_long_b,2026-02-11T06:15:00,66830.6,80.71,2026-02-11T06:27:00,67074.4,81.53,0.005711802000007449,13,2.9508473312954355,0.26659877558810463,,0,z_mean_revert,0.0065118020000074495
BTCUSDT/SOLUSDT,long_a_short_b,2026-02-11T11:31:00,66947.6,81.34,2026-02-11T11:46:00,66988.0,81.12,0.002508153368432598,16,-2.546873937190482,-0.29221600536954556,,0,z_mean_revert,0.003308153368432598
BTCUSDT/SOLUSDT,short_a_long_b,2026-02-11T16:39:00,66318.3,79.08,2026-02-11T20:38:00,67363.9,79.33,-0.013405031667332512,240,2.5533332159265036,1.4718141494886476,,0,max_holding,-0.012605031667332511
BTCUSDT/SOLUSDT,long_a_short_b,2026-02-12T03:35:00,67393.0,80.42,2026-02-12T05:16:00,66792.6,79.7,-0.0007559403629955101,102,-2.573515401020611,-0.3905722991228188,,0,z_mean_revert,4.405963700448989e-05
BTCUSDT/SOLUSDT,short_a_long_b,2026-02-12T16:30:00,66062.4,78.3,2026-02-12T16:39:00,66338.1,79.24,0.007031781520575953,10,3.0752223426313052,0.28660325908287204,,0,z_mean_revert,0.007831781520575953
BTCUSDT/SOLUSDT,short_a_long_b,2026-02-12T17:05:00,65643.6,77.73,2026-02-12T17:59:00,65383.9,77.86,0.0048286679670281,55,2.8344772777579,0.35959752462308375,,0,z_mean_revert,0.0056286679670281
BTCUSDT/SOLUSDT,long_a_short_b,2026-02-13T03:31:00,66726.0,79.43,2026-02-13T04:32:00,66359.0,78.65,0.003519862360142701,62,-2.9428951112180095,-0.16660320079738744,,0,z_mean_revert,0.004319862360142701
BTCUSDT/SOLUSDT,long_a_short_b,2026-02-14T09:20:00,69664.6,86.16,2026-02-14T10:01:00,69568.1,85.75,0.002573380115811564,42,-2.629314311525918,-0.38838075510428655,,0,z_mean_revert,0.003373380115811564
BTCUSDT/SOLUSDT,long_a_short_b,2026-02-14T23:15:00,69930.3,88.76,2026-02-14T23:53:00,69758.0,88.05,0.0047352167992764874,39,-2.660944900238723,-0.4466152698565276,,0,z_mean_revert,0.005535216799276488
BTCUSDT/SOLUSDT,long_a_short_b,2026-02-15T04:15:00,70373.9,89.47,2026-02-15T04:21:00,70234.7,88.88,0.003816383130192414,7,-2.8515736435293504,-0.11845700519058766,,0,z_mean_revert,0.004616383130192414
BTCUSDT/SOLUSDT,short_a_long_b,2026-02-15T20:02:00,68168.2,84.91,2026-02-15T20:59:00,68420.1,85.81,0.0061041868477035525,58,2.57278789249808,0.4557980012052892,,0,z_mean_revert,0.006904186847703553
BTCUSDT/SOLUSDT,long_a_short_b,2026-02-16T22:02:00,68859.8,86.18,2026-02-17T01:53:00,68613.6,86.24,-0.00507159792084908,232,-2.720847734010692,-0.4238564599380679,,0,z_mean_revert,-0.0042715979208490795
BTCUSDT/SOLUSDT,long_a_short_b,2026-02-17T03:03:00,68742.2,87.28,2026-02-17T03:41:00,68517.7,86.49,0.0049855039877588995,39,-2.6768542893422116,-0.4710141170355699,,0,z_mean_revert,0.0057855039877589
BTCUSDT/SOLUSDT,short_a_long_b,2026-02-17T10:50:00,67728.4,84.84,2026-02-17T13:52:00,68227.2,85.31,-0.0026248699361076425,183,2.5757291894194556,0.47911906644555524,,0,z_mean_revert,-0.0018248699361076426
BTCUSDT/SOLUSDT,long_a_short_b,2026-02-17T19:17:00,67991.0,85.5,2026-02-17T19:25:00,68034.6,84.93,0.006507928010079845,9,-2.5987842978538795,-0.11951618501814464,,0,z_mean_revert,0.007307928010079845
BTCUSDT/SOLUSDT,short_a_long_b,2026-02-18T11:42:00,67459.0,83.24,2026-02-18T14:55:00,67212.1,82.67,-0.003987668500287289,194,2.8339970901925406,0.3802538224297535,,0,z_mean_revert,-0.003187668500287289
BTCUSDT/SOLUSDT,short_a_long_b,2026-02-18T18:42:00,66461.8,81.01,2026-02-18T18:50:00,66471.4,81.42,0.004116659691429847,9,3.033741241844659,0.4405381293214364,,0,z_mean_revert,0.004916659691429848
BTCUSDT/SOLUSDT,short_a_long_b,2026-02-19T02:22:00,66814.4,81.69,2026-02-19T02:24:00,66885.6,81.71,-0.001620810536660499,3,2.682050834720431,3.4523295167049795,,0,adverse_stop,-0.0008208105366604989
BTCUSDT/SOLUSDT,short_a_long_b,2026-02-19T02:25:00,66903.2,81.71,2026-02-19T03:31:00,66880.8,81.85,0.0012481886624107438,67,3.64291032943194,0.2983735298382926,,0,z_mean_revert,0.0020481886624107437
BTCUSDT/SOLUSDT,short_a_long_b,2026-02-19T10:01:00,66786.8,81.06,2026-02-19T10:18:00,66885.8,81.72,0.0058597881069827554,18,2.525098436479416,0.20137288583918342,,0,z_mean_revert,0.006659788106982756
BTCUSDT/SOLUSDT,short_a_long_b,2026-02-20T05:05:00,67232.7,82.54,2026-02-20T05:34:00,67868.5,83.58,0.0023432437164125027,30,2.669685909252247,0.20226818182176595,,0,z_mean_revert,0.0031432437164125027
BTCUSDT/SOLUSDT,short_a_long_b,2026-02-21T07:03:00,67720.2,83.93,2026-02-21T08:12:00,67873.2,84.32,0.0015874330774316111,70,2.862487282569445,0.44762824956126407,,0,z_mean_revert,0.002387433077431611
BTCUSDT/SOLUSDT,long_a_short_b,2026-02-21T14:30:00,68399.9,86.22,2026-02-21T16:07:00,68338.3,85.98,0.001082990784343841,98,-2.6290532283732704,-0.3277792221699003,,0,z_mean_revert,0.001882990784343841
BTCUSDT/SOLUSDT,short_a_long_b,2026-02-21T20:45:00,68344.6,85.42,2026-02-21T22:36:00,68226.7,85.61,0.003149384867416028,112,3.5776778443329835,0.44372603888158796,,0,z_mean_revert,0.003949384867416028
BTCUSDT/SOLUSDT,short_a_long_b,2026-02-22T00:50:00,67826.3,84.73,2026-02-22T01:02:00,67952.6,85.13,0.002058768547641777,13,2.6368019433259002,0.3118815523980721,,0,z_mean_revert,0.002858768547641777
BTCUSDT/SOLUSDT,long_a_short_b,2026-02-22T07:34:00,68016.8,85.39,2026-02-22T08:01:00,67958.4,85.12,0.0015033513572161547,28,-3.040144863422589,-0.42720560116330253,,0,z_mean_revert,0.0023033513572161546
BTCUSDT/SOLUSDT,short_a_long_b,2026-02-22T13:05:00,67942.1,84.41,2026-02-22T13:08:00,67921.0,84.19,-0.0030957677155429623,4,2.6174278851439468,3.4383496933235462,,0,adverse_stop,-0.0022957677155429623
BTCUSDT/SOLUSDT,short_a_long_b,2026-02-22T13:09:00,67936.2,84.28,2026-02-22T16:56:00,67591.8,83.52,-0.004748098281837287,228,2.994219667595377,0.463450328897096,,0,z_mean_revert,-0.003948098281837287
BTCUSDT/SOLUSDT,short_a_long_b,2026-02-22T23:45:00,67472.3,82.52,2026-02-23T03:44:00,64978.5,77.75,-0.02164381606760066,240,2.9388856268963095,1.3940829343374812,,0,max_holding,-0.020843816067600662
BTCUSDT/SOLUSDT,short_a_long_b,2026-02-23T23:32:00,64800.4,78.08,2026-02-24T00:54:00,64925.1,78.45,0.0020143586709798996,83,2.729141913542527,0.45598633870159744,,0,z_mean_revert,0.0028143586709798996
BTCUSDT/SOLUSDT,short_a_long_b,2026-02-24T01:17:00,63473.3,75.82,2026-02-24T01:21:00,63941.2,77.26,0.010820746810228066,5,3.4922005960637788,0.21305314705385775,,0,z_mean_revert,0.011620746810228066
BTCUSDT/SOLUSDT,long_a_short_b,2026-02-24T13:33:00,62829.3,76.57,2026-02-24T14:07:00,62962.3,76.51,0.0021004434666962676,35,-2.7573711552587614,-0.4795100991588776,,0,z_mean_revert,0.0029004434666962675
BTCUSDT/SOLUSDT,long_a_short_b,2026-02-25T12:00:00,65381.3,83.23,2026-02-25T13:04:00,66081.7,83.57,0.005827477707757956,65,-2.671547843819041,-0.08546872866083195,,0,z_mean_revert,0.006627477707757956
BTCUSDT/SOLUSDT,long_a_short_b,2026-02-27T03:00:00,67235.6,86.58,2026-02-27T05:27:00,67752.7,87.44,-0.0030421437847195413,148,-2.7956650890641424,-0.48839272189169597,,0,z_mean_revert,-0.0022421437847195413
BTCUSDT/SOLUSDT,short_a_long_b,2026-02-27T10:15:00,66904.9,85.37,2026-02-27T14:14:00,66286.6,83.07,-0.01850007296636633,240,3.511156301382315,1.3020887911988792,,0,max_holding,-0.01770007296636633
BTCUSDT/SOLUSDT,short_a_long_b,2026-02-27T21:22:00,65670.1,81.51,2026-02-27T22:38:00,65290.6,81.15,0.0005622496768916914,77,2.791932075443245,0.34245013641320426,,0,z_mean_revert,0.0013622496768916914
BTCUSDT/SOLUSDT,short_a_long_b,2026-02-28T04:30:00,65515.3,81.26,2026-02-28T04:37:00,65609.9,81.62,0.0021862864494434316,8,2.539710230511122,-0.19640016327779788,,0,z_mean_revert,0.0029862864494434316
BTCUSDT/SOLUSDT,short_a_long_b,2026-02-28T06:45:00,63830.9,78.44,2026-02-28T07:39:00,64169.0,79.42,0.006396818042186414,55,3.448768142473347,0.09759888404128528,,0,z_mean_revert,0.007196818042186415
BTCUSDT/SOLUSDT,long_a_short_b,2026-03-02T11:19:00,66121.1,83.9,2026-03-02T11:59:00,66329.9,83.85,0.0029537897582723413,41,-2.5062229817249038,-0.48927620651337933,,0,z_mean_revert,0.003753789758272341
BTCUSDT/SOLUSDT,long_a_short_b,2026-03-02T15:15:00,68316.7,87.57,2026-03-02T15:16:00,68395.9,87.92,-0.003637495975522186,2,-2.806249800554704,-3.5107550131860132,,0,adverse_stop,-0.0028374959755221862
BTCUSDT/SOLUSDT,long_a_short_b,2026-03-02T15:17:00,68526.8,88.01,2026-03-02T17:03:00,69428.4,88.77,0.0037215139370800018,107,-3.182994927597367,-0.3314203887326202,,0,z_mean_revert,0.004521513937080002
BTCUSDT/SOLUSDT,short_a_long_b,2026-03-03T00:20:00,68715.5,86.13,2026-03-03T00:34:00,68921.5,86.9,0.005142106436172878,15,2.5406650677548193,0.49950010231404596,,0,z_mean_revert,0.005942106436172878
BTCUSDT/SOLUSDT,short_a_long_b,2026-03-03T02:15:00,68593.9,85.44,2026-03-03T02:31:00,68407.2,85.94,0.007773876296520066,17,2.5646767107628556,0.4184045653899714,,0,z_mean_revert,0.008573876296520067
BTCUSDT/SOLUSDT,short_a_long_b,2026-03-03T08:15:00,67990.6,85.1,2026-03-03T08:59:00,66972.7,84.2,0.003595394009035214,45,3.1672909306999317,0.429242145902999,,0,z_mean_revert,0.004395394009035214
BTCUSDT/SOLUSDT,long_a_short_b,2026-03-03T16:30:00,68691.9,86.67,2026-03-03T16:37:00,68109.9,85.31,0.0064190894901316135,8,-2.549966430689252,-0.21340977000758757,,0,z_mean_revert,0.007219089490131614
BTCUSDT/SOLUSDT,long_a_short_b,2026-03-03T22:45:00,68298.4,86.29,2026-03-04T02:05:00,68196.9,86.88,-0.009123534328034344,201,-2.6863984473216322,-0.4918674688858522,,0,z_mean_revert,-0.008323534328034343
BTCUSDT/SOLUSDT,short_a_long_b,2026-03-04T04:03:00,67648.8,85.41,2026-03-04T07:22:00,68438.7,85.85,-0.007324860476223138,200,2.8856348434174754,0.47741898338643485,,0,z_mean_revert,-0.006524860476223138
BTCUSDT/SOLUSDT,long_a_short_b,2026-03-04T09:31:00,71379.8,90.67,2026-03-04T10:26:00,71376.2,89.84,0.008303640781189415,56,-3.2596032086586963,-0.01847778158893426,,0,z_mean_revert,0.009103640781189415
BTCUSDT/SOLUSDT,short_a_long_b,2026-03-04T13:00:00,71266.5,89.3,2026-03-04T14:02:00,71424.2,89.98,0.004601960744337852,63,2.663633856127771,0.34824100514393524,,0,z_mean_revert,0.0054019607443378526
BTCUSDT/SOLUSDT,short_a_long_b,2026-03-04T17:23:00,72934.9,90.76,2026-03-04T18:20:00,73249.5,91.79,0.006235176042913926,58,2.6327574292212503,0.4828764617812256,,0,z_mean_revert,0.0070351760429139265
BTCUSDT/SOLUSDT,long_a_short_b,2026-03-05T07:00:00,72531.5,90.85,2026-03-05T08:26:00,71784.0,89.73,0.0012221461025694554,87,-2.8196362927823904,-0.45479744584137843,,0,z_mean_revert,0.0020221461025694554
BTCUSDT/SOLUSDT,short_a_long_b,2026-03-06T09:45:00,70557.9,87.43,2026-03-06T10:52:00,70549.4,87.76,0.0030949165679103005,68,2.983374222188366,0.204672691819923,,0,z_mean_revert,0.0038949165679103004
BTCUSDT/SOLUSDT,long_a_short_b,2026-03-06T19:00:00,68234.8,85.34,2026-03-06T20:58:00,68120.1,85.01,0.0013859249512439228,119,-2.8030295315740945,-0.47396637676377756,,0,z_mean_revert,0.0021859249512439227
BTCUSDT/SOLUSDT,short_a_long_b,2026-03-07T04:47:00,68060.1,84.18,2026-03-07T05:16:00,67909.5,84.15,0.0010563710142046608,30,2.7012789668618913,0.3136774034592421,,0,z_mean_revert,0.0018563710142046608
BTCUSDT/SOLUSDT,short_a_long_b,2026-03-08T02:47:00,67156.0,82.57,2026-03-08T03:15:00,66990.0,82.59,0.0019140752962633297,29,2.734756672448407,0.38992908067505205,,0,z_mean_revert,0.0027140752962633297
