pair,direction,entry_ts,entry_price_a,entry_price_b,exit_ts,exit_price_a,exit_price_b,pnl_pct,bars_held,z_at_entry,z_at_exit,slope15m_at_entry,trend2h_at_entry,exit_reason,gross_pct
BTCUSDT/SOLUSDT,long_a_short_b,2023-03-27T12:11:00,27885.2,20.65,2023-03-27T12:23:00,27847.1,20.687,-0.003958083736540474,13,-2.550891039720884,-3.562446253113301,,0,adverse_stop,-0.003158083736540474
BTCUSDT/SOLUSDT,long_a_short_b,2023-03-27T12:30:00,27818.5,20.692,2023-03-27T12:56:00,27710.1,20.469,0.006080424471125579,27,-3.51037961773025,-0.39686781581530983,,0,z_mean_revert,0.006880424471125579
BTCUSDT/SOLUSDT,long_a_short_b,2023-03-28T00:01:00,27140.1,19.917,2023-03-28T00:16:00,27063.4,19.774,0.0035537196104747045,16,-2.527169916840273,0.040384569413491354,,0,z_mean_revert,0.0043537196104747045
BTCUSDT/SOLUSDT,long_a_short_b,2023-03-28T00:51:00,26981.7,19.819,2023-03-28T00:57:00,26962.8,19.711,0.003948841546398874,7,-2.624299613001615,0.08341582518452564,,0,z_mean_revert,0.004748841546398874
BTCUSDT/SOLUSDT,long_a_short_b,2023-03-28T05:15:00,26948.2,19.914,2023-03-28T07:50:00,27011.2,19.947,-0.00011930715887018483,156,-2.6942542487311605,-0.457313035261594,,0,z_mean_revert,0.0006806928411298152
BTCUSDT/SOLUSDT,long_a_short_b,2023-03-28T14:45:00,26943.9,20.292,2023-03-28T16:00:00,26974.2,20.193,0.005203328764122573,76,-2.8328962430220317,-0.4853398449943299,,0,z_mean_revert,0.006003328764122573
BTCUSDT/SOLUSDT,long_a_short_b,2023-03-28T19:52:00,27450.0,20.791,2023-03-28T20:42:00,27303.8,20.558,0.0050807248021970345,51,-3.051372951698366,-0.4947327121346911,,0,z_mean_revert,0.005880724802197035
BTCUSDT/SOLUSDT,short_a_long_b,2023-03-30T07:01:00,28593.8,20.858,2023-03-30T11:00:00,28591.4,20.676,-0.00944173452867223,240,2.7609204047159093,0.7459134929469777,,0,max_holding,-0.008641734528672229
BTCUSDT/SOLUSDT,short_a_long_b,2023-03-31T12:30:00,28114.0,20.368,2023-03-31T12:58:00,28104.8,20.46,0.004044128335978803,29,3.428285740662165,0.32521679528567915,,0,z_mean_revert,0.0048441283359788034
BTCUSDT/SOLUSDT,long_a_short_b,2023-03-31T23:00:00,28552.8,21.386,2023-04-01T00:41:00,28438.9,21.165,0.005544762381257029,102,-2.563849810246837,-0.49218386833951816,,0,z_mean_revert,0.00634476238125703
BTCUSDT/SOLUSDT,short_a_long_b,2023-04-01T02:46:00,28510.1,20.913,2023-04-01T04:07:00,28567.0,21.08,0.005189679636992928,82,2.5599086790190637,0.4153565461732043,,0,z_mean_revert,0.005989679636992928
BTCUSDT/SOLUSDT,short_a_long_b,2023-04-02T12:10:00,28342.2,20.939,2023-04-02T12:34:00,28278.6,20.983,0.003545345634623077,25,2.5231183984243772,0.3648559358523008,,0,z_mean_revert,0.004345345634623077
BTCUSDT/SOLUSDT,long_a_short_b,2023-04-03T20:00:00,28073.3,20.974,2023-04-03T21:03:00,27349.4,20.122,0.014035654943767595,64,-2.797826155302037,-0.4490687395333089,,0,z_mean_revert,0.014835654943767596
BTCUSDT/SOLUSDT,long_a_short_b,2023-04-04T12:00:00,28287.9,20.998,2023-04-04T13:40:00,28202.2,20.91,0.00036131144432440877,101,-3.3979783346721555,-0.48538830995737436,,0,z_mean_revert,0.0011613114443244088
BTCUSDT/SOLUSDT,short_a_long_b,2023-04-04T23:20:00,28103.9,20.847,2023-04-04T23:40:00,28075.0,20.879,0.0017633200739074714,21,2.736236124598481,0.13005977320231418,,0,z_mean_revert,0.0025633200739074713
BTCUSDT/SOLUSDT,short_a_long_b,2023-04-05T12:45:00,28456.1,20.983,2023-04-05T13:46:00,28331.2,20.961,0.0025407492674494278,62,3.175861827836979,0.4778663133643408,,0,z_mean_revert,0.0033407492674494277
BTCUSDT/SOLUSDT,long_a_short_b,2023-04-05T23:45:00,28180.0,21.015,2023-04-06T00:18:00,28059.4,20.835,0.0034856795485735067,34,-2.872558969025934,-0.45344913500213013,,0,z_mean_revert,0.004285679548573507
BTCUSDT/SOLUSDT,short_a_long_b,2023-04-06T11:00:00,27846.9,20.509,2023-04-06T11:24:00,27896.9,20.612,0.002426653383851641,25,2.6894305882689706,0.46213889757613646,,0,z_mean_revert,0.003226653383851641
BTCUSDT/SOLUSDT,short_a_long_b,2023-04-08T01:20:00,27869.9,20.278,2023-04-08T02:59:00,27940.6,20.386,0.001989182030881854,100,2.5078877239611876,0.33508247145811665,,0,z_mean_revert,0.002789182030881854
BTCUSDT/SOLUSDT,long_a_short_b,2023-04-08T06:06:00,28119.1,20.701,2023-04-08T07:34:00,28080.0,20.617,0.0018672610655730234,89,-2.6010434063636403,-0.49245308086614836,,0,z_mean_revert,0.0026672610655730233
BTCUSDT/SOLUSDT,short_a_long_b,2023-04-08T18:30:00,27936.9,20.224,2023-04-08T20:30:00,27933.4,20.219,-0.0009219486799727277,121,2.592092096696591,0.4073784437837564,,0,z_mean_revert,-0.00012194867997272762
BTCUSDT/SOLUSDT,short_a_long_b,2023-04-08T22:45:00,27904.2,19.922,2023-04-09T00:05:00,27912.7,20.027,0.004165941522753425,81,2.8686351694923355,0.49186937034162503,,0,z_mean_revert,0.004965941522753425
BTCUSDT/SOLUSDT,short_a_long_b,2023-04-09T22:17:00,28417.2,20.343,2023-04-10T00:12:00,28349.8,20.334,0.001129390369047046,116,2.5535883601170704,0.3818608188198144,,0,z_mean_revert,0.001929390369047046
BTCUSDT/SOLUSDT,long_a_short_b,2023-04-10T10:30:00,28291.5,20.319,2023-04-10T11:34:00,28284.3,20.283,0.000717247336194849,65,-2.7058044425813375,-0.46391281201832446,,0,z_mean_revert,0.001517247336194849
BTCUSDT/SOLUSDT,short_a_long_b,2023-04-10T13:01:00,28264.3,20.186,2023-04-10T16:50:00,28903.3,20.406,-0.012509382340753916,230,2.8520158576507177,3.9338937608542848,,0,adverse_stop,-0.011709382340753915
BTCUSDT/SOLUSDT,short_a_long_b,2023-04-10T17:30:00,29230.2,20.547,2023-04-10T19:00:00,29230.7,20.647,0.0040497849473647655,91,2.8249517859814812,0.481860848214705,,0,z_mean_revert,0.004849784947364766
BTCUSDT/SOLUSDT,short_a_long_b,2023-04-11T01:46:00,29900.9,20.869,2023-04-11T01:53:00,30230.4,21.022,-0.004488286631852167,8,2.629656255589261,3.474161840366153,,0,adverse_stop,-0.003688286631852167
BTCUSDT/SOLUSDT,long_a_short_b,2023-04-11T05:00:00,30092.9,22.482,2023-04-11T08:16:00,30092.3,22.382,0.0036280645888602477,197,-3.9206228382078083,-0.4920270666901415,,0,z_mean_revert,0.004428064588860248
BTCUSDT/SOLUSDT,long_a_short_b,2023-04-11T15:00:00,30042.5,23.247,2023-04-11T17:14:00,30104.9,23.198,0.0033848563576387666,135,-2.6041279998311384,-0.4461047780213753,,0,z_mean_revert,0.0041848563576387665
BTCUSDT/SOLUSDT,long_a_short_b,2023-04-11T19:50:00,30179.3,23.63,2023-04-11T20:02:00,30080.0,23.29,0.01029815444275053,13,-2.962655617797409,-0.06937312670138901,,0,z_mean_revert,0.01109815444275053
BTCUSDT/SOLUSDT,short_a_long_b,2023-04-12T02:52:00,29872.0,22.362,2023-04-12T04:27:00,29943.2,22.653,0.009829644357558643,96,2.563198900209189,0.47330041355491936,,0,z_mean_revert,0.010629644357558643
BTCUSDT/SOLUSDT,long_a_short_b,2023-04-12T13:15:00,30289.5,24.336,2023-04-12T14:24:00,30137.1,23.939,0.010481834195477125,70,-3.176478970545513,-0.48625760729974943,,0,z_mean_revert,0.011281834195477125
BTCUSDT/SOLUSDT,long_a_short_b,2023-04-13T12:30:00,30199.9,24.505,2023-04-13T12:46:00,30225.5,24.804,-0.012153906585827245,17,-3.0851027360091123,-4.671464039817768,,0,adverse_stop,-0.011353906585827245
BTCUSDT/SOLUSDT,long_a_short_b,2023-04-13T19:45:00,30339.5,24.834,2023-04-13T21:13:00,30252.3,24.632,0.004459868853898508,89,-2.7237403642947973,-0.3865475172901689,,0,z_mean_revert,0.005259868853898508
BTCUSDT/SOLUSDT,short_a_long_b,2023-04-14T13:32:00,30642.5,24.615,2023-04-14T15:04:00,30356.1,24.006,-0.016194515698400445,93,2.5350336062836503,3.44350885353305,,0,adverse_stop,-0.015394515698400444
BTCUSDT/SOLUSDT,long_a_short_b,2023-04-14T23:30:00,30396.3,24.862,2023-04-14T23:31:00,30399.0,24.973,-0.005175818238908203,2,-2.9289839148733403,-3.95110298249706,,0,adverse_stop,-0.004375818238908202
BTCUSDT/SOLUSDT,long_a_short_b,2023-04-14T23:32:00,30392.8,24.884,2023-04-15T00:02:00,30435.4,24.641,0.010366958801920534,31,-3.0031206078645694,0.05558215727103942,,0,z_mean_revert,0.011166958801920535
BTCUSDT/SOLUSDT,long_a_short_b,2023-04-16T00:11:00,30287.2,24.191,2023-04-16T01:01:00,30249.0,24.07,0.0029406013143008732,51,-2.638946735639878,-0.4721230314977358,,0,z_mean_revert,0.003740601314300873
BTCUSDT/SOLUSDT,long_a_short_b,2023-04-16T02:59:00,30258.7,24.479,2023-04-16T04:23:00,30252.9,24.303,0.006198155776848036,85,-2.8685485622654405,-0.4085849382898019,,0,z_mean_revert,0.006998155776848036
BTCUSDT/SOLUSDT,long_a_short_b,2023-04-16T14:16:00,30260.1,24.266,2023-04-16T14:33:00,30264.6,24.163,0.0035933327834209113,18,-2.5598972693530637,-0.3954681781681208,,0,z_mean_revert,0.004393332783420911
BTCUSDT/SOLUSDT,long_a_short_b,2023-04-16T19:32:00,30535.6,24.82,2023-04-16T20:03:00,30221.0,24.391,0.006181719407386344,32,-2.691066630272384,-0.363357617320459,,0,z_mean_revert,0.006981719407386344
BTCUSDT/SOLUSDT,long_a_short_b,2023-04-16T21:00:00,30325.6,25.314,2023-04-16T23:48:00,30273.9,25.272,-0.000845669303824214,169,-2.767986444920432,-0.4734515705562502,,0,z_mean_revert,-4.566930382421397e-05
BTCUSDT/SOLUSDT,long_a_short_b,2023-04-17T13:00:00,29513.3,25.36,2023-04-17T14:18:00,29448.0,25.112,0.0067666180165514515,79,-2.954678764970861,-0.41995644461823745,,0,z_mean_revert,0.007566618016551452
BTCUSDT/SOLUSDT,long_a_short_b,2023-04-18T05:30:00,29534.8,24.752,2023-04-18T07:43:00,29728.6,24.969,-0.0030052174420887915,134,-3.002102409437706,-0.4819682428324284,,0,z_mean_revert,-0.0022052174420887916
BTCUSDT/SOLUSDT,short_a_long_b,2023-04-18T12:30:00,30397.9,25.247,2023-04-18T14:41:00,30224.4,25.116,-0.00028110417602764603,132,2.632775011547035,0.46797501722184426,,0,z_mean_revert,0.000518895823972354
BTCUSDT/SOLUSDT,short_a_long_b,2023-04-18T17:00:00,30202.0,24.783,2023-04-18T19:38:00,30155.4,24.692,-0.0029289276717552096,159,2.739376771812815,0.4186858014418101,,0,z_mean_revert,-0.0021289276717552097
BTCUSDT/SOLUSDT,long_a_short_b,2023-04-19T00:17:00,30396.5,24.981,2023-04-19T00:29:00,30300.3,24.767,0.004601672491003428,13,-2.9865701312341053,-0.13320020650505887,,0,z_mean_revert,0.005401672491003429
BTCUSDT/SOLUSDT,short_a_long_b,2023-04-19T06:57:00,30051.1,24.293,2023-04-19T08:11:00,29478.0,23.326,-0.021534856027227687,75,2.688426698819986,6.503965803783365,,0,adverse_stop,-0.02073485602722769
BTCUSDT/SOLUSDT,short_a_long_b,2023-04-19T08:45:00,29272.0,22.778,2023-04-19T10:06:00,29196.2,23.093,0.01561863870363347,82,2.5156333136963105,0.4730361175563046,,0,z_mean_revert,0.01641863870363347
BTCUSDT/SOLUSDT,long_a_short_b,2023-04-19T14:45:00,29439.2,23.503,2023-04-19T16:41:00,29315.8,23.334,0.0021988814248390617,117,-2.687836896841506,-0.43040715421159015,,0,z_mean_revert,0.0029988814248390616
BTCUSDT/SOLUSDT,long_a_short_b,2023-04-20T01:00:00,28945.6,23.072,2023-04-20T02:18:00,28840.4,22.877,0.004017399204100958,79,-2.517467907981169,-0.4895522288419385,,0,z_mean_revert,0.004817399204100958
BTCUSDT/SOLUSDT,short_a_long_b,2023-04-20T11:50:00,28611.9,22.326,2023-04-20T12:17:00,28359.0,22.232,0.0038286418625829385,28,2.5992940650836207,0.4709842967024338,,0,z_mean_revert,0.004628641862582938
BTCUSDT/SOLUSDT,long_a_short_b,2023-04-20T22:53:00,28234.9,22.259,2023-04-20T23:30:00,28204.5,22.031,0.008366366060615272,38,-2.525349977070016,-0.27885439658227124,,0,z_mean_revert,0.009166366060615272
BTCUSDT/SOLUSDT,short_a_long_b,2023-04-21T12:15:00,28076.3,21.95,2023-04-21T13:31:00,28208.9,22.18,0.004955515374525455,77,2.6755582663820205,0.30943324232231584,,0,z_mean_revert,0.005755515374525455
BTCUSDT/SOLUSDT,short_a_long_b,2023-04-21T16:15:00,28041.5,21.804,2023-04-21T18:02:00,27888.7,21.7,-0.00012070045316678812,108,2.6330943397644178,0.3496168920286686,,0,z_mean_revert,0.0006792995468332119
BTCUSDT/SOLUSDT,long_a_short_b,2023-04-22T13:15:00,27329.4,21.493,2023-04-22T16:17:00,27655.8,21.922,-0.00881680490483947,183,-2.6583521941558157,-3.4969781441535903,,0,adverse_stop,-0.00801680490483947
BTCUSDT/SOLUSDT,short_a_long_b,2023-04-23T00:33:00,27585.9,21.525,2023-04-23T01:01:00,27547.3,21.619,0.004966280665551959,29,2.970141712073417,0.40867115723606473,,0,z_mean_revert,0.005766280665551959
BTCUSDT/SOLUSDT,long_a_short_b,2023-04-23T12:31:00,27715.7,22.23,2023-04-23T12:38:00,27626.5,22.089,0.002324387563513187,8,-2.5134940699339143,0.19219832432901857,,0,z_mean_revert,0.003124387563513187
BTCUSDT/SOLUSDT,short_a_long_b,2023-04-23T14:07:00,27605.8,21.928,2023-04-23T14:08:00,27591.1,21.865,-0.0031405422426959754,2,2.538241149301827,3.465921894367133,,0,adverse_stop,-0.0023405422426959754
BTCUSDT/SOLUSDT,short_a_long_b,2023-04-23T14:09:00,27592.5,21.869,2023-04-23T18:08:00,27474.4,21.245,-0.025053392037184017,240,3.3154401566922793,2.0607111943558696,,0,max_holding,-0.02425339203718402
BTCUSDT/SOLUSDT,long_a_short_b,2023-04-23T22:32:00,27565.9,21.469,2023-04-24T00:07:00,27556.5,21.388,0.002631880810239374,96,-2.575547427577096,-0.2485873397619389,,0,z_mean_revert,0.003431880810239374
BTCUSDT/SOLUSDT,short_a_long_b,2023-04-24T07:24:00,27403.5,21.21,2023-04-24T08:42:00,27295.3,21.213,0.003289843467428911,79,2.6780004755506868,0.4646326172333919,,0,z_mean_revert,0.004089843467428911
BTCUSDT/SOLUSDT,short_a_long_b,2023-04-25T00:06:00,27489.9,21.308,2023-04-25T00:13:00,27534.6,21.417,0.002689397846480502,8,2.7511024245437916,0.4873826351579139,,0,z_mean_revert,0.003489397846480502
BTCUSDT/SOLUSDT,long_a_short_b,2023-04-26T00:00:00,28305.6,21.954,2023-04-26T00:40:00,28374.1,21.892,0.004444102554049168,41,-2.530990748288155,-0.41813171179284,,0,z_mean_revert,0.005244102554049168
BTCUSDT/SOLUSDT,long_a_short_b,2023-04-26T11:02:00,29000.6,22.557,2023-04-26T11:46:00,28945.2,22.427,0.003052872423506515,45,-2.646866510968166,-0.4057143781506986,,0,z_mean_revert,0.003852872423506515
BTCUSDT/SOLUSDT,short_a_long_b,2023-04-26T20:16:00,27918.0,21.04,2023-04-27T00:11:00,28455.6,21.382,-0.0038016408727675525,236,2.5024868487470435,-0.13961361216207857,,0,z_mean_revert,-0.0030016408727675525
BTCUSDT/SOLUSDT,short_a_long_b,2023-04-27T09:15:00,28947.2,21.558,2023-04-27T10:25:00,28973.2,21.66,0.003033235165855209,71,2.8394755134125065,0.49560596009550856,,0,z_mean_revert,0.003833235165855209
BTCUSDT/SOLUSDT,long_a_short_b,2023-04-27T15:15:00,29044.2,21.978,2023-04-27T15:35:00,29315.9,22.422,-0.01164731254954563,21,-3.248908218916495,-4.074183809252034,,0,adverse_stop,-0.010847312549545629
BTCUSDT/SOLUSDT,long_a_short_b,2023-04-27T15:45:00,29003.4,22.134,2023-04-27T17:01:00,29089.9,22.048,0.0060678340967467385,77,-2.761843093082361,-0.4639395362441181,,0,z_mean_revert,0.006867834096746739
BTCUSDT/SOLUSDT,long_a_short_b,2023-04-28T07:45:00,29470.3,22.59,2023-04-28T10:49:00,29292.8,22.778,-0.015145279489125562,185,-3.2295798841489103,-4.046979463541586,,0,adverse_stop,-0.014345279489125562
BTCUSDT/SOLUSDT,long_a_short_b,2023-04-28T17:34:00,29194.8,23.064,2023-04-28T20:04:00,29325.2,23.243,-0.004094463996389441,151,-2.6859257612447998,-0.49696571306321446,,0,z_mean_revert,-0.003294463996389441
BTCUSDT/SOLUSDT,long_a_short_b,2023-04-29T00:17:00,29290.3,23.428,2023-04-29T00:33:00,29286.5,23.236,0.007265586054282092,17,-2.7633569232004747,-0.1337712728665677,,0,z_mean_revert,0.008065586054282092
BTCUSDT/SOLUSDT,short_a_long_b,2023-04-29T06:20:00,29334.9,23.182,2023-04-29T07:31:00,29307.3,23.209,0.0013055555879703203,72,2.512353313161695,0.4297104994142999,,0,z_mean_revert,0.0021055555879703203
BTCUSDT/SOLUSDT,long_a_short_b,2023-04-29T13:15:00,29298.0,23.689,2023-04-29T15:14:00,29301.8,23.538,0.0057039682233333226,120,-3.4417719547608487,-0.37473057672290316,,0,z_mean_revert,0.006503968223333323
BTCUSDT/SOLUSDT,short_a_long_b,2023-04-29T21:47:00,29222.6,23.065,2023-04-29T23:19:00,29174.0,23.075,0.001296653708575147,93,2.756896709949345,0.48562852327573003,,0,z_mean_revert,0.002096653708575147
BTCUSDT/SOLUSDT,long_a_short_b,2023-04-30T06:31:00,29223.0,23.312,2023-04-30T09:59:00,29242.7,23.514,-0.008790938658310132,209,-2.522576580390609,-0.4380062739251626,,0,z_mean_revert,-0.007990938658310132
BTCUSDT/SOLUSDT,short_a_long_b,2023-04-30T12:45:00,29208.8,23.363,2023-04-30T14:49:00,29369.9,23.544,0.0014318316339005052,125,2.9263049748488705,0.3814394948875052,,0,z_mean_revert,0.002231831633900505
BTCUSDT/SOLUSDT,short_a_long_b,2023-04-30T21:33:00,29415.1,23.012,2023-04-30T22:30:00,29399.3,23.12,0.004430342634403473,58,2.6184021784217504,0.43395228886887954,,0,z_mean_revert,0.005230342634403473
BTCUSDT/SOLUSDT,short_a_long_b,2023-05-01T15:04:00,28417.4,22.018,2023-05-01T15:28:00,28120.0,21.85,0.0020352982639830993,25,2.6096284251771804,0.48322632755963835,,0,z_mean_revert,0.0028352982639830993
BTCUSDT/SOLUSDT,long_a_short_b,2023-05-02T08:45:00,28045.9,21.954,2023-05-02T09:02:00,28017.2,21.88,0.00154736167571048,18,-3.1147549457025168,-0.4928021674488245,,0,z_mean_revert,0.00234736167571048
BTCUSDT/SOLUSDT,short_a_long_b,2023-05-02T14:45:00,28503.1,22.157,2023-05-02T16:11:00,28486.5,22.215,0.002400075691672355,87,2.74288961885915,0.3433527597771903,,0,z_mean_revert,0.003200075691672355
BTCUSDT/SOLUSDT,short_a_long_b,2023-05-03T07:30:00,28645.5,21.747,2023-05-03T10:53:00,28588.7,21.675,-0.0021279420529508367,204,2.6750323191704473,0.3310674791202936,,0,z_mean_revert,-0.0013279420529508368
BTCUSDT/SOLUSDT,short_a_long_b,2023-05-03T12:00:00,28540.0,21.413,2023-05-03T13:06:00,28180.0,21.279,0.005555994536127784,67,3.37775195777199,0.05536402777302216,,0,z_mean_revert,0.006355994536127785
BTCUSDT/SOLUSDT,long_a_short_b,2023-05-04T11:00:00,29206.7,22.347,2023-05-04T11:23:00,29190.4,22.282,0.0015505767072066198,24,-2.5374195973750786,-0.40733938309711615,,0,z_mean_revert,0.0023505767072066197
BTCUSDT/SOLUSDT,short_a_long_b,2023-05-04T14:30:00,28825.9,21.796,2023-05-04T16:43:00,28888.8,21.875,0.0006424528260210678,134,3.400520889530708,0.4507269951614122,,0,z_mean_revert,0.0014424528260210678
BTCUSDT/SOLUSDT,short_a_long_b,2023-05-05T01:32:00,29138.4,21.846,2023-05-05T01:43:00,29278.6,22.028,0.002719524391536688,12,3.4575345284018018,0.4614945217383434,,0,z_mean_revert,0.003519524391536688
BTCUSDT/SOLUSDT,short_a_long_b,2023-05-05T01:50:00,29288.9,21.971,2023-05-05T01:57:00,29300.0,21.945,-0.0023623612535698993,8,2.5460053011347004,3.3927727250258197,,0,adverse_stop,-0.0015623612535698994
BTCUSDT/SOLUSDT,short_a_long_b,2023-05-05T01:58:00,29288.5,21.939,2023-05-05T02:09:00,29324.0,22.074,0.004141345580256717,12,3.228449215417593,-0.2500276645054486,,0,z_mean_revert,0.0049413455802567174
BTCUSDT/SOLUSDT,long_a_short_b,2023-05-05T14:00:00,29177.6,22.121,2023-05-05T14:03:00,29160.7,22.174,-0.003775124835350229,4,-2.524396644057995,-3.5664083936829423,,0,adverse_stop,-0.002975124835350229
BTCUSDT/SOLUSDT,long_a_short_b,2023-05-05T14:04:00,29156.7,22.204,2023-05-05T15:49:00,29288.4,22.251,0.0016002363620252432,106,-4.029994216108571,-0.4600045405528552,,0,z_mean_revert,0.002400236362025243
BTCUSDT/SOLUSDT,short_a_long_b,2023-05-06T13:40:00,28910.1,21.896,2023-05-06T15:01:00,28410.8,21.665,0.005920908677027459,82,2.7093859371631397,0.4615239571323729,,0,z_mean_revert,0.0067209086770274595
BTCUSDT/SOLUSDT,short_a_long_b,2023-05-06T23:00:00,28809.2,21.865,2023-05-06T23:27:00,28824.9,21.933,0.0017650283368110483,28,2.730384894845357,0.4385662839305322,,0,z_mean_revert,0.0025650283368110482
BTCUSDT/SOLUSDT,long_a_short_b,2023-05-07T11:33:00,28747.3,22.082,2023-05-07T12:47:00,28921.3,22.148,0.0022638826397615394,75,-2.5666085170993553,-0.48725263267790236,,0,z_mean_revert,0.0030638826397615393
BTCUSDT/SOLUSDT,long_a_short_b,2023-05-07T15:15:00,28975.0,22.427,2023-05-07T19:06:00,28840.3,22.507,-0.009015964109881902,232,-3.0715441912435018,-0.23068453991802423,,0,z_mean_revert,-0.008215964109881901
BTCUSDT/SOLUSDT,short_a_long_b,2023-05-08T00:30:00,28540.4,21.596,2023-05-08T01:44:00,28081.5,20.756,-0.023617130116401295,75,2.6706361174334834,4.201135411767974,,0,adverse_stop,-0.022817130116401296
BTCUSDT/SOLUSDT,short_a_long_b,2023-05-08T18:15:00,27461.2,20.388,2023-05-08T19:38:00,27448.4,20.549,0.007562914227792783,84,2.655560928824998,0.4863715105620229,,0,z_mean_revert,0.008362914227792784
BTCUSDT/SOLUSDT,long_a_short_b,2023-05-09T10:52:00,27590.1,20.695,2023-05-09T13:38:00,27642.8,20.772,-0.002610600048046007,167,-2.544941887931611,-0.488173611210902,,0,z_mean_revert,-0.0018106000480460072
BTCUSDT/SOLUSDT,long_a_short_b,2023-05-09T14:30:00,27400.3,20.739,2023-05-09T14:50:00,27537.0,20.725,0.004864053127382384,21,-2.865016891848898,-0.22177515644657925,,0,z_mean_revert,0.005664053127382385
BTCUSDT/SOLUSDT,short_a_long_b,2023-05-09T19:00:00,27572.7,20.445,2023-05-09T20:02:00,27730.8,20.695,0.005693996112208355,63,2.969077182062632,0.24738136978897343,,0,z_mean_revert,0.006493996112208356
BTCUSDT/SOLUSDT,short_a_long_b,2023-05-10T17:16:00,27097.6,20.197,2023-05-10T17:19:00,27190.8,20.363,0.00397962344290872,4,2.6740161348576605,0.405794587477701,,0,z_mean_revert,0.00477962344290872
BTCUSDT/SOLUSDT,short_a_long_b,2023-05-11T00:45:00,27468.7,20.66,2023-05-11T02:54:00,27507.3,20.705,-2.7113802618083265e-05,130,3.000413665008812,0.46768839357664455,,0,z_mean_revert,0.0007728861973819168
BTCUSDT/SOLUSDT,short_a_long_b,2023-05-11T13:30:00,27348.0,20.281,2023-05-11T15:30:00,27182.4,20.169,-0.0002671227308097317,121,3.0168589304917353,0.43809907270063864,,0,z_mean_revert,0.0005328772691902683
BTCUSDT/SOLUSDT,long_a_short_b,2023-05-11T18:32:00,26939.4,20.053,2023-05-11T18:54:00,26925.8,20.104,-0.003848097141859829,23,-2.6083343863996205,-3.4751695805992755,,0,adverse_stop,-0.003048097141859829
BTCUSDT/SOLUSDT,long_a_short_b,2023-05-12T05:00:00,26638.9,20.167,2023-05-12T08:59:00,26277.2,20.118,-0.011948176070266414,240,-2.5118691125298973,-1.1464063834109415,,0,max_holding,-0.011148176070266413
BTCUSDT/SOLUSDT,long_a_short_b,2023-05-12T12:45:00,26432.2,20.443,2023-05-12T13:36:00,26389.7,20.319,0.0036577585928557984,52,-2.7531849385938476,-0.1314862781203802,,0,z_mean_revert,0.004457758592855798
BTCUSDT/SOLUSDT,long_a_short_b,2023-05-12T14:45:00,26411.6,20.514,2023-05-12T15:23:00,26336.6,20.354,0.004159890164870084,39,-2.5408853451643187,-0.409530103619489,,0,z_mean_revert,0.004959890164870084
BTCUSDT/SOLUSDT,long_a_short_b,2023-05-12T20:06:00,26413.9,20.538,2023-05-12T20:08:00,26448.9,20.598,-0.0023963540527212938,3,-3.387266945405447,-4.31570044682026,,0,adverse_stop,-0.0015963540527212938
BTCUSDT/SOLUSDT,long_a_short_b,2023-05-12T20:09:00,26455.3,20.607,2023-05-12T20:37:00,26385.4,20.45,0.004176577641037094,29,-4.284741017360849,-0.40177914433369993,,0,z_mean_revert,0.004976577641037094
BTCUSDT/SOLUSDT,long_a_short_b,2023-05-13T04:00:00,26806.2,21.155,2023-05-13T05:09:00,26796.4,21.018,0.005310423333754,70,-2.69015526428147,-0.44059523848473264,,0,z_mean_revert,0.006110423333754
BTCUSDT/SOLUSDT,short_a_long_b,2023-05-13T13:30:00,26814.5,20.876,2023-05-13T16:31:00,26812.5,20.873,-0.0008691191797159707,182,2.6440351581025356,0.4331407110796835,,0,z_mean_revert,-6.91191797159707e-05
BTCUSDT/SOLUSDT,short_a_long_b,2023-05-14T12:30:00,26752.2,20.87,2023-05-14T12:43:00,26787.7,20.973,0.0028083201798176035,14,2.5096860275425827,0.339547901962526,,0,z_mean_revert,0.0036083201798176034
BTCUSDT/SOLUSDT,short_a_long_b,2023-05-15T06:19:00,27398.9,21.209,2023-05-15T06:22:00,27431.4,21.346,0.004473342893893362,4,2.6474738910761073,0.10761144116453421,,0,z_mean_revert,0.005273342893893362
BTCUSDT/SOLUSDT,short_a_long_b,2023-05-15T17:58:00,27482.8,21.289,2023-05-15T20:54:00,27342.6,21.143,-0.0025566292901626256,177,2.580978228698127,0.4891337260325713,,0,z_mean_revert,-0.0017566292901626257
BTCUSDT/SOLUSDT,short_a_long_b,2023-05-16T02:00:00,27000.1,20.754,2023-05-16T02:16:00,26991.0,20.843,0.003825365749245769,17,2.8921037082384786,-0.07487810654055696,,0,z_mean_revert,0.004625365749245769
BTCUSDT/SOLUSDT,long_a_short_b,2023-05-17T01:45:00,27177.5,21.001,2023-05-17T01:49:00,27173.1,21.07,-0.004247456459960474,5,-2.8994981397797353,-3.654659409735442,,0,adverse_stop,-0.0034474564599604744
BTCUSDT/SOLUSDT,long_a_short_b,2023-05-17T01:50:00,27188.0,21.062,2023-05-17T04:29:00,27070.0,20.945,0.00041487794632879616,160,-3.2863468354943213,-0.44322753936268927,,0,z_mean_revert,0.0012148779463287962
BTCUSDT/SOLUSDT,short_a_long_b,2023-05-17T06:15:00,26953.0,20.662,2023-05-17T08:21:00,26780.1,20.569,0.0011138539713008385,127,2.758681078988807,0.3872962489571177,,0,z_mean_revert,0.0019138539713008385
