pair,direction,entry_ts,entry_price_a,entry_price_b,exit_ts,exit_price_a,exit_price_b,pnl_pct,bars_held,z_at_entry,z_at_exit,slope15m_at_entry,trend2h_at_entry,exit_reason,gross_pct
BTCUSDT/SOLUSDT,long_a_short_b,2026-04-16T11:00:00,74280.0,85.03,2026-04-16T11:42:00,74350.7,84.94,0.0012102539437599765,43,-2.179964095172305,-0.41296060010570695,,0,z_mean_revert,0.0020102539437599765
BTCUSDT/SOLUSDT,long_a_short_b,2026-04-16T13:45:00,74497.3,85.62,2026-04-16T13:54:00,73377.8,83.99,0.0032102177810938944,10,-2.3210718426678154,-0.32111284472011736,,0,z_mean_revert,0.004010217781093894
BTCUSDT/SOLUSDT,long_a_short_b,2026-04-16T14:00:00,73633.1,84.67,2026-04-16T14:15:00,73808.7,84.55,0.0030020640913162263,16,-2.2531904582904687,-0.4490992548450509,,0,z_mean_revert,0.0038020640913162262
BTCUSDT/SOLUSDT,long_a_short_b,2026-04-16T15:30:00,74188.0,86.34,2026-04-16T16:52:00,74090.6,85.7,0.005299674225710893,83,-2.8080424025478163,-0.4237130270732862,,0,z_mean_revert,0.006099674225710894
BTCUSDT/SOLUSDT,long_a_short_b,2026-04-16T19:15:00,74800.4,88.86,2026-04-16T21:23:00,74905.8,89.09,-0.0019792578370077855,129,-2.363213050265539,-0.49975003567968546,,0,z_mean_revert,-0.0011792578370077855
BTCUSDT/SOLUSDT,short_a_long_b,2026-04-17T02:08:00,74603.0,87.96,2026-04-17T04:12:00,74619.3,87.87,-0.002041682233225072,125,2.2774987712621875,0.4289895634467879,,0,z_mean_revert,-0.001241682233225072
BTCUSDT/SOLUSDT,short_a_long_b,2026-04-17T09:45:00,75680.0,88.42,2026-04-17T11:51:00,75480.8,88.18,-0.0008821827210416571,127,2.4000392671704662,0.40566785834273267,,0,z_mean_revert,-8.218272104165703e-05
BTCUSDT/SOLUSDT,short_a_long_b,2026-04-17T15:00:00,77861.9,89.96,2026-04-17T16:51:00,77900.0,90.2,0.0013785244790535341,112,2.7555370790454194,0.495018437802316,,0,z_mean_revert,0.002178524479053534
BTCUSDT/SOLUSDT,short_a_long_b,2026-04-17T20:45:00,77175.9,88.66,2026-04-17T22:08:00,77448.8,89.22,0.0019801864082528383,84,2.1826233720567854,0.35566334865131555,,0,z_mean_revert,0.0027801864082528382
BTCUSDT/SOLUSDT,short_a_long_b,2026-04-18T04:44:00,76939.6,88.25,2026-04-18T05:00:00,77097.1,88.29,-0.0023938025010808764,17,2.018488588808243,2.8235631863723016,,0,adverse_stop,-0.0015938025010808765
BTCUSDT/SOLUSDT,short_a_long_b,2026-04-18T05:30:00,77103.0,88.29,2026-04-18T06:28:00,77050.0,88.38,0.0009067601815132782,59,2.225812392652148,0.4101840221341507,,0,z_mean_revert,0.0017067601815132782
BTCUSDT/SOLUSDT,long_a_short_b,2026-04-18T17:45:00,75836.7,86.74,2026-04-18T18:28:00,75621.6,86.32,0.0012056991265622327,44,-2.2870327962799895,-0.3248206210795242,,0,z_mean_revert,0.0020056991265622326
BTCUSDT/SOLUSDT,short_a_long_b,2026-04-19T02:00:00,75558.2,85.66,2026-04-19T02:25:00,75380.0,85.23,-0.0034613990362803763,26,2.3877518965125675,3.3242467415846506,,0,adverse_stop,-0.0026613990362803763
BTCUSDT/SOLUSDT,short_a_long_b,2026-04-19T02:30:00,75417.9,85.24,2026-04-19T03:17:00,75464.0,85.6,0.002812108588258778,48,3.1605950980426982,0.47255605283580754,,0,z_mean_revert,0.003612108588258778
BTCUSDT/SOLUSDT,long_a_short_b,2026-04-19T11:45:00,75469.7,85.45,2026-04-19T13:18:00,75843.3,86.58,-0.009073776605286276,94,-2.4667816563372043,-3.2062551603958735,,0,adverse_stop,-0.008273776605286276
BTCUSDT/SOLUSDT,long_a_short_b,2026-04-19T13:30:00,75950.0,86.6,2026-04-19T15:00:00,75939.8,86.4,0.001375169941328159,91,-2.3226673961700417,-0.4890419617197236,,0,z_mean_revert,0.002175169941328159
BTCUSDT/SOLUSDT,long_a_short_b,2026-04-19T22:05:00,73881.4,84.31,2026-04-19T22:10:00,74105.4,84.37,0.0015202268869071397,6,-3.838998249710563,0.06533556340442029,,0,z_mean_revert,0.0023202268869071396
BTCUSDT/SOLUSDT,short_a_long_b,2026-04-19T22:45:00,74073.4,83.72,2026-04-20T00:48:00,74172.0,83.87,-0.00033942553882502157,124,2.0711810966429085,0.48594067387698003,,0,z_mean_revert,0.00046057446117497847
BTCUSDT/SOLUSDT,short_a_long_b,2026-04-20T12:35:00,75381.5,85.13,2026-04-20T12:45:00,75200.1,85.11,0.0013714911742576338,11,2.4641198779011675,0.06719680598558059,,0,z_mean_revert,0.0021714911742576337
BTCUSDT/SOLUSDT,long_a_short_b,2026-04-20T13:32:00,75090.4,85.22,2026-04-20T13:40:00,75116.4,85.08,0.0011890561736700674,9,-2.1956918888373815,-0.45716943874291255,,0,z_mean_revert,0.0019890561736700674
BTCUSDT/SOLUSDT,long_a_short_b,2026-04-20T13:54:00,75007.7,85.13,2026-04-20T14:00:00,75117.1,85.08,0.0012458539395744602,7,-2.0441058606185307,-0.3958242864510498,,0,z_mean_revert,0.00204585393957446
BTCUSDT/SOLUSDT,long_a_short_b,2026-04-21T03:29:00,75589.7,85.29,2026-04-21T03:31:00,75654.4,85.42,-0.0014682747921218368,3,-2.0510877860619146,-2.7706228291183264,,0,adverse_stop,-0.0006682747921218367
BTCUSDT/SOLUSDT,long_a_short_b,2026-04-21T03:32:00,75635.1,85.41,2026-04-21T03:35:00,75579.5,85.43,-0.001769273052831343,4,-2.873836187946285,-3.6626230103613664,,0,adverse_stop,-0.000969273052831343
BTCUSDT/SOLUSDT,long_a_short_b,2026-04-21T03:36:00,75555.1,85.31,2026-04-21T03:38:00,75489.5,85.06,0.001262248276435419,3,-2.449271918201736,-0.23001447491682722,,0,z_mean_revert,0.002062248276435419
BTCUSDT/SOLUSDT,long_a_short_b,2026-04-21T06:00:00,75769.0,85.68,2026-04-21T06:20:00,75661.8,85.37,0.0014032872680894933,21,-2.21129136281009,-0.4767681149719194,,0,z_mean_revert,0.0022032872680894933
BTCUSDT/SOLUSDT,short_a_long_b,2026-04-21T09:15:00,76478.3,85.77,2026-04-21T09:55:00,76298.4,85.79,0.00178548300619188,41,2.049574090838808,0.464944350504127,,0,z_mean_revert,0.00258548300619188
BTCUSDT/SOLUSDT,long_a_short_b,2026-04-21T14:15:00,75920.8,85.84,2026-04-21T14:40:00,76337.5,86.69,-0.005213529071984224,26,-2.4846390559674387,-3.3057941438747553,,0,adverse_stop,-0.0044135290719842235
BTCUSDT/SOLUSDT,long_a_short_b,2026-04-21T14:41:00,76410.4,86.67,2026-04-21T16:20:00,75849.9,85.82,0.0016719262033250367,100,-2.8121542740084244,-0.4297438401264563,,0,z_mean_revert,0.0024719262033250367
BTCUSDT/SOLUSDT,long_a_short_b,2026-04-21T23:16:00,75758.6,85.73,2026-04-21T23:23:00,75758.0,85.56,0.0011750498959488772,8,-2.1969208350805145,-0.4941003451718218,,0,z_mean_revert,0.001975049895948877
BTCUSDT/SOLUSDT,long_a_short_b,2026-04-22T01:00:00,76289.0,86.43,2026-04-22T01:59:00,76267.3,86.22,0.0013452672281120356,60,-2.400441767036704,-0.3338074367443615,,0,z_mean_revert,0.0021452672281120355
BTCUSDT/SOLUSDT,long_a_short_b,2026-04-22T02:45:00,77175.0,87.5,2026-04-22T02:49:00,77159.9,87.27,0.0016329122125039682,5,-2.0262916642749182,-0.42547768805057895,,0,z_mean_revert,0.002432912212503968
BTCUSDT/SOLUSDT,short_a_long_b,2026-04-22T15:30:00,79213.3,88.35,2026-04-22T18:06:00,78808.9,87.89,-0.0009013615062129825,157,3.107703606513624,0.4384049030789823,,0,z_mean_revert,-0.00010136150621298246
BTCUSDT/SOLUSDT,short_a_long_b,2026-04-22T19:45:00,78784.8,87.24,2026-04-22T20:31:00,78541.2,87.3,0.002979724887617908,47,2.603915226408402,0.4190905476158573,,0,z_mean_revert,0.003779724887617908
BTCUSDT/SOLUSDT,short_a_long_b,2026-04-23T01:30:00,78101.6,86.19,2026-04-23T03:21:00,77663.7,85.8,0.00028191247071298676,112,2.8717139015051494,0.40365217069968906,,0,z_mean_revert,0.0010819124707129868
BTCUSDT/SOLUSDT,short_a_long_b,2026-04-23T06:15:00,78185.9,85.98,2026-04-23T06:53:00,78171.0,86.13,0.0011351632112732942,39,2.2105972431706817,0.2084879655341101,,0,z_mean_revert,0.0019351632112732942
BTCUSDT/SOLUSDT,short_a_long_b,2026-04-23T15:30:00,78314.5,86.04,2026-04-23T15:48:00,78308.7,86.36,0.0029932607311127465,19,2.7770373461585014,0.45194613175123066,,0,z_mean_revert,0.0037932607311127464
BTCUSDT/SOLUSDT,long_a_short_b,2026-04-23T20:47:00,77894.8,85.75,2026-04-23T21:02:00,77806.5,85.45,0.001564962112090363,16,-2.1218392435509714,-0.3690372905900108,,0,z_mean_revert,0.002364962112090363
BTCUSDT/SOLUSDT,short_a_long_b,2026-04-24T02:45:00,78363.0,86.05,2026-04-24T03:02:00,78088.2,85.85,0.00038252691664844086,18,2.1590684524141985,0.47726363869818933,,0,z_mean_revert,0.001182526916648441
BTCUSDT/SOLUSDT,long_a_short_b,2026-04-24T04:00:00,77664.4,85.62,2026-04-24T04:23:00,77773.0,85.57,0.0011822997778712326,24,-2.436225256633499,-0.1062387286040786,,0,z_mean_revert,0.0019822997778712326
BTCUSDT/SOLUSDT,short_a_long_b,2026-04-24T05:35:00,77659.1,85.23,2026-04-24T05:44:00,77667.8,85.41,0.0011999043364566927,10,2.0547609761811496,0.16294916682826976,,0,z_mean_revert,0.0019999043364566926
BTCUSDT/SOLUSDT,long_a_short_b,2026-04-24T10:33:00,77620.7,85.5,2026-04-24T11:14:00,78179.4,86.02,0.00031595088538085637,42,-2.0432420404409024,-0.4576950960280333,,0,z_mean_revert,0.0011159508853808564
BTCUSDT/SOLUSDT,long_a_short_b,2026-04-24T16:15:00,77694.0,86.13,2026-04-24T19:14:00,77566.9,86.23,-0.0035969406042803734,180,-2.180863455380776,-0.44510334875753366,,0,z_mean_revert,-0.0027969406042803735
BTCUSDT/SOLUSDT,long_a_short_b,2026-04-25T07:00:00,77419.1,86.35,2026-04-25T07:12:00,77444.2,86.23,0.0009139025099607296,13,-2.4298732782120593,-0.4700358798798777,,0,z_mean_revert,0.0017139025099607297
BTCUSDT/SOLUSDT,long_a_short_b,2026-04-25T07:34:00,77519.1,86.46,2026-04-25T08:31:00,77601.8,86.76,-0.003202978778847764,58,-2.0907158712850307,-3.3361634542578,,0,adverse_stop,-0.002402978778847764
BTCUSDT/SOLUSDT,short_a_long_b,2026-04-25T17:15:00,77286.1,85.68,2026-04-25T19:38:00,77193.0,85.59,-0.0006458051079205378,144,2.5107853513553993,0.477400643587011,,0,z_mean_revert,0.00015419489207946224
BTCUSDT/SOLUSDT,long_a_short_b,2026-04-26T03:04:00,77451.0,86.2,2026-04-26T03:27:00,77448.0,86.07,0.0006693864822430402,24,-2.191074653754659,-0.42090331390367486,,0,z_mean_revert,0.0014693864822430402
BTCUSDT/SOLUSDT,short_a_long_b,2026-04-26T05:45:00,78003.4,86.41,2026-04-26T06:47:00,77905.7,86.46,0.0010311462378555188,63,2.1268895141383934,0.4141776137037304,,0,z_mean_revert,0.0018311462378555188
BTCUSDT/SOLUSDT,short_a_long_b,2026-04-26T12:30:00,77927.4,86.16,2026-04-26T14:20:00,78082.3,86.39,-0.00011829538818739426,111,2.825003198505949,0.23263722158975172,,0,z_mean_revert,0.0006817046118126058
BTCUSDT/SOLUSDT,long_a_short_b,2026-04-26T16:00:00,77976.5,86.49,2026-04-26T17:05:00,77939.4,86.33,0.0005741404758706998,66,-2.288703715845163,-0.4771213777720559,,0,z_mean_revert,0.0013741404758706999
BTCUSDT/SOLUSDT,long_a_short_b,2026-04-26T20:00:00,78183.2,86.86,2026-04-26T20:10:00,78205.9,86.77,0.0005264938321936314,11,-2.179731482223301,-0.37308262680950444,,0,z_mean_revert,0.0013264938321936315
BTCUSDT/SOLUSDT,short_a_long_b,2026-04-27T06:31:00,77459.3,85.47,2026-04-27T10:15:00,77788.1,85.5,-0.004693809503981549,225,2.0523463067270225,0.23346587290978382,,0,z_mean_revert,-0.0038938095039815494
BTCUSDT/SOLUSDT,long_a_short_b,2026-04-27T14:36:00,78110.2,85.75,2026-04-27T14:42:00,77991.2,85.36,0.0022246163465860177,7,-3.9165496244695803,0.2606153771159629,,0,z_mean_revert,0.0030246163465860176
BTCUSDT/SOLUSDT,short_a_long_b,2026-04-27T14:46:00,78133.2,85.39,2026-04-27T14:48:00,78188.8,85.57,0.0005963698628300935,3,2.140615956520636,0.3516370670698608,,0,z_mean_revert,0.0013963698628300936
BTCUSDT/SOLUSDT,short_a_long_b,2026-04-27T15:22:00,76690.4,83.74,2026-04-27T15:29:00,76823.1,84.12,0.0020075213522771315,8,3.1976329577651463,-0.32086465717052637,,0,z_mean_revert,0.0028075213522771314
BTCUSDT/SOLUSDT,long_a_short_b,2026-04-27T17:00:00,76661.6,84.29,2026-04-27T19:04:00,76768.0,84.41,-0.0008357386140290572,125,-2.1658679721482206,-0.4243085124397498,,0,z_mean_revert,-3.57386140290572e-05
BTCUSDT/SOLUSDT,short_a_long_b,2026-04-27T20:34:00,76964.0,84.19,2026-04-27T21:30:00,76867.4,84.32,0.0019992586504379525,57,2.047215962577905,0.2513967345444162,,0,z_mean_revert,0.0027992586504379524
BTCUSDT/SOLUSDT,short_a_long_b,2026-04-28T02:43:00,76722.4,83.95,2026-04-28T02:48:00,76653.1,83.97,0.00034149346119685187,6,2.1061611992120906,0.48740280389520796,,0,z_mean_revert,0.001141493461196852
BTCUSDT/SOLUSDT,long_a_short_b,2026-04-28T04:16:00,76880.0,84.31,2026-04-28T04:17:00,76850.5,84.17,0.0004768236085770601,2,-2.0359689300243917,0.2347125757581416,,0,z_mean_revert,0.0012768236085770601
BTCUSDT/SOLUSDT,long_a_short_b,2026-04-28T14:20:00,76000.0,83.39,2026-04-28T14:26:00,75787.1,83.01,0.0009555855176374368,7,-2.008660922703417,-0.35054877207190954,,0,z_mean_revert,0.0017555855176374369
BTCUSDT/SOLUSDT,long_a_short_b,2026-04-28T16:30:00,75959.3,83.52,2026-04-28T17:00:00,76155.1,83.59,0.0009395736082661539,31,-2.134152710483657,-0.463066236742377,,0,z_mean_revert,0.001739573608266154
BTCUSDT/SOLUSDT,short_a_long_b,2026-04-28T22:33:00,76303.3,83.55,2026-04-28T22:35:00,76314.1,83.75,0.0014522357767282842,3,2.22766132525343,0.41820630636601214,,0,z_mean_revert,0.002252235776728284
BTCUSDT/SOLUSDT,long_a_short_b,2026-04-29T00:15:00,76273.9,83.97,2026-04-29T00:38:00,76292.6,83.83,0.0011124311726305133,24,-2.05193028374299,-0.4869078003898917,,0,z_mean_revert,0.0019124311726305132
BTCUSDT/SOLUSDT,short_a_long_b,2026-04-29T05:02:00,77170.4,84.7,2026-04-29T05:12:00,77214.8,84.83,0.00015947867330758992,11,2.1252073116374737,0.396632507637803,,0,z_mean_revert,0.00095947867330759
BTCUSDT/SOLUSDT,long_a_short_b,2026-04-29T06:45:00,76995.0,84.76,2026-04-29T06:52:00,76928.6,84.56,0.0006972099246715053,8,-2.5715395645149037,-0.34478641954823214,,0,z_mean_revert,0.0014972099246715054
BTCUSDT/SOLUSDT,short_a_long_b,2026-04-29T11:45:00,77579.8,84.83,2026-04-29T13:33:00,76813.9,84.03,-0.0003582107156857355,109,3.2832675807674256,0.29821163452590677,,0,z_mean_revert,0.00044178928431426456
BTCUSDT/SOLUSDT,short_a_long_b,2026-04-29T18:08:00,75470.4,82.24,2026-04-29T18:19:00,75112.1,81.64,-0.003348163186383623,12,2.6654684203127115,3.4982029864660333,,0,adverse_stop,-0.002548163186383623
BTCUSDT/SOLUSDT,short_a_long_b,2026-04-29T18:45:00,75285.7,81.82,2026-04-29T20:11:00,75541.5,82.35,0.0022799102254781553,87,2.267051907182799,0.3627805921882574,,0,z_mean_revert,0.003079910225478155
BTCUSDT/SOLUSDT,long_a_short_b,2026-04-29T23:30:00,75754.5,83.0,2026-04-30T00:07:00,75782.3,83.23,-0.003204109438168378,38,-2.113661926177583,-3.0870484199671893,,0,adverse_stop,-0.002404109438168378
BTCUSDT/SOLUSDT,long_a_short_b,2026-04-30T00:30:00,75836.1,83.32,2026-04-30T01:40:00,76237.5,83.66,0.00041234080169885235,71,-2.280859939901148,-0.49580953310423986,,0,z_mean_revert,0.0012123408016988524
BTCUSDT/SOLUSDT,short_a_long_b,2026-04-30T10:31:00,76013.0,82.96,2026-04-30T11:11:00,76164.4,83.24,0.0005833559734319767,41,2.0861902921999897,0.2091681720270592,,0,z_mean_revert,0.0013833559734319767
BTCUSDT/SOLUSDT,short_a_long_b,2026-04-30T13:30:00,76118.1,82.91,2026-04-30T14:48:00,76319.0,83.17,-0.0003033891616689204,79,2.293317415879758,0.4944032933640424,,0,z_mean_revert,0.0004966108383310797
BTCUSDT/SOLUSDT,long_a_short_b,2026-04-30T15:31:00,76537.0,83.71,2026-04-30T15:37:00,76370.8,83.3,0.0019263629130355183,7,-2.263837937679895,-0.3463230359215981,,0,z_mean_revert,0.0027263629130355183
BTCUSDT/SOLUSDT,short_a_long_b,2026-04-30T19:17:00,76411.5,83.1,2026-04-30T19:38:00,76383.9,83.16,0.0002832238357151302,22,2.079246840467505,0.4931850668395195,,0,z_mean_revert,0.0010832238357151303
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-01T00:15:00,76477.0,83.28,2026-05-01T02:49:00,76553.4,83.7,-0.00484423450436342,155,-2.518677257509532,-3.4281123727833362,,0,adverse_stop,-0.00404423450436342
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-01T02:50:00,76557.4,83.76,2026-05-01T03:17:00,76830.6,83.75,0.002887952970391484,28,-3.8538726339586136,-0.47128743169281406,,0,z_mean_revert,0.0036879529703914837
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-01T04:30:00,77003.5,83.68,2026-05-01T05:07:00,77127.6,84.08,0.002368499666294844,38,2.13752181906113,-0.47669739877350276,,0,z_mean_revert,0.003168499666294844
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-01T12:01:00,77407.7,83.89,2026-05-01T12:35:00,77948.0,84.35,-0.0022965546884808666,35,2.051677653675314,3.042768346395156,,0,adverse_stop,-0.0014965546884808667
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-01T13:45:00,78161.5,84.25,2026-05-01T15:54:00,78318.9,84.33,-0.0018642242662328715,130,2.1059998296655578,0.35743390904345274,,0,z_mean_revert,-0.0010642242662328716
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-01T18:00:00,78508.5,84.18,2026-05-01T20:15:00,78225.5,83.83,-0.0013530519639790343,136,2.1505652608189303,0.40518433510288654,,0,z_mean_revert,-0.0005530519639790342
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-02T10:03:00,78240.4,83.94,2026-05-02T11:13:00,78134.1,83.74,0.00022402114104216398,71,-2.2249074981417025,-0.45019985754323466,,0,z_mean_revert,0.001024021141042164
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-02T19:15:00,78447.2,84.24,2026-05-02T20:02:00,78414.5,84.12,0.00020766054299128434,48,-2.160831647934764,-0.430667374235539,,0,z_mean_revert,0.0010076605429912844
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-02T22:45:00,78644.0,84.2,2026-05-02T23:30:00,78745.5,84.43,0.0006409653363225416,46,2.3330439200098954,0.44167864553640845,,0,z_mean_revert,0.0014409653363225416
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-03T11:30:00,78475.2,83.83,2026-05-03T11:47:00,78759.9,84.07,-0.0015649608346487202,18,2.1910926913064097,3.003282143300412,,0,adverse_stop,-0.0007649608346487201
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-03T12:00:00,78640.9,83.94,2026-05-03T13:06:00,78696.3,84.08,0.0001633899625389741,67,2.3481978078362555,0.4556648598430928,,0,z_mean_revert,0.0009633899625389741
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-03T15:00:00,78737.1,84.37,2026-05-03T15:46:00,78661.2,84.16,0.0007250689564860753,47,-2.1409437572666095,-0.47790479168709693,,0,z_mean_revert,0.0015250689564860753
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-03T19:45:00,78777.5,84.4,2026-05-03T20:34:00,78900.0,84.47,-7.437135095065205e-05,50,-2.237933359143062,-0.42706457855853064,,0,z_mean_revert,0.000725628649049348
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-03T21:28:00,78891.0,84.26,2026-05-03T21:37:00,78805.5,84.3,0.0007584949158564676,10,2.0001029045835517,0.30807604063264477,,0,z_mean_revert,0.0015584949158564676
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-04T00:45:00,78406.4,83.48,2026-05-04T01:00:00,78472.5,83.77,0.001830842535682465,16,2.4372177013376524,0.2942704780719705,,0,z_mean_revert,0.002630842535682465
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-04T10:26:00,78257.8,83.4,2026-05-04T10:29:00,78465.8,83.5,0.0006588412584310983,4,-2.0391309736456074,-0.42396987042725015,,0,z_mean_revert,0.0014588412584310984
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-04T14:15:00,78962.9,84.25,2026-05-04T14:23:00,79154.0,84.31,0.0009079577088550124,9,-2.0575641297862552,-0.19391637456645897,,0,z_mean_revert,0.0017079577088550124
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-04T14:33:00,79307.0,84.67,2026-05-04T14:42:00,79509.5,84.7,0.0013990517959260548,10,-2.5091477501889865,-0.1770113365675412,,0,z_mean_revert,0.0021990517959260547
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-04T15:33:00,79639.9,84.39,2026-05-04T17:54:00,80387.1,84.95,-0.003546374441690902,142,2.000701023770332,0.4619909910025137,,0,z_mean_revert,-0.002746374441690902
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-04T20:45:00,79917.2,84.1,2026-05-04T23:02:00,79949.1,84.1,-0.001199163133843583,138,2.1640859107798027,0.462349143144335,,0,z_mean_revert,-0.00039916313384358293
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-05T06:45:00,80811.2,84.57,2026-05-05T06:52:00,80881.0,84.76,0.0005829179123803214,8,2.6552181344433547,0.3886209058070709,,0,z_mean_revert,0.0013829179123803215
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-05T11:02:00,80784.1,84.87,2026-05-05T11:23:00,80814.6,84.79,0.0005201676643795901,22,-2.1510857400144223,0.12271750470151715,,0,z_mean_revert,0.00132016766437959
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-05T13:30:00,81354.7,85.67,2026-05-05T13:43:00,81341.1,85.42,0.0019510051915181633,14,-2.2471677423834473,-0.18082793333355818,,0,z_mean_revert,0.0027510051915181633
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-05T13:50:00,81525.3,85.93,2026-05-05T14:28:00,81355.1,85.54,0.0016508824361260118,39,-2.593086343402744,-0.4623396517896859,,0,z_mean_revert,0.0024508824361260118
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-05T19:45:00,81615.9,86.41,2026-05-05T23:44:00,80880.1,86.32,-0.008773854068155429,240,-2.6057688938617836,-1.3238256118732556,,0,max_holding,-0.007973854068155428
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-06T09:15:00,81791.3,88.74,2026-05-06T11:00:00,82260.7,89.3,-0.0013715735147366895,106,-2.1123562054812584,-0.45026569328332455,,0,z_mean_revert,-0.0005715735147366895
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-06T13:46:00,81635.0,88.18,2026-05-06T14:45:00,81898.6,88.78,0.002775256839399188,60,2.407824263164251,0.3672322908688594,,0,z_mean_revert,0.003575256839399188
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-06T20:31:00,81366.8,89.33,2026-05-06T20:44:00,81316.3,88.97,0.0026093548607740943,14,-2.0045131722621634,-0.2425134691118553,,0,z_mean_revert,0.0034093548607740942
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-07T01:00:00,80952.2,88.25,2026-05-07T03:49:00,80907.0,87.96,-0.0035277647909077495,170,2.4244214170806537,0.49622262837820985,,0,z_mean_revert,-0.0027277647909077496
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-07T05:31:00,81093.0,88.6,2026-05-07T07:34:00,81631.0,90.0,-0.009966996319110777,124,-2.1962176569338197,-2.9767195747869373,,0,adverse_stop,-0.009166996319110776
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-07T08:00:00,81420.7,90.13,2026-05-07T09:28:00,80970.3,89.17,0.004319518675056555,89,-2.5176590622451904,-0.4733343536193499,,0,z_mean_revert,0.005119518675056556
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-07T12:32:00,81034.2,89.9,2026-05-07T12:54:00,81127.0,89.71,0.0024586548846956776,23,-2.106378000347619,-0.37371378392491106,,0,z_mean_revert,0.0032586548846956775
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-08T00:15:00,80000.2,88.5,2026-05-08T01:12:00,79703.1,88.03,0.0007969937476286722,58,-2.225310743972372,-0.42427803374128203,,0,z_mean_revert,0.0015969937476286722
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-08T03:16:00,79549.8,88.18,2026-05-08T04:33:00,79621.5,88.18,0.00010132219062777348,78,-2.307551482310602,-0.48491670841406687,,0,z_mean_revert,0.0009013221906277735
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-08T09:01:00,79797.0,88.18,2026-05-08T09:12:00,79955.1,88.5,0.0008476633112680883,12,2.3700143351855423,0.11392594200422416,,0,z_mean_revert,0.0016476633112680883
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-08T11:30:00,80250.1,88.61,2026-05-08T12:43:00,80200.2,88.67,0.0004989305567963072,74,2.090731103870947,0.197847550206737,,0,z_mean_revert,0.0012989305567963072
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-08T13:48:00,79599.1,88.29,2026-05-08T14:24:00,80217.7,89.32,-0.0046946556991033,37,-2.1086654080757947,-3.130579468326935,,0,adverse_stop,-0.0038946556991033003
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-08T14:54:00,80150.0,89.19,2026-05-08T17:30:00,80113.5,91.12,-0.022894593351671187,157,-2.0518104909634065,-3.6961733534681755,,0,adverse_stop,-0.022094593351671188
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-08T18:00:00,80138.2,91.71,2026-05-08T20:41:00,80185.9,92.28,-0.006420021948557597,162,-2.3594889859967116,-0.45827959970603666,,0,z_mean_revert,-0.005620021948557596
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-09T02:15:00,80413.8,93.57,2026-05-09T04:38:00,80400.1,93.52,-0.00043600946435438037,144,-2.245040004601219,-0.4750099051726472,,0,z_mean_revert,0.00036399053564561967
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-09T15:42:00,80482.4,92.76,2026-05-09T17:29:00,80778.4,93.19,0.00015779607226287307,108,2.0599234672811146,0.4966334972108381,,0,z_mean_revert,0.0009577960722628731
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-10T00:04:00,80610.3,92.93,2026-05-10T00:20:00,80723.4,93.2,0.0007023661672630694,17,2.404979076314425,0.46973463959993356,,0,z_mean_revert,0.0015023661672630695
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-10T07:06:00,80742.8,93.53,2026-05-10T08:09:00,80750.9,93.86,-0.004227961154019777,64,-2.1695368742439665,-5.703425600622423,,0,adverse_stop,-0.0034279611540197767
