pair,direction,entry_ts,entry_price_a,entry_price_b,exit_ts,exit_price_a,exit_price_b,pnl_pct,bars_held,z_at_entry,z_at_exit,slope15m_at_entry,trend2h_at_entry,exit_reason,gross_pct
BTCUSDT/SOLUSDT,long_a_short_b,2023-07-16T14:15:00,30319.3,28.487,2023-07-16T15:02:00,30380.0,28.295,0.007941941565835964,48,-2.6093013092279405,-0.4286238544619553,,0,z_mean_revert,0.008741941565835964
BTCUSDT/SOLUSDT,short_a_long_b,2023-07-16T20:00:00,30239.1,27.376,2023-07-16T21:26:00,30300.1,27.613,0.0058399621965980145,87,2.9328691726004394,0.3897911782589386,,0,z_mean_revert,0.006639962196598015
BTCUSDT/SOLUSDT,long_a_short_b,2023-07-17T01:11:00,30223.8,28.021,2023-07-17T03:41:00,30294.4,28.071,-0.0002484685400568669,151,-2.773289502326158,-0.49350651256820915,,0,z_mean_revert,0.0005515314599431331
BTCUSDT/SOLUSDT,short_a_long_b,2023-07-17T17:45:00,30061.0,26.144,2023-07-17T18:58:00,29797.9,26.201,0.010132436410306945,74,2.856851080614545,0.3947434717553485,,0,z_mean_revert,0.010932436410306945
BTCUSDT/SOLUSDT,long_a_short_b,2023-07-17T22:02:00,30241.6,26.87,2023-07-18T01:05:00,30137.8,26.801,-0.001664438463340944,184,-2.536748840415298,-0.3577657247544898,,0,z_mean_revert,-0.000864438463340944
BTCUSDT/SOLUSDT,short_a_long_b,2023-07-18T03:01:00,30123.3,26.512,2023-07-18T05:13:00,30086.8,26.538,0.0013923746249424837,133,2.54061500989637,0.44764736413339085,,0,z_mean_revert,0.0021923746249424836
BTCUSDT/SOLUSDT,short_a_long_b,2023-07-18T07:19:00,30026.6,26.007,2023-07-18T10:46:00,29979.0,25.611,-0.01444140867424235,208,2.505372950317834,0.4973420124138917,,0,z_mean_revert,-0.01364140867424235
BTCUSDT/SOLUSDT,long_a_short_b,2023-07-18T19:05:00,29923.4,25.748,2023-07-18T19:18:00,29846.4,25.491,0.006608120776891791,14,-2.5301511884952195,-0.41323575101020116,,0,z_mean_revert,0.007408120776891791
BTCUSDT/SOLUSDT,long_a_short_b,2023-07-19T01:37:00,29975.0,26.268,2023-07-19T04:05:00,30057.7,26.303,0.0006265461307092497,149,-2.5072077631972975,-0.4260679552970046,,0,z_mean_revert,0.0014265461307092497
BTCUSDT/SOLUSDT,short_a_long_b,2023-07-20T15:00:00,29725.0,26.055,2023-07-20T18:59:00,29678.0,25.378,-0.02520233581062512,240,2.5962718761376005,0.7651583690022224,,0,max_holding,-0.02440233581062512
BTCUSDT/SOLUSDT,short_a_long_b,2023-07-20T20:21:00,29682.1,25.156,2023-07-20T21:14:00,29774.3,25.385,0.0051969468356959595,54,3.1451789971317274,0.41838149598446217,,0,z_mean_revert,0.00599694683569596
BTCUSDT/SOLUSDT,long_a_short_b,2023-07-21T18:54:00,29978.1,25.934,2023-07-21T21:05:00,29870.2,25.708,0.004315134783591823,132,-2.5259206835161523,-0.3658366629816069,,0,z_mean_revert,0.005115134783591824
BTCUSDT/SOLUSDT,short_a_long_b,2023-07-22T18:30:00,29814.9,25.356,2023-07-22T21:05:00,29815.1,25.321,-0.002187051958192109,156,2.6930081882679953,0.4626359879276399,,0,z_mean_revert,-0.0013870519581921092
BTCUSDT/SOLUSDT,long_a_short_b,2023-07-23T17:15:00,29955.9,24.986,2023-07-23T19:05:00,30264.2,25.158,0.002607940647430996,111,-2.5560997854164356,-0.4917404409360685,,0,z_mean_revert,0.003407940647430996
BTCUSDT/SOLUSDT,short_a_long_b,2023-07-24T02:15:00,29773.1,24.267,2023-07-24T02:55:00,29773.3,24.421,0.0055393492017529414,41,2.6905444193403776,0.3043578792599431,,0,z_mean_revert,0.006339349201752942
BTCUSDT/SOLUSDT,short_a_long_b,2023-07-24T15:15:00,29041.8,23.16,2023-07-24T16:38:00,29138.6,23.356,0.0043297402775209996,84,2.591640713426867,0.3269689951333724,,0,z_mean_revert,0.005129740277521
BTCUSDT/SOLUSDT,long_a_short_b,2023-07-24T22:15:00,29165.4,23.58,2023-07-24T22:23:00,29138.9,23.416,0.00524643576145869,9,-2.946423427387383,-0.3670030173632448,,0,z_mean_revert,0.0060464357614586905
BTCUSDT/SOLUSDT,long_a_short_b,2023-07-26T01:45:00,29143.4,23.461,2023-07-26T02:36:00,29170.4,23.332,0.00562494018128914,52,-2.621897773129983,-0.4260062474709975,,0,z_mean_revert,0.0064249401812891405
BTCUSDT/SOLUSDT,long_a_short_b,2023-07-26T11:11:00,29197.3,23.838,2023-07-26T14:28:00,29280.1,24.329,-0.018561486890788046,198,-2.7876204271349585,-0.4901505851705777,,0,z_mean_revert,-0.017761486890788047
BTCUSDT/SOLUSDT,long_a_short_b,2023-07-26T18:45:00,29390.8,25.57,2023-07-26T19:09:00,29221.3,24.86,0.021199803556181365,25,-4.029540409170864,-0.47386202667952976,,0,z_mean_revert,0.021999803556181363
BTCUSDT/SOLUSDT,long_a_short_b,2023-07-27T14:30:00,29380.2,25.509,2023-07-27T14:31:00,29387.7,25.605,-0.004308103671410412,2,-2.8833242990843844,-3.7793484816051754,,0,adverse_stop,-0.0035081036714104123
BTCUSDT/SOLUSDT,long_a_short_b,2023-07-27T14:32:00,29393.4,25.592,2023-07-27T14:48:00,29337.5,25.251,0.010622688922774426,17,-3.4783336626090504,-0.09113542001935822,,0,z_mean_revert,0.011422688922774427
BTCUSDT/SOLUSDT,long_a_short_b,2023-07-27T15:01:00,29297.9,25.519,2023-07-27T15:35:00,29313.8,25.317,0.0076583716894511825,35,-3.2497840631811394,-0.45151508097939563,,0,z_mean_revert,0.008458371689451183
BTCUSDT/SOLUSDT,short_a_long_b,2023-07-28T03:46:00,29201.8,24.838,2023-07-28T04:50:00,29248.1,25.003,0.004257528243296305,65,2.563678111164144,0.44851240364573763,,0,z_mean_revert,0.005057528243296305
BTCUSDT/SOLUSDT,long_a_short_b,2023-07-28T15:00:00,29476.4,25.139,2023-07-28T15:21:00,29524.9,25.355,-0.007746843112782153,22,-3.0976800876518036,-4.26983293796251,,0,adverse_stop,-0.006946843112782153
BTCUSDT/SOLUSDT,long_a_short_b,2023-07-28T15:45:00,29394.6,25.402,2023-07-28T17:31:00,29286.8,25.11,0.007027817601810172,107,-2.783819730911164,-0.4531760633753159,,0,z_mean_revert,0.007827817601810172
BTCUSDT/SOLUSDT,short_a_long_b,2023-07-28T22:31:00,29284.8,24.881,2023-07-29T00:32:00,29327.8,24.933,-0.00017839037053000095,122,2.5495851037911557,0.4177285500945745,,0,z_mean_revert,0.0006216096294699991
BTCUSDT/SOLUSDT,long_a_short_b,2023-07-29T17:45:00,29313.2,25.291,2023-07-29T18:16:00,29276.1,25.117,0.0048142763397863945,32,-3.039103464438807,-0.3974944106793449,,0,z_mean_revert,0.005614276339786395
BTCUSDT/SOLUSDT,short_a_long_b,2023-07-30T04:15:00,29306.3,24.985,2023-07-30T04:59:00,29309.5,25.062,0.002172657570445181,45,2.8305110191196974,0.4034901724035728,,0,z_mean_revert,0.0029726575704451808
BTCUSDT/SOLUSDT,short_a_long_b,2023-07-30T07:22:00,29266.4,24.868,2023-07-30T08:21:00,29294.0,24.969,0.002318383441961914,60,2.9432948941067645,0.38866842372160787,,0,z_mean_revert,0.003118383441961914
BTCUSDT/SOLUSDT,short_a_long_b,2023-07-30T14:00:00,29274.5,24.763,2023-07-30T15:02:00,29412.7,24.969,0.002798030696008614,63,2.9649155073091698,0.4639796736502028,,0,z_mean_revert,0.003598030696008614
BTCUSDT/SOLUSDT,short_a_long_b,2023-07-30T20:15:00,29111.0,23.935,2023-07-30T23:04:00,29159.3,24.137,0.005980357072007525,170,2.9994732552626937,0.48460909713058836,,0,z_mean_revert,0.006780357072007526
BTCUSDT/SOLUSDT,long_a_short_b,2023-07-31T03:00:00,29458.4,24.76,2023-07-31T04:16:00,29408.4,24.549,0.006024500622701235,77,-3.110205970326903,-0.3685438728345849,,0,z_mean_revert,0.006824500622701235
BTCUSDT/SOLUSDT,short_a_long_b,2023-07-31T15:45:00,29239.4,23.981,2023-07-31T17:38:00,29194.9,24.024,0.0025150052476628167,114,2.7088940943109683,0.48775721003843336,,0,z_mean_revert,0.0033150052476628167
BTCUSDT/SOLUSDT,short_a_long_b,2023-08-01T00:00:00,29214.9,23.651,2023-08-01T00:17:00,29220.8,23.742,0.002845665693092992,18,2.632573652087113,0.44940065039483107,,0,z_mean_revert,0.003645665693092992
BTCUSDT/SOLUSDT,short_a_long_b,2023-08-01T15:18:00,28779.9,23.08,2023-08-01T15:35:00,28830.9,23.255,0.005010252266434945,18,2.6470395808083,0.4530621830189502,,0,z_mean_revert,0.005810252266434945
BTCUSDT/SOLUSDT,short_a_long_b,2023-08-02T02:31:00,29867.6,23.916,2023-08-02T05:39:00,29622.8,23.678,-0.0025553244647973142,189,2.5886296409761544,0.463194570529296,,0,z_mean_revert,-0.0017553244647973143
BTCUSDT/SOLUSDT,long_a_short_b,2023-08-02T07:06:00,29600.7,23.741,2023-08-02T07:38:00,29608.9,23.682,0.0019621727440950706,33,-2.611507305804583,-0.20632398279705014,,0,z_mean_revert,0.0027621727440950705
BTCUSDT/SOLUSDT,short_a_long_b,2023-08-02T13:05:00,29433.8,23.441,2023-08-02T15:44:00,29339.9,23.349,-0.0015345373429989976,160,2.5771445736680842,0.3473269284920838,,0,z_mean_revert,-0.0007345373429989975
BTCUSDT/SOLUSDT,long_a_short_b,2023-08-03T02:17:00,29205.0,23.344,2023-08-03T02:33:00,29140.6,23.19,0.0035918823696590393,17,-2.5511361532156247,-0.30851739839455095,,0,z_mean_revert,0.004391882369659039
BTCUSDT/SOLUSDT,short_a_long_b,2023-08-03T07:30:00,29046.8,22.696,2023-08-03T10:37:00,29168.2,22.751,-0.0025561276011401893,188,3.0904357885658325,0.48917953194790287,,0,z_mean_revert,-0.0017561276011401894
BTCUSDT/SOLUSDT,short_a_long_b,2023-08-03T22:30:00,29164.0,22.509,2023-08-04T00:21:00,29241.6,22.717,0.005779933442127927,112,3.006403676713859,0.4319140519321603,,0,z_mean_revert,0.006579933442127928
BTCUSDT/SOLUSDT,long_a_short_b,2023-08-04T03:30:00,29163.9,22.77,2023-08-04T04:17:00,29144.7,22.663,0.0032408174054191726,48,-2.580438044700285,-0.46457395315795397,,0,z_mean_revert,0.0040408174054191726
BTCUSDT/SOLUSDT,long_a_short_b,2023-08-04T13:15:00,29227.4,23.236,2023-08-04T15:34:00,29251.4,23.309,-0.003120529428948115,140,-3.6641313811445344,-0.46576207781347545,,0,z_mean_revert,-0.002320529428948115
BTCUSDT/SOLUSDT,short_a_long_b,2023-08-04T19:00:00,29064.4,22.964,2023-08-04T21:21:00,29030.9,22.92,-0.0015634296828754605,142,2.590482828395779,0.44707375953928824,,0,z_mean_revert,-0.0007634296828754604
BTCUSDT/SOLUSDT,long_a_short_b,2023-08-05T06:40:00,29068.5,22.83,2023-08-05T07:30:00,29033.6,22.728,0.002467193172355354,51,-2.550757923116144,-0.4734459691147558,,0,z_mean_revert,0.0032671931723553538
BTCUSDT/SOLUSDT,short_a_long_b,2023-08-05T16:00:00,29032.5,22.554,2023-08-05T16:33:00,28997.4,22.267,-0.01231602559322762,34,2.8851171373504676,6.2931320361923,,0,adverse_stop,-0.011516025593227619
BTCUSDT/SOLUSDT,long_a_short_b,2023-08-06T08:46:00,29116.8,23.361,2023-08-06T09:37:00,29060.7,23.12,0.007589616481026318,52,-2.636912506158816,-0.49338187086207047,,0,z_mean_revert,0.008389616481026319
BTCUSDT/SOLUSDT,long_a_short_b,2023-08-07T01:48:00,29148.9,23.503,2023-08-07T01:49:00,29134.8,23.567,-0.004006779859046161,2,-2.9282470537723575,-3.8117335990754304,,0,adverse_stop,-0.003206779859046161
BTCUSDT/SOLUSDT,long_a_short_b,2023-08-07T01:50:00,29143.2,23.521,2023-08-07T02:48:00,29178.0,23.4,0.005538442700010049,59,-3.0440049261210347,-0.4936494778651338,,0,z_mean_revert,0.00633844270001005
BTCUSDT/SOLUSDT,short_a_long_b,2023-08-07T07:00:00,29038.2,23.01,2023-08-07T09:29:00,29068.9,23.111,0.0025321678497191255,150,2.9560333396466,0.27294600972828065,,0,z_mean_revert,0.0033321678497191254
BTCUSDT/SOLUSDT,short_a_long_b,2023-08-07T14:15:00,29047.1,22.814,2023-08-07T15:38:00,28864.0,22.738,0.0021722674545163975,84,2.6462502141567543,0.4811945204956368,,0,z_mean_revert,0.0029722674545163974
BTCUSDT/SOLUSDT,long_a_short_b,2023-08-08T00:30:00,29189.4,23.188,2023-08-08T01:25:00,29180.7,23.073,0.0038614083876336255,56,-3.8266402144443123,-0.3769964655938009,,0,z_mean_revert,0.004661408387633625
BTCUSDT/SOLUSDT,short_a_long_b,2023-08-08T12:32:00,29439.1,23.299,2023-08-08T12:39:00,29499.8,23.449,0.003576160865965595,8,2.6134849375697415,-0.30586965253818094,,0,z_mean_revert,0.004376160865965595
BTCUSDT/SOLUSDT,long_a_short_b,2023-08-08T15:45:00,29573.6,23.853,2023-08-08T19:44:00,29866.9,24.5,-0.018006841479584732,240,-3.2469065539724546,-1.5066872130184117,,0,max_holding,-0.017206841479584734
BTCUSDT/SOLUSDT,long_a_short_b,2023-08-09T05:04:00,29759.3,24.484,2023-08-09T05:41:00,29726.6,24.363,0.003043186772304885,38,-2.743121971498253,-0.43881753519277017,,0,z_mean_revert,0.003843186772304885
BTCUSDT/SOLUSDT,long_a_short_b,2023-08-09T08:50:00,29810.0,24.71,2023-08-09T10:34:00,29727.0,24.523,0.003983485751049032,105,-3.3770258658863113,-0.14318622227764502,,0,z_mean_revert,0.0047834857510490325
BTCUSDT/SOLUSDT,long_a_short_b,2023-08-10T13:00:00,29548.2,24.676,2023-08-10T14:39:00,29499.8,24.541,0.003032901263603028,100,-2.9772319859371006,-0.3390720132551576,,0,z_mean_revert,0.003832901263603028
BTCUSDT/SOLUSDT,long_a_short_b,2023-08-10T20:19:00,29473.2,24.662,2023-08-10T22:46:00,29453.2,24.646,-0.0008298111875320917,148,-2.6090800185599607,-0.3821873820557513,,0,z_mean_revert,-2.9811187532091665e-05
BTCUSDT/SOLUSDT,long_a_short_b,2023-08-11T14:30:00,29502.8,24.721,2023-08-11T14:52:00,29503.0,24.842,-0.005687844986298351,23,-2.8806567909850753,-3.6999010897327125,,0,adverse_stop,-0.004887844986298351
BTCUSDT/SOLUSDT,long_a_short_b,2023-08-11T14:53:00,29498.0,24.799,2023-08-11T15:52:00,29341.0,24.516,0.005289355735183099,60,-3.0770132271132122,-0.16303496185374827,,0,z_mean_revert,0.0060893557351831
BTCUSDT/SOLUSDT,long_a_short_b,2023-08-12T15:30:00,29439.9,24.685,2023-08-12T15:47:00,29435.0,24.597,0.0025984771836289563,18,-2.747061122620549,-0.3547347210560556,,0,z_mean_revert,0.0033984771836289562
BTCUSDT/SOLUSDT,short_a_long_b,2023-08-13T12:19:00,29366.9,24.64,2023-08-13T12:43:00,29381.2,24.736,0.002609161113583359,25,2.5899590425025467,0.29529112729040313,,0,z_mean_revert,0.003409161113583359
BTCUSDT/SOLUSDT,long_a_short_b,2023-08-14T22:45:00,29442.8,25.204,2023-08-15T00:34:00,29422.2,25.073,0.0036979259675382855,110,-2.848937139518433,-0.23753094188038992,,0,z_mean_revert,0.0044979259675382854
BTCUSDT/SOLUSDT,short_a_long_b,2023-08-15T23:30:00,29177.8,23.735,2023-08-15T23:48:00,29185.7,23.909,0.006260192068276682,19,2.622022476878548,0.4990731727166152,,0,z_mean_revert,0.007060192068276683
BTCUSDT/SOLUSDT,short_a_long_b,2023-08-16T04:00:00,29216.9,23.7,2023-08-16T04:35:00,29200.0,23.526,-0.007563339806235669,36,2.574434008740538,3.307164935766761,,0,adverse_stop,-0.006763339806235669
BTCUSDT/SOLUSDT,short_a_long_b,2023-08-16T04:36:00,29200.0,23.535,2023-08-16T07:05:00,29185.4,23.535,-0.0003000000000000551,150,3.1295973105573953,0.4225092472604455,,0,z_mean_revert,0.0004999999999999449
BTCUSDT/SOLUSDT,long_a_short_b,2023-08-16T18:00:00,29170.9,23.449,2023-08-16T19:21:00,29111.4,23.338,0.001893973390776705,82,-2.686077746286314,-0.48505768940911675,,0,z_mean_revert,0.002693973390776705
BTCUSDT/SOLUSDT,short_a_long_b,2023-08-16T21:00:00,28939.5,22.648,2023-08-16T22:12:00,28965.4,22.928,0.01066815202953677,73,3.079457648451456,0.46046583797136326,,0,z_mean_revert,0.011468152029536771
BTCUSDT/SOLUSDT,long_a_short_b,2023-08-17T13:01:00,28498.1,23.266,2023-08-17T14:32:00,28374.1,23.128,0.000780234775103273,92,-2.669836938403192,-0.4811342136463009,,0,z_mean_revert,0.001580234775103273
BTCUSDT/SOLUSDT,short_a_long_b,2023-08-17T21:45:00,25787.0,20.449,2023-08-17T22:57:00,26888.0,22.036,0.03411177491954689,73,3.8365342459329668,-0.03725393463548829,,0,z_mean_revert,0.03491177491954689
BTCUSDT/SOLUSDT,long_a_short_b,2023-08-18T15:01:00,26006.2,21.882,2023-08-18T15:28:00,26073.2,21.769,0.0069403705123235685,28,-2.569871381192059,-0.30345190975741415,,0,z_mean_revert,0.007740370512323569
BTCUSDT/SOLUSDT,short_a_long_b,2023-08-18T17:00:00,25852.4,21.149,2023-08-18T18:35:00,26070.0,21.49,0.006906680284218503,96,3.046190732403038,0.49741030256202257,,0,z_mean_revert,0.007706680284218503
BTCUSDT/SOLUSDT,long_a_short_b,2023-08-19T05:15:00,25945.1,21.563,2023-08-19T09:14:00,25908.5,21.744,-0.010604679248633153,240,-2.9229030845974155,-0.7473935227646281,,0,max_holding,-0.009804679248633152
BTCUSDT/SOLUSDT,short_a_long_b,2023-08-20T06:30:00,26049.8,21.589,2023-08-20T07:15:00,26066.0,21.7,0.003719621476426705,46,2.6597628253782033,0.16799844283452078,,0,z_mean_revert,0.004519621476426705
BTCUSDT/SOLUSDT,long_a_short_b,2023-08-20T10:35:00,26127.2,21.913,2023-08-20T12:07:00,26150.5,21.901,0.0006394110646913649,93,-2.5015407047953486,-0.4584999542486536,,0,z_mean_revert,0.001439411064691365
BTCUSDT/SOLUSDT,short_a_long_b,2023-08-21T01:30:00,26139.8,21.468,2023-08-21T03:05:00,26093.3,21.508,0.0028421348567377,96,2.7489596061602657,0.47954715873757464,,0,z_mean_revert,0.0036421348567377
BTCUSDT/SOLUSDT,short_a_long_b,2023-08-21T16:00:00,25940.6,20.718,2023-08-21T16:33:00,25981.9,20.973,0.009916038979105224,34,2.5433869695099767,0.49330769832002713,,0,z_mean_revert,0.010716038979105225
BTCUSDT/SOLUSDT,short_a_long_b,2023-08-22T05:21:00,26007.3,20.977,2023-08-22T06:20:00,26073.7,21.088,0.0019383804350797903,60,2.689579444451135,0.13432271872852258,,0,z_mean_revert,0.0027383804350797902
BTCUSDT/SOLUSDT,short_a_long_b,2023-08-22T11:15:00,26019.5,20.948,2023-08-22T12:33:00,26072.1,21.029,0.00104515683389197,79,2.7191107367151375,0.49137327261156266,,0,z_mean_revert,0.00184515683389197
BTCUSDT/SOLUSDT,long_a_short_b,2023-08-22T23:15:00,25944.0,20.558,2023-08-23T01:04:00,26009.7,20.484,0.005331949371103173,110,-2.6373541419537525,-0.40011515293802313,,0,z_mean_revert,0.006131949371103174
BTCUSDT/SOLUSDT,long_a_short_b,2023-08-23T16:45:00,26403.7,21.294,2023-08-23T17:45:00,26507.6,21.264,0.004543902119441357,61,-2.7664718591062467,-0.41250226396824075,,0,z_mean_revert,0.005343902119441357
BTCUSDT/SOLUSDT,long_a_short_b,2023-08-24T11:45:00,26498.4,21.861,2023-08-24T12:05:00,26398.0,21.665,0.0043768300628260984,21,-2.8526680753120455,0.024807816795262456,,0,z_mean_revert,0.005176830062826099
BTCUSDT/SOLUSDT,short_a_long_b,2023-08-25T01:15:00,26082.3,20.704,2023-08-25T01:58:00,26132.5,20.876,0.005582896527607151,44,2.9046532680960047,0.36920709612021474,,0,z_mean_revert,0.006382896527607151
BTCUSDT/SOLUSDT,short_a_long_b,2023-08-25T04:51:00,26024.4,20.444,2023-08-25T05:31:00,26046.2,20.642,0.008047317739719695,41,2.752509004619578,0.40066413150959623,,0,z_mean_revert,0.008847317739719696
BTCUSDT/SOLUSDT,short_a_long_b,2023-08-25T15:00:00,25846.3,20.326,2023-08-25T15:01:00,25810.7,20.255,-0.002915689908264051,2,2.770176306038774,3.5016789035022224,,0,adverse_stop,-0.0021156899082640512
BTCUSDT/SOLUSDT,short_a_long_b,2023-08-25T15:02:00,25842.5,20.33,2023-08-25T15:13:00,25972.1,20.534,0.004219437194770493,12,2.505831965216293,0.4654050808328729,,0,z_mean_revert,0.005019437194770493
BTCUSDT/SOLUSDT,short_a_long_b,2023-08-26T06:08:00,26042.1,20.211,2023-08-26T06:34:00,26056.5,20.3,0.003050591826404237,27,2.5618543969112775,0.4028649460960411,,0,z_mean_revert,0.003850591826404237
BTCUSDT/SOLUSDT,long_a_short_b,2023-08-27T07:30:00,26037.5,20.401,2023-08-27T08:37:00,26052.4,20.536,-0.00684507112001107,68,-2.8553018843267695,-5.822255250089563,,0,adverse_stop,-0.00604507112001107
BTCUSDT/SOLUSDT,long_a_short_b,2023-08-27T09:00:00,26049.9,20.55,2023-08-27T11:45:00,26045.0,20.557,-0.0013287331335427358,166,-3.36931886102405,-0.3328593589835882,,0,z_mean_revert,-0.0005287331335427358
BTCUSDT/SOLUSDT,short_a_long_b,2023-08-28T01:15:00,26013.6,20.518,2023-08-28T03:31:00,26017.3,20.503,-0.0016732986993392754,137,2.537507658530663,0.48495027427930393,,0,z_mean_revert,-0.0008732986993392754
BTCUSDT/SOLUSDT,long_a_short_b,2023-08-29T01:45:00,26128.3,20.722,2023-08-29T02:07:00,26094.8,20.603,0.0036605542327788018,23,-2.5459337590049604,-0.498513166275783,,0,z_mean_revert,0.004460554232778802
BTCUSDT/SOLUSDT,short_a_long_b,2023-08-29T06:46:00,26024.6,20.28,2023-08-29T07:37:00,26032.0,20.36,0.002860426826318952,52,2.6578087181250942,0.49953717909803597,,0,z_mean_revert,0.003660426826318952
BTCUSDT/SOLUSDT,long_a_short_b,2023-08-29T15:01:00,27491.3,21.83,2023-08-29T15:16:00,27350.1,21.401,0.01371568489300048,16,-2.6929881858755897,-0.38853942707798456,,0,z_mean_revert,0.01451568489300048
BTCUSDT/SOLUSDT,short_a_long_b,2023-08-30T15:00:00,27139.5,20.922,2023-08-30T17:37:00,27202.7,20.829,-0.007573790809323277,158,2.681501110649585,0.4787028020442424,,0,z_mean_revert,-0.006773790809323277
BTCUSDT/SOLUSDT,long_a_short_b,2023-08-31T07:02:00,27247.3,20.773,2023-08-31T08:22:00,27228.0,20.73,0.0005616676410657113,81,-2.659950477784256,-0.4316410081827037,,0,z_mean_revert,0.0013616676410657114
BTCUSDT/SOLUSDT,short_a_long_b,2023-09-01T14:15:00,25903.2,19.55,2023-09-01T15:10:00,25773.1,19.517,0.0025345659373646975,56,2.9435999843940794,0.45236620831676716,,0,z_mean_revert,0.0033345659373646974
BTCUSDT/SOLUSDT,short_a_long_b,2023-09-02T18:15:00,25776.0,19.197,2023-09-02T19:13:00,25800.9,19.332,0.005266333906921572,59,2.647780870437003,0.4315412675366634,,0,z_mean_revert,0.006066333906921573
BTCUSDT/SOLUSDT,long_a_short_b,2023-09-03T01:15:00,25892.4,19.64,2023-09-03T01:41:00,25850.0,19.522,0.0035706004869723537,27,-2.787953314666563,-0.3588212620727076,,0,z_mean_revert,0.004370600486972354
BTCUSDT/SOLUSDT,long_a_short_b,2023-09-03T23:45:00,25970.4,19.62,2023-09-04T00:44:00,25936.2,19.818,-0.012208626956249668,60,-2.7168431062088882,-4.553831706398519,,0,adverse_stop,-0.011408626956249668
BTCUSDT/SOLUSDT,long_a_short_b,2023-09-04T01:15:00,25914.0,19.787,2023-09-04T03:41:00,25998.0,19.782,0.0026941822467626783,147,-2.5268340941748137,-0.30033946940301837,,0,z_mean_revert,0.003494182246762678
BTCUSDT/SOLUSDT,short_a_long_b,2023-09-04T11:50:00,25894.1,19.594,2023-09-04T13:26:00,25895.6,19.618,0.00036693650058996564,97,2.6962203881288596,0.2499260376926439,,0,z_mean_revert,0.0011669365005899657
BTCUSDT/SOLUSDT,long_a_short_b,2023-09-05T12:55:00,25822.0,19.72,2023-09-05T13:26:00,25773.9,19.584,0.004233799032634678,32,-2.5322871162086966,-0.4694702717651173,,0,z_mean_revert,0.005033799032634678
BTCUSDT/SOLUSDT,long_a_short_b,2023-09-05T14:41:00,25670.0,20.082,2023-09-05T17:07:00,25721.3,20.254,-0.007366442214889446,147,-2.5214761849413287,-0.49766849567775245,,0,z_mean_revert,-0.006566442214889445
BTCUSDT/SOLUSDT,short_a_long_b,2023-09-06T11:00:00,25720.1,19.694,2023-09-06T11:14:00,25726.0,19.754,0.0020172206054455363,15,2.513033317561505,0.4747659335557193,,0,z_mean_revert,0.002817220605445536
BTCUSDT/SOLUSDT,short_a_long_b,2023-09-06T15:17:00,25544.2,19.218,2023-09-06T17:08:00,25434.1,19.262,0.005799696328379978,112,2.556588404517354,0.42862834332894034,,0,z_mean_revert,0.006599696328379978
BTCUSDT/SOLUSDT,short_a_long_b,2023-09-07T21:08:00,26177.7,19.801,2023-09-07T21:13:00,26193.9,19.875,0.0023183376511276784,6,3.078693661422507,0.4605611323253356,,0,z_mean_revert,0.0031183376511276784
BTCUSDT/SOLUSDT,short_a_long_b,2023-09-08T16:32:00,25830.3,19.446,2023-09-08T16:55:00,25755.2,19.47,0.003341625143034178,24,2.5503511310737936,0.32466778079638886,,0,z_mean_revert,0.004141625143034178
BTCUSDT/SOLUSDT,short_a_long_b,2023-09-09T15:21:00,25878.8,19.488,2023-09-09T15:45:00,25885.9,19.529,0.001029502941500305,25,2.5335935973173043,0.4668206329801864,,0,z_mean_revert,0.001829502941500305
BTCUSDT/SOLUSDT,short_a_long_b,2023-09-09T18:30:00,25838.3,19.379,2023-09-09T20:01:00,25856.0,19.429,0.0010950829050445873,92,2.9064315233656073,0.49793843422745726,,0,z_mean_revert,0.0018950829050445872
BTCUSDT/SOLUSDT,short_a_long_b,2023-09-10T04:45:00,25800.1,18.418,2023-09-10T06:30:00,25853.4,18.558,0.004735376171743378,106,2.523533184903601,0.47482161767257136,,0,z_mean_revert,0.005535376171743378
BTCUSDT/SOLUSDT,short_a_long_b,2023-09-10T15:00:00,25743.9,18.051,2023-09-10T15:02:00,25727.2,17.895,-0.008793483127298862,3,2.735081823328122,4.187546613374146,,0,adverse_stop,-0.007993483127298862
BTCUSDT/SOLUSDT,short_a_long_b,2023-09-10T15:03:00,25721.9,17.936,2023-09-10T15:32:00,25754.8,18.229,0.014256795139657852,30,3.5710831506761926,0.1642466244331927,,0,z_mean_revert,0.015056795139657853
BTCUSDT/SOLUSDT,short_a_long_b,2023-09-11T08:45:00,25782.1,17.954,2023-09-11T11:36:00,25650.0,17.73,-0.008152618534069433,172,3.032545315475589,0.47309002493270397,,0,z_mean_revert,-0.007352618534069433
BTCUSDT/SOLUSDT,long_a_short_b,2023-09-11T15:30:00,25087.2,17.733,2023-09-11T15:32:00,25136.4,17.908,-0.008707447077006191,3,-2.636757058538917,-3.4982866847494445,,0,adverse_stop,-0.007907447077006191
BTCUSDT/SOLUSDT,long_a_short_b,2023-09-11T15:33:00,25125.4,17.844,2023-09-11T16:55:00,25180.1,17.715,0.008606400547978366,83,-3.024093557412678,-0.49549155273608564,,0,z_mean_revert,0.009406400547978366
BTCUSDT/SOLUSDT,long_a_short_b,2023-09-12T10:00:00,25861.1,18.224,2023-09-12T10:18:00,25889.0,18.403,-0.00954337204652198,19,-3.3531256339698756,-4.138896209799024,,0,adverse_stop,-0.00874337204652198
