pair,direction,entry_ts,entry_price_a,entry_price_b,exit_ts,exit_price_a,exit_price_b,pnl_pct,bars_held,z_at_entry,z_at_exit,slope15m_at_entry,trend2h_at_entry,exit_reason,gross_pct
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-02T23:48:00,65496.8,181.25,2024-04-03T01:30:00,65499.7,181.744,0.0018812402690694626,103,2.650158551080923,0.3436855287189,,0,z_mean_revert,0.0026812402690694626
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-03T11:02:00,66128.3,187.745,2024-04-03T11:36:00,66000.6,188.426,0.004758354933841602,35,2.556422498381885,0.3453811454203964,,0,z_mean_revert,0.005558354933841603
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-04T03:07:00,65674.5,182.906,2024-04-04T05:00:00,65476.7,182.137,-0.0019925219387796115,114,2.6231999401962915,0.48430669180672015,,0,z_mean_revert,-0.0011925219387796115
BTCUSDT/SOLUSDT,long_a_short_b,2024-04-04T12:52:00,66814.9,187.661,2024-04-04T12:53:00,66701.6,187.545,-0.001877593651376607,2,-2.5992386422113887,-3.4255096741579916,,0,adverse_stop,-0.0010775936513766071
BTCUSDT/SOLUSDT,long_a_short_b,2024-04-04T12:54:00,66662.4,187.231,2024-04-04T13:16:00,67180.2,189.057,-0.0027851613608845575,23,-2.512404311644274,-3.489610229154384,,0,adverse_stop,-0.0019851613608845575
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-04T15:09:00,67575.0,187.348,2024-04-04T19:08:00,68541.9,186.676,-0.018695453846512364,240,2.8962151639974123,1.5846618068500158,,0,max_holding,-0.017895453846512366
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-05T03:00:00,67684.1,178.412,2024-04-05T05:50:00,66916.5,176.011,-0.0029166944174739743,171,2.5898575555849748,0.3955981515319711,,0,z_mean_revert,-0.0021166944174739744
BTCUSDT/SOLUSDT,long_a_short_b,2024-04-06T16:31:00,67990.3,178.021,2024-04-06T17:20:00,68142.4,176.991,0.007222918074818363,50,-2.5380239065083225,-0.4306220690933137,,0,z_mean_revert,0.008022918074818364
BTCUSDT/SOLUSDT,long_a_short_b,2024-04-07T11:35:00,69276.9,180.818,2024-04-07T12:31:00,69275.9,180.092,0.003200652167512886,57,-2.8685806547833206,-0.42660178527536646,,0,z_mean_revert,0.004000652167512886
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-07T16:16:00,69838.0,180.271,2024-04-07T19:23:00,69485.0,179.22,-0.0015755565054977653,188,2.555958112703152,0.44600642863731776,,0,z_mean_revert,-0.0007755565054977652
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-08T19:30:00,71856.2,179.068,2024-04-08T20:16:00,71650.0,179.638,0.0052527684592417415,47,3.0826551252285554,0.4993746036136936,,0,z_mean_revert,0.006052768459241742
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-09T03:45:00,71330.7,177.514,2024-04-09T05:08:00,71249.6,178.113,0.0037113395985643124,84,3.3703259089956603,0.4462384913898249,,0,z_mean_revert,0.004511339598564312
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-09T14:33:00,69911.2,172.782,2024-04-09T14:35:00,69686.9,171.768,-0.003460311132308135,3,2.994329379565463,4.227241232555867,,0,adverse_stop,-0.002660311132308135
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-09T14:36:00,69672.1,171.542,2024-04-09T15:40:00,69123.9,171.271,0.005488497830281181,65,4.5952420386935735,0.3597204793450442,,0,z_mean_revert,0.006288497830281181
BTCUSDT/SOLUSDT,long_a_short_b,2024-04-09T16:45:00,68787.2,173.697,2024-04-09T18:38:00,68962.6,174.722,-0.004151187614047291,114,-2.5420749763759494,-0.477812440916654,,0,z_mean_revert,-0.003351187614047291
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-10T10:30:00,68804.0,169.5,2024-04-10T12:25:00,68890.4,167.197,-0.015642761594261343,116,2.562179116491392,3.3795584501702294,,0,adverse_stop,-0.014842761594261343
BTCUSDT/SOLUSDT,long_a_short_b,2024-04-10T17:20:00,69470.4,172.408,2024-04-10T18:06:00,69285.1,170.301,0.008753687564624602,47,-2.511452439139015,-0.2332795162919753,,0,z_mean_revert,0.009553687564624602
BTCUSDT/SOLUSDT,long_a_short_b,2024-04-11T05:01:00,70678.0,173.727,2024-04-11T08:23:00,70926.3,174.755,-0.0032042142427882495,203,-2.515402738854953,-0.2570611226993415,,0,z_mean_revert,-0.0024042142427882496
BTCUSDT/SOLUSDT,long_a_short_b,2024-04-11T15:15:00,69858.6,174.936,2024-04-11T15:52:00,69850.0,172.366,0.013767981209505531,38,-2.6508719883819567,-0.4817253358827461,,0,z_mean_revert,0.014567981209505532
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-12T02:43:00,70724.0,173.626,2024-04-12T04:54:00,71222.3,174.806,-0.0010494816162772472,132,2.7198480810197303,0.40075234941726445,,0,z_mean_revert,-0.0002494816162772472
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-12T13:17:00,70273.9,168.625,2024-04-12T14:36:00,69799.8,168.329,0.004191084860370032,80,2.5180700641643807,0.39379732834588166,,0,z_mean_revert,0.004991084860370032
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-12T18:03:00,68241.8,163.11,2024-04-12T18:04:00,68311.0,162.851,-0.0034019267235057874,2,2.552863584580893,3.269069763448127,,0,adverse_stop,-0.0026019267235057875
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-12T18:05:00,68225.8,162.399,2024-04-12T18:27:00,67654.1,159.636,-0.009434123582742404,23,3.617674063008027,4.468866185020166,,0,adverse_stop,-0.008634123582742403
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-12T19:00:00,66502.8,150.77,2024-04-12T21:18:00,67013.2,153.218,0.007761787036095003,139,2.7979969681898145,0.3486619100039823,,0,z_mean_revert,0.008561787036095003
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-13T08:00:00,67443.7,151.04,2024-04-13T10:10:00,67405.2,151.291,0.001432657939313043,131,2.585453798186713,0.4219243579511543,,0,z_mean_revert,0.002232657939313043
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-13T15:15:00,67536.1,148.832,2024-04-13T15:27:00,67766.4,151.302,0.012385865237972382,13,2.582045160502682,0.36032341176594945,,0,z_mean_revert,0.013185865237972383
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-13T15:58:00,67707.2,148.841,2024-04-13T17:39:00,66713.7,137.54,-0.06205318361222765,102,2.5850736081971495,3.4497145780343947,,0,adverse_stop,-0.061253183612227646
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-13T17:45:00,66915.0,138.555,2024-04-13T18:50:00,67038.4,142.816,0.028108999912319323,66,2.8214406517929587,0.4668485532651956,,0,z_mean_revert,0.028908999912319322
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-14T03:30:00,62860.1,132.397,2024-04-14T04:18:00,63930.6,137.028,0.017148253305926977,49,2.509496579084843,0.240680157000589,,0,z_mean_revert,0.017948253305926976
BTCUSDT/SOLUSDT,long_a_short_b,2024-04-14T22:45:00,65166.6,149.472,2024-04-15T00:27:00,65439.9,149.476,0.003367105318072295,103,-2.657295121759073,-0.4637255841067596,,0,z_mean_revert,0.004167105318072295
BTCUSDT/SOLUSDT,long_a_short_b,2024-04-15T06:41:00,66355.8,155.782,2024-04-15T07:59:00,66224.8,153.694,0.01062913997976569,79,-2.543688692999471,-0.4500241814960706,,0,z_mean_revert,0.01142913997976569
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-15T14:53:00,64562.0,145.178,2024-04-15T15:38:00,64507.3,142.665,-0.01726253762221561,46,2.7403415414190824,3.5250154460093186,,0,adverse_stop,-0.01646253762221561
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-16T04:11:00,62503.9,132.875,2024-04-16T05:41:00,62743.9,134.219,0.005475009121274655,91,2.804915598806161,0.4799742051258991,,0,z_mean_revert,0.006275009121274655
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-16T13:54:00,62187.2,129.437,2024-04-16T14:08:00,62789.9,132.785,0.015374160201774423,15,2.604787500523692,0.46885277332307057,,0,z_mean_revert,0.016174160201774423
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-17T11:35:00,62871.6,136.027,2024-04-17T11:52:00,62825.4,134.97,-0.007835685158656935,18,2.5205640050072144,3.232038600183383,,0,adverse_stop,-0.007035685158656935
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-17T12:37:00,62141.1,131.023,2024-04-17T13:39:00,62798.9,134.8,0.01744141316681227,63,3.032893307986224,0.38550221304987736,,0,z_mean_revert,0.01824141316681227
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-18T07:01:00,61074.1,130.354,2024-04-18T09:04:00,61422.8,131.008,-0.001492350593529678,124,2.5253183928619656,0.4762423834965945,,0,z_mean_revert,-0.000692350593529678
BTCUSDT/SOLUSDT,long_a_short_b,2024-04-18T23:16:00,63568.5,143.452,2024-04-19T00:02:00,63271.5,141.224,0.010059202206973006,47,-2.5788621724999006,-0.4111358824639054,,0,z_mean_revert,0.010859202206973007
BTCUSDT/SOLUSDT,long_a_short_b,2024-04-19T15:27:00,64442.1,146.379,2024-04-19T17:27:00,64135.8,145.325,0.0016473824594432037,121,-2.550097984139583,-0.4959137130768547,,0,z_mean_revert,0.0024473824594432037
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-19T21:17:00,64152.9,143.24,2024-04-19T22:07:00,64414.1,145.06,0.007834425181825555,51,2.5576992112257786,-0.0598229353403409,,0,z_mean_revert,0.008634425181825556
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-20T00:47:00,63716.1,140.8,2024-04-20T01:34:00,63571.2,141.584,0.00704233230761866,48,2.52047156605532,0.4267687968041425,,0,z_mean_revert,0.00784233230761866
BTCUSDT/SOLUSDT,long_a_short_b,2024-04-20T05:15:00,64064.3,144.409,2024-04-20T05:36:00,64122.9,143.291,0.007856605749400081,22,-2.66111110521662,-0.1727555429119302,,0,z_mean_revert,0.008656605749400081
BTCUSDT/SOLUSDT,long_a_short_b,2024-04-20T16:15:00,64696.6,147.616,2024-04-20T20:14:00,64880.3,151.697,-0.02560664730233717,240,-3.2517284754948395,-1.5939844827746672,,0,max_holding,-0.02480664730233717
BTCUSDT/SOLUSDT,long_a_short_b,2024-04-21T21:15:00,64914.0,150.275,2024-04-21T21:30:00,64849.3,149.084,0.006128766641158157,16,-2.6917280296441297,-0.0817261227767921,,0,z_mean_revert,0.006928766641158157
BTCUSDT/SOLUSDT,long_a_short_b,2024-04-22T22:26:00,66687.8,156.416,2024-04-22T22:34:00,66716.6,157.06,-0.004485362759849653,9,-2.552972799301711,-3.329123946126158,,0,adverse_stop,-0.0036853627598496534
BTCUSDT/SOLUSDT,long_a_short_b,2024-04-22T22:49:00,66722.0,157.262,2024-04-23T01:13:00,67121.5,158.193,-0.0007325266251748446,145,-2.6349188207606247,-0.49814389654367575,,0,z_mean_revert,6.747337482515547e-05
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-23T07:31:00,66201.9,153.369,2024-04-23T08:33:00,66042.2,153.88,0.004944151153416088,63,2.602389878587569,0.23220154366956489,,0,z_mean_revert,0.005744151153416088
BTCUSDT/SOLUSDT,long_a_short_b,2024-04-23T14:58:00,66821.3,157.959,2024-04-23T15:05:00,66785.0,158.835,-0.006888982837571422,8,-2.530304613793166,-3.491353363962306,,0,adverse_stop,-0.006088982837571422
BTCUSDT/SOLUSDT,long_a_short_b,2024-04-23T15:30:00,66730.8,159.351,2024-04-23T16:56:00,66673.4,157.915,0.007351380598270252,87,-2.572854685859159,-0.43637975262013506,,0,z_mean_revert,0.008151380598270253
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-23T20:16:00,66157.9,156.035,2024-04-24T00:15:00,66531.8,155.234,-0.01158509406350836,240,2.5568858238382677,1.5715992251865936,,0,max_holding,-0.01078509406350836
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-24T19:01:00,63875.6,147.864,2024-04-24T19:19:00,64261.2,150.563,0.011416525850683668,19,2.562800254096901,0.07465232377854684,,0,z_mean_revert,0.012216525850683668
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-24T23:00:00,64002.5,146.345,2024-04-25T00:33:00,64589.4,148.788,0.006723475610117014,94,2.771315236439283,0.407531704667499,,0,z_mean_revert,0.007523475610117014
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-25T02:48:00,64120.6,145.668,2024-04-25T04:30:00,64216.3,146.471,0.0032200352841870402,103,2.5146066585621867,0.28512243056003733,,0,z_mean_revert,0.00402003528418704
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-25T11:01:00,63441.6,143.18,2024-04-25T12:08:00,63872.0,145.317,0.0073410768164413834,68,3.083456609194587,0.36396369690713,,0,z_mean_revert,0.008141076816441384
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-26T00:45:00,64088.6,142.096,2024-04-26T01:48:00,64573.1,144.389,0.00777713098077828,64,2.5066370047885,0.4299553402739906,,0,z_mean_revert,0.00857713098077828
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-26T21:30:00,63847.1,141.817,2024-04-26T22:25:00,63838.1,140.061,-0.013041192700201631,56,2.896853690746311,3.853851506523732,,0,adverse_stop,-0.01224119270020163
BTCUSDT/SOLUSDT,long_a_short_b,2024-04-27T12:45:00,63023.6,137.353,2024-04-27T15:31:00,62971.3,137.882,-0.005481238080050721,167,-2.7519677832231624,-0.49575045821844965,,0,z_mean_revert,-0.00468123808005072
BTCUSDT/SOLUSDT,long_a_short_b,2024-04-28T02:00:00,63560.1,142.937,2024-04-28T03:52:00,63976.5,143.662,0.0006791151523800838,113,-2.5330667046558215,-0.4745032526718307,,0,z_mean_revert,0.0014791151523800838
BTCUSDT/SOLUSDT,long_a_short_b,2024-04-28T18:02:00,63703.0,142.917,2024-04-28T18:42:00,63724.5,142.701,0.0010488704655760247,41,-2.551886795913789,-0.41731846074186785,,0,z_mean_revert,0.0018488704655760246
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-28T23:46:00,62848.0,137.102,2024-04-29T01:36:00,63314.3,138.837,0.00443532345679345,111,2.602035196849894,0.37738243418204465,,0,z_mean_revert,0.00523532345679345
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-29T04:00:00,62215.4,134.62,2024-04-29T04:22:00,62437.5,136.042,0.006193210714259401,23,2.8679170064774646,0.43457389139069874,,0,z_mean_revert,0.006993210714259401
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-29T08:33:00,62269.3,133.951,2024-04-29T09:10:00,62317.6,134.959,0.00594947666218606,38,2.528263407969733,0.4746091083169502,,0,z_mean_revert,0.00674947666218606
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-29T17:00:00,62812.7,133.935,2024-04-29T18:51:00,62805.5,134.605,0.004317053050883946,112,3.01000133432123,0.48195497650391916,,0,z_mean_revert,0.005117053050883946
BTCUSDT/SOLUSDT,long_a_short_b,2024-05-01T12:31:00,58153.8,124.489,2024-05-01T14:26:00,57350.0,122.426,0.0019497766529909207,116,-2.647344481711458,-0.3883146255015177,,0,z_mean_revert,0.0027497766529909207
BTCUSDT/SOLUSDT,long_a_short_b,2024-05-01T16:30:00,57398.9,126.087,2024-05-01T20:29:00,57330.0,131.425,-0.044336218906086945,240,-4.136218178655679,-1.513417781749834,,0,max_holding,-0.04353621890608694
BTCUSDT/SOLUSDT,long_a_short_b,2024-05-02T11:48:00,58582.0,138.697,2024-05-02T12:23:00,58800.0,137.241,0.013418983201262025,36,-2.6042250899483093,-0.4992487685720029,,0,z_mean_revert,0.014218983201262025
BTCUSDT/SOLUSDT,short_a_long_b,2024-05-03T20:22:00,62556.5,143.083,2024-05-03T20:25:00,62710.7,144.155,0.004227183237483967,4,2.5235495489994024,-0.3331548204876654,,0,z_mean_revert,0.0050271832374839676
BTCUSDT/SOLUSDT,short_a_long_b,2024-05-03T22:33:00,62910.1,143.194,2024-05-03T23:03:00,62844.0,143.813,0.004573512511062328,31,2.5945219096102043,0.2530054759356191,,0,z_mean_revert,0.005373512511062328
BTCUSDT/SOLUSDT,long_a_short_b,2024-05-05T12:01:00,63807.1,146.752,2024-05-05T12:17:00,63650.7,145.873,0.002738559020844989,17,-2.6163030628647386,-0.4625379225489618,,0,z_mean_revert,0.003538559020844989
BTCUSDT/SOLUSDT,short_a_long_b,2024-05-05T22:47:00,63742.0,144.651,2024-05-05T23:59:00,63988.0,145.673,0.002405973428469511,73,2.7392651418565377,0.3348068521982223,,0,z_mean_revert,0.0032059734284695107
BTCUSDT/SOLUSDT,long_a_short_b,2024-05-06T01:16:00,64373.0,147.667,2024-05-06T02:36:00,64065.0,146.566,0.001871350443048115,81,-2.543785260666292,-0.47256073842973145,,0,z_mean_revert,0.002671350443048115
BTCUSDT/SOLUSDT,long_a_short_b,2024-05-06T05:26:00,64196.8,148.247,2024-05-06T07:13:00,64111.9,147.954,-0.0001460645990727143,108,-2.509044116285689,-0.31825201883412974,,0,z_mean_revert,0.0006539354009272857
BTCUSDT/SOLUSDT,long_a_short_b,2024-05-06T09:00:00,65141.8,155.156,2024-05-06T12:19:00,64044.3,153.238,-0.005286109084465895,200,-3.334576636267674,-0.4450774386717862,,0,z_mean_revert,-0.004486109084465895
BTCUSDT/SOLUSDT,short_a_long_b,2024-05-07T14:33:00,63202.3,152.551,2024-05-07T14:58:00,63844.6,155.245,0.006697063072424703,26,2.5737638403474703,0.3497103506673413,,0,z_mean_revert,0.007497063072424703
BTCUSDT/SOLUSDT,short_a_long_b,2024-05-07T18:45:00,62918.9,151.077,2024-05-07T20:17:00,63134.1,151.952,0.0015714726360166694,93,2.5625353740681587,0.45839625168017706,,0,z_mean_revert,0.0023714726360166694
BTCUSDT/SOLUSDT,short_a_long_b,2024-05-07T22:25:00,62860.1,149.808,2024-05-07T23:20:00,62265.9,149.04,0.003526175110508479,56,2.5677211559998745,0.4742981370205828,,0,z_mean_revert,0.004326175110508479
BTCUSDT/SOLUSDT,short_a_long_b,2024-05-08T05:01:00,62395.9,146.847,2024-05-08T06:02:00,62622.1,147.896,0.002718251285509644,62,2.5516236999078816,0.44497468476910323,,0,z_mean_revert,0.0035182512855096437
BTCUSDT/SOLUSDT,short_a_long_b,2024-05-08T20:50:00,61518.0,140.936,2024-05-08T22:17:00,61071.0,141.015,0.007026704116786875,88,2.7369199962223387,0.45304517320307125,,0,z_mean_revert,0.007826704116786876
BTCUSDT/SOLUSDT,long_a_short_b,2024-05-09T06:15:00,61680.0,145.238,2024-05-09T07:25:00,61524.4,144.395,0.002481568306086724,71,-2.91972446482115,-0.43937473863387533,,0,z_mean_revert,0.003281568306086724
BTCUSDT/SOLUSDT,short_a_long_b,2024-05-09T10:17:00,60988.2,141.537,2024-05-09T11:14:00,60941.1,141.976,0.0030739430023330135,58,2.6072136962471344,0.49957300869080296,,0,z_mean_revert,0.0038739430023330135
BTCUSDT/SOLUSDT,long_a_short_b,2024-05-09T15:30:00,62048.2,147.035,2024-05-09T17:48:00,62063.4,146.755,0.001349279343222732,139,-2.632962648393688,-0.47620882750326854,,0,z_mean_revert,0.002149279343222732
BTCUSDT/SOLUSDT,short_a_long_b,2024-05-10T13:10:00,62919.3,152.683,2024-05-10T14:01:00,62706.4,152.581,0.0019156486391568536,52,2.602672301801266,0.4759535369990216,,0,z_mean_revert,0.0027156486391568535
BTCUSDT/SOLUSDT,short_a_long_b,2024-05-10T15:02:00,61050.0,146.828,2024-05-10T15:22:00,61242.2,148.41,0.0068262725252835835,21,2.593723473769843,0.4180615419200703,,0,z_mean_revert,0.007626272525283584
BTCUSDT/SOLUSDT,long_a_short_b,2024-05-12T03:22:00,60900.0,146.788,2024-05-12T04:30:00,60969.0,146.358,0.003262399699523267,69,-2.73506320850979,-0.3090703580050477,,0,z_mean_revert,0.004062399699523267
BTCUSDT/SOLUSDT,short_a_long_b,2024-05-12T15:01:00,61166.9,144.265,2024-05-12T15:28:00,61278.4,145.093,0.0031165565104779532,28,2.563576991379087,0.4182473409681809,,0,z_mean_revert,0.003916556510477953
BTCUSDT/SOLUSDT,short_a_long_b,2024-05-12T22:01:00,61233.5,143.531,2024-05-13T00:12:00,61575.9,144.384,-0.00044874339540488183,132,2.592186982175235,0.0718880003626429,,0,z_mean_revert,0.0003512566045951182
BTCUSDT/SOLUSDT,short_a_long_b,2024-05-13T02:47:00,61127.3,140.66,2024-05-13T06:04:00,60949.4,138.987,-0.009783608683327926,198,2.539490714875072,0.3588050175966588,,0,z_mean_revert,-0.008983608683327926
BTCUSDT/SOLUSDT,long_a_short_b,2024-05-13T16:45:00,63031.5,149.14,2024-05-13T17:41:00,62670.6,147.084,0.007259996132702251,57,-2.5176879242149104,-0.4049796073800371,,0,z_mean_revert,0.008059996132702252
BTCUSDT/SOLUSDT,long_a_short_b,2024-05-14T05:00:00,62497.4,147.796,2024-05-14T06:08:00,62468.3,147.325,0.001921205713457131,69,-2.649917094913171,-0.45386557387390775,,0,z_mean_revert,0.002721205713457131
BTCUSDT/SOLUSDT,long_a_short_b,2024-05-14T12:52:00,61660.7,147.204,2024-05-14T13:05:00,61550.1,146.201,0.004219986476623494,14,-2.688060658347174,-0.4766384740352361,,0,z_mean_revert,0.005019986476623495
BTCUSDT/SOLUSDT,short_a_long_b,2024-05-14T14:15:00,61372.5,143.096,2024-05-14T14:20:00,61296.8,142.047,-0.006897291533289862,6,2.8708216721097664,3.6004787256449062,,0,adverse_stop,-0.006097291533289861
BTCUSDT/SOLUSDT,short_a_long_b,2024-05-14T14:21:00,61331.1,142.392,2024-05-14T16:32:00,61467.9,143.112,0.0020259478437986375,132,3.200927122323419,0.4343100579234797,,0,z_mean_revert,0.0028259478437986374
BTCUSDT/SOLUSDT,long_a_short_b,2024-05-15T06:18:00,61860.3,144.355,2024-05-15T06:32:00,61853.5,143.674,0.003807611523011257,15,-2.509250660729288,-0.25814996828755726,,0,z_mean_revert,0.004607611523011257
BTCUSDT/SOLUSDT,short_a_long_b,2024-05-15T11:15:00,62564.2,143.931,2024-05-15T12:00:00,62426.0,144.125,0.0027567990617662027,46,3.0221442931740885,0.47227597536206173,,0,z_mean_revert,0.0035567990617662026
BTCUSDT/SOLUSDT,long_a_short_b,2024-05-15T13:45:00,64343.3,152.331,2024-05-15T15:35:00,64763.6,152.634,0.0037430590979838038,111,-2.6090496601177944,-0.4444409542090887,,0,z_mean_revert,0.004543059097983804
BTCUSDT/SOLUSDT,long_a_short_b,2024-05-16T00:30:00,66117.4,160.11,2024-05-16T04:29:00,65886.7,162.836,-0.02131504267965809,240,-2.521596045041683,-1.3046882531128683,,0,max_holding,-0.02051504267965809
BTCUSDT/SOLUSDT,short_a_long_b,2024-05-16T15:15:00,65673.0,158.308,2024-05-16T15:27:00,65674.9,160.373,0.012215261114099674,13,2.574367746911061,0.24706753093132694,,0,z_mean_revert,0.013015261114099674
BTCUSDT/SOLUSDT,long_a_short_b,2024-05-17T00:45:00,65262.0,161.292,2024-05-17T02:06:00,65254.5,160.349,0.004931617802225752,82,-2.5656171075893157,-0.44038437405419917,,0,z_mean_revert,0.0057316178022257525
BTCUSDT/SOLUSDT,long_a_short_b,2024-05-17T07:30:00,66188.1,168.713,2024-05-17T09:22:00,66106.0,167.73,0.0037860584492287693,113,-2.763139025923045,-0.472661214057548,,0,z_mean_revert,0.004586058449228769
BTCUSDT/SOLUSDT,long_a_short_b,2024-05-17T23:30:00,66847.2,169.577,2024-05-18T00:01:00,66934.0,168.927,0.004331550690443687,32,-2.6004328813136994,-0.22108355390462184,,0,z_mean_revert,0.005131550690443687
BTCUSDT/SOLUSDT,long_a_short_b,2024-05-18T00:17:00,66903.8,170.132,2024-05-18T04:16:00,66830.7,172.557,-0.016146251924916675,240,-2.818181174574396,-0.6906899415449029,,0,max_holding,-0.015346251924916674
BTCUSDT/SOLUSDT,long_a_short_b,2024-05-18T10:15:00,67142.7,175.337,2024-05-18T11:27:00,67269.7,174.711,0.0046617613305358855,73,-2.6438563579120946,-0.4682854961701376,,0,z_mean_revert,0.005461761330535886
BTCUSDT/SOLUSDT,short_a_long_b,2024-05-18T15:31:00,66742.8,171.816,2024-05-18T18:02:00,66869.2,171.737,-0.00315363143631917,152,2.5445270715280626,0.4743118187776386,,0,z_mean_revert,-0.00235363143631917
BTCUSDT/SOLUSDT,long_a_short_b,2024-05-19T03:18:00,67128.8,174.896,2024-05-19T03:37:00,67250.1,174.283,0.004511914134520146,20,-2.511283612332881,-0.49274145867400204,,0,z_mean_revert,0.005311914134520146
BTCUSDT/SOLUSDT,short_a_long_b,2024-05-19T07:19:00,66958.6,172.445,2024-05-19T07:59:00,67295.0,174.091,0.003721072437487783,41,2.6082157078698693,0.467563689254631,,0,z_mean_revert,0.004521072437487783
BTCUSDT/SOLUSDT,short_a_long_b,2024-05-20T19:32:00,69799.5,181.8,2024-05-20T19:49:00,69749.3,184.423,0.01434714565389863,18,2.906072900388773,-0.3958864777186728,,0,z_mean_revert,0.01514714565389863
