symbol,direction,entry_date,entry_price,exit_date,exit_price,reason,pnl_usd,pnl_pct,bars_held,atr_at_entry
ETHUSDT,short,2024-11-16T11:10:00+00:00,3138.617598,2024-11-16T11:30:00+00:00,3162.16744,atr_trailing>entry+3.0*ATR,-7.472216598399084,-0.007503253029297552,4,6.361571539545885
ETHUSDT,short,2024-11-16T11:35:00+00:00,3169.103694,2024-11-16T12:00:00+00:00,3215.746722,atr_trailing>entry+3.0*ATR,-14.656070974838528,-0.014718050434357366,5,7.633831962933226
ETHUSDT,short,2024-11-16T12:05:00+00:00,3203.020476,2024-11-16T20:05:00+00:00,3166.3765980000003,time_stop>=96b,11.390559628161304,0.011440413283202444,96,12.757426067578832
ETHUSDT,long,2024-11-16T22:55:00+00:00,3135.3869520000003,2024-11-17T01:40:00+00:00,3095.820712,atr_trailing<entry-3.0*ATR,-12.565699361603388,-0.012619252617212529,33,6.268866844929747
ETHUSDT,long,2024-11-17T01:45:00+00:00,3092.1183,2024-11-17T02:10:00+00:00,3040.201838,atr_trailing<entry-3.0*ATR,-16.71657148567366,-0.016789933942695567,5,9.891344247357875
ETHUSDT,long,2024-11-17T02:15:00+00:00,3057.231324,2024-11-17T10:15:00+00:00,3136.032668,time_stop>=96b,25.658462109098668,0.02577539467863965,96,14.05478318255538
ETHUSDT,long,2024-11-17T11:05:00+00:00,3119.6238,2024-11-17T13:35:00+00:00,3089.83191,atr_trailing<entry-3.0*ATR,-9.508960776612197,-0.009549834181929229,30,9.01555079755267
ETHUSDT,long,2024-11-17T14:20:00+00:00,3093.0484859999997,2024-11-17T15:35:00+00:00,3102.669342,vwap_retouch,3.096868290419353,0.0031104769432315216,15,10.088525758586137
ETHUSDT,long,2024-11-17T20:25:00+00:00,3074.0846939999997,2024-11-17T22:15:00+00:00,3085.992678,vwap_retouch,3.856840430341474,0.003873668159905419,22,9.808330892319402
ETHUSDT,short,2024-11-18T00:35:00+00:00,3122.004276,2024-11-18T06:35:00+00:00,3147.5503639999997,atr_trailing>entry+3.0*ATR,-8.147361572909963,-0.008182592252157228,72,10.238193263121634
ETHUSDT,short,2024-11-18T06:40:00+00:00,3143.068488,2024-11-18T14:40:00+00:00,3093.8811,time_stop>=96b,15.580825310623746,0.015649480177665098,96,7.556027444966568
ETHUSDT,short,2024-11-18T15:35:00+00:00,3138.617598,2024-11-18T16:30:00+00:00,3187.6423440000003,atr_trailing>entry+3.0*ATR,-15.553761967899286,-0.015619853158040042,11,12.870980058196771
ETHUSDT,short,2024-11-18T18:10:00+00:00,3193.308534,2024-11-19T02:10:00+00:00,3151.589556,time_stop>=96b,13.0071886568354,0.013064499579607425,96,13.603744083896524
ETHUSDT,long,2024-11-19T05:25:00+00:00,3128.015478,2024-11-19T08:35:00+00:00,3105.298816,atr_trailing<entry-3.0*ATR,-7.231410535701886,-0.00726232403892213,38,8.393648754168739
ETHUSDT,long,2024-11-19T09:20:00+00:00,3108.131502,2024-11-19T10:30:00+00:00,3117.996276,vwap_retouch,3.1601202493194567,0.0031738599199075956,14,7.693953175058117
ETHUSDT,long,2024-11-19T13:40:00+00:00,3105.37095,2024-11-19T14:40:00+00:00,3115.6567440000003,vwap_retouch,3.2980252297348067,0.003312259361478276,12,9.422288471451141
ETHUSDT,short,2024-11-19T18:25:00+00:00,3142.668408,2024-11-20T02:25:00+00:00,3105.038868,time_stop>=96b,11.922693284763016,0.01197375450245075,96,9.632067992894775
ETHUSDT,long,2024-11-20T03:00:00+00:00,3079.995876,2024-11-20T11:00:00+00:00,3104.798916,time_stop>=96b,8.0195647652915,0.008052945847515813,96,9.004598819688118
ETHUSDT,long,2024-11-20T11:05:00+00:00,3102.17031,2024-11-20T13:15:00+00:00,3112.1974360000004,vwap_retouch,3.2191545522693903,0.0032322938452726824,26,5.870672585162476
ETHUSDT,short,2024-11-20T14:00:00+00:00,3126.7352220000002,2024-11-20T14:35:00+00:00,3099.38,vwap_retouch,8.713530739984355,0.00874881307746378,7,8.474757500332265
ETHUSDT,long,2024-11-20T16:25:00+00:00,3085.0468859999996,2024-11-20T19:05:00+00:00,3039.14205,atr_trailing<entry-3.0*ATR,-14.82107467011819,-0.014879785525567457,32,13.576292069063747
ETHUSDT,long,2024-11-21T02:15:00+00:00,3057.3113399999997,2024-11-21T03:05:00+00:00,3067.706336,vwap_retouch,3.3861255470738576,0.0034000449558402313,10,8.073235877629893
ETHUSDT,short,2024-11-21T03:25:00+00:00,3102.0102779999997,2024-11-21T05:05:00+00:00,3142.27142,atr_trailing>entry+3.0*ATR,-12.926353244444206,-0.012979048549754735,20,10.548673392263941
ETHUSDT,short,2024-11-21T11:05:00+00:00,3152.950464,2024-11-21T12:05:00+00:00,3195.4107900000004,atr_trailing>entry+3.0*ATR,-13.410438185738977,-0.013466854771366332,12,7.761420420618064
ETHUSDT,short,2024-11-21T12:10:00+00:00,3217.1633039999997,2024-11-21T12:20:00+00:00,3274.1850320000003,atr_trailing>entry+3.0*ATR,-17.647596689458002,-0.01772422554027764,2,12.04375209487138
ETHUSDT,short,2024-11-21T12:25:00+00:00,3290.6880060000003,2024-11-21T13:10:00+00:00,3367.256414,atr_trailing>entry+3.0*ATR,-23.163502527933847,-0.023268206484598375,9,16.690423962256716
ETHUSDT,short,2024-11-21T13:15:00+00:00,3347.589384,2024-11-21T19:00:00+00:00,3388.6221400000004,atr_trailing>entry+3.0*ATR,-12.199408150730024,-0.012257404147629103,69,22.52172731780703
ETHUSDT,long,2024-11-22T00:45:00+00:00,3315.8430359999998,2024-11-22T08:45:00+00:00,3376.3345980000004,time_stop>=96b,18.15464889869623,0.018243192257065832,96,11.233465927676987
ETHUSDT,long,2024-11-22T10:15:00+00:00,3344.6688,2024-11-22T12:25:00+00:00,3355.92868,vwap_retouch,3.3507874827023008,0.003366515692077021,26,9.700445340281915
ETHUSDT,long,2024-11-22T13:15:00+00:00,3317.653398,2024-11-22T13:25:00+00:00,3268.016266,atr_trailing<entry-3.0*ATR,-14.892120082261972,-0.014961518291791043,2,10.908395860835338
ETHUSDT,long,2024-11-22T13:30:00+00:00,3291.6582,2024-11-22T15:10:00+00:00,3307.9282820000003,vwap_retouch,4.919159324295964,0.004942822435209271,20,15.438773945428279
ETHUSDT,long,2024-11-22T18:50:00+00:00,3284.3367359999997,2024-11-22T20:50:00+00:00,3292.8413,vwap_retouch,2.5771620129815314,0.0025894311952794347,24,10.835519188739333
ETHUSDT,short,2024-11-22T21:45:00+00:00,3314.352738,2024-11-23T00:20:00+00:00,3338.962074,atr_trailing>entry+3.0*ATR,-7.390090548193031,-0.0074250805346838256,31,9.894009309610732
ETHUSDT,short,2024-11-23T00:25:00+00:00,3356.72121,2024-11-23T08:20:00+00:00,3386.07265,atr_trailing>entry+3.0*ATR,-8.702228514822476,-0.008744080358106254,95,8.840593061823375
ETHUSDT,short,2024-11-23T08:25:00+00:00,3406.271118,2024-11-23T14:00:00+00:00,3449.5399540000003,atr_trailing>entry+3.0*ATR,-12.640794367501602,-0.012702698787348865,67,9.96894836384644
ETHUSDT,short,2024-11-23T14:05:00+00:00,3468.713604,2024-11-23T22:05:00+00:00,3421.975468,time_stop>=96b,13.40683116642546,0.01347419860380028,96,13.437665860220068
ETHUSDT,long,2024-11-23T23:45:00+00:00,3387.067278,2024-11-24T07:45:00+00:00,3421.7655099999997,time_stop>=96b,10.194483633087716,0.010244329135525199,96,9.164820425838814
ETHUSDT,long,2024-11-24T08:45:00+00:00,3401.8202279999996,2024-11-24T10:40:00+00:00,3375.684728,atr_trailing<entry-3.0*ATR,-7.6461999679794515,-0.007682798692559056,23,6.658599038382594
ETHUSDT,long,2024-11-24T10:45:00+00:00,3375.404946,2024-11-24T12:30:00+00:00,3323.3451980000004,atr_trailing<entry-3.0*ATR,-15.348608543035834,-0.015423259974093662,21,8.375035832648972
ETHUSDT,long,2024-11-24T12:35:00+00:00,3321.494166,2024-11-24T14:50:00+00:00,3333.9030860000003,vwap_retouch,3.717289062796089,0.0037359451439120672,27,13.12628288961146
ETHUSDT,short,2024-11-24T22:05:00+00:00,3353.6806020000004,2024-11-25T00:00:00+00:00,3350.7297200000003,vwap_retouch,0.8755323798701699,0.0008798935707354794,23,5.840697603319384
ETHUSDT,short,2024-11-25T00:05:00+00:00,3363.212508,2024-11-25T00:30:00+00:00,3350.539758,vwap_retouch,3.749405802328436,0.003768049140473795,5,10.30461427233564
ETHUSDT,short,2024-11-25T04:10:00+00:00,3388.407546,2024-11-25T07:40:00+00:00,3413.7871059999998,atr_trailing>entry+3.0*ATR,-7.453336029871816,-0.007490114354738786,42,8.406366069917128
ETHUSDT,short,2024-11-25T07:45:00+00:00,3408.6816,2024-11-25T09:15:00+00:00,3442.301402,atr_trailing>entry+3.0*ATR,-9.813827906793842,-0.00986299277703151,18,9.28362337004136
ETHUSDT,short,2024-11-25T09:20:00+00:00,3439.28772,2024-11-25T09:35:00+00:00,3477.20442,atr_trailing>entry+3.0*ATR,-10.968542181566185,-0.011024579240494603,3,9.723010998157253
ETHUSDT,short,2024-11-25T09:40:00+00:00,3474.254712,2024-11-25T10:40:00+00:00,3519.625934,atr_trailing>entry+3.0*ATR,-12.991455972343344,-0.013059267601563285,12,11.785929485588518
ETHUSDT,long,2024-11-25T14:50:00+00:00,3433.996662,2024-11-25T15:30:00+00:00,3452.889284,vwap_retouch,5.472359901202596,0.005501642505673532,8,22.57450112579312
ETHUSDT,short,2024-11-25T15:55:00+00:00,3521.964252,2024-11-25T23:55:00+00:00,3416.236616,time_stop>=96b,29.861371885748557,0.030019508556897168,96,27.081531172787695
ETHUSDT,long,2024-11-26T07:00:00+00:00,3413.692602,2024-11-26T08:15:00+00:00,3363.92708,atr_trailing<entry-3.0*ATR,-14.505766565209711,-0.01457820835152046,15,9.147063106117988
ETHUSDT,long,2024-11-26T08:20:00+00:00,3385.27692,2024-11-26T10:40:00+00:00,3333.43318,atr_trailing<entry-3.0*ATR,-15.236153452511424,-0.015314475366464242,28,13.822122954560335
ETHUSDT,long,2024-11-26T10:45:00+00:00,3326.6752020000004,2024-11-26T13:10:00+00:00,3328.654136,vwap_retouch,0.5917354782621266,0.0005948684136070082,29,15.128083263904783
ETHUSDT,short,2024-11-26T14:45:00+00:00,3360.72201,2024-11-26T22:45:00+00:00,3330.98367,time_stop>=96b,8.802244242446841,0.00884879496474622,96,14.032298098627539
ETHUSDT,short,2024-11-27T02:45:00+00:00,3365.582982,2024-11-27T04:15:00+00:00,3401.3795880000002,atr_trailing>entry+3.0*ATR,-10.581062011991097,-0.010636078858090814,18,10.854102969400236
ETHUSDT,short,2024-11-27T04:20:00+00:00,3416.013066,2024-11-27T08:20:00+00:00,3418.126238,vwap_retouch,-0.6153423999902701,-0.0006186077041192561,48,11.041651364640579
ETHUSDT,short,2024-11-27T10:35:00+00:00,3462.532368,2024-11-27T13:55:00+00:00,3507.588342,atr_trailing>entry+3.0*ATR,-12.94366817150615,-0.01301243402556973,40,9.005061419374567
ETHUSDT,short,2024-11-27T14:00:00+00:00,3501.3801359999998,2024-11-27T15:30:00+00:00,3553.429172,atr_trailing>entry+3.0*ATR,-14.784809765945067,-0.014865291393199476,18,13.449063716337704
ETHUSDT,short,2024-11-27T15:35:00+00:00,3549.769812,2024-11-27T18:20:00+00:00,3587.2824,atr_trailing>entry+3.0*ATR,-10.508835301510453,-0.010567611418968337,33,15.329640982153999
ETHUSDT,short,2024-11-27T19:25:00+00:00,3615.12288,2024-11-27T22:15:00+00:00,3658.038246,atr_trailing>entry+3.0*ATR,-11.803793688858732,-0.011871067021655524,34,12.362273223900347
ETHUSDT,short,2024-11-27T22:20:00+00:00,3677.325318,2024-11-28T06:20:00+00:00,3587.272402,time_stop>=96b,24.347031810545346,0.024488699859978036,96,14.67870290238271
ETHUSDT,long,2024-11-28T10:00:00+00:00,3580.7860140000003,2024-11-28T16:25:00+00:00,3541.261606,atr_trailing<entry-3.0*ATR,-10.97674663612097,-0.011037913979073166,77,11.079151478609887
ETHUSDT,short,2024-11-28T22:15:00+00:00,3599.909838,2024-11-29T06:15:00+00:00,3565.916674,time_stop>=96b,9.389417727724956,0.009442782050032017,96,7.387045491861923
ETHUSDT,long,2024-11-29T06:50:00+00:00,3564.352728,2024-11-29T08:25:00+00:00,3566.446568,vwap_retouch,0.5841743978592899,0.0005874390554985176,19,6.99247577498865
ETHUSDT,short,2024-11-29T09:20:00+00:00,3580.005858,2024-11-29T12:35:00+00:00,3580.753706,vwap_retouch,-0.20773604217989233,-0.00020889574756677298,39,6.467091553767682
ETHUSDT,short,2024-11-29T13:10:00+00:00,3614.912838,2024-11-29T15:30:00+00:00,3606.8484860000003,vwap_retouch,2.2184670999641565,0.002230856554887639,28,8.170609176086975
ETHUSDT,long,2024-11-29T16:15:00+00:00,3591.578172,2024-11-29T19:10:00+00:00,3562.207416,atr_trailing<entry-3.0*ATR,-8.13243942178454,-0.008177674156997217,35,12.056159103161278
ETHUSDT,long,2024-11-30T01:00:00+00:00,3575.294916,2024-11-30T09:00:00+00:00,3697.780296,time_stop>=96b,34.066530166620026,0.03425881860874158,96,9.22862406690795
ETHUSDT,long,2024-11-30T10:55:00+00:00,3645.068868,2024-11-30T18:55:00+00:00,3673.135226,time_stop>=96b,7.659220976237377,0.007699815563539492,96,9.15653646382626
ETHUSDT,short,2024-11-30T19:35:00+00:00,3692.33832,2024-11-30T20:50:00+00:00,3711.777496,atr_trailing>entry+3.0*ATR,-5.237379933777456,-0.00526473316237186,15,6.762369402888445
ETHUSDT,short,2024-11-30T20:55:00+00:00,3715.062864,2024-11-30T22:50:00+00:00,3706.138624,vwap_retouch,2.3895709220946015,0.0024021773861427898,23,6.334687187264279
ETHUSDT,short,2024-11-30T23:05:00+00:00,3733.2364979999998,2024-12-01T07:05:00+00:00,3697.8302860000003,time_stop>=96b,9.434507745619186,0.00948405278341391,96,10.149087287261459
ETHUSDT,long,2024-12-01T10:15:00+00:00,3693.7386,2024-12-01T13:05:00+00:00,3695.6007320000003,vwap_retouch,0.5015460047645249,0.0005041320465937194,34,5.552547440108236
ETHUSDT,short,2024-12-01T15:25:00+00:00,3729.635778,2024-12-01T17:00:00+00:00,3722.845282,vwap_retouch,1.8113556686436199,0.0018206860948875025,19,7.49647179516124
ETHUSDT,long,2024-12-01T20:05:00+00:00,3693.428538,2024-12-02T04:05:00+00:00,3672.1654200000003,time_stop>=96b,-5.7276149636026625,-0.005757013512305287,96,8.03074775996274
ETHUSDT,long,2024-12-02T04:10:00+00:00,3667.143282,2024-12-02T08:20:00+00:00,3624.165022,atr_trailing<entry-3.0*ATR,-11.659300964417977,-0.011719820223812016,50,14.690675418414768
ETHUSDT,long,2024-12-02T08:25:00+00:00,3621.1340819999996,2024-12-02T10:35:00+00:00,3583.253206,atr_trailing<entry-3.0*ATR,-10.405814248750126,-0.010461053123743347,26,12.531246561126002
ETHUSDT,short,2024-12-02T14:00:00+00:00,3641.7181979999996,2024-12-02T16:25:00+00:00,3640.841686,vwap_retouch,0.23939041484491727,0.0002406863882221666,29,9.558434114828286
ETHUSDT,long,2024-12-02T17:55:00+00:00,3569.853828,2024-12-03T01:55:00+00:00,3621.2756,time_stop>=96b,14.326921370330968,0.01440444748652614,96,16.25497983163059
ETHUSDT,long,2024-12-03T02:00:00+00:00,3616.8632279999997,2024-12-03T10:00:00+00:00,3613.907074,time_stop>=96b,-0.8130435232085547,-0.0008173253489693888,96,9.838043177368197
ETHUSDT,long,2024-12-03T10:50:00+00:00,3596.81922,2024-12-03T13:50:00+00:00,3558.218214,atr_trailing<entry-3.0*ATR,-10.675673652806138,-0.010731983911051235,36,8.426553444530585
ETHUSDT,long,2024-12-03T13:55:00+00:00,3548.919642,2024-12-03T14:45:00+00:00,3570.2358099999997,vwap_retouch,5.974225814350429,0.006006382265670851,10,12.37812153492021
ETHUSDT,short,2024-12-03T20:35:00+00:00,3601.540164,2024-12-03T21:20:00+00:00,3628.914072,atr_trailing>entry+3.0*ATR,-7.56037419313412,-0.007600611614337227,9,7.44375388086102
ETHUSDT,short,2024-12-03T22:55:00+00:00,3636.147084,2024-12-04T00:55:00+00:00,3697.820288,atr_trailing>entry+3.0*ATR,-16.87006704463788,-0.016961141168182703,24,7.832159055419854
ETHUSDT,short,2024-12-04T01:00:00+00:00,3687.467346,2024-12-04T07:40:00+00:00,3718.566138,atr_trailing>entry+3.0*ATR,-8.386937539441432,-0.008433645394510414,80,14.385391032608473
ETHUSDT,short,2024-12-04T07:45:00+00:00,3717.653382,2024-12-04T12:10:00+00:00,3719.1760160000003,vwap_retouch,-0.4072659215020016,-0.0004095685755354239,53,8.62138765023569
ETHUSDT,short,2024-12-04T14:45:00+00:00,3780.65598,2024-12-04T15:30:00+00:00,3849.7299000000003,atr_trailing>entry+3.0*ATR,-18.167560189442245,-0.018270353178233334,9,15.025040357336854
ETHUSDT,short,2024-12-04T15:35:00+00:00,3833.5565579999998,2024-12-04T20:20:00+00:00,3887.5623320000004,atr_trailing>entry+3.0*ATR,-14.00582289623565,-0.014087642423665114,57,19.749836079170887
ETHUSDT,short,2024-12-04T20:55:00+00:00,3883.1864819999996,2024-12-05T04:55:00+00:00,3859.557934,time_stop>=96b,6.04864243450457,0.006084834738049993,96,16.72679529209538
ETHUSDT,short,2024-12-05T08:10:00+00:00,3888.747594,2024-12-05T09:30:00+00:00,3923.705102,atr_trailing>entry+3.0*ATR,-8.936475315787181,-0.00898940009733118,16,10.480567696065796
ETHUSDT,short,2024-12-05T10:10:00+00:00,3937.517346,2024-12-05T13:00:00+00:00,3916.686506,vwap_retouch,5.258729242058155,0.005290348757742369,34,11.545202498318694
ETHUSDT,long,2024-12-05T15:20:00+00:00,3889.157676,2024-12-05T19:50:00+00:00,3833.123222,atr_trailing<entry-3.0*ATR,-14.322508092887478,-0.014407863776207508,54,14.621958031428054
ETHUSDT,long,2024-12-05T19:55:00+00:00,3834.706788,2024-12-05T21:45:00+00:00,3856.57853,vwap_retouch,5.669021677438568,0.0057036282587350495,22,16.337347622691553
ETHUSDT,long,2024-12-05T22:25:00+00:00,3749.889828,2024-12-06T06:25:00+00:00,3925.61472,time_stop>=96b,46.579674805088565,0.04686134794891372,96,27.47104439327773
ETHUSDT,short,2024-12-06T06:30:00+00:00,3927.5253479999997,2024-12-06T14:30:00+00:00,3911.027638,time_stop>=96b,4.177243699051499,0.004200535588751997,96,9.400716631269415
ETHUSDT,short,2024-12-06T14:40:00+00:00,3933.516546,2024-12-06T15:00:00+00:00,3995.180804,atr_trailing>entry+3.0*ATR,-15.590351792096463,-0.01567662351966126,4,15.794498103564669
ETHUSDT,short,2024-12-06T15:05:00+00:00,3998.7996,2024-12-06T17:40:00+00:00,4042.201398,atr_trailing>entry+3.0*ATR,-10.792284355535916,-0.01085370669737995,31,18.81391045094091
ETHUSDT,long,2024-12-07T01:25:00+00:00,3987.7974,2024-12-07T04:45:00+00:00,3996.310578,vwap_retouch,2.1224955424823415,0.0021348070491244986,40,9.379740653452792
ETHUSDT,long,2024-12-07T07:05:00+00:00,3977.84541,2024-12-07T15:05:00+00:00,4000.279784,time_stop>=96b,5.607425139223367,0.005639830533283652,96,6.526107369331867
ETHUSDT,short,2024-12-07T18:45:00+00:00,4018.70358,2024-12-07T21:30:00+00:00,4005.158808,vwap_retouch,3.3512563342689985,0.003370433208213841,33,6.4072097540089565
ETHUSDT,long,2024-12-08T01:30:00+00:00,3990.9380279999996,2024-12-08T05:15:00+00:00,3972.795282,atr_trailing<entry-3.0*ATR,-4.520272290585425,-0.004545985398097363,45,5.647732114536645
ETHUSDT,long,2024-12-08T05:20:00+00:00,3975.99504,2024-12-08T06:35:00+00:00,3980.843672,vwap_retouch,1.2125236163337902,0.0012194763703730072,15,5.44922888306102
ETHUSDT,long,2024-12-08T08:15:00+00:00,3960.792,2024-12-08T10:10:00+00:00,3957.998242,vwap_retouch,-0.7013404064233167,-0.000705353373769646,23,6.4350976590483375
ETHUSDT,short,2024-12-08T12:50:00+00:00,3989.967834,2024-12-08T14:55:00+00:00,3980.9836440000004,vwap_retouch,2.2388684833247052,0.0022516948441142492,25,6.539931395374286
ETHUSDT,short,2024-12-08T22:05:00+00:00,3998.0194439999996,2024-12-08T22:55:00+00:00,4012.2073980000005,atr_trailing>entry+3.0*ATR,-3.52861030485281,-0.003548745622358851,10,5.393946523447396
ETHUSDT,short,2024-12-08T23:50:00+00:00,4018.833606,2024-12-09T07:50:00+00:00,3926.61452,time_stop>=96b,22.815721359400655,0.02294672908634976,96,7.702174655508495
ETHUSDT,long,2024-12-09T08:30:00+00:00,3884.256696,2024-12-09T11:45:00+00:00,3845.500746,atr_trailing<entry-3.0*ATR,-9.923012188735107,-0.009977700505713338,39,12.179183897076003
ETHUSDT,short,2024-12-09T14:35:00+00:00,3914.8728180000003,2024-12-09T22:35:00+00:00,3681.573538,time_stop>=96b,59.26052121680226,0.059593067475225525,96,11.58296123773938
ETHUSDT,long,2024-12-10T03:10:00+00:00,3642.588372,2024-12-10T11:10:00+00:00,3755.0288440000004,time_stop>=96b,30.71432826995529,0.030868289391223103,96,19.550784208469324
ETHUSDT,long,2024-12-10T12:30:00+00:00,3702.0002520000003,2024-12-10T14:00:00+00:00,3715.60673,vwap_retouch,3.658236485887133,0.0036754395120985883,18,10.710251855658157
ETHUSDT,long,2024-12-10T15:15:00+00:00,3652.9504439999996,2024-12-10T15:35:00+00:00,3567.0664440000005,atr_trailing<entry-3.0*ATR,-23.401674896443676,-0.023510858227234976,4,21.441829585079535
ETHUSDT,long,2024-12-10T15:40:00+00:00,3591.198096,2024-12-10T18:40:00+00:00,3589.521952,vwap_retouch,-0.4644599866000801,-0.0004667367143759149,36,26.35342798412296
ETHUSDT,short,2024-12-11T02:45:00+00:00,3647.639382,2024-12-11T06:35:00+00:00,3673.685116,atr_trailing>entry+3.0*ATR,-7.105571576524959,-0.007140435572805748,46,17.21405157702002
ETHUSDT,short,2024-12-11T08:35:00+00:00,3700.579968,2024-12-11T11:25:00+00:00,3722.465358,atr_trailing>entry+3.0*ATR,-5.884747033580502,-0.005914043255178747,34,8.778026198091318
ETHUSDT,short,2024-12-11T11:35:00+00:00,3715.9430399999997,2024-12-11T14:15:00+00:00,3723.00525,vwap_retouch,-1.89098984291154,-0.001900516214586645,32,6.852501378073386
ETHUSDT,short,2024-12-11T14:45:00+00:00,3755.570964,2024-12-11T15:20:00+00:00,3804.458956,atr_trailing>entry+3.0*ATR,-12.951962846917842,-0.013017459254166308,7,12.572404790450278
ETHUSDT,short,2024-12-11T15:25:00+00:00,3811.36212,2024-12-11T22:50:00+00:00,3834.9428580000003,atr_trailing>entry+3.0*ATR,-6.155027601858765,-0.006186958168120871,89,14.763091126824193
ETHUSDT,short,2024-12-12T02:55:00+00:00,3880.135872,2024-12-12T03:45:00+00:00,3940.5117400000004,atr_trailing>entry+3.0*ATR,-15.478982475158315,-0.015560245824298935,10,10.894629010826899
ETHUSDT,short,2024-12-12T03:50:00+00:00,3947.009244,2024-12-12T11:50:00+00:00,3914.506942,time_stop>=96b,8.190385625204643,0.008234665791423734,96,15.283925306131085
ETHUSDT,short,2024-12-12T12:40:00+00:00,3933.366516,2024-12-12T13:15:00+00:00,3972.75529,atr_trailing>entry+3.0*ATR,-9.960982574913421,-0.010014010603836665,7,9.716006035214608
ETHUSDT,short,2024-12-12T13:20:00+00:00,3965.7829979999997,2024-12-12T16:25:00+00:00,3948.3801660000004,vwap_retouch,4.364571597100413,0.004388246156881492,37,12.404958734174189
ETHUSDT,long,2024-12-12T19:25:00+00:00,3893.538552,2024-12-12T22:00:00+00:00,3853.2192019999998,atr_trailing<entry-3.0*ATR,-10.300035969202186,-0.010355451592816367,31,12.484863301935947
ETHUSDT,long,2024-12-12T22:05:00+00:00,3846.7491959999998,2024-12-13T06:05:00+00:00,3914.586926,time_stop>=96b,17.53889218174129,0.017635080049029694,96,12.565975341434672
ETHUSDT,short,2024-12-13T14:30:00+00:00,3935.787,2024-12-13T15:40:00+00:00,3926.754492,vwap_retouch,2.282853660018348,0.0022949687063856805,14,10.049556254446417
ETHUSDT,long,2024-12-13T15:50:00+00:00,3892.97844,2024-12-13T23:50:00+00:00,3904.798884,time_stop>=96b,3.0203902698215344,0.003036349720960674,96,15.471648658801522
ETHUSDT,short,2024-12-14T01:20:00+00:00,3940.0578539999997,2024-12-14T09:20:00+00:00,3915.736696,time_stop>=96b,6.140533541370072,0.006172792101341473,96,9.211399244512805
ETHUSDT,long,2024-12-14T10:00:00+00:00,3901.4801399999997,2024-12-14T12:25:00+00:00,3882.783288,atr_trailing<entry-3.0*ATR,-4.767496190720598,-0.004792245847495047,29,5.80792993157486
ETHUSDT,long,2024-12-14T12:30:00+00:00,3873.784602,2024-12-14T14:10:00+00:00,3875.304784,vwap_retouch,0.3903827053155892,0.0003924281177676292,20,6.186023470944625
ETHUSDT,long,2024-12-14T17:45:00+00:00,3848.549556,2024-12-14T21:20:00+00:00,3851.649516,vwap_retouch,0.8012926574677907,0.0008054878740400007,43,9.071664540534561
ETHUSDT,short,2024-12-15T01:45:00+00:00,3888.007446,2024-12-15T05:50:00+00:00,3889.4419559999997,vwap_retouch,-0.36703894386955965,-0.0003689576267338346,49,6.8337814477816785
ETHUSDT,long,2024-12-15T07:30:00+00:00,3844.9488359999996,2024-12-15T15:30:00+00:00,3897.2104019999997,time_stop>=96b,13.52153218036569,0.013592265652712543,96,6.85370609151117
ETHUSDT,short,2024-12-15T16:35:00+00:00,3918.643572,2024-12-15T23:45:00+00:00,3963.1672080000003,atr_trailing>entry+3.0*ATR,-11.304410999205674,-0.011362001973881153,86,7.1649428815216005
ETHUSDT,short,2024-12-15T23:50:00+00:00,3960.651972,2024-12-16T00:45:00+00:00,4015.39676,atr_trailing>entry+3.0*ATR,-13.750542334377636,-0.013822165741150805,11,13.891318660893234
ETHUSDT,short,2024-12-16T00:50:00+00:00,4008.5115419999997,2024-12-16T08:50:00+00:00,3950.789684,time_stop>=96b,14.323226570291743,0.014399823324744654,96,16.167801768730907
ETHUSDT,long,2024-12-16T10:20:00+00:00,3927.0852600000003,2024-12-16T12:45:00+00:00,3887.12242,atr_trailing<entry-3.0*ATR,-10.12353631961558,-0.010176208906653605,29,9.670468495177465
ETHUSDT,long,2024-12-16T12:50:00+00:00,3901.1700779999996,2024-12-16T20:50:00+00:00,4047.39036,time_stop>=96b,37.283336188170814,0.03748113490990446,96,11.47396330826739
ETHUSDT,long,2024-12-17T00:00:00+00:00,3977.515344,2024-12-17T02:00:00+00:00,3993.041232,vwap_retouch,3.8842696154280922,0.003903413728729044,24,10.975104337001541
ETHUSDT,long,2024-12-17T11:50:00+00:00,3998.279496,2024-12-17T13:55:00+00:00,4005.1688059999997,vwap_retouch,1.7146848542851534,0.0017230686366203063,25,8.219327403196047
ETHUSDT,short,2024-12-17T14:55:00+00:00,4019.4637319999997,2024-12-17T22:55:00+00:00,3880.683708,time_stop>=96b,34.359596997730726,0.034526999931641544,96,12.936550715818157
ETHUSDT,long,2024-12-17T23:05:00+00:00,3849.0396539999997,2024-12-18T05:20:00+00:00,3853.209204,vwap_retouch,1.0783902215850967,0.0010832702114844661,75,16.84721930326354
ETHUSDT,long,2024-12-18T06:45:00+00:00,3819.243696,2024-12-18T14:45:00+00:00,3848.450156,time_stop>=96b,7.612817094429354,0.007647184187431932,96,12.129001272391596
ETHUSDT,long,2024-12-18T15:00:00+00:00,3828.7455959999998,2024-12-18T20:05:00+00:00,3698.2602,atr_trailing<entry-3.0*ATR,-33.9298900758074,-0.03408045604709842,61,12.067154368432764
ETHUSDT,long,2024-12-18T20:10:00+00:00,3722.39433,2024-12-18T23:00:00+00:00,3657.988256,atr_trailing<entry-3.0*ATR,-17.22001275951846,-0.017302324334885766,34,34.08386903043672
