variant,pair,direction,entry_ts,entry_price_a,entry_price_b,exit_ts,exit_price_a,exit_price_b,pnl_pct,bars_held,z_at_entry,z_at_exit,funding_ema_at_entry,exit_reason
A,BTCUSDT/BNBUSDT,short_a_long_b,2024-10-29T11:30:00,71440.1,606.99,2024-10-29T12:00:00,71226.7,605.89,0.000374896920015267,2,2.1098293037158915,1.8805948371406631,9.647178000706543e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2024-10-29T13:30:00,71781.6,607.24,2024-10-29T14:00:00,71566.5,606.73,0.0013567240337873051,2,2.4626688868669904,2.092093395433706,9.647178000706543e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2024-10-29T14:30:00,71846.7,606.74,2024-10-29T15:00:00,71907.3,608.97,0.0020319173601438764,2,2.50591713555179,2.063760189193849,9.647178000706543e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2024-10-29T15:30:00,72374.9,610.49,2024-10-29T16:00:00,72677.8,610.7,-0.00464116660895395,2,2.469523646466972,2.8025902830287692,9.647178000706543e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2024-10-29T16:30:00,72719.9,610.88,2024-10-29T17:00:00,72894.5,611.1,-0.0028408572037442507,2,2.703407552381034,2.792751898800907,9.725582889438422e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2024-10-29T17:30:00,72700.8,609.5,2024-10-29T18:00:00,72825.7,607.19,-0.006307992148682473,2,2.659484010970492,3.068495007656289,9.725582889438422e-05,regime_break
A,BTCUSDT/BNBUSDT,short_a_long_b,2024-10-29T18:30:00,73168.4,609.84,2024-10-29T19:00:00,72856.0,606.13,-0.002613960177071472,2,2.9373021935693604,2.946456975613875,9.725582889438422e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2024-10-29T19:30:00,72528.6,604.19,2024-10-29T20:00:00,72009.7,602.11,0.002911793420221432,2,2.686613517426426,2.255628252568049,9.725582889438422e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2024-10-29T20:30:00,72328.0,604.2,2024-10-29T21:00:00,72421.6,604.07,-0.002309265177309871,2,2.253707138555353,2.2965511647577985,9.725582889438422e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2024-10-29T21:30:00,72300.0,604.21,2024-10-29T22:00:00,72385.9,606.44,0.0017026646479133775,2,2.06512739570231,1.8012908679689659,9.725582889438422e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2024-10-29T22:30:00,72676.9,605.99,2024-10-29T23:00:00,72641.1,605.77,-0.0006704511134607343,2,2.1229476141565375,2.045075315077077,9.725582889438422e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2024-10-31T07:00:00,72382.4,589.36,2024-10-31T10:30:00,72641.8,586.39,-0.00942310884921902,8,2.0371051525203656,2.295114363013314,9.899576972647715e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2024-10-31T11:00:00,72337.4,585.52,2024-10-31T12:00:00,72112.9,587.2,0.005172756585072458,3,2.0325387440526868,1.489582600278385,9.921893200948223e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2024-11-03T13:30:00,68034.9,553.33,2024-11-03T14:00:00,67701.7,552.01,0.0017119298976106209,2,2.295771359222548,1.707750673776633,9.991864418216243e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2024-11-03T14:30:00,67768.0,551.63,2024-11-03T15:00:00,67611.0,551.24,0.0008097320279425675,2,2.0411217666822026,1.674640748664784,9.991864418216243e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2024-11-03T15:30:00,68076.0,551.75,2024-11-03T18:30:00,67991.7,549.92,-0.0028783976532212644,7,2.8263865784172557,2.5974929775093587,9.991864418216243e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2024-11-03T19:00:00,68444.0,554.6,2024-11-03T19:30:00,68670.0,556.89,2.7132562227106367e-05,2,2.1908006368221664,1.9827228674569226,9.993672325279301e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2024-11-03T20:30:00,68951.9,558.01,2024-11-03T21:00:00,69308.2,559.73,-0.0028849882611009284,2,2.2091746510452412,2.457471450463464,9.993672325279301e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2024-11-03T21:30:00,69139.8,558.9,2024-11-03T22:00:00,69063.2,559.57,0.0015066835497279615,2,2.21835380998204,1.793729040954133,9.993672325279301e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2024-11-06T00:00:00,70290.1,568.7,2024-11-06T00:30:00,71058.6,572.59,-0.004893099099266695,2,2.3495967842777548,3.7460405323660084,9.998910485888052e-05,regime_break
A,BTCUSDT/BNBUSDT,short_a_long_b,2024-11-06T01:00:00,71016.8,572.58,2024-11-06T01:30:00,71089.5,572.89,-0.001282292373284343,2,3.2910316833957394,3.2583212376496036,9.998910485888052e-05,regime_break
A,BTCUSDT/BNBUSDT,short_a_long_b,2024-11-06T02:00:00,72373.2,579.31,2024-11-06T02:30:00,73078.9,582.27,-0.005441320147703798,2,4.789165495783287,5.164588947045632,9.998910485888052e-05,regime_break
A,BTCUSDT/BNBUSDT,short_a_long_b,2024-11-06T03:00:00,73962.1,583.71,2024-11-06T03:30:00,74367.1,582.02,-0.009171050796783686,2,5.934442054414037,5.9552616391277144,9.998910485888052e-05,regime_break
A,BTCUSDT/BNBUSDT,short_a_long_b,2024-11-06T04:00:00,74712.0,582.44,2024-11-06T04:30:00,74276.3,578.3,-0.0020763011291107017,2,5.409198564163074,4.804015070284391,9.998910485888052e-05,regime_break
A,BTCUSDT/BNBUSDT,short_a_long_b,2024-11-06T05:00:00,74380.2,579.49,2024-11-06T05:30:00,74781.4,581.51,-0.0027080848523880255,2,4.2194767175978685,3.986533953983944,9.998910485888052e-05,regime_break
A,BTCUSDT/BNBUSDT,short_a_long_b,2024-11-06T06:00:00,74780.3,582.61,2024-11-06T07:30:00,73435.9,584.35,0.020164557356706882,4,3.51393158091995,1.4851904448691673,9.998910485888052e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2024-11-06T08:30:00,73482.5,579.87,2024-11-06T12:00:00,74437.8,585.18,-0.004643149343529362,8,2.036703796224172,1.8585392384192005,9.999152600135152e-05,confluence_lost
A,BTCUSDT/BNBUSDT,long_a_short_b,2024-11-09T01:00:00,76328.1,621.67,2024-11-09T01:30:00,76300.0,628.49,-0.012138598071136908,2,-3.231295194021989,-4.000901030514307,9.999886516522635e-05,regime_break
A,BTCUSDT/BNBUSDT,long_a_short_b,2024-11-09T02:00:00,76250.0,625.77,2024-11-09T02:30:00,76418.6,630.32,-0.005859894535178744,2,-3.442966753360724,-3.6824088380495854,9.999886516522635e-05,regime_break
A,BTCUSDT/BNBUSDT,long_a_short_b,2024-11-09T03:00:00,76292.9,636.54,2024-11-09T03:30:00,76330.0,635.85,0.0007702690781361772,2,-4.2647374898709804,-3.837041343909961,9.999886516522635e-05,regime_break
A,BTCUSDT/BNBUSDT,long_a_short_b,2024-11-09T04:00:00,76353.2,630.96,2024-11-09T06:00:00,76618.0,632.23,0.0006552871372330855,5,-3.093781843726274,-2.52091397556476,9.999886516522635e-05,confluence_lost
A,BTCUSDT/BNBUSDT,long_a_short_b,2024-11-09T06:30:00,76493.5,630.97,2024-11-09T12:30:00,76269.5,623.67,0.007841134858749066,13,-2.401473963865858,-1.3387455794463952,9.999886516522635e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2024-11-10T22:00:00,80942.2,626.73,2024-11-10T22:30:00,80683.7,626.92,0.002696797791693318,2,2.5613908541263135,2.3265411345870173,0.00013610782514237262,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2024-11-10T23:00:00,80425.0,628.06,2024-11-10T23:30:00,80410.0,627.84,-0.0009637758345830465,2,2.0190558980998485,2.0236919894120757,0.00013610782514237262,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2024-11-11T05:00:00,81046.9,625.13,2024-11-11T05:30:00,80778.5,619.87,-0.005902587082739474,2,2.3137813701012906,2.514964540787278,0.00018781275288851204,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2024-11-11T06:00:00,81131.8,618.6,2024-11-11T06:30:00,80940.5,617.64,6.000359190872612e-06,2,2.7475396456714036,2.5955631330876674,0.00018781275288851204,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2024-11-11T07:00:00,80805.4,613.61,2024-11-11T07:30:00,81147.9,616.44,-0.0004265281156435645,2,2.7263692265444575,2.5949117148731986,0.00018781275288851204,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2024-11-11T08:00:00,81111.4,618.23,2024-11-11T08:30:00,81270.9,623.18,0.005240297534870786,2,2.3419025647460625,1.9930231400224756,0.00016829880780217603,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2024-11-11T09:00:00,81417.0,621.32,2024-11-11T09:30:00,81718.1,622.87,-0.0020035561110756986,2,2.163709843908375,2.1543137206927567,0.00016829880780217603,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2024-11-11T11:00:00,82171.9,625.92,2024-11-11T11:30:00,82168.7,626.73,0.0005330378449607494,2,2.008956379714777,1.8944460125217661,0.00016829880780217603,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2024-11-11T12:00:00,82142.5,622.83,2024-11-11T12:30:00,82180.0,621.15,-0.0039538889761717485,2,2.094645731219154,2.163492967504059,0.00016829880780217603,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2024-11-11T13:00:00,81893.3,617.7,2024-11-11T13:30:00,81850.4,617.45,-0.0006808748352138176,2,2.1818172598711065,2.108105057541077,0.00016829880780217603,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2024-11-11T14:30:00,82513.4,620.5,2024-11-11T15:00:00,83781.6,625.53,-0.008063258978450038,2,2.105578204621644,2.3099443728503664,0.00016829880780217603,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2024-11-11T15:30:00,84114.2,626.47,2024-11-11T16:00:00,84413.9,630.08,0.0013994335836448276,2,2.3166540939140066,2.1575416986042657,0.00016829880780217603,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2024-11-11T18:30:00,85932.6,638.55,2024-11-11T19:00:00,86134.5,634.81,-0.009006535593808018,2,2.045062107912145,2.2588783157974466,0.00015312129495724804,confluence_lost
