symbol,direction,entry_date,entry_price,exit_date,exit_price,reason,pnl_usd,pnl_pct,bars_held,atr_1h_at_entry,ema50_4h_at_entry,ema50_4h_slope_at_entry
ETHUSDT,long,2024-02-10,2491.308162,2024-02-11,2508.438212,rsi_cross_back,34.00177150629809,0.006875925773168312,21,12.382965000819116,2394.8254241924037,0.0016324427520954797
ETHUSDT,long,2024-02-11,2511.6622319999997,2024-02-11,2506.468606,rsi_cross_back,-10.228903586170667,-0.002067804314541233,1,12.233874472686015,2420.732187363051,0.0014895003992501023
ETHUSDT,long,2024-02-12,2528.7056399999997,2024-02-13,2602.219452,rsi_cross_back,143.79553798239837,0.029071715915498952,26,14.35160148799204,2435.2162738775096,0.0008881706915208178
ETHUSDT,long,2024-02-13,2630.6860319999996,2024-02-13,2610.897716,rsi_cross_back,-37.26021769158255,-0.007522112391707747,1,27.3317792059482,2483.9617629752997,0.00242181110802479
ETHUSDT,long,2024-02-13,2628.17553,2024-02-14,2621.895516,rsi_cross_back,-11.831735242591952,-0.00238949565138058,5,26.725309621455356,2488.9601252115626,0.002012254097774771
ETHUSDT,long,2024-02-14,2634.2067359999996,2024-02-14,2625.994696,rsi_cross_back,-15.434462440756922,-0.003117462227915091,2,23.49101073009375,2494.8828653993446,0.002379604288469084
ETHUSDT,long,2024-02-14,2641.698234,2024-02-16,2808.808126,rsi_cross_back,313.14217278905295,0.06325850918519405,52,21.936184611521846,2500.4513804817234,0.002231974558648249
ETHUSDT,long,2024-02-16,2828.4555779999996,2024-02-16,2797.04048,rsi_cross_back,-55.154777604428865,-0.011106802682124162,4,23.44924735796274,2618.334434756259,0.003075964702702135
ETHUSDT,long,2024-02-16,2802.36036,2024-02-17,2795.5907700000002,rsi_cross_back,-11.989227976184239,-0.002415674335330631,1,25.05939275318766,2637.3752394979238,0.0019465723641136931
ETHUSDT,long,2024-02-17,2779.885866,2024-02-18,2779.104068,rsi_cross_back,-1.3956225047217783,-0.00028123384832523524,5,17.631021307433237,2668.330522053166,0.0016237556817503174
ETHUSDT,long,2024-02-18,2782.236336,2024-02-18,2786.6625559999998,rsi_cross_back,7.894656625658843,0.0015908856996538212,10,16.819130916821027,2672.9422662863753,0.001728325705940179
ETHUSDT,long,2024-02-20,2925.004884,2024-02-20,2899.849914,rsi_cross_back,-42.680158120248166,-0.008599975383835945,5,25.05970226373118,2756.3513768010116,0.0022358075451005773
ETHUSDT,long,2024-02-20,2920.193922,2024-02-20,2896.5705700000003,rsi_cross_back,-40.130248942877735,-0.008089651794022101,6,24.042142800552067,2762.838773789207,0.0023536175550029972
ETHUSDT,long,2024-02-22,2966.6032020000002,2024-02-22,2970.8057200000003,rsi_cross_back,7.024516651816996,0.001416609406059699,9,32.99058362280981,2841.171183324718,0.002154201417752659
ETHUSDT,long,2024-02-23,2990.287938,2024-02-23,2944.500982,rsi_cross_back,-75.93217643862394,-0.015311888670702323,2,31.002640060987986,2857.086108110529,0.001635759374141233
ETHUSDT,long,2024-02-26,3104.140704,2024-02-29,3384.1430360000004,rsi_cross_back,446.97652455854393,0.0902028479698711,75,25.294331537798136,2946.115444716435,0.0015444267393385708
ETHUSDT,long,2024-03-01,3421.614186,2024-03-01,3390.0818480000003,rsi_cross_back,-45.8716039644153,-0.009215632238438354,7,44.73226118285076,3177.8500826794384,0.0024148381577991595
ETHUSDT,long,2024-03-06,3650.009856,2024-03-07,3774.424964,rsi_cross_back,169.5890133263508,0.034086238916720246,23,85.34566313728254,3413.927458310375,0.0014857134884160158
ETHUSDT,long,2024-03-09,3904.920828,2024-03-09,3901.209602,rsi_cross_back,-4.736563260823089,-0.0009503972458003718,1,44.270075917067736,3635.2046384860196,0.002794090576297864
ETHUSDT,long,2024-03-11,3885.6869819999997,2024-03-12,3984.6029200000003,rsi_cross_back,126.86329766495615,0.025456486448398374,26,41.20408005675018,3745.0579690133363,0.0013300153534445524
ETHUSDT,long,2024-03-12,4021.634166,2024-03-12,3979.0140380000003,rsi_cross_back,-52.88130350739061,-0.010597713824972432,3,34.48714542830063,3814.664046512717,0.0022785333783862886
ETHUSDT,long,2024-03-13,4022.20428,2024-03-13,4005.568726,rsi_cross_back,-20.62685051042142,-0.004135929664914939,11,44.4364852874567,3840.846445319298,0.001480535863813488
ETHUSDT,short,2024-03-15,3690.277908,2024-03-16,3758.978054,rsi_cross_back,-91.12925639632185,-0.018276282812264677,5,70.3286364351053,3857.6668955948844,-0.0017824676092232034
ETHUSDT,short,2024-03-16,3743.9486399999996,2024-03-16,3739.4419620000003,rsi_cross_back,6.00375059502236,0.00120517393926578,6,63.4895023481784,3846.803735610656,-0.0011087682923359907
ETHUSDT,short,2024-03-16,3718.983648,2024-03-17,3595.6807200000003,rsi_cross_back,170.84070237095767,0.03429195682312969,26,48.64640177397205,3838.429876663278,-0.0010435533752374269
ETHUSDT,short,2024-03-17,3579.7057979999995,2024-03-17,3598.33019,rsi_cross_back,-25.82998619912169,-0.005175842965095101,3,52.25908010383689,3784.34247911608,-0.003349770336249633
ETHUSDT,short,2024-03-20,3241.858242,2024-03-20,3298.530162,rsi_cross_back,-85.71920666896028,-0.017180961584913446,1,75.5693087755494,3571.982049195912,-0.0031828514101203834
ETHUSDT,short,2024-03-21,3473.684598,2024-03-21,3483.573146,rsi_cross_back,-14.150279817515715,-0.002838622180606376,3,56.45243698352656,3555.318411628536,-0.0006621892169630602
ETHUSDT,short,2024-03-23,3351.460158,2024-03-23,3364.317002,rsi_cross_back,-19.047292705238778,-0.003821531678601331,3,43.8701178118164,3504.0384900797567,-0.0016137015836450207
ETHUSDT,long,2024-03-26,3605.741004,2024-03-26,3586.612534,rsi_cross_back,-26.436168164242915,-0.005305003875425318,1,34.57134412774104,3500.3542440835968,0.00070556612141093
ETHUSDT,long,2024-03-27,3617.283312,2024-03-27,3590.561744,rsi_cross_back,-36.80247294783573,-0.007387192457763425,4,34.781720191776714,3503.7650580411027,0.000974419650031433
ETHUSDT,short,2024-04-03,3319.4137499999997,2024-04-03,3356.97847,rsi_cross_back,-55.72739573680608,-0.011190038999565055,4,38.42136663706133,3472.6520608212336,-0.001960442825884628
ETHUSDT,short,2024-04-03,3325.1849039999997,2024-04-03,3333.303206,rsi_cross_back,-12.12228455289871,-0.0024355126126501814,1,39.45581477586471,3461.1818293086435,-0.0015539900361234117
ETHUSDT,short,2024-04-03,3314.952858,2024-04-04,3327.1344400000003,rsi_cross_back,-18.221098033175597,-0.003661283371525048,5,39.70812600572009,3461.1818293086435,-0.0015539900361234117
ETHUSDT,short,2024-04-04,3322.1142899999995,2024-04-04,3322.125442,rsi_cross_back,-0.016703151647849544,-3.3568870878575297e-06,6,33.455209469420645,3449.7511157901017,-0.0016409719754701551
ETHUSDT,short,2024-04-04,3325.985064,2024-04-05,3318.0662540000003,rsi_cross_back,11.87507843550473,0.0023865738034776207,18,36.31619869131563,3429.0078250843067,-0.0007483659311027087
ETHUSDT,long,2024-04-09,3630.726,2024-04-09,3627.244406,rsi_cross_back,-4.7719742148175035,-0.0009589250194038668,1,36.22171976730689,3451.6098773198933,0.0022542439310972552
ETHUSDT,long,2024-04-09,3633.5765699999997,2024-04-09,3592.071442,rsi_cross_back,-56.840783557076925,-0.011422665024504952,2,34.37469714630032,3451.6098773198933,0.0022542439310972552
ETHUSDT,long,2024-04-10,3528.10548,2024-04-10,3517.256408,rsi_cross_back,-15.293100226315635,-0.003075041849372351,1,41.45163607845503,3472.2591726855876,8.406487654580466e-05
ETHUSDT,long,2024-04-10,3522.224304,2024-04-10,3513.3071980000004,rsi_cross_back,-12.588809020870931,-0.002531668976865742,1,40.59402859488545,3472.2591726855876,8.406487654580466e-05
ETHUSDT,long,2024-04-10,3538.917642,2024-04-11,3522.175424,rsi_cross_back,-23.521514635869543,-0.0047308865855770765,13,38.79379767600702,3474.1909698351724,0.0005563516585343629
ETHUSDT,short,2024-04-15,3129.455766,2024-04-15,3162.577358,rsi_cross_back,-52.058308302686754,-0.010472974492217957,1,46.22584750003146,3320.8051433153755,-0.0011192651427521416
ETHUSDT,short,2024-04-15,3137.317338,2024-04-16,3101.869502,rsi_cross_back,56.77520787189134,0.011427894041688091,29,47.498307283190414,3314.6249416167334,-0.0018610552055674141
ETHUSDT,short,2024-04-18,3014.9128619999997,2024-04-18,3045.850708,rsi_cross_back,-50.4919416181112,-0.010157374397484875,7,38.61077889155815,3193.9913801309312,-0.0021462511966292516
ETHUSDT,long,2024-04-21,3149.139702,2024-04-21,3136.1626420000002,rsi_cross_back,-20.474079036840713,-0.004120827028333496,2,25.1794978380384,3140.9072206203277,0.00023283211897338833
ETHUSDT,short,2024-05-01,2926.645212,2024-05-01,2967.396402,rsi_cross_back,-68.21741019359294,-0.013732978166494325,2,48.35890634857343,3122.3015841064434,-0.0030866881535053722
ETHUSDT,short,2024-05-02,2948.98968,2024-05-02,2941.2116400000004,rsi_cross_back,13.127320367829963,0.0026445019781029533,8,42.53987374100236,3109.031489211677,-0.0017897438046650279
ETHUSDT,long,2024-05-04,3117.853446,2024-05-05,3107.6783400000004,rsi_cross_back,-16.202157649488424,-0.003263497202876442,1,22.50423011223651,3079.950123998204,0.0007567450370194461
ETHUSDT,long,2024-05-05,3106.3211399999996,2024-05-06,3145.330808,rsi_cross_back,62.336819315206434,0.012558156816973698,27,21.85278754426854,3081.6276846288692,6.996945018508914e-05
ETHUSDT,short,2024-05-07,3064.002678,2024-05-07,3091.1716420000002,rsi_cross_back,-43.6557351638997,-0.008789212359111231,3,29.246433465323033,3093.486519673789,-0.00021220500019329536
ETHUSDT,short,2024-05-07,3072.024282,2024-05-09,3005.388802,rsi_cross_back,110.07921343885641,0.022171999827661493,48,30.729987406369514,3092.3062640003072,-0.00038152927642510327
ETHUSDT,short,2024-05-10,3021.264132,2024-05-11,2929.693944,rsi_cross_back,155.35080063183796,0.03125588875504737,28,18.44915474193821,3052.3630594878287,-0.00019403158308034198
ETHUSDT,short,2024-05-11,2923.424568,2024-05-12,2928.2342360000002,rsi_cross_back,-8.176531452210543,-0.0016425147759252523,8,18.110224218688067,3014.971142902468,-0.001140768442074361
ETHUSDT,short,2024-05-15,2899.319748,2024-05-15,2946.76053,rsi_cross_back,-80.13664446232427,-0.016099300067657696,1,19.170186853311154,2962.289508274655,-0.0006303818219398555
ETHUSDT,long,2024-05-19,3116.433162,2024-05-19,3106.9284900000002,rsi_cross_back,-15.168887936021216,-0.003049855878795693,1,14.23341487089729,3018.809600660853,0.001496952917829779
ETHUSDT,long,2024-05-20,3093.228522,2024-05-20,3086.5925580000003,rsi_cross_back,-10.668422560071058,-0.002145319672569479,1,18.62790689048706,3030.8822004196,0.0005431124464787758
ETHUSDT,long,2024-05-20,3124.2247199999997,2024-05-20,3073.0352700000003,rsi_cross_back,-81.47039187742976,-0.016384688870907937,2,20.03273604332812,3033.0911337364782,0.0007288087001772927
ETHUSDT,long,2024-05-20,3092.3483459999998,2024-05-20,3084.772922,rsi_cross_back,-12.170942390141605,-0.002449731774170405,5,23.23040491515737,3033.0911337364782,0.0007288087001772927
ETHUSDT,long,2024-05-20,3095.538984,2024-05-20,3090.141848,rsi_cross_back,-8.661229712498978,-0.0017435206042940576,1,21.93045403436893,3037.681258016642,0.0007546181450229401
ETHUSDT,long,2024-05-20,3119.153706,2024-05-22,3689.86188,rsi_cross_back,908.8494057475124,0.1829689165052002,44,22.630085366369116,3037.681258016642,0.0007546181450229401
ETHUSDT,long,2024-05-22,3745.278906,2024-05-23,3780.8536780000004,rsi_cross_back,47.613228189397,0.009498564163808787,23,46.73061623668837,3279.514158859318,0.005142622118793654
ETHUSDT,long,2024-05-23,3813.7125899999996,2024-05-23,3783.573134,rsi_cross_back,-39.63358206683088,-0.007902917508526675,2,66.5644811063974,3389.6268768140244,0.006408775896692534
ETHUSDT,long,2024-05-23,3792.098268,2024-05-23,3755.2587980000003,rsi_cross_back,-48.70101622280028,-0.009714798350789922,1,67.80599216159457,3406.2277836056314,0.004897561706617851
ETHUSDT,long,2024-05-23,3844.16868,2024-05-23,3782.853278,rsi_cross_back,-79.92090105904819,-0.015950237126431288,2,90.85746262913001,3421.330223464234,0.004433772729848455
ETHUSDT,long,2024-05-24,3813.972642,2024-05-24,3727.724306,rsi_cross_back,-113.21914893156449,-0.02261377940948539,5,86.060049342638,3435.5372735244605,0.004152493075000827
ETHUSDT,long,2024-05-24,3745.14888,2024-05-24,3731.3635780000004,rsi_cross_back,-18.407830333214804,-0.0036808421885753395,1,53.749150647117574,3477.731206196399,0.0025408008777384884
ETHUSDT,long,2024-05-24,3737.087268,2024-05-24,3727.534344,rsi_cross_back,-12.781403692720017,-0.002556248574069997,2,49.43212479266773,3488.188805953403,0.003007017833457467
ETHUSDT,long,2024-05-25,3733.7365979999995,2024-05-25,3738.6421219999997,rsi_cross_back,6.568431651648154,0.001313837725625211,9,39.59396473687298,3497.6041468964067,0.0026992062261464236
ETHUSDT,long,2024-05-27,3894.9988439999997,2024-05-28,3876.42456,rsi_cross_back,-23.842579219155056,-0.004768752121354858,1,31.36309145887122,3663.7099321172127,0.0023398872293240295
ETHUSDT,long,2024-05-28,3877.385322,2024-05-28,3860.37777,rsi_cross_back,-21.92541219815206,-0.004386345587966356,5,32.813321183258026,3686.26175003323,0.0017861784869593839
ETHUSDT,long,2024-05-28,3863.7726,2024-05-28,3843.9210620000003,rsi_cross_back,-25.67628949612838,-0.005137863962283773,1,35.95787608942101,3706.8044773854663,0.0014777406985834875
ETHUSDT,long,2024-05-30,3789.317712,2024-05-30,3766.44656,rsi_cross_back,-30.15540053529496,-0.006035691313919567,1,30.248697642484277,3731.2529950092476,6.287067112988466e-05
ETHUSDT,long,2024-05-30,3776.875224,2024-05-30,3761.257598,rsi_cross_back,-20.653296454633423,-0.004135065384410441,4,30.71530562030531,3731.2529950092476,6.287067112988466e-05
ETHUSDT,long,2024-06-07,3835.767,2024-06-07,3806.918464,rsi_cross_back,-37.55681516403691,-0.007520930233770762,1,15.996097215221491,3796.9119009390197,0.0002085706236294117
ETHUSDT,long,2024-06-07,3823.06446,2024-06-07,3799.969854,rsi_cross_back,-30.154545561482927,-0.006040862308662187,1,20.325279002128866,3798.4055518825876,0.00039338572569948304
ETHUSDT,short,2024-06-09,3688.177488,2024-06-09,3692.7613,rsi_cross_back,-6.194385320222643,-0.0012412965874616377,1,11.194475716740914,3761.307506552616,-0.0008166504339042922
ETHUSDT,short,2024-06-09,3688.43754,2024-06-09,3691.5015519999997,rsi_cross_back,-4.141742617980374,-0.0008300178008430192,1,12.90630581256556,3758.648388648592,-0.0007069663672516296
ETHUSDT,short,2024-06-09,3691.328118,2024-06-09,3697.5203480000005,rsi_cross_back,-8.35630307096378,-0.0016746980184570992,1,12.747784093487667,3758.648388648592,-0.0007069663672516296
ETHUSDT,short,2024-06-10,3694.2687060000003,2024-06-10,3701.799492,rsi_cross_back,-10.150062683478037,-0.002034358159126337,15,13.079936849199155,3751.967026830693,-0.000495462015959419
ETHUSDT,short,2024-06-10,3669.063666,2024-06-12,3526.0046580000003,rsi_cross_back,202.40883210810003,0.04057255218747913,36,17.582749735071395,3741.0342543733154,-0.00041981290245622844
ETHUSDT,short,2024-06-12,3520.90404,2024-06-12,3538.1522280000004,rsi_cross_back,-24.369365609919825,-0.004874914047932388,1,24.339949292706482,3675.2801542688862,-0.0016472482686707036
ETHUSDT,short,2024-06-12,3529.715802,2024-06-12,3565.2967980000003,rsi_cross_back,-49.87625104917831,-0.009979813186930087,2,37.6306710106206,3667.637389619222,-0.0005485412749101677
ETHUSDT,short,2024-06-12,3560.832024,2024-06-14,3504.908878,rsi_cross_back,79.70204983425558,0.015955663312967827,27,33.0581136696776,3662.2010213988606,-0.0014822534626101655
ETHUSDT,short,2024-06-14,3491.608182,2024-06-14,3521.5055580000003,rsi_cross_back,-42.44295932509124,-0.00848994144907167,2,28.66895560866641,3620.6792999357353,-0.0017024852289832966
ETHUSDT,short,2024-06-14,3489.687798,2024-06-14,3503.5091580000003,rsi_cross_back,-19.71351593800032,-0.003945004672940677,7,23.40452642265256,3607.9476005317665,-0.001041370397372398
ETHUSDT,long,2024-06-17,3590.928042,2024-06-17,3573.2852000000003,rsi_cross_back,-24.54667856220679,-0.004913170576978043,1,21.353750524272556,3581.192211802091,9.77666190687087e-06
ETHUSDT,short,2024-06-17,3515.512962,2024-06-18,3461.50756,rsi_cross_back,77.92846300828633,0.015601699855885887,24,33.11531420285526,3574.0332216572588,-0.00022861777136397115
ETHUSDT,short,2024-06-21,3493.478556,2024-06-21,3523.3051980000005,rsi_cross_back,-42.31720189558572,-0.00846552890647434,3,34.1435592627749,3539.6610223010416,-0.0004200300277566386
ETHUSDT,short,2024-06-25,3355.0808819999997,2024-06-25,3382.493366,rsi_cross_back,-40.49397576925346,-0.008104224024663043,1,30.354084473753602,3470.7374509662804,-0.0012888634684602499
