bar,equity
5024,109068.862971
5025,109068.862971
5026,109068.862971
5027,109068.862971
5028,109068.862971
5029,109068.862971
5030,109068.862971
5031,109068.862971
5032,109068.862971
5033,109068.862971
5034,109068.862971
5035,109068.862971
5036,109068.862971
5037,109068.862971
5038,109068.862971
5039,109068.862971
5040,109068.862971
5041,109068.862971
5042,109068.862971
5043,109068.862971
5044,109068.862971
5045,109068.862971
5046,109068.862971
5047,109068.862971
5048,109068.862971
5049,109068.862971
5050,109068.862971
5051,109068.862971
5052,109068.862971
5053,109068.862971
5054,109068.862971
5055,109068.862971
5056,109068.862971
5057,109068.862971
5058,109068.862971
5059,109068.862971
5060,109068.862971
5061,109068.862971
5062,108802.714355
5063,108833.481423
5064,109441.392545
5065,109858.252705
5066,110932.176055
5067,107341.228684
5068,105945.377370
5069,106146.964603
5070,106369.357083
5071,105995.924751
5072,105169.339033
5073,106802.711136
5074,106984.220122
5075,106633.727395
5076,106142.403740
5077,105933.057681
5078,105697.723085
5079,105320.515744
5080,105863.817241
5081,105772.659057
5082,105453.512245
5083,105388.761525
5084,105523.953830
5085,106195.797725
5086,109311.082377
5087,109921.161494
5088,111710.357151
5089,111994.144024
5090,110931.416316
5091,112089.589517
5092,111941.739430
5093,110127.403541
5094,107220.101978
5095,107594.803145
5096,106608.801342
5097,107351.290307
5098,107464.445342
5099,108493.694921
5100,107272.839358
5101,106473.744630
5102,101410.367077
5103,101409.884171
5104,101409.884171
5105,101409.884171
5106,101409.884171
5107,101409.884171
5108,101409.884171
5109,101409.884171
5110,101409.884171
5111,101409.884171
5112,101409.884171
5113,101409.884171
5114,101409.884171
5115,101409.884171
5116,101409.884171
5117,101409.884171
5118,101409.884171
5119,101409.884171
5120,101409.884171
5121,101409.884171
5122,101409.884171
5123,101409.884171
5124,101409.884171
5125,101409.884171
5126,101409.884171
5127,101409.884171
5128,101409.884171
5129,101409.884171
5130,101409.884171
5131,101409.884171
5132,101409.884171
5133,101409.884171
5134,101409.884171
5135,101409.884171
5136,101409.884171
5137,101409.884171
5138,101409.884171
5139,101409.884171
5140,101409.884171
5141,101409.884171
5142,101409.884171
5143,101409.884171
5144,101409.884171
5145,101409.884171
5146,101409.884171
5147,101409.884171
5148,101409.884171
5149,101409.884171
5150,101409.884171
5151,101409.884171
5152,101409.884171
5153,101409.884171
5154,101409.884171
5155,101409.884171
5156,101409.884171
5157,101409.884171
5158,101409.884171
5159,101409.884171
5160,101409.884171
5161,101409.884171
5162,101409.884171
5163,101409.884171
5164,101409.884171
5165,101409.884171
5166,101409.884171
5167,101409.884171
5168,101409.884171
5169,101409.884171
5170,101409.884171
5171,101409.884171
5172,101409.884171
5173,101409.884171
5174,101409.884171
5175,101409.884171
5176,101409.884171
5177,101409.884171
5178,101409.884171
5179,101409.884171
5180,101409.884171
5181,101409.884171
5182,101409.884171
5183,101409.884171
5184,101409.884171
5185,101409.884171
5186,101409.884171
5187,101409.884171
5188,101409.884171
5189,101409.884171
5190,101409.884171
5191,101409.884171
5192,101409.884171
5193,101409.884171
5194,101409.884171
5195,101409.884171
5196,101409.884171
5197,101409.884171
5198,101409.884171
5199,101409.884171
5200,101409.884171
5201,101409.884171
5202,101409.884171
5203,101409.884171
5204,101409.884171
5205,101409.884171
5206,101409.884171
5207,101409.884171
5208,101409.884171
5209,101409.884171
5210,101409.884171
5211,101409.884171
5212,101409.884171
5213,101409.884171
5214,101409.884171
5215,101409.884171
5216,101409.884171
5217,101409.884171
5218,101409.884171
5219,101409.884171
5220,101409.884171
5221,101409.884171
5222,101409.884171
5223,101409.884171
5224,101409.884171
5225,101409.884171
5226,101409.884171
5227,101409.884171
5228,101409.884171
5229,101409.884171
5230,101409.884171
5231,101409.884171
5232,101409.884171
5233,101409.884171
5234,101409.884171
5235,101409.884171
5236,101409.884171
5237,101409.884171
5238,101409.884171
5239,101409.884171
5240,101409.884171
5241,101409.884171
5242,101409.884171
5243,101409.884171
5244,101409.884171
5245,101409.884171
5246,101409.884171
5247,101409.884171
5248,101409.884171
5249,101409.884171
5250,101409.884171
5251,101409.884171
5252,101409.884171
5253,101409.884171
5254,101409.884171
5255,101409.884171
5256,101409.884171
5257,101409.884171
5258,101409.884171
5259,101409.884171
5260,101409.884171
5261,101409.884171
5262,101409.884171
5263,101409.884171
5264,101409.884171
5265,101409.884171
5266,101409.884171
5267,101409.884171
5268,101409.884171
5269,101409.884171
5270,101409.884171
5271,101409.884171
5272,101409.884171
5273,101409.884171
5274,101409.884171
5275,101409.884171
5276,101409.884171
5277,101409.884171
5278,101409.884171
5279,101409.884171
5280,101409.884171
5281,101409.884171
5282,101409.884171
5283,101409.884171
5284,101409.884171
5285,101409.884171
5286,101409.884171
5287,101409.884171
5288,101409.884171
5289,101409.884171
5290,101409.884171
5291,101409.884171
5292,101409.884171
5293,101409.884171
5294,101409.884171
5295,101409.884171
5296,101409.884171
5297,101409.884171
5298,101409.884171
5299,101409.884171
5300,101409.884171
5301,101409.884171
5302,101409.884171
5303,101409.884171
5304,101409.884171
5305,101409.884171
5306,101409.884171
5307,101409.884171
5308,101409.884171
5309,101409.884171
5310,101409.884171
5311,101409.884171
5312,101409.884171
5313,101409.884171
5314,101409.884171
5315,101409.884171
5316,101409.884171
5317,101409.884171
5318,101409.884171
5319,101409.884171
5320,101409.884171
5321,101409.884171
5322,101409.884171
5323,101409.884171
5324,101409.884171
5325,101409.884171
5326,101409.884171
5327,101409.884171
5328,101409.884171
5329,101409.884171
5330,101409.884171
5331,101409.884171
5332,101409.884171
5333,101409.884171
5334,101409.884171
5335,101409.884171
5336,101409.884171
5337,101409.884171
5338,101409.884171
5339,101409.884171
5340,101409.884171
5341,101409.884171
5342,101409.884171
5343,101409.884171
5344,101409.884171
5345,101409.884171
5346,101409.884171
5347,101409.884171
5348,101409.884171
5349,101409.884171
5350,101409.884171
5351,101409.884171
5352,101409.884171
5353,101409.884171
5354,101409.884171
5355,101409.884171
5356,101409.884171
5357,101409.884171
5358,101409.884171
5359,101409.884171
5360,101409.884171
5361,101409.884171
5362,101409.884171
5363,101409.884171
5364,101409.884171
5365,101409.884171
5366,101409.884171
5367,101409.884171
5368,101409.884171
5369,101409.884171
5370,101409.884171
5371,101409.884171
5372,101409.884171
5373,101409.884171
5374,101409.884171
5375,101409.884171
5376,101409.884171
5377,101409.884171
5378,101409.884171
5379,101409.884171
5380,101409.884171
5381,101409.884171
5382,101409.884171
5383,101409.884171
5384,101409.884171
5385,101409.884171
5386,101409.884171
5387,101409.884171
5388,101409.884171
5389,101409.884171
5390,101409.884171
5391,101409.884171
5392,101409.884171
5393,101409.884171
5394,101409.884171
5395,101409.884171
5396,101409.884171
5397,101409.884171
5398,101409.884171
5399,101409.884171
5400,101409.884171
5401,101409.884171
5402,101409.884171
5403,101409.884171
5404,101409.884171
5405,101409.884171
5406,101409.884171
5407,101409.884171
5408,101409.884171
5409,101409.884171
5410,101409.884171
5411,101409.884171
5412,101409.884171
5413,101409.884171
5414,101409.884171
5415,101409.884171
5416,101409.884171
5417,101409.884171
5418,101409.884171
5419,101409.884171
5420,101409.884171
5421,101409.884171
5422,101409.884171
5423,101409.884171
5424,101409.884171
5425,101409.884171
5426,101409.884171
5427,101409.884171
5428,101409.884171
5429,101409.884171
5430,101409.884171
5431,101409.884171
5432,101409.884171
5433,101409.884171
5434,101409.884171
5435,101409.884171
5436,101409.884171
5437,101409.884171
5438,101409.884171
5439,101409.884171
5440,101409.884171
5441,101409.884171
5442,101409.884171
5443,101409.884171
5444,101409.884171
5445,101409.884171
5446,101409.884171
5447,101409.884171
5448,101409.884171
5449,101409.884171
5450,101409.884171
5451,101409.884171
5452,101409.884171
5453,101409.884171
5454,101409.884171
5455,101409.884171
5456,101409.884171
5457,101409.884171
5458,101409.884171
5459,101409.884171
5460,101409.884171
5461,101409.884171
5462,101409.884171
5463,101409.884171
5464,101409.884171
5465,101409.884171
5466,101409.884171
5467,101409.884171
5468,101409.884171
5469,101409.884171
5470,101409.884171
5471,101409.884171
5472,101409.884171
5473,101409.884171
5474,101409.884171
5475,101409.884171
5476,101409.884171
5477,101409.884171
5478,101409.884171
5479,101409.884171
5480,101409.884171
5481,101409.884171
5482,101409.884171
5483,101409.884171
5484,101409.884171
5485,101409.884171
5486,101409.884171
5487,101409.884171
5488,101409.884171
5489,101409.884171
5490,101409.884171
5491,101409.884171
5492,101409.884171
5493,101409.884171
5494,101409.884171
5495,101409.884171
5496,101409.884171
5497,101409.884171
5498,101409.884171
5499,101409.884171
5500,101409.884171
5501,101409.884171
5502,101409.884171
5503,101409.884171
5504,101409.884171
5505,101409.884171
5506,101409.884171
5507,101409.884171
5508,101409.884171
5509,101409.884171
5510,101409.884171
5511,101409.884171
5512,101409.884171
5513,101409.884171
5514,101409.884171
5515,101409.884171
5516,101409.884171
5517,101409.884171
5518,101409.884171
5519,101409.884171
5520,101409.884171
5521,101409.884171
5522,101409.884171
5523,101409.884171
5524,101409.884171
5525,101409.884171
5526,101409.884171
5527,101409.884171
5528,101409.884171
5529,101409.884171
5530,101409.884171
5531,101409.884171
5532,101409.884171
5533,101409.884171
5534,101409.884171
5535,101409.884171
5536,101409.884171
5537,101409.884171
5538,101409.884171
5539,101409.884171
5540,101409.884171
5541,101409.884171
5542,101409.884171
5543,101409.884171
5544,101409.884171
5545,101409.884171
5546,101409.884171
5547,101409.884171
5548,101409.884171
5549,101409.884171
5550,101409.884171
5551,101409.884171
5552,101409.884171
5553,101409.884171
5554,101409.884171
5555,101409.884171
5556,101409.884171
5557,101409.884171
5558,101409.884171
5559,101409.884171
5560,101409.884171
5561,101409.884171
5562,101409.884171
5563,101409.884171
5564,101409.884171
5565,101409.884171
5566,101409.884171
5567,101409.884171
5568,101409.884171
5569,101409.884171
5570,101409.884171
5571,101409.884171
5572,101409.884171
5573,101409.884171
5574,101409.884171
5575,101409.884171
5576,101409.884171
5577,101409.884171
5578,101409.884171
5579,101409.884171
5580,101409.884171
5581,101409.884171
5582,101409.884171
5583,101409.884171
5584,101409.884171
5585,101409.884171
5586,101409.884171
5587,101409.884171
5588,101409.884171
5589,101409.884171
5590,101409.884171
5591,101409.884171
5592,101409.884171
5593,101409.884171
5594,101409.884171
5595,101409.884171
5596,101409.884171
5597,101409.884171
5598,101409.884171
5599,101409.884171
5600,101409.884171
5601,101409.884171
5602,101409.884171
5603,101409.884171
5604,101409.884171
5605,101409.884171
5606,101409.884171
5607,101409.884171
5608,101409.884171
5609,101409.884171
5610,101409.884171
5611,101409.884171
5612,101409.884171
5613,101409.884171
5614,101409.884171
5615,101409.884171
5616,101409.884171
5617,101409.884171
5618,101409.884171
5619,101409.884171
5620,101409.884171
5621,101409.884171
5622,101409.884171
5623,101409.884171
5624,101409.884171
5625,101409.884171
5626,101409.884171
5627,101409.884171
5628,101409.884171
5629,101409.884171
5630,101409.884171
5631,101409.884171
5632,101409.884171
5633,101409.884171
5634,101409.884171
5635,101409.884171
5636,101409.884171
5637,101409.884171
5638,101409.884171
5639,101409.884171
5640,101409.884171
5641,101409.884171
5642,101409.884171
5643,101409.884171
5644,101409.884171
5645,101409.884171
5646,101409.884171
5647,101409.884171
5648,101409.884171
5649,101409.884171
5650,101409.884171
5651,101409.884171
5652,101409.884171
5653,101409.884171
5654,101409.884171
5655,101409.884171
5656,101409.884171
5657,101409.884171
5658,101409.884171
5659,101409.884171
5660,101409.884171
5661,101409.884171
5662,101409.884171
5663,101409.884171
5664,101409.884171
5665,101409.884171
5666,101409.884171
5667,101409.884171
5668,101409.884171
5669,101409.884171
5670,101409.884171
5671,101409.884171
5672,101409.884171
5673,101409.884171
5674,101409.884171
5675,101409.884171
5676,101409.884171
5677,101409.884171
5678,101409.884171
5679,101409.884171
5680,101409.884171
5681,101409.884171
5682,101409.884171
5683,101409.884171
5684,101409.884171
5685,101409.884171
5686,101409.884171
5687,102034.841724
5688,105086.158480
5689,106417.011244
5690,103707.920037
5691,106615.732340
5692,105158.798199
5693,103822.056975
5694,105763.931474
5695,105913.604916
5696,104326.973645
5697,101785.126201
5698,99161.134986
5699,98842.505544
5700,102542.859668
5701,101854.642185
5702,103274.366657
5703,105788.614729
5704,108590.621259
5705,113192.002841
5706,113703.867190
5707,112670.082817
5708,111175.892478
5709,107917.738002
5710,109311.818159
5711,109651.157717
5712,109816.207842
5713,111157.244539
5714,111250.453217
5715,109681.172178
5716,109827.556886
5717,110116.968505
5718,111655.882157
5719,112981.743326
5720,111917.868827
5721,110290.342415
5722,109655.614085
5723,107811.988569
5724,107204.649159
5725,108310.646705
5726,112788.917580
5727,113439.014416
5728,112203.396520
5729,114819.851080
5730,112030.486702
5731,111707.075816
5732,111532.534732
5733,111848.865805
5734,114361.304636
5735,113985.669559
5736,114277.799629
5737,115043.588206
5738,115995.738877
5739,112784.993828
5740,112571.320884
5741,112253.880522
5742,111870.353705
5743,110289.507146
5744,111232.412260
5745,112516.739370
5746,112516.364314
5747,112516.364314
5748,112516.364314
5749,112516.364314
5750,112516.364314
5751,112516.364314
5752,112516.364314
5753,112516.364314
5754,112516.364314
5755,112516.364314
5756,112516.364314
5757,112516.364314
5758,112516.364314
5759,112501.392543
5760,112159.773421
5761,112221.345019
5762,114005.057175
5763,114991.138070
5764,114805.878800
5765,112406.608296
5766,113798.567042
5767,112507.040415
5768,111369.142489
5769,111222.788124
5770,112172.514439
5771,113453.243893
5772,114554.729014
5773,115104.926515
5774,113709.721411
5775,110804.160391
5776,111961.283443
5777,110710.930883
5778,111517.398278
5779,111912.298307
5780,110914.461483
5781,111956.735923
5782,113870.292862
5783,113188.801808
5784,112581.968838
5785,113430.275063
5786,113667.685802
5787,111834.293693
5788,112139.723956
5789,112837.485432
5790,113382.043520
5791,114815.697127
5792,114121.831910
5793,114880.992861
5794,118125.838916
5795,118811.211219
5796,118129.620856
5797,118641.955444
5798,118550.012858
5799,118753.197290
5800,120125.845992
5801,119049.081099
5802,118903.477400
5803,117998.301429
5804,118320.459991
5805,118867.537970
5806,118971.167510
5807,118100.244896
5808,118020.337122
5809,117535.326154
5810,117713.889813
5811,117033.389966
5812,115268.590299
5813,115246.280095
5814,115444.104105
5815,115545.891634
5816,112907.501879
5817,110865.174034
5818,110864.804483
5819,110864.804483
5820,110864.804483
5821,110864.804483
5822,110864.804483
5823,110864.804483
5824,110864.804483
5825,111900.610942
5826,111680.651228
5827,112746.836070
5828,113084.954603
5829,114003.011079
5830,111903.924005
5831,111862.757030
5832,111377.738680
5833,111398.154731
5834,111173.882621
5835,108351.304950
5836,110924.503013
5837,111766.243366
5838,111647.132286
5839,111526.713142
5840,111716.809927
5841,111429.133353
5842,110562.304382
5843,111137.465642
5844,110058.665623
5845,109968.348027
5846,109561.420486
5847,109691.822412
5848,110610.002347
5849,107245.111130
5850,108336.627413
5851,107924.096088
5852,111227.443422
5853,111107.245941
5854,111587.449048
5855,112187.378595
5856,111207.644499
5857,111357.786288
5858,110910.801309
5859,108006.629123
5860,108159.196129
5861,107167.227242
5862,104847.591009
5863,106098.824888
5864,105978.064822
5865,108480.721533
5866,108330.797133
5867,108259.969149
5868,106259.663820
5869,106556.981012
5870,105544.230739
5871,104741.341926
5872,104740.905504
5873,104740.905504
5874,104740.905504
5875,104740.905504
5876,104740.905504
5877,104740.905504
5878,104740.905504
5879,104740.905504
5880,104740.905504
5881,104740.905504
5882,104740.905504
5883,104740.905504
5884,104740.905504
5885,104740.905504
5886,104740.905504
5887,104740.905504
5888,104740.905504
5889,104740.905504
5890,104740.905504
5891,104740.905504
5892,104740.905504
5893,104740.905504
5894,104740.905504
5895,104740.905504
5896,104740.905504
5897,104740.905504
5898,104740.905504
5899,104740.905504
5900,104740.905504
5901,104740.905504
5902,107250.484506
5903,107600.817386
5904,105786.359226
5905,105483.810549
5906,104847.750411
5907,104769.382356
5908,105433.071333
5909,105432.361202
5910,106665.789019
5911,106283.842978
5912,105783.557247
5913,104638.747763
5914,106341.105196
5915,106372.424114
5916,106109.879317
5917,105782.504770
5918,106023.956100
5919,108424.873463
5920,109017.097476
5921,109827.119672
5922,109544.412656
5923,108970.847373
5924,108828.657376
5925,108894.933052
5926,108452.425544
5927,108860.745597
5928,108964.230649
5929,109090.678246
5930,108366.638042
5931,108448.102985
5932,106808.382821
5933,104273.252747
5934,102571.345242
5935,104022.269781
5936,103888.463648
5937,102991.403322
5938,102429.502956
5939,103351.439533
5940,102834.552907
5941,103951.757094
5942,103901.174092
5943,107304.633057
5944,105916.187875
5945,105401.585618
5946,105080.671814
5947,104859.705055
5948,103532.559635
5949,103322.469946
5950,104182.520049
5951,106859.919867
5952,108153.109941
5953,109691.313793
5954,109559.954843
5955,109759.724618
5956,110691.790537
5957,110881.287861
5958,113359.386508
5959,115166.416789
5960,114433.208440
5961,114432.826996
5962,114432.826996
5963,114432.826996
5964,114432.826996
5965,114432.826996
5966,114432.826996
5967,114432.826996
5968,114432.826996
5969,114432.826996
5970,114432.826996
5971,114432.826996
5972,114432.826996
5973,114432.826996
5974,114432.826996
5975,114432.826996
5976,114432.826996
5977,114432.826996
5978,114432.826996
5979,114432.826996
5980,114432.826996
5981,114432.826996
5982,114432.826996
5983,114432.826996
5984,114432.826996
5985,114432.826996
5986,114432.826996
5987,114432.826996
5988,114432.826996
5989,114432.826996
5990,114432.826996
5991,114432.826996
5992,114432.826996
5993,114432.826996
5994,114432.826996
5995,114432.826996
5996,114432.826996
5997,114432.826996
5998,114432.826996
5999,114432.826996
6000,114432.826996
6001,114432.826996
6002,114432.826996
6003,114432.826996
6004,114432.826996
6005,114432.826996
6006,114432.826996
6007,114432.826996
6008,114432.826996
6009,114432.826996
6010,114432.826996
6011,114432.826996
6012,114432.826996
6013,114432.826996
6014,114432.826996
6015,114432.826996
6016,114432.826996
6017,114432.826996
6018,114432.826996
6019,114432.826996
6020,114432.826996
6021,114432.826996
6022,114432.826996
6023,114432.826996
6024,114432.826996
6025,114432.826996
6026,114432.826996
6027,114432.826996
6028,114432.826996
6029,114432.826996
6030,114432.826996
6031,114432.826996
6032,114432.826996
6033,114432.826996
6034,114432.826996
6035,114432.826996
6036,114432.826996
6037,114432.826996
6038,114432.826996
6039,114432.826996
6040,114432.826996
6041,114432.826996
6042,114432.826996
6043,114432.826996
6044,114432.826996
6045,114432.826996
6046,114432.826996
6047,114432.826996
6048,114432.826996
6049,114432.826996
6050,114432.826996
6051,114432.826996
6052,114432.826996
6053,114432.826996
6054,114432.826996
6055,114432.826996
6056,114432.826996
6057,114432.826996
6058,114432.826996
6059,114432.826996
6060,114432.826996
6061,114432.826996
6062,114432.826996
6063,114432.826996
6064,114432.826996
6065,114432.826996
6066,114432.826996
6067,114432.826996
6068,114432.826996
6069,114432.826996
6070,114432.826996
6071,114432.826996
6072,114432.826996
6073,114432.826996
6074,114432.826996
6075,114432.826996
6076,114432.826996
6077,114432.826996
6078,114432.826996
6079,114432.826996
6080,114432.826996
6081,114432.826996
6082,114432.826996
6083,114432.826996
6084,114432.826996
6085,114432.826996
6086,114432.826996
6087,114432.826996
6088,114432.826996
6089,114432.826996
6090,114432.826996
6091,114432.826996
6092,114432.826996
6093,114432.826996
6094,114432.826996
6095,114432.826996
6096,114432.826996
6097,114432.826996
6098,114432.826996
6099,114432.826996
6100,114432.826996
6101,114432.826996
6102,114432.826996
6103,114432.826996
6104,114432.826996
6105,114432.826996
6106,114432.826996
6107,114432.826996
6108,114432.826996
6109,114432.826996
6110,114432.826996
6111,114432.826996
6112,114432.826996
6113,114432.826996
6114,114432.826996
6115,114432.826996
6116,114432.826996
6117,114432.826996
6118,114432.826996
6119,114432.826996
6120,114432.826996
6121,114432.826996
6122,114432.826996
6123,114432.826996
6124,114432.826996
6125,114432.826996
6126,114432.826996
6127,114432.826996
6128,114432.826996
6129,114432.826996
6130,114432.826996
6131,114432.826996
6132,114432.826996
6133,114432.826996
6134,114432.826996
6135,114432.826996
6136,114432.826996
6137,114432.826996
6138,114432.826996
6139,114432.826996
6140,114432.826996
6141,114432.826996
6142,114432.826996
6143,114432.826996
6144,114432.826996
6145,114432.826996
6146,114432.826996
6147,114432.826996
6148,114432.826996
6149,114432.826996
6150,114432.826996
6151,114432.826996
6152,114432.826996
6153,114432.826996
6154,114432.826996
6155,114432.826996
6156,114432.826996
6157,114432.826996
6158,114432.826996
6159,114432.826996
6160,114432.826996
6161,114432.826996
6162,114432.826996
6163,114432.826996
6164,114432.826996
6165,114432.826996
6166,114432.826996
6167,114432.826996
6168,114432.826996
6169,114432.826996
6170,114432.826996
6171,114432.826996
6172,114432.826996
6173,114432.826996
6174,114432.826996
6175,114432.826996
6176,114432.826996
6177,114432.826996
6178,114432.826996
6179,114432.826996
6180,114432.826996
6181,114432.826996
6182,114432.826996
6183,114432.826996
6184,114432.826996
6185,114432.826996
6186,114432.826996
6187,114432.826996
6188,114432.826996
6189,114432.826996
6190,114432.826996
6191,114432.826996
6192,114432.826996
6193,114432.826996
6194,114432.826996
6195,114432.826996
6196,114432.826996
6197,114432.826996
6198,114432.826996
6199,114432.826996
6200,114432.826996
6201,114432.826996
6202,114432.826996
6203,114432.826996
6204,114432.826996
6205,114432.826996
6206,114432.826996
6207,114432.826996
6208,114432.826996
6209,114432.826996
6210,114432.826996
6211,114432.826996
6212,114432.826996
6213,114432.826996
6214,114432.826996
6215,114432.826996
6216,114432.826996
6217,114432.826996
6218,114432.826996
6219,114432.826996
6220,114432.826996
6221,114432.826996
6222,114432.826996
6223,114432.826996
6224,114432.826996
6225,114432.826996
6226,114432.826996
6227,114432.826996
6228,114432.826996
6229,114432.826996
6230,114432.826996
6231,114432.826996
6232,114432.826996
6233,114432.826996
6234,114432.826996
6235,114432.826996
6236,114432.826996
6237,114432.826996
6238,114432.826996
6239,114432.826996
6240,114432.826996
6241,114432.826996
6242,114432.826996
6243,114432.826996
6244,114432.826996
6245,114432.826996
6246,114432.826996
6247,114432.826996
6248,114432.826996
6249,114432.826996
6250,114432.826996
6251,114432.826996
6252,114432.826996
6253,114432.826996
6254,114432.826996
6255,114432.826996
6256,114432.826996
6257,114432.826996
6258,114432.826996
6259,114432.826996
6260,114432.826996
6261,114432.826996
6262,114432.826996
6263,114432.826996
6264,114432.826996
6265,114432.826996
6266,114432.826996
6267,114432.826996
6268,114432.826996
6269,114432.826996
6270,114432.826996
6271,114432.826996
6272,114432.826996
6273,114432.826996
6274,114432.826996
6275,114432.826996
6276,114432.826996
6277,114432.826996
6278,114432.826996
6279,114432.826996
6280,114432.826996
6281,114432.826996
6282,114432.826996
6283,114432.826996
6284,114432.826996
6285,114432.826996
6286,114432.826996
6287,114432.826996
6288,114432.826996
6289,114432.826996
6290,114432.826996
6291,114432.826996
6292,114432.826996
6293,114432.826996
6294,114432.826996
6295,114432.826996
6296,114432.826996
6297,114432.826996
6298,114432.826996
6299,114432.826996
6300,114432.826996
6301,114432.826996
6302,114432.826996
6303,114432.826996
6304,114432.826996
6305,114432.826996
6306,114432.826996
6307,114432.826996
6308,114432.826996
6309,114432.826996
6310,114432.826996
6311,114432.826996
6312,114432.826996
6313,114432.826996
6314,114432.826996
6315,114432.826996
6316,114432.826996
6317,114432.826996
6318,114432.826996
6319,114432.826996
6320,114432.826996
6321,114432.826996
6322,114432.826996
6323,114432.826996
6324,114432.826996
6325,114432.826996
6326,114432.826996
6327,114432.826996
6328,114432.826996
6329,114432.826996
6330,114432.826996
6331,114432.826996
6332,114432.826996
6333,114432.826996
6334,114432.826996
6335,114432.826996
6336,114432.826996
6337,114432.826996
6338,114432.826996
6339,114432.826996
6340,114432.826996
6341,114432.826996
6342,114432.826996
6343,114432.826996
6344,114432.826996
6345,114432.826996
6346,114432.826996
6347,114432.826996
6348,114432.826996
6349,114432.826996
6350,114432.826996
6351,114432.826996
6352,114432.826996
6353,114432.826996
6354,114432.826996
6355,114432.826996
6356,114432.826996
6357,114432.826996
6358,114432.826996
6359,114432.826996
6360,114432.826996
6361,114432.826996
6362,114432.826996
6363,114432.826996
6364,114432.826996
6365,114432.826996
6366,114432.826996
6367,114432.826996
6368,114432.826996
6369,114432.826996
6370,114432.826996
6371,114432.826996
6372,114432.826996
6373,114432.826996
6374,114432.826996
6375,114432.826996
6376,114432.826996
6377,114432.826996
6378,114432.826996
6379,114432.826996
6380,114432.826996
6381,114432.826996
6382,114432.826996
6383,114432.826996
6384,114432.826996
6385,114432.826996
6386,114432.826996
6387,114432.826996
6388,114432.826996
6389,114432.826996
6390,114432.826996
6391,114432.826996
6392,114432.826996
6393,114432.826996
6394,114432.826996
6395,114432.826996
6396,114432.826996
6397,114432.826996
6398,114432.826996
6399,114432.826996
6400,114432.826996
6401,114432.826996
6402,114432.826996
6403,114432.826996
6404,114432.826996
6405,114432.826996
6406,114432.826996
6407,114432.826996
6408,114432.826996
6409,114432.826996
6410,114432.826996
6411,114432.826996
6412,114432.826996
6413,114432.826996
6414,114432.826996
6415,114432.826996
6416,114432.826996
6417,114432.826996
6418,114432.826996
6419,114432.826996
6420,114432.826996
6421,114432.826996
6422,114432.826996
6423,114432.826996
6424,114432.826996
6425,114432.826996
6426,114432.826996
6427,114432.826996
6428,114432.826996
6429,114432.826996
6430,114432.826996
6431,114432.826996
6432,114432.826996
6433,114432.826996
6434,114432.826996
6435,114432.826996
6436,114432.826996
6437,114432.826996
6438,114432.826996
6439,114432.826996
6440,114432.826996
6441,114432.826996
6442,114432.826996
6443,114432.826996
6444,114432.826996
6445,114432.826996
6446,114432.826996
6447,114432.826996
6448,114432.826996
6449,114432.826996
6450,114432.826996
6451,114432.826996
6452,114432.826996
6453,114432.826996
6454,114432.826996
6455,114432.826996
6456,114432.826996
6457,114432.826996
6458,114432.826996
6459,114432.826996
6460,114432.826996
6461,114432.826996
6462,114432.826996
6463,114432.826996
6464,114432.826996
6465,114432.826996
6466,114432.826996
6467,114432.826996
6468,114432.826996
6469,114432.826996
6470,114432.826996
6471,114432.826996
6472,114432.826996
6473,114432.826996
6474,114432.826996
6475,114432.826996
6476,114432.826996
6477,114432.826996
6478,114432.826996
6479,114432.826996
6480,114432.826996
6481,114432.826996
6482,114432.826996
6483,114432.826996
6484,114432.826996
6485,114432.826996
6486,114432.826996
6487,114432.826996
6488,114432.826996
6489,114432.826996
6490,114432.826996
6491,114432.826996
6492,114432.826996
6493,114432.826996
6494,114432.826996
6495,114432.826996
6496,114432.826996
6497,114432.826996
6498,114432.826996
6499,114432.826996
6500,114432.826996
6501,114432.826996
6502,114432.826996
6503,114432.826996
6504,114432.826996
6505,114432.826996
6506,114432.826996
6507,114432.826996
6508,114432.826996
6509,114432.826996
6510,114432.826996
6511,114432.826996
6512,114432.826996
6513,114432.826996
6514,114432.826996
6515,114432.826996
6516,114432.826996
6517,114432.826996
6518,114432.826996
6519,114432.826996
6520,114432.826996
6521,114432.826996
6522,114432.826996
6523,114432.826996
6524,114432.826996
6525,114432.826996
6526,114432.826996
6527,114432.826996
6528,114432.826996
6529,114432.826996
6530,114432.826996
6531,114432.826996
6532,114432.826996
6533,114432.826996
6534,114432.826996
6535,114432.826996
6536,114432.826996
6537,114432.826996
6538,114432.826996
6539,114432.826996
6540,114432.826996
6541,114432.826996
6542,114432.826996
6543,114432.826996
6544,114432.826996
6545,114432.826996
6546,114432.826996
6547,114432.826996
6548,114432.826996
6549,114432.826996
6550,114432.826996
6551,114432.826996
6552,114432.826996
6553,114432.826996
6554,114432.826996
6555,114432.826996
6556,114432.826996
6557,114432.826996
6558,114432.826996
6559,114432.826996
6560,114432.826996
6561,114432.826996
6562,114432.826996
6563,114432.826996
6564,114432.826996
6565,114432.826996
6566,114432.826996
6567,114432.826996
6568,114432.826996
6569,114432.826996
6570,114432.826996
6571,114432.826996
6572,114432.826996
6573,114432.826996
6574,114432.826996
6575,114432.826996
6576,114432.826996
6577,114432.826996
