variant,symbol,direction,entry_ts,entry_price,exit_ts,exit_price,pnl_pct,cost_pct,net_pnl_pct,bars_held,size_mult,exit_reason,z_entry,z_exit
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2025-12-09 16:15:00+00:00,93442.26,2025-12-09 16:45:00+00:00,94187.81,-0.007978723973499857,0.003,-0.010978723973499856,2,1.0,hard_stop,3.7830073772265846,3.9296714939903703
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2025-12-12 00:15:00+00:00,92427.98,2025-12-12 00:45:00+00:00,91573.88,0.009240708279029675,0.003,0.0062407082790296746,2,1.0,trailing_stop,4.335258870961007,2.954189450364073
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,long,2025-12-14 20:15:00+00:00,88803.07,2025-12-14 21:00:00+00:00,88524.95,-0.003131873706618604,0.003,-0.006131873706618604,3,1.0,hard_stop,-2.025582936611976,-2.0711269897226874
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,long,2025-12-15 16:15:00+00:00,86888.0,2025-12-15 17:30:00+00:00,85842.29,-0.012035148697173481,0.003,-0.01503514869717348,5,1.0,hard_stop,-2.8746510679258477,-3.2948404790599937
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2025-12-16 12:15:00+00:00,87244.0,2025-12-16 13:30:00+00:00,86933.99,0.003553367566824006,0.003,0.0005533675668240061,5,1.0,hard_stop,2.049994562889113,1.7473100781270303
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2025-12-21 08:30:00+00:00,88259.0,2025-12-21 08:45:00+00:00,88537.87,-0.003159677766573221,0.003,-0.006159677766573221,1,1.0,hard_stop,2.5404187857515463,1.9764418026954824
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2025-12-22 08:15:00+00:00,89195.55,2025-12-22 08:30:00+00:00,89746.4,-0.006175756525970133,0.003,-0.009175756525970132,1,1.0,hard_stop,3.722764598899901,3.2729326512366157
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2025-12-25 01:15:00+00:00,87660.0,2025-12-25 02:30:00+00:00,87903.58,-0.0027786903947069064,0.003,-0.0057786903947069064,5,1.0,hard_stop,2.0046280501277294,2.3675214553913277
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2025-12-25 16:15:00+00:00,88303.52,2025-12-25 16:45:00+00:00,88086.72,0.002455168265092955,0.003,-0.0005448317349070449,2,1.0,trailing_stop,3.084726111586237,1.8544801323168962
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,long,2025-12-26 20:15:00+00:00,87528.2,2025-12-26 20:45:00+00:00,87585.77,0.000657730879876528,0.003,-0.002342269120123472,2,1.0,trailing_stop,-2.3940589766847213,-2.261777657880432
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,long,2025-12-28 20:15:00+00:00,87507.84,2025-12-28 20:45:00+00:00,87514.76,7.907862884048988e-05,0.003,-0.00292092137115951,2,1.0,trailing_stop,-2.10486180561679,-2.588946214645288
