openTime,equity
2022-09-02 00:00:00+00:00,4414.088325234184
2022-09-03 00:00:00+00:00,4287.9868859316375
2022-09-04 00:00:00+00:00,4277.342981865868
2022-09-05 00:00:00+00:00,4127.804414242629
2022-09-06 00:00:00+00:00,4081.8990471066713
2022-09-07 00:00:00+00:00,4072.9801514192272
2022-09-08 00:00:00+00:00,4094.4372882663038
2022-09-09 00:00:00+00:00,4101.279045389489
2022-09-10 00:00:00+00:00,4074.20875683781
2022-09-11 00:00:00+00:00,3978.2894256297104
2022-09-12 00:00:00+00:00,3980.8739616431712
2022-09-13 00:00:00+00:00,4001.512759670094
2022-09-14 00:00:00+00:00,3918.276328534612
2022-09-15 00:00:00+00:00,3822.466828099912
2022-09-16 00:00:00+00:00,3770.7095685321874
2022-09-17 00:00:00+00:00,3740.7290148288
2022-09-18 00:00:00+00:00,3709.938732177621
2022-09-19 00:00:00+00:00,3716.6322184317573
2022-09-20 00:00:00+00:00,3588.5453804421577
2022-09-21 00:00:00+00:00,3575.3615027093188
2022-09-22 00:00:00+00:00,3477.3105548341114
2022-09-23 00:00:00+00:00,3458.833071346748
2022-09-24 00:00:00+00:00,3339.005469112853
2022-09-25 00:00:00+00:00,3283.6670752225364
2022-09-26 00:00:00+00:00,3307.2460161660606
2022-09-27 00:00:00+00:00,3241.585827161982
2022-09-28 00:00:00+00:00,3207.966603025619
2022-09-29 00:00:00+00:00,3184.8359604947254
2022-09-30 00:00:00+00:00,3004.541111513599
2022-10-01 00:00:00+00:00,3017.554048729347
2022-10-02 00:00:00+00:00,2911.60216370312
2022-10-03 00:00:00+00:00,2882.5814622748326
2022-10-04 00:00:00+00:00,2831.30284615591
2022-10-05 00:00:00+00:00,2770.530375469076
2022-10-06 00:00:00+00:00,2684.3939373511625
2022-10-07 00:00:00+00:00,2673.336333495451
2022-10-08 00:00:00+00:00,2598.329470306674
2022-10-09 00:00:00+00:00,2537.2030114006593
2022-10-10 00:00:00+00:00,2498.641167040014
2022-10-11 00:00:00+00:00,2435.0936140990757
2022-10-12 00:00:00+00:00,2342.2932219504337
2022-10-13 00:00:00+00:00,2443.754188362165
2022-10-14 00:00:00+00:00,2419.998457003014
2022-10-15 00:00:00+00:00,2387.513751570441
2022-10-16 00:00:00+00:00,2312.2000918235303
2022-10-17 00:00:00+00:00,2279.1075428764784
2022-10-18 00:00:00+00:00,2251.069562155423
2022-10-19 00:00:00+00:00,2231.25846668686
2022-10-20 00:00:00+00:00,2187.5768044939873
2022-10-21 00:00:00+00:00,2190.4850844811313
2022-10-22 00:00:00+00:00,2168.026747141317
2022-10-23 00:00:00+00:00,2140.4827193508036
2022-10-24 00:00:00+00:00,2035.1856166098585
2022-10-25 00:00:00+00:00,1955.4540972186976
2022-10-26 00:00:00+00:00,1861.9624123660099
2022-10-27 00:00:00+00:00,1804.591763648036
2022-10-28 00:00:00+00:00,1815.3515102872543
2022-10-29 00:00:00+00:00,1760.8588851166344
2022-10-30 00:00:00+00:00,1745.5135637084456
2022-10-31 00:00:00+00:00,1725.8851418004965
2022-11-01 00:00:00+00:00,1655.4480039633802
2022-11-02 00:00:00+00:00,1682.4715054657645
2022-11-03 00:00:00+00:00,1636.9235528657553
2022-11-04 00:00:00+00:00,1663.807252342359
2022-11-05 00:00:00+00:00,1634.418424222257
2022-11-06 00:00:00+00:00,1618.1856121365643
2022-11-07 00:00:00+00:00,1636.6059260762597
2022-11-08 00:00:00+00:00,1638.8992231035759
2022-11-09 00:00:00+00:00,1859.1118712759771
2022-11-10 00:00:00+00:00,1820.892169574376
2022-11-11 00:00:00+00:00,1730.0011048393997
2022-11-12 00:00:00+00:00,1749.6312423144584
2022-11-13 00:00:00+00:00,1812.9723615674832
2022-11-14 00:00:00+00:00,1696.5936819454892
2022-11-15 00:00:00+00:00,1629.7961433222174
2022-11-16 00:00:00+00:00,1599.7613964151471
2022-11-17 00:00:00+00:00,1547.366540433075
2022-11-18 00:00:00+00:00,1536.814546534502
2022-11-19 00:00:00+00:00,1554.707689853498
2022-11-20 00:00:00+00:00,1536.72061177115
2022-11-21 00:00:00+00:00,1555.297595461851
2022-11-22 00:00:00+00:00,1519.534598916119
2022-11-23 00:00:00+00:00,1509.1613251013034
2022-11-24 00:00:00+00:00,1433.9978202661948
2022-11-25 00:00:00+00:00,1384.6916587691444
2022-11-26 00:00:00+00:00,1395.3774464402952
2022-11-27 00:00:00+00:00,1336.8015340211023
2022-11-28 00:00:00+00:00,1292.0923317453116
2022-11-29 00:00:00+00:00,1261.9628660901299
2022-11-30 00:00:00+00:00,1265.5992641648884
2022-12-01 00:00:00+00:00,1251.0812072842036
2022-12-02 00:00:00+00:00,1216.2649183029573
2022-12-03 00:00:00+00:00,1196.1899460903512
2022-12-04 00:00:00+00:00,1164.5966862304679
2022-12-05 00:00:00+00:00,1167.729441564294
2022-12-06 00:00:00+00:00,1119.9842308840095
2022-12-07 00:00:00+00:00,1089.1212447362818
2022-12-08 00:00:00+00:00,1067.8877912643077
2022-12-09 00:00:00+00:00,1054.0071407145458
2022-12-10 00:00:00+00:00,1018.136001636338
2022-12-11 00:00:00+00:00,1000.1104024017167
2022-12-12 00:00:00+00:00,984.6394005521898
2022-12-13 00:00:00+00:00,959.1894093921273
2022-12-14 00:00:00+00:00,927.8372048214771
2022-12-15 00:00:00+00:00,925.3642792028145
2022-12-16 00:00:00+00:00,929.3858725428437
2022-12-17 00:00:00+00:00,883.2704869034347
2022-12-18 00:00:00+00:00,864.7524664270973
2022-12-19 00:00:00+00:00,869.3145594710109
2022-12-20 00:00:00+00:00,810.6287157292738
2022-12-21 00:00:00+00:00,794.21334852807
2022-12-22 00:00:00+00:00,795.8377193177714
2022-12-23 00:00:00+00:00,766.5672377122562
2022-12-24 00:00:00+00:00,752.5013756583317
2022-12-25 00:00:00+00:00,739.1706976346074
2022-12-26 00:00:00+00:00,723.188836593706
2022-12-27 00:00:00+00:00,700.5789833703087
2022-12-28 00:00:00+00:00,701.2839984075474
2022-12-29 00:00:00+00:00,677.7682373158449
2022-12-30 00:00:00+00:00,639.4788946007026
2022-12-31 00:00:00+00:00,627.2612906011432
2023-01-01 00:00:00+00:00,615.8560477082658
2023-01-02 00:00:00+00:00,585.1381390628939
2023-01-03 00:00:00+00:00,596.5469447768902
2023-01-04 00:00:00+00:00,616.3363149209665
2023-01-05 00:00:00+00:00,612.6652239360033
2023-01-06 00:00:00+00:00,604.4781032521266
2023-01-07 00:00:00+00:00,595.7121823987361
2023-01-08 00:00:00+00:00,588.3191140337403
2023-01-09 00:00:00+00:00,558.7638667145122
2023-01-10 00:00:00+00:00,558.854187997366
2023-01-11 00:00:00+00:00,542.1840785313946
2023-01-12 00:00:00+00:00,516.021901859104
2023-01-13 00:00:00+00:00,521.3625536662514
2023-01-14 00:00:00+00:00,503.01160535382763
2023-01-15 00:00:00+00:00,448.2361045163038
2023-01-16 00:00:00+00:00,446.44803675794003
2023-01-17 00:00:00+00:00,434.73264823393276
2023-01-18 00:00:00+00:00,439.07768778170373
2023-01-19 00:00:00+00:00,424.6492927072036
2023-01-20 00:00:00+00:00,411.87004314673095
2023-01-21 00:00:00+00:00,388.8073814184756
2023-01-22 00:00:00+00:00,386.17667305218333
2023-01-23 00:00:00+00:00,378.34378159055217
2023-01-24 00:00:00+00:00,369.0413747493247
2023-01-25 00:00:00+00:00,363.10419257329465
2023-01-26 00:00:00+00:00,345.57989137870237
2023-01-27 00:00:00+00:00,345.9765941237839
2023-01-28 00:00:00+00:00,337.0381257690654
2023-01-29 00:00:00+00:00,339.45038645138055
2023-01-30 00:00:00+00:00,329.51413522930136
2023-01-31 00:00:00+00:00,318.2121407009349
2023-02-01 00:00:00+00:00,315.46133264039065
2023-02-02 00:00:00+00:00,302.62835904913237
2023-02-03 00:00:00+00:00,302.70011549721573
2023-02-04 00:00:00+00:00,291.8681663645568
2023-02-05 00:00:00+00:00,278.4816311206727
2023-02-06 00:00:00+00:00,275.0931837768693
2023-02-07 00:00:00+00:00,266.1454286590415
2023-02-08 00:00:00+00:00,266.8395196417937
2023-02-09 00:00:00+00:00,260.0187510697315
2023-02-10 00:00:00+00:00,246.5619037877882
2023-02-11 00:00:00+00:00,243.78470501221102
2023-02-12 00:00:00+00:00,244.72899965355595
2023-02-13 00:00:00+00:00,237.95341980487743
2023-02-14 00:00:00+00:00,234.48105428093285
2023-02-15 00:00:00+00:00,229.9016728813388
2023-02-16 00:00:00+00:00,229.72944271282077
2023-02-17 00:00:00+00:00,230.141505432951
2023-02-18 00:00:00+00:00,224.05196095360003
2023-02-19 00:00:00+00:00,223.38268605073333
2023-02-20 00:00:00+00:00,218.48785971554008
2023-02-21 00:00:00+00:00,215.2202332087324
2023-02-22 00:00:00+00:00,209.401921659926
2023-02-23 00:00:00+00:00,200.6543751513028
2023-02-24 00:00:00+00:00,192.47204354997504
2023-02-25 00:00:00+00:00,188.50487427358914
2023-02-26 00:00:00+00:00,187.65781293231024
2023-02-27 00:00:00+00:00,185.98247354713206
2023-02-28 00:00:00+00:00,180.26570617616116
2023-03-01 00:00:00+00:00,173.25648298023953
2023-03-02 00:00:00+00:00,170.35543342459513
2023-03-03 00:00:00+00:00,163.89507031764143
2023-03-04 00:00:00+00:00,161.5092412831674
2023-03-05 00:00:00+00:00,160.62478046926077
2023-03-06 00:00:00+00:00,159.37866361212554
2023-03-07 00:00:00+00:00,156.18250055801124
2023-03-08 00:00:00+00:00,159.01680654508084
2023-03-09 00:00:00+00:00,157.7322781672278
2023-03-10 00:00:00+00:00,152.20064687811455
2023-03-11 00:00:00+00:00,148.03471293308084
2023-03-12 00:00:00+00:00,147.4802466572151
2023-03-13 00:00:00+00:00,147.0650890665864
2023-03-14 00:00:00+00:00,147.4695333134883
2023-03-15 00:00:00+00:00,146.68770139029024
2023-03-16 00:00:00+00:00,142.88312772889245
2023-03-17 00:00:00+00:00,142.31716705716474
2023-03-18 00:00:00+00:00,141.21716453139766
2023-03-19 00:00:00+00:00,143.1272937483411
2023-03-20 00:00:00+00:00,147.2612148874058
2023-03-21 00:00:00+00:00,147.27863481884697
2023-03-22 00:00:00+00:00,144.8075283327085
2023-03-23 00:00:00+00:00,141.2006271910238
2023-03-24 00:00:00+00:00,139.69047742267955
2023-03-25 00:00:00+00:00,135.74122571679564
2023-03-26 00:00:00+00:00,132.45486445584694
2023-03-27 00:00:00+00:00,136.04068318356624
2023-03-28 00:00:00+00:00,133.92728189799163
2023-03-29 00:00:00+00:00,131.64087948431094
2023-03-30 00:00:00+00:00,128.56166907863894
2023-03-31 00:00:00+00:00,126.43621523002045
2023-04-01 00:00:00+00:00,122.24655590692463
2023-04-02 00:00:00+00:00,117.44168380855683
2023-04-03 00:00:00+00:00,110.63462798533452
2023-04-04 00:00:00+00:00,109.0611195781843
2023-04-05 00:00:00+00:00,105.82306576980743
2023-04-06 00:00:00+00:00,103.4244621629173
2023-04-07 00:00:00+00:00,103.17441233567708
2023-04-08 00:00:00+00:00,102.42905466020501
2023-04-09 00:00:00+00:00,99.6568173435174
2023-04-10 00:00:00+00:00,98.62254448000094
2023-04-11 00:00:00+00:00,100.23825295689629
2023-04-12 00:00:00+00:00,99.05069768956237
2023-04-13 00:00:00+00:00,96.91567681382902
2023-04-14 00:00:00+00:00,98.2880452234264
2023-04-15 00:00:00+00:00,96.46801041771955
2023-04-16 00:00:00+00:00,96.01447653765159
2023-04-17 00:00:00+00:00,94.59640410706623
2023-04-18 00:00:00+00:00,93.89871914963015
2023-04-19 00:00:00+00:00,96.44066727151635
2023-04-20 00:00:00+00:00,93.65739835518839
2023-04-21 00:00:00+00:00,91.99522110316303
2023-04-22 00:00:00+00:00,90.29665599127331
2023-04-23 00:00:00+00:00,89.58974087158732
2023-04-24 00:00:00+00:00,87.91076499903973
2023-04-25 00:00:00+00:00,87.43297198781427
2023-04-26 00:00:00+00:00,87.11715674183996
2023-04-27 00:00:00+00:00,85.30109245770174
2023-04-28 00:00:00+00:00,83.50582356468816
2023-04-29 00:00:00+00:00,81.19175767279273
2023-04-30 00:00:00+00:00,80.74586467702397
2023-05-01 00:00:00+00:00,80.2420847884096
2023-05-02 00:00:00+00:00,78.95213963397238
2023-05-03 00:00:00+00:00,77.95686038635968
2023-05-04 00:00:00+00:00,76.68421939396447
2023-05-05 00:00:00+00:00,75.52351169715796
2023-05-06 00:00:00+00:00,74.88808077189528
2023-05-07 00:00:00+00:00,74.11391800800178
2023-05-08 00:00:00+00:00,76.31868187722472
2023-05-09 00:00:00+00:00,74.56957267033812
2023-05-10 00:00:00+00:00,74.4219337633528
2023-05-11 00:00:00+00:00,75.41318984719148
2023-05-12 00:00:00+00:00,73.20493680795224
2023-05-13 00:00:00+00:00,70.63170032178596
2023-05-14 00:00:00+00:00,68.54479686341388
2023-05-15 00:00:00+00:00,67.74373915446436
2023-05-16 00:00:00+00:00,66.5685292607417
2023-05-17 00:00:00+00:00,63.71007227637659
2023-05-18 00:00:00+00:00,63.33404784073274
2023-05-19 00:00:00+00:00,61.80811853226161
2023-05-20 00:00:00+00:00,60.285379283427645
2023-05-21 00:00:00+00:00,59.53743002975957
2023-05-22 00:00:00+00:00,59.700143547858474
2023-05-23 00:00:00+00:00,59.35514177965067
2023-05-24 00:00:00+00:00,58.074181453137356
2023-05-25 00:00:00+00:00,57.41548596243798
2023-05-26 00:00:00+00:00,55.90995902832082
2023-05-27 00:00:00+00:00,55.90995902832082
2023-05-28 00:00:00+00:00,54.47952020004583
2023-05-29 00:00:00+00:00,54.77382108528144
2023-05-30 00:00:00+00:00,54.80224236550147
2023-05-31 00:00:00+00:00,53.983122478995824
2023-06-01 00:00:00+00:00,51.71864812578298
2023-06-02 00:00:00+00:00,50.944189606205725
2023-06-03 00:00:00+00:00,50.0661431612859
2023-06-04 00:00:00+00:00,48.954581822620256
2023-06-05 00:00:00+00:00,48.98869671094704
2023-06-06 00:00:00+00:00,47.74695175275154
2023-06-07 00:00:00+00:00,48.25604307594208
2023-06-08 00:00:00+00:00,46.50758982944592
2023-06-09 00:00:00+00:00,45.4642739423674
2023-06-10 00:00:00+00:00,45.801339911386044
2023-06-11 00:00:00+00:00,45.209640529176625
2023-06-12 00:00:00+00:00,44.50771045915459
2023-06-13 00:00:00+00:00,44.6222521670997
2023-06-14 00:00:00+00:00,43.43939288200861
2023-06-15 00:00:00+00:00,43.352450549800096
2023-06-16 00:00:00+00:00,42.64724562215211
2023-06-17 00:00:00+00:00,41.637848529715654
2023-06-18 00:00:00+00:00,40.89922342879926
2023-06-19 00:00:00+00:00,39.68137057056756
2023-06-20 00:00:00+00:00,38.96313694554104
2023-06-21 00:00:00+00:00,38.77922914355469
2023-06-22 00:00:00+00:00,38.11343121917979
2023-06-23 00:00:00+00:00,37.79108348692516
2023-06-24 00:00:00+00:00,36.34514534497458
2023-06-25 00:00:00+00:00,36.40950040491247
2023-06-26 00:00:00+00:00,35.93147004371237
2023-06-27 00:00:00+00:00,34.25475457778662
2023-06-28 00:00:00+00:00,32.84487291261355
2023-06-29 00:00:00+00:00,31.873081758747958
2023-06-30 00:00:00+00:00,31.768356974530846
2023-07-01 00:00:00+00:00,31.263101043153238
2023-07-02 00:00:00+00:00,30.94378872998109
2023-07-03 00:00:00+00:00,29.89555052177594
2023-07-04 00:00:00+00:00,29.276038436844498
2023-07-05 00:00:00+00:00,29.09123503502667
2023-07-06 00:00:00+00:00,28.811779515525586
2023-07-07 00:00:00+00:00,28.136138108490623
2023-07-08 00:00:00+00:00,27.685118108933477
2023-07-09 00:00:00+00:00,27.420406055601887
2023-07-10 00:00:00+00:00,27.0504993112219
2023-07-11 00:00:00+00:00,26.889488594954102
