variant,pair,direction,entry_ts,entry_price_a,entry_price_b,exit_ts,exit_price_a,exit_price_b,pnl_pct,bars_held,z_at_entry,z_at_exit,funding_ema_at_entry,exit_reason
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-05T06:00:00,66826.01,176.74,2024-04-05T06:30:00,67019.63,175.18,-0.012523899678273586,2,2.801738156025857,3.3473018266021617,0.00012467230084406043,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-05T07:00:00,67114.0,174.8,2024-04-05T07:30:00,66994.0,175.04,0.002361000214873866,2,3.4473926366934315,3.2147078252621752,0.00012467230084406043,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-05T08:30:00,67383.27,172.93,2024-04-05T09:00:00,67089.58,172.24,-0.00043155351623500526,2,3.923461044099422,3.7928793540162866,0.00011918956732315811,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-05T09:30:00,66584.01,172.43,2024-04-05T10:00:00,66880.0,170.65,-0.015568391216771204,2,3.309437901061251,3.870927629131627,0.00011918956732315811,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-05T10:30:00,66820.42,172.0,2024-04-05T11:00:00,67016.02,171.13,-0.008785388420778228,2,3.395419643550399,3.645240479142447,0.00011918956732315811,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-05T11:30:00,66767.99,169.76,2024-04-05T12:00:00,66504.16,171.52,0.013519022154066218,2,3.724471016664354,3.065040206372125,0.00011918956732315811,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-05T13:00:00,66812.0,172.92,2024-04-05T13:30:00,66946.01,175.01,0.00928073658965447,2,2.823670393710643,2.3889505083527838,0.00011918956732315811,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-05T15:00:00,68215.43,174.42,2024-04-05T18:00:00,67459.98,173.43,0.004598519320650385,7,3.1082063112993175,2.6154311734857476,0.00011918956732315811,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-12T18:30:00,67654.62,150.99,2024-04-12T19:00:00,66467.23,152.14,0.024367158458988205,2,4.669942882199272,3.5554006325100986,0.00016447540117935314,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-12T19:30:00,66919.84,149.26,2024-04-12T20:00:00,66783.65,153.07,0.026761049333912348,2,4.429652872669213,3.3030028020645865,0.00016447540117935314,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-12T20:30:00,67377.27,152.53,2024-04-12T21:00:00,66950.0,152.44,0.004951408242894995,2,3.683736343921916,3.392155995954649,0.00016447540117935314,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-12T21:30:00,66845.41,152.07,2024-04-12T22:00:00,66923.07,151.88,-0.003211209687021909,2,3.352377357281879,3.368139313092463,0.00016447540117935314,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-12T22:30:00,67125.49,151.51,2024-04-12T23:00:00,66999.79,152.1,0.004966744429106851,2,3.4832129058310284,3.2171574506429588,0.00016447540117935314,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-12T23:30:00,66949.0,153.16,2024-04-13T00:00:00,67068.0,153.15,-0.0026427636031138616,2,2.9003630864706014,2.91142858351898,0.00016447540117935314,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-13T00:30:00,67087.92,151.62,2024-04-13T01:00:00,66852.01,149.61,-0.01054039589650011,2,3.194366685121957,3.4451434091562807,0.000150147534250608,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-13T01:30:00,66427.14,146.35,2024-04-13T02:00:00,65976.72,149.53,0.027709394731971784,2,3.8535864118593985,2.9034967319007268,0.000150147534250608,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-13T02:30:00,66511.98,149.33,2024-04-13T04:00:00,67165.55,153.28,0.015825133211946698,4,3.1408222544887754,2.5221425908295365,0.000150147534250608,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-13T07:00:00,67549.52,151.59,2024-04-13T07:30:00,67285.79,151.02,-0.0006558956496620409,2,2.8030147129081042,2.7559206845926805,0.000150147534250608,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-13T08:30:00,67367.99,149.83,2024-04-13T09:00:00,67136.15,150.69,0.00838123550317862,2,2.9259853443711914,2.630936453617034,0.00013900363775047288,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-13T15:30:00,67872.34,148.99,2024-04-13T16:00:00,67662.0,146.84,-0.012131445380221572,2,2.80038422469546,3.036859558862198,0.00013900363775047288,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-13T16:30:00,67480.0,145.61,2024-04-13T17:00:00,67359.43,140.7,-0.03273345989382124,2,3.1215592920920985,3.818663803698884,0.00013033616269481226,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-13T17:30:00,66900.0,139.35,2024-04-13T18:00:00,66731.53,140.76,0.011836643062521213,2,3.781515169362247,3.4046914511376913,0.00013033616269481226,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-13T18:30:00,66777.95,143.55,2024-04-13T19:00:00,67206.91,141.71,-0.02004151078419456,2,2.914033275381693,3.2865629756601074,0.00013033616269481226,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-13T19:30:00,67112.28,133.73,2024-04-13T20:00:00,64822.18,124.6,-0.034948478836319,2,4.396657505773394,4.949953383529309,0.00013033616269481226,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-13T20:30:00,62312.54,124.4,2024-04-13T21:00:00,62167.72,123.43,-0.006273336867796386,2,4.029408086276664,4.015522939625378,0.00013033616269481226,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-26T22:30:00,63770.2,139.21,2024-04-26T23:00:00,63858.0,139.78,0.0019177147992625273,2,2.8219983198059513,2.6424639111158945,3.269656517455495e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-27T00:00:00,63779.25,138.43,2024-04-27T00:30:00,63382.5,137.73,0.0003639678584838275,2,2.9581508029709167,2.851491659834389,4.765288402465385e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-27T01:00:00,63131.24,134.78,2024-04-27T01:30:00,62710.01,134.96,0.007207800648724861,2,3.6005373336444646,3.158033825502573,4.765288402465385e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-27T02:30:00,63131.99,135.42,2024-04-27T03:00:00,62967.22,136.17,0.007348254027843471,2,3.196518965025942,2.7840707558672055,4.765288402465385e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-30T16:00:00,60815.04,124.32,2024-04-30T16:30:00,60276.67,125.57,0.018107277442830496,2,2.992236945546374,2.267512273369288,7.0223886522479e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-30T19:00:00,60449.99,122.1,2024-04-30T19:30:00,59990.22,123.04,0.014504398865818913,2,3.2576369425762586,2.6648781115218223,7.0223886522479e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-05-02T11:00:00,57869.39,137.85,2024-05-02T11:30:00,58245.61,138.74,-0.0007551013367911079,2,-2.9022516041642374,-2.854653067099309,7.595999730365127e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-05-13T04:00:00,61130.01,138.75,2024-05-13T04:30:00,60992.89,138.73,0.001298943988836699,2,2.8869619053320075,2.7230688842421538,6.648542135626033e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-05-13T05:30:00,60946.75,138.23,2024-05-13T06:30:00,61206.73,141.22,0.01656492468907147,3,2.8064760055868936,1.7762137911596547,6.648542135626033e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-05-17T06:30:00,65706.01,166.79,2024-05-17T07:00:00,66017.37,169.15,-0.010210845626656173,2,-3.143405790900763,-3.4920344429520913,4.520720948955144e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-05-17T07:30:00,66224.05,169.2,2024-05-17T08:00:00,66393.41,169.0,0.002939412175977175,2,-3.2887746453992404,-3.0588001612301308,4.520720948955144e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-05-17T08:30:00,66126.0,168.36,2024-05-17T09:30:00,66201.6,168.02,0.0023627539976436526,3,-3.009761343188974,-2.7725380338327117,3.69722740474289e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-05-24T08:00:00,67155.93,163.41,2024-05-24T08:30:00,66735.8,165.37,0.017450407244981283,2,3.2371840818228335,2.1424045096207447,9.883370956163362e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-05-24T16:00:00,68385.31,165.86,2024-05-24T16:30:00,68135.99,165.68,0.0017605596138813525,2,2.8443800050207697,2.67112574217744,9.909288521460392e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-02T17:30:00,67876.01,162.25,2024-06-02T18:00:00,67791.99,162.6,0.002595010169599977,2,2.9933141426106147,2.626521456075314,0.00010277540869249813,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-03T04:00:00,68422.42,162.76,2024-06-03T04:30:00,68370.66,163.75,0.006039052761180131,2,2.8280960383559366,2.2310771737355712,0.00010215865120527633,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-03T14:00:00,69875.54,164.97,2024-06-03T14:30:00,69656.0,163.35,-0.0074780953041406525,2,2.8739097972356866,3.292789422286383,0.00011086783982632603,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-03T16:00:00,69715.61,163.93,2024-06-03T17:30:00,69220.0,165.35,0.014971258674044497,4,2.9845640339923274,1.8183638128571105,0.0001084527643093647,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-07T17:30:00,70460.0,165.36,2024-06-07T18:00:00,69633.2,159.7,-0.023294032922912853,2,2.971559621960136,5.04494824629743,0.00010730203310106327,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-07T18:30:00,69032.0,161.08,2024-06-07T19:00:00,69074.24,162.66,0.008396900525117346,2,3.325763168079433,2.4329443126276846,0.00010730203310106327,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-07T19:30:00,69199.99,162.01,2024-06-07T20:00:00,69247.99,162.24,-7.397626598457596e-05,2,2.9452958172183767,2.843380302828126,0.00010730203310106327,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-08T00:30:00,69482.07,162.17,2024-06-08T01:00:00,69388.63,162.29,0.001284771607669178,2,2.8921006154756332,2.67314032086287,0.00010567935907860477,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-08T11:30:00,69499.32,160.48,2024-06-08T12:00:00,69346.04,160.28,0.00015922798843584008,2,3.0551938104069505,2.926899706699186,0.00010441727928335927,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-08T12:30:00,69362.5,159.91,2024-06-08T13:00:00,69359.98,158.83,-0.007517468141516969,2,3.0563381819988367,3.4694812638297488,0.00010441727928335927,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-08T14:00:00,69430.0,159.96,2024-06-08T14:30:00,69352.55,161.17,0.0078799031242758,2,2.9315566989573876,2.2897561288423267,0.00010441727928335927,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-08T16:00:00,69439.53,159.38,2024-06-08T16:30:00,69346.05,159.72,0.0026794736757243206,2,2.999507292069201,2.7193504794919563,0.00010343566166483498,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-08T22:00:00,69404.9,157.41,2024-06-08T22:30:00,69301.85,158.5,0.007609357315109833,2,3.1796772718226287,2.64875182236674,0.00010343566166483498,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-14T15:30:00,66952.01,143.78,2024-06-14T16:00:00,66456.83,141.91,-0.006409937537381038,2,2.863337700413512,3.1085405667832062,0.00010004792414889818,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-18T01:00:00,65874.01,137.98,2024-06-18T01:30:00,65414.97,132.64,-0.032532807181065306,2,3.1897860310159216,4.916210823501875,0.00010000301971005544,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-18T02:00:00,65164.38,134.72,2024-06-18T02:30:00,65317.99,134.75,-0.0029345853306948825,2,3.689450023703104,3.7044724703983527,0.00010000301971005544,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-18T03:00:00,65508.2,134.27,2024-06-18T03:30:00,65420.02,135.62,0.010600459088067083,2,3.9362082172596904,3.2538916281477714,0.00010000301971005544,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-18T04:30:00,65695.99,136.81,2024-06-18T05:00:00,65601.99,137.63,0.0066245470550212685,2,2.913789430501054,2.496852008740203,0.00010000301971005544,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-18T05:30:00,65732.35,136.5,2024-06-18T06:00:00,65619.99,136.21,-0.0012151859247408795,2,2.9591192784384943,2.9258429920550775,0.00010000301971005544,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-18T06:30:00,65550.34,136.09,2024-06-18T07:00:00,65524.0,136.66,0.003790233311541292,2,2.865523886617877,2.6045950934971938,0.00010000301971005544,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-18T18:30:00,64714.0,132.27,2024-06-18T19:00:00,64738.83,132.07,-0.00269574689608063,2,2.898113858392206,2.9319017644265757,9.69529378492928e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-24T02:30:00,63218.0,126.69,2024-06-24T03:00:00,62844.54,126.91,0.006844016920467455,2,2.879525595451006,2.2790145839427813,7.055572507668976e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-24T05:00:00,62874.0,124.8,2024-06-24T05:30:00,62594.64,123.93,-0.0033279817877512655,2,3.3398440930294933,3.4362667682295656,7.055572507668976e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-24T09:00:00,62846.01,124.91,2024-06-24T09:30:00,61877.96,126.15,0.02453067117486143,2,2.869999462878845,1.21845776028208,7.709889728186982e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-06-24T20:30:00,58651.63,128.28,2024-06-24T21:00:00,59540.15,130.31,-0.0014756482481953262,2,-3.1440640731238916,-3.1296445481337933,7.660580899700986e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-06-24T21:30:00,59855.18,130.97,2024-06-24T22:00:00,60081.96,130.85,0.003905051955307571,2,-3.0668244838328667,-2.7401256474976177,7.660580899700986e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-06-24T23:00:00,60034.9,131.44,2024-06-24T23:30:00,60213.59,132.33,-0.004594714961329327,2,-2.9723717494966526,-3.1322194446422724,7.660580899700986e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-06-25T00:00:00,60267.73,132.19,2024-06-25T00:30:00,60337.06,132.26,-0.00017917394117437024,2,-2.964571242335573,-2.887863062808547,7.613118477545211e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-06-25T01:30:00,60301.5,132.19,2024-06-25T02:00:00,60571.83,132.0,0.00512029812278183,2,-2.8221614297248028,-2.4848530991945657,7.613118477545211e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-06-25T02:30:00,60493.8,132.98,2024-06-25T03:00:00,60635.52,134.24,-0.00793238961977325,2,-2.9121168315030905,-3.239519471106729,7.613118477545211e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-06-25T03:30:00,61421.67,135.79,2024-06-25T04:00:00,61318.01,135.78,-0.0024140348553375094,2,-3.1172912887276216,-3.1573557177168836,7.613118477545211e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-06-25T04:30:00,61341.08,136.38,2024-06-25T05:00:00,61372.01,136.53,-0.001395638223992223,2,-3.3067664807307233,-3.2807693903804274,7.613118477545211e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-06-25T05:30:00,61289.81,135.69,2024-06-25T06:00:00,61000.01,135.68,-0.005454657934974105,2,-2.994200921329848,-3.174773503650877,7.613118477545211e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-06-25T06:30:00,61084.71,136.01,2024-06-25T07:30:00,60833.5,134.82,0.0038368709054214197,3,-3.181136068891126,-2.875249676277528,7.613118477545211e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-06-25T09:00:00,60860.01,135.3,2024-06-25T09:30:00,60931.45,137.05,-0.012560378840488528,2,-2.896459255470827,-3.352571110654572,7.243314371424053e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-06-25T10:00:00,61400.01,137.44,2024-06-25T10:30:00,61302.93,138.83,-0.012494611308852632,2,-3.0794069839584863,-3.5092934012483235,7.243314371424053e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-06-25T11:00:00,61322.45,137.73,2024-06-25T11:30:00,61228.51,137.8,-0.002840143025088037,2,-3.0946404816382507,-3.117677038653944,7.243314371424053e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-06-25T12:00:00,61175.54,137.41,2024-06-25T13:00:00,61086.34,137.32,-0.0016031249380995308,3,-2.982021160735113,-2.921660937534788,7.243314371424053e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-06-25T14:00:00,61226.32,138.84,2024-06-25T14:30:00,62050.0,138.18,0.01740671113685446,2,-3.1522984833974492,-2.420734240360933,7.243314371424053e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-06-25T15:30:00,61810.01,139.43,2024-06-25T16:00:00,61805.17,138.51,0.005719988581469293,2,-2.815332247724263,-2.536927146561239,7.243314371424053e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-06-27T13:30:00,61630.0,148.03,2024-06-27T14:00:00,62110.0,150.3,-0.008346314713649416,2,-2.8428551221668337,-2.9727786536742014,9.247544733062878e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-02T20:00:00,61964.0,153.41,2024-07-02T20:30:00,62080.72,153.09,0.0031695879565387893,2,-2.8958297166742715,-2.6657540591110105,9.986505115382286e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-02T21:30:00,62020.01,153.69,2024-07-02T22:00:00,61988.0,154.22,-0.004764623975534543,2,-2.8262787838775,-2.966824949380522,9.986505115382286e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-02T22:30:00,62058.56,154.72,2024-07-02T23:00:00,62078.53,154.56,0.0005559189990619557,2,-3.016340771223531,-2.9098272923486492,9.986505115382286e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-07-04T23:30:00,57848.1,127.86,2024-07-05T00:00:00,57186.01,126.5,8.68590704186168e-06,2,2.8330475982969117,2.7487960842451478,9.997012538211412e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-07-05T02:00:00,57138.01,125.87,2024-07-05T02:30:00,57232.01,122.82,-0.026676489354317077,2,2.817467425483258,3.9007363178354053,9.997676418608876e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-16T17:30:00,64312.35,162.13,2024-07-16T18:00:00,64513.02,161.71,0.004910754298914544,2,-3.206613249477419,-2.718724587712312,3.5458790789519016e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-19T06:00:00,64172.61,165.56,2024-07-19T06:30:00,64341.3,164.47,0.008412407460043592,2,-3.90401098087081,-3.1781427546824537,2.4445562374159828e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-19T07:00:00,64188.6,163.69,2024-07-19T07:30:00,63973.2,161.42,0.009711940640686057,2,-2.9565136789021103,-2.1868692912490952,2.4445562374159828e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-19T09:00:00,63806.0,162.72,2024-07-19T10:30:00,64073.5,162.03,0.007632808678815129,4,-2.8197995131652243,-2.1692748746297035,2.9802104068790976e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-19T13:30:00,64148.95,167.04,2024-07-19T14:00:00,65084.0,168.03,0.007849508208818268,2,-3.851716514949206,-3.2439542213928676,2.9802104068790976e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-19T14:30:00,65646.0,168.71,2024-07-19T15:00:00,65763.17,167.59,0.007623487092212522,2,-2.9097528724665693,-2.35851857820563,2.9802104068790976e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-19T15:30:00,65358.01,168.8,2024-07-19T16:00:00,65889.01,170.38,-0.002035707203203873,2,-3.1351832226871803,-3.156910358477927,2.9802104068790976e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-21T20:00:00,67409.35,183.98,2024-07-21T20:30:00,68092.0,182.29,0.01851271449301697,2,-3.7667028689000444,-2.8607360208449766,6.813267748782049e-06,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-21T21:00:00,67781.72,182.65,2024-07-21T21:30:00,67840.01,184.27,-0.008809456018139405,2,-3.0834202189906104,-3.348783760316649,6.813267748782049e-06,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-21T22:00:00,68200.01,183.53,2024-07-21T22:30:00,68076.0,183.95,-0.004906782382802932,2,-2.901529011051802,-3.012670170162048,6.813267748782049e-06,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-21T23:00:00,68046.0,184.03,2024-07-21T23:30:00,68056.01,184.49,-0.0031524860885308917,2,-2.990530543286814,-3.0253183395778964,6.813267748782049e-06,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-08-01T04:30:00,63855.6,166.63,2024-08-01T05:00:00,63632.0,169.31,0.018785188977607527,2,2.9052651344501346,1.4674512416087402,6.10484658657302e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-08-01T09:30:00,64572.27,168.23,2024-08-01T10:00:00,64456.0,168.85,0.004686048789518749,2,2.868736696906056,2.45818314767022,6.970436234001237e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-08-01T14:00:00,64706.01,167.72,2024-08-01T14:30:00,64186.37,164.89,-0.009642576205055908,2,3.0222423946165238,3.5323612898422025,6.970436234001237e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-08-01T15:00:00,63874.01,162.99,2024-08-01T15:30:00,62889.48,162.67,0.01265031378213335,2,3.8551621799441698,2.9386767528107076,6.970436234001237e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-08-01T16:00:00,62880.01,161.04,2024-08-01T16:30:00,62961.35,162.23,0.005295893597150237,2,3.476986916738958,3.0478651709798723,7.643672626445408e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-08-01T17:00:00,62866.32,161.02,2024-08-01T17:30:00,62660.01,162.25,0.01012052804675736,2,3.3322057759937485,2.6450626391693293,7.643672626445408e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-08-01T18:00:00,63120.01,160.78,2024-08-01T18:30:00,63024.78,159.95,-0.004453620301137806,2,3.518543615060486,3.6298455267475838,7.643672626445408e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-08-01T19:00:00,63022.0,161.46,2024-08-01T19:30:00,63389.99,162.4,-0.0008171966829780601,2,3.0396145981425087,2.985134529985716,7.643672626445408e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-08-01T20:00:00,63463.99,161.5,2024-08-01T20:30:00,63581.25,164.82,0.017909613584203534,2,3.2790733699545798,2.267407857907293,7.643672626445408e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-08-01T21:00:00,64762.01,166.03,2024-08-01T21:30:00,64867.99,166.37,-0.00038863054046864786,2,2.8049773498875092,2.740087511139591,7.643672626445408e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-08-01T22:30:00,65573.99,167.47,2024-08-01T23:00:00,65226.01,167.27,0.003312433490749634,2,2.873569513790959,2.6254533358410757,7.643672626445408e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-08-02T02:00:00,64718.0,162.58,2024-08-02T02:30:00,63824.48,163.26,0.017188916179858318,2,3.3233366698416327,2.457898866296263,8.167300931679762e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-08-02T05:30:00,64398.01,162.4,2024-08-02T06:00:00,64130.0,159.54,-0.014249062874271834,2,2.84549712269278,3.342872167379692,8.167300931679762e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-08-02T07:00:00,64499.99,161.9,2024-08-02T07:30:00,64416.01,161.44,-0.0023392443313211323,2,2.876749005807535,2.885718530010645,8.167300931679762e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-08-02T14:30:00,65040.0,157.61,2024-08-02T15:00:00,63218.0,154.36,0.006593011132700078,2,3.592106984080577,3.255510065047482,8.574567391306482e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-08-02T16:00:00,63384.01,154.93,2024-08-02T17:00:00,63338.01,155.2,0.0016684576066621445,3,3.1139036330542806,2.923747566178216,8.891330193238375e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-08-02T17:30:00,63250.01,154.44,2024-08-02T18:30:00,63088.01,153.35,-0.0052964926405657305,3,2.983631005780772,3.018050465553956,8.891330193238375e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-08-02T19:00:00,62876.0,152.93,2024-08-02T19:30:00,62927.1,151.3,-0.012271181928206842,2,2.9451847525487356,3.228899848496862,8.891330193238375e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-08-02T20:00:00,62724.96,151.35,2024-08-02T21:30:00,61305.46,154.61,0.043370022554318786,4,3.061350185756689,1.6712892770102752,8.891330193238375e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-08-24T16:00:00,63981.99,161.46,2024-08-24T16:30:00,64271.7,161.19,0.0054002337581932295,2,-3.274931577382427,-2.8373672560937684,2.0886236701465743e-06,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-08-24T18:00:00,64021.0,161.5,2024-08-24T18:30:00,64437.99,161.45,0.006022929086300666,2,-3.056118006506163,-2.6119307591943346,2.0886236701465743e-06,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-08-29T18:00:00,60453.18,141.91,2024-08-29T18:30:00,59581.1,139.72,-0.0018066069723411174,2,2.946524996026166,3.0062349384576317,3.054882143005239e-06,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-08-29T21:00:00,59501.32,139.7,2024-08-29T21:30:00,59494.99,139.33,-0.0033421483752903206,2,2.8953531938208714,3.029878024183751,3.054882143005239e-06,regime_break
