bar_index,timestamp,equity,daily_return
385,2023-01-21 00:00:00+00:00,110221.95510983178,0.016142581764953423
386,2023-01-22 00:00:00+00:00,113452.13295851146,0.029306120050773377
387,2023-01-23 00:00:00+00:00,114515.42370755596,0.009372153006883988
388,2023-01-24 00:00:00+00:00,112206.41416546673,-0.02016330610613526
389,2023-01-25 00:00:00+00:00,112278.73617545355,0.0006445443473503953
390,2023-01-26 00:00:00+00:00,115654.44894454617,0.03006546817393385
391,2023-01-27 00:00:00+00:00,117349.96208447029,0.014660163576907248
392,2023-01-28 00:00:00+00:00,118787.44678116692,0.012249553993565865
393,2023-01-29 00:00:00+00:00,117763.88021808791,-0.008616790669511043
394,2023-01-30 00:00:00+00:00,118013.57808870362,0.002120326454540189
395,2023-01-31 00:00:00+00:00,118054.14921398251,0.0003437835369113351
396,2023-02-01 00:00:00+00:00,116092.17423372886,-0.016619280163524097
397,2023-02-02 00:00:00+00:00,117203.58106423973,0.009573486222019367
398,2023-02-03 00:00:00+00:00,117860.7732062696,0.005607270153884292
399,2023-02-04 00:00:00+00:00,118979.03292782739,0.009487972046481552
400,2023-02-05 00:00:00+00:00,117946.13431582534,-0.008681349869674948
401,2023-02-06 00:00:00+00:00,118060.06963950867,0.000965994556279659
402,2023-02-07 00:00:00+00:00,118247.13567693788,0.0015844987894755302
403,2023-02-08 00:00:00+00:00,118254.10617221646,5.894853383692222e-05
404,2023-02-09 00:00:00+00:00,116686.41975335257,-0.013256930094087571
405,2023-02-10 00:00:00+00:00,114193.98272558254,-0.021360129422416607
406,2023-02-11 00:00:00+00:00,114339.49517003917,0.0012742566725807425
407,2023-02-12 00:00:00+00:00,112894.44774574044,-0.012638217635557503
408,2023-02-13 00:00:00+00:00,111831.3041362209,-0.009417146996581582
409,2023-02-14 00:00:00+00:00,112160.24054874656,0.0029413625734435733
410,2023-02-15 00:00:00+00:00,113870.30174769992,0.015246589973299418
411,2023-02-16 00:00:00+00:00,114913.95370620795,0.009165269104322027
412,2023-02-17 00:00:00+00:00,116149.0315721819,0.010747849378950125
413,2023-02-18 00:00:00+00:00,116722.30948491467,0.004935709794330112
414,2023-02-19 00:00:00+00:00,114851.87545615231,-0.01602464890402211
415,2023-02-20 00:00:00+00:00,115783.81515066691,0.00811427493729
416,2023-02-21 00:00:00+00:00,119174.74665030856,0.029286748715518618
417,2023-02-22 00:00:00+00:00,117560.26123916524,-0.013547210768407703
418,2023-02-23 00:00:00+00:00,119199.58002402402,0.013944497635334008
419,2023-02-24 00:00:00+00:00,120427.15818439107,0.01029851078434696
420,2023-02-25 00:00:00+00:00,118933.87762203527,-0.012399865486067307
421,2023-02-26 00:00:00+00:00,117872.06455666505,-0.008927759580366179
422,2023-02-27 00:00:00+00:00,118489.84813863516,0.005241136517746492
423,2023-02-28 00:00:00+00:00,119349.89535987981,0.007258404283195352
424,2023-03-01 00:00:00+00:00,120026.72690615877,0.00567098566980806
425,2023-03-02 00:00:00+00:00,119143.57382183553,-0.00735797023785989
426,2023-03-03 00:00:00+00:00,118521.95308303449,-0.005217408869492179
427,2023-03-04 00:00:00+00:00,118264.46037860528,-0.00217253173552423
428,2023-03-05 00:00:00+00:00,119001.38250466835,0.006231137602149772
429,2023-03-06 00:00:00+00:00,119462.94361773336,0.0038786197550848556
430,2023-03-07 00:00:00+00:00,121083.40450255867,0.013564548434455093
431,2023-03-08 00:00:00+00:00,119827.3316272488,-0.010373617098644816
432,2023-03-09 00:00:00+00:00,119726.01672799584,-0.0008455074303759247
433,2023-03-10 00:00:00+00:00,118600.17558381963,-0.0094034795021537
434,2023-03-11 00:00:00+00:00,118385.6709827344,-0.0018086364546199274
435,2023-03-12 00:00:00+00:00,120949.20088263703,0.021654055584788612
436,2023-03-13 00:00:00+00:00,122030.89592482,0.008943383125222804
437,2023-03-14 00:00:00+00:00,121544.55593472597,-0.003985384081697241
438,2023-03-15 00:00:00+00:00,118997.14066216754,-0.020958694965544034
439,2023-03-16 00:00:00+00:00,121720.07605302805,0.022882359825694643
440,2023-03-17 00:00:00+00:00,119955.46007371346,-0.014497328924982122
441,2023-03-18 00:00:00+00:00,118428.4334160735,-0.01272994707120123
442,2023-03-19 00:00:00+00:00,120367.8104735149,0.016375941161256513
443,2023-03-20 00:00:00+00:00,119091.8889273734,-0.010600189046574449
444,2023-03-21 00:00:00+00:00,117162.42052824813,-0.01620150974599055
445,2023-03-22 00:00:00+00:00,119879.10879649987,0.023187368919172835
446,2023-03-23 00:00:00+00:00,121418.97482682935,0.012845157473963864
447,2023-03-24 00:00:00+00:00,118875.10869499146,-0.020951141577879473
448,2023-03-25 00:00:00+00:00,118920.8282461881,0.00038460155114505845
449,2023-03-26 00:00:00+00:00,118969.84113019648,0.00041214718002891004
450,2023-03-27 00:00:00+00:00,118424.32590272611,-0.00458532366092157
451,2023-03-28 00:00:00+00:00,119904.3266311293,0.012497438487586221
452,2023-03-29 00:00:00+00:00,119964.33579966569,0.0005004754225508279
453,2023-03-30 00:00:00+00:00,119110.00692538096,-0.00712152381447273
454,2023-03-31 00:00:00+00:00,120929.12332241994,0.015272574017887619
455,2023-04-01 00:00:00+00:00,121573.56796673757,0.005329110363261336
456,2023-04-02 00:00:00+00:00,121118.45067283521,-0.003743554635386448
457,2023-04-03 00:00:00+00:00,121152.89952764678,0.00028442284903906767
458,2023-04-04 00:00:00+00:00,121092.61554337289,-0.0004975859802689442
459,2023-04-05 00:00:00+00:00,121860.75281336001,0.006343386560281106
460,2023-04-06 00:00:00+00:00,123560.78090039051,0.013950579229017546
461,2023-04-07 00:00:00+00:00,125934.54372569552,0.0192112967238256
462,2023-04-08 00:00:00+00:00,125596.54957590663,-0.0026838875163998077
463,2023-04-09 00:00:00+00:00,125642.31276438065,0.00036436660583860636
464,2023-04-10 00:00:00+00:00,125325.63709550732,-0.0025204539928136427
465,2023-04-11 00:00:00+00:00,124796.85112675051,-0.004219296075501644
466,2023-04-12 00:00:00+00:00,125573.64775113502,0.0062244889784563995
467,2023-04-13 00:00:00+00:00,123962.08682797251,-0.012833591697171576
468,2023-04-14 00:00:00+00:00,124479.97855438649,0.004177823556106075
469,2023-04-15 00:00:00+00:00,124956.70001213155,0.003829703887173963
470,2023-04-16 00:00:00+00:00,123901.75945155005,-0.008442448948148273
471,2023-04-17 00:00:00+00:00,124909.21823205714,0.008131109557818927
472,2023-04-18 00:00:00+00:00,123428.54666149763,-0.011853981567707117
473,2023-04-19 00:00:00+00:00,124194.81012508467,0.006208154307192126
474,2023-04-20 00:00:00+00:00,125941.51155125217,0.014064206261181766
475,2023-04-21 00:00:00+00:00,126142.69430870873,0.0015974300687560117
476,2023-04-22 00:00:00+00:00,126942.02800565754,0.006336741904312104
477,2023-04-23 00:00:00+00:00,124347.70611264695,-0.02043706039496207
478,2023-04-24 00:00:00+00:00,125073.66933449986,0.005838171402979153
479,2023-04-25 00:00:00+00:00,124907.37992600987,-0.0013295317021942976
480,2023-04-26 00:00:00+00:00,124896.98679855726,-8.320667248618019e-05
481,2023-04-27 00:00:00+00:00,124749.32907915888,-0.0011822360425438605
482,2023-04-28 00:00:00+00:00,123226.64218175676,-0.012205972638425266
483,2023-04-29 00:00:00+00:00,122697.37052083945,-0.004295107385435704
484,2023-04-30 00:00:00+00:00,121664.53657992277,-0.00841773492400355
485,2023-05-01 00:00:00+00:00,121982.63915785741,0.002614587511502675
486,2023-05-02 00:00:00+00:00,123387.06957723974,0.011513363123459408
487,2023-05-03 00:00:00+00:00,123395.93265655109,7.183150829104257e-05
488,2023-05-04 00:00:00+00:00,123825.79774767684,0.0034836244750644507
489,2023-05-05 00:00:00+00:00,123764.00696486986,-0.0004990138075500195
490,2023-05-06 00:00:00+00:00,124186.95606264037,0.003417383681594721
491,2023-05-07 00:00:00+00:00,122586.24428430086,-0.01288953227529066
492,2023-05-08 00:00:00+00:00,121077.20297312748,-0.012310037883807134
493,2023-05-09 00:00:00+00:00,121235.09876554662,0.0013040918400979429
494,2023-05-10 00:00:00+00:00,122210.29785211406,0.008043867629896173
495,2023-05-11 00:00:00+00:00,122633.87640830033,0.0034659808840236117
496,2023-05-12 00:00:00+00:00,122773.75146890436,0.0011405907135995097
497,2023-05-13 00:00:00+00:00,122070.88481628476,-0.005724893507042639
498,2023-05-14 00:00:00+00:00,122039.7082360205,-0.00025539734811608206
499,2023-05-15 00:00:00+00:00,122715.2293602748,0.0055352567948447895
500,2023-05-16 00:00:00+00:00,123455.72041391283,0.006034222952589374
501,2023-05-17 00:00:00+00:00,123522.9438773454,0.0005445147718323717
502,2023-05-18 00:00:00+00:00,124259.8871605644,0.0059660437169530844
503,2023-05-19 00:00:00+00:00,125186.6111009368,0.007457949315332391
504,2023-05-20 00:00:00+00:00,125330.07930211701,0.001146034707054433
505,2023-05-21 00:00:00+00:00,126638.34557648211,0.010438565758914331
506,2023-05-22 00:00:00+00:00,126636.0016483537,-1.8508834095487536e-05
507,2023-05-23 00:00:00+00:00,127182.415648066,0.004314839323730446
508,2023-05-24 00:00:00+00:00,126820.55384610979,-0.0028452188151351088
509,2023-05-25 00:00:00+00:00,126142.70822281385,-0.005344919279555271
510,2023-05-26 00:00:00+00:00,126125.31283858488,-0.00013790241603373055
511,2023-05-27 00:00:00+00:00,124767.64264640647,-0.010764454506574372
512,2023-05-28 00:00:00+00:00,124973.51544625912,0.0016500496081031102
513,2023-05-29 00:00:00+00:00,126166.66251558364,0.009547199381116922
514,2023-05-30 00:00:00+00:00,125378.25755728324,-0.006248916651837466
515,2023-05-31 00:00:00+00:00,126329.02447199493,0.0075831881319397
516,2023-06-01 00:00:00+00:00,126667.96840480168,0.0026830250152203305
517,2023-06-02 00:00:00+00:00,127065.32635146432,0.0031370041824052564
518,2023-06-03 00:00:00+00:00,127116.29491526335,0.00040112094512756435
519,2023-06-04 00:00:00+00:00,127352.64456099099,0.001859318239924912
520,2023-06-05 00:00:00+00:00,127517.67513296797,0.0012958550844850425
521,2023-06-06 00:00:00+00:00,126848.22748312904,-0.005249842024965257
522,2023-06-07 00:00:00+00:00,126397.57105665543,-0.003552721511489332
523,2023-06-08 00:00:00+00:00,128105.7928865453,0.013514672913486514
524,2023-06-09 00:00:00+00:00,125449.79008907937,-0.020732885981340266
525,2023-06-10 00:00:00+00:00,123025.15994803769,-0.019327494604175932
526,2023-06-11 00:00:00+00:00,124753.11477126046,0.01404554014766246
527,2023-06-12 00:00:00+00:00,126399.84859756904,0.013199941575229968
528,2023-06-13 00:00:00+00:00,129679.33367390803,0.02594532440288111
529,2023-06-14 00:00:00+00:00,129377.94658108061,-0.0023240950141314443
530,2023-06-15 00:00:00+00:00,130645.79815989996,0.009799595775967784
531,2023-06-16 00:00:00+00:00,130207.05507544558,-0.003358264028647917
532,2023-06-17 00:00:00+00:00,130403.46974176247,0.0015084794460875628
533,2023-06-18 00:00:00+00:00,129640.90545097284,-0.005847730066536827
534,2023-06-19 00:00:00+00:00,130712.25382591045,0.008263968623257956
535,2023-06-20 00:00:00+00:00,131897.64857418364,0.009068734671593637
536,2023-06-21 00:00:00+00:00,130596.11300179872,-0.009867769338229637
537,2023-06-22 00:00:00+00:00,129537.81029149606,-0.008103631003842149
538,2023-06-23 00:00:00+00:00,127850.69708096387,-0.013024098575818988
539,2023-06-24 00:00:00+00:00,128229.27786422067,0.002961116301282596
540,2023-06-25 00:00:00+00:00,128145.40468197045,-0.0006540876128072748
541,2023-06-26 00:00:00+00:00,127734.11850732629,-0.003209527299592896
542,2023-06-27 00:00:00+00:00,128987.23816122497,0.009810375399637694
543,2023-06-28 00:00:00+00:00,128573.3184054404,-0.003208997740281938
544,2023-06-29 00:00:00+00:00,124094.93237143233,-0.03483137939930914
545,2023-06-30 00:00:00+00:00,125040.51862565699,0.00761986195692832
546,2023-07-01 00:00:00+00:00,122016.0431799158,-0.02418796306176385
547,2023-07-02 00:00:00+00:00,123301.69645034155,0.010536755961919164
548,2023-07-03 00:00:00+00:00,123387.19155644851,0.0006933814259513227
549,2023-07-04 00:00:00+00:00,121483.87979935308,-0.015425521345339033
550,2023-07-05 00:00:00+00:00,121680.93059857599,0.0016220324832263433
551,2023-07-06 00:00:00+00:00,119116.9391967324,-0.021071431564754883
552,2023-07-07 00:00:00+00:00,120692.63226414095,0.013228119174604869
553,2023-07-08 00:00:00+00:00,122679.70194375044,0.016463885510929144
554,2023-07-09 00:00:00+00:00,125651.42364910143,0.024223418041181333
555,2023-07-10 00:00:00+00:00,127429.16494500401,0.014148198597949468
556,2023-07-11 00:00:00+00:00,128732.02613007059,0.010224199347369733
557,2023-07-12 00:00:00+00:00,129058.9377146658,0.002539473621466115
558,2023-07-13 00:00:00+00:00,125440.4415107948,-0.028037548332150886
559,2023-07-14 00:00:00+00:00,123368.7049124188,-0.01651569919097995
560,2023-07-15 00:00:00+00:00,116326.19145031003,-0.05708508869496809
561,2023-07-16 00:00:00+00:00,121512.14102122549,0.04458109997635984
562,2023-07-17 00:00:00+00:00,120355.34739022669,-0.009519983939685006
563,2023-07-18 00:00:00+00:00,119897.73389681394,-0.003802186635954219
564,2023-07-19 00:00:00+00:00,120620.1019071096,0.006024867917164611
565,2023-07-20 00:00:00+00:00,120109.26250303486,-0.004235110035540668
566,2023-07-21 00:00:00+00:00,120302.91864518152,0.0016123331216171266
567,2023-07-22 00:00:00+00:00,122092.86542591549,0.014878664631680305
568,2023-07-23 00:00:00+00:00,122202.30681245677,0.0008963782294690859
569,2023-07-24 00:00:00+00:00,123699.65770573614,0.012253049327271226
570,2023-07-25 00:00:00+00:00,124954.19015550986,0.01014176169151626
571,2023-07-26 00:00:00+00:00,123649.046280428,-0.010444978863514476
572,2023-07-27 00:00:00+00:00,125655.25255307269,0.016225004017376365
573,2023-07-28 00:00:00+00:00,124810.72896583169,-0.006720957302475683
574,2023-07-29 00:00:00+00:00,125997.584672298,0.009509244247673854
575,2023-07-30 00:00:00+00:00,125185.88906574213,-0.006442152114796373
576,2023-07-31 00:00:00+00:00,124974.5894276806,-0.001687887026552648
577,2023-08-01 00:00:00+00:00,126785.35423697969,0.01448906387763671
578,2023-08-02 00:00:00+00:00,127148.32355188785,0.0028628646983130945
579,2023-08-03 00:00:00+00:00,125682.87634118783,-0.011525493767929884
580,2023-08-04 00:00:00+00:00,125172.0331500498,-0.0040645408985648945
581,2023-08-05 00:00:00+00:00,126156.7772691058,0.007867125701118471
582,2023-08-06 00:00:00+00:00,126158.57150717822,1.4222288419629692e-05
583,2023-08-07 00:00:00+00:00,126228.67120505105,0.0005556475238692737
584,2023-08-08 00:00:00+00:00,125960.48315479353,-0.002124620719660908
585,2023-08-09 00:00:00+00:00,126608.46354280307,0.005144314881781131
586,2023-08-10 00:00:00+00:00,127236.68822965169,0.004961948587554055
587,2023-08-11 00:00:00+00:00,127906.88240547717,0.005267302891567294
588,2023-08-12 00:00:00+00:00,129457.13784490076,0.012120187829370632
589,2023-08-13 00:00:00+00:00,130150.56708067794,0.005356438797588403
590,2023-08-14 00:00:00+00:00,130188.8397410732,0.000294064492024404
591,2023-08-15 00:00:00+00:00,128698.89073161258,-0.011444521761035054
592,2023-08-16 00:00:00+00:00,127669.83200485366,-0.007995863219248056
593,2023-08-17 00:00:00+00:00,126072.36412468634,-0.012512493007013514
594,2023-08-18 00:00:00+00:00,125967.15985645888,-0.0008344752552067458
595,2023-08-19 00:00:00+00:00,125056.82362386257,-0.007226774292868443
596,2023-08-20 00:00:00+00:00,126355.30571959206,0.01038313670619817
597,2023-08-21 00:00:00+00:00,127053.18773457521,0.005523171433195584
598,2023-08-22 00:00:00+00:00,126546.79283243061,-0.003985692222083448
599,2023-08-23 00:00:00+00:00,126320.58917095643,-0.0017875100301728564
600,2023-08-24 00:00:00+00:00,127640.07416008192,0.01044552592562531
601,2023-08-25 00:00:00+00:00,128957.45674417284,0.010321073477587595
602,2023-08-26 00:00:00+00:00,130768.9709255896,0.01404737831493108
603,2023-08-27 00:00:00+00:00,130633.54200903921,-0.0010356349491152939
604,2023-08-28 00:00:00+00:00,130515.24308911254,-0.0009055784456835081
605,2023-08-29 00:00:00+00:00,130424.24336099139,-0.0006972344836305711
606,2023-08-30 00:00:00+00:00,130345.45283322384,-0.0006041095254772921
607,2023-08-31 00:00:00+00:00,131355.02882000542,0.0077453870836086125
608,2023-09-01 00:00:00+00:00,131208.1282805167,-0.0011183472822345886
609,2023-09-02 00:00:00+00:00,131241.50925393804,0.00025441238937551347
610,2023-09-03 00:00:00+00:00,131224.69245472678,-0.00012813628330587967
611,2023-09-04 00:00:00+00:00,130186.42634285297,-0.007912124558661304
612,2023-09-05 00:00:00+00:00,131187.0800862576,0.00768631393851571
613,2023-09-06 00:00:00+00:00,131303.49557393708,0.0008874005550161268
614,2023-09-07 00:00:00+00:00,132498.85135262858,0.009103762039742502
615,2023-09-08 00:00:00+00:00,133280.99200449168,0.005902999489267424
616,2023-09-09 00:00:00+00:00,134105.30999100796,0.006184812808780027
617,2023-09-10 00:00:00+00:00,132440.30908025661,-0.012415622549643901
618,2023-09-11 00:00:00+00:00,133288.13266390917,0.006401552439286418
619,2023-09-12 00:00:00+00:00,132780.56917051476,-0.0038080171373864324
620,2023-09-13 00:00:00+00:00,134297.57458057685,0.011424905161492305
621,2023-09-14 00:00:00+00:00,133809.84302797687,-0.003631722718174246
622,2023-09-15 00:00:00+00:00,132586.83925462002,-0.00913986404648226
623,2023-09-16 00:00:00+00:00,134476.3553447106,0.014251158717661028
624,2023-09-17 00:00:00+00:00,135705.86064213683,0.009142910620045797
625,2023-09-18 00:00:00+00:00,136688.51352378307,0.00724104970114392
626,2023-09-19 00:00:00+00:00,137368.82191504992,0.0049770706676715015
627,2023-09-20 00:00:00+00:00,139103.45488246426,0.012627559465328009
628,2023-09-21 00:00:00+00:00,140864.99025676705,0.012663491182093312
629,2023-09-22 00:00:00+00:00,140979.8126185774,0.0008151234852680211
630,2023-09-23 00:00:00+00:00,141679.48225054587,0.0049629065252161375
631,2023-09-24 00:00:00+00:00,142454.14297554124,0.005467698728778947
632,2023-09-25 00:00:00+00:00,142351.6393785427,-0.000719555043170228
633,2023-09-26 00:00:00+00:00,143574.67318312384,0.008591638353590447
634,2023-09-27 00:00:00+00:00,144216.76852503786,0.004472204795445078
635,2023-09-28 00:00:00+00:00,143703.58442758463,-0.0035584218305663162
636,2023-09-29 00:00:00+00:00,143333.9694786658,-0.002572064923718753
637,2023-09-30 00:00:00+00:00,141315.6349609026,-0.01408134111616588
638,2023-10-01 00:00:00+00:00,139570.11083634422,-0.01235195330680361
639,2023-10-02 00:00:00+00:00,143839.61188776803,0.030590367993832857
640,2023-10-03 00:00:00+00:00,145778.5532619527,0.013479884634961081
641,2023-10-04 00:00:00+00:00,144790.09713822382,-0.0067805318519844615
642,2023-10-05 00:00:00+00:00,146389.93688967222,0.011049372733834995
643,2023-10-06 00:00:00+00:00,146995.21592735048,0.004134703863793776
644,2023-10-07 00:00:00+00:00,147246.20037273248,0.0017074327473762807
645,2023-10-08 00:00:00+00:00,147901.8223677754,0.004452556285889253
646,2023-10-09 00:00:00+00:00,146052.41961161184,-0.012504259423963049
647,2023-10-10 00:00:00+00:00,146559.87345052126,0.0034744637593739913
648,2023-10-11 00:00:00+00:00,148638.94472240817,0.014185815141200875
649,2023-10-12 00:00:00+00:00,147165.28464091098,-0.009914360494481023
650,2023-10-13 00:00:00+00:00,146482.23283405762,-0.0046413922177368505
651,2023-10-14 00:00:00+00:00,147973.11754615948,0.010177921808379287
652,2023-10-15 00:00:00+00:00,148725.9035379581,0.00508731588738609
653,2023-10-16 00:00:00+00:00,149508.72666184563,0.0052635291180984645
654,2023-10-17 00:00:00+00:00,150340.62312599053,0.0055642000485125465
655,2023-10-18 00:00:00+00:00,150937.62079061367,0.003970967076029952
656,2023-10-19 00:00:00+00:00,148774.64342974685,-0.01433027332441783
657,2023-10-20 00:00:00+00:00,148610.19717459712,-0.0011053379215617554
658,2023-10-21 00:00:00+00:00,145665.254396667,-0.019816559253132526
659,2023-10-22 00:00:00+00:00,146857.11862893018,0.008182213645936187
660,2023-10-23 00:00:00+00:00,146006.14554074593,-0.005794564786024692
661,2023-10-24 00:00:00+00:00,148134.71701966287,0.014578643049808715
662,2023-10-25 00:00:00+00:00,148176.68380150275,0.00028330146156285707
663,2023-10-26 00:00:00+00:00,146350.50523422862,-0.012324331469858452
664,2023-10-27 00:00:00+00:00,148650.53786805196,0.015715918644368276
665,2023-10-28 00:00:00+00:00,151987.1980236229,0.022446337587642695
666,2023-10-29 00:00:00+00:00,154515.49353451648,0.016634924149997232
667,2023-10-30 00:00:00+00:00,154899.79341166964,0.0024871284319931686
668,2023-10-31 00:00:00+00:00,150686.70993841317,-0.0271987675416685
669,2023-11-01 00:00:00+00:00,147229.75779835696,-0.022941320714143232
670,2023-11-02 00:00:00+00:00,143382.39983993254,-0.026131659903249282
671,2023-11-03 00:00:00+00:00,148156.3372764877,0.03329514251319998
672,2023-11-04 00:00:00+00:00,149494.9440554845,0.009035096328675385
673,2023-11-05 00:00:00+00:00,151576.6735175607,0.013925082719209447
674,2023-11-06 00:00:00+00:00,151133.87067666498,-0.002921312564920564
675,2023-11-07 00:00:00+00:00,151321.4158864776,0.0012409211050634639
676,2023-11-08 00:00:00+00:00,152309.26834739235,0.006528173524730008
677,2023-11-09 00:00:00+00:00,150179.11844865986,-0.013985687948247283
678,2023-11-10 00:00:00+00:00,148945.0597489294,-0.008217245596313316
679,2023-11-11 00:00:00+00:00,141996.05298812303,-0.04665483214092514
680,2023-11-12 00:00:00+00:00,145890.4553283734,0.027426130926161196
681,2023-11-13 00:00:00+00:00,155468.3056218695,0.06565097265573727
682,2023-11-14 00:00:00+00:00,153626.6199888337,-0.011846052001847629
683,2023-11-15 00:00:00+00:00,150439.2705595558,-0.020747377176622006
684,2023-11-16 00:00:00+00:00,150251.74570167312,-0.001246515335956988
685,2023-11-17 00:00:00+00:00,154663.78083296935,0.029364285324553707
686,2023-11-18 00:00:00+00:00,159741.31655457124,0.032829507298062444
687,2023-11-19 00:00:00+00:00,157124.69108309824,-0.01638039254909418
688,2023-11-20 00:00:00+00:00,155411.78517825587,-0.010901570549064488
689,2023-11-21 00:00:00+00:00,158201.6964194801,0.017951735372090605
690,2023-11-22 00:00:00+00:00,159632.06942810124,0.009041451773237785
691,2023-11-23 00:00:00+00:00,162980.49768148616,0.020975912079452597
692,2023-11-24 00:00:00+00:00,163054.54725539594,0.00045434622524287427
693,2023-11-25 00:00:00+00:00,165091.66131173208,0.012493451367200148
694,2023-11-26 00:00:00+00:00,164758.5213136365,-0.0020179092962576695
695,2023-11-27 00:00:00+00:00,167012.90456305258,0.013682953885733262
696,2023-11-28 00:00:00+00:00,168292.4333838469,0.007661257219266249
697,2023-11-29 00:00:00+00:00,167580.45693612596,-0.004230590962441161
698,2023-11-30 00:00:00+00:00,167848.38310780865,0.0015987912706598717
699,2023-12-01 00:00:00+00:00,167261.5409994803,-0.0034962631004400446
700,2023-12-02 00:00:00+00:00,166215.5427725759,-0.006253668480237451
701,2023-12-03 00:00:00+00:00,167891.53297875737,0.010083233963713356
702,2023-12-04 00:00:00+00:00,166118.14054787988,-0.010562727014362672
703,2023-12-05 00:00:00+00:00,167511.48218885713,0.008387654932699329
704,2023-12-06 00:00:00+00:00,165763.27994539132,-0.010436312905970468
705,2023-12-07 00:00:00+00:00,167328.9500520449,0.009445216740217699
706,2023-12-08 00:00:00+00:00,166332.1092369629,-0.005957372079200662
707,2023-12-09 00:00:00+00:00,165720.8499496165,-0.0036749325800682353
708,2023-12-10 00:00:00+00:00,165249.0956599208,-0.002846680365440557
709,2023-12-11 00:00:00+00:00,165727.18989840458,0.0028931731007333372
710,2023-12-12 00:00:00+00:00,165084.76753146166,-0.0038763848426848213
711,2023-12-13 00:00:00+00:00,164741.90334885937,-0.0020768977521621323
712,2023-12-14 00:00:00+00:00,164201.25362258317,-0.0032817984695205915
713,2023-12-15 00:00:00+00:00,161892.6944862589,-0.014059327108613351
714,2023-12-16 00:00:00+00:00,163987.02626928053,0.012936542872843404
715,2023-12-17 00:00:00+00:00,163964.21007974073,-0.00013913411358734695
716,2023-12-18 00:00:00+00:00,164116.27339692862,0.0009274177402125439
717,2023-12-19 00:00:00+00:00,164439.99458000064,0.001972511173764513
718,2023-12-20 00:00:00+00:00,163403.539135121,-0.00630294015471633
719,2023-12-21 00:00:00+00:00,165224.76598423783,0.011145577744254398
720,2023-12-22 00:00:00+00:00,166619.77682451566,0.008443109796329784
721,2023-12-23 00:00:00+00:00,162615.97428538342,-0.024029575692860683
722,2023-12-24 00:00:00+00:00,163338.81713258656,0.00444509126719983
723,2023-12-25 00:00:00+00:00,152309.06881406347,-0.06752680417398849
724,2023-12-26 00:00:00+00:00,149770.12849011822,-0.01666965955287103
725,2023-12-27 00:00:00+00:00,149797.75533016623,0.00018446161678919992
726,2023-12-28 00:00:00+00:00,150899.85791025852,0.007357270325334175
727,2023-12-29 00:00:00+00:00,150899.85791025852,0.0
728,2023-12-30 00:00:00+00:00,152380.10048957437,0.009809436535030747
729,2023-12-31 00:00:00+00:00,154886.6548166422,0.01644935473211162
730,2024-01-01 00:00:00+00:00,157609.062896013,0.017576776272905104
731,2024-01-02 00:00:00+00:00,157391.66960716236,-0.0013793197222045084
732,2024-01-03 00:00:00+00:00,157643.66576769165,0.001601076862315809
733,2024-01-04 00:00:00+00:00,155348.83871170826,-0.014557052101066392
734,2024-01-05 00:00:00+00:00,154160.7646738746,-0.007647781906103934
735,2024-01-06 00:00:00+00:00,152965.45985083634,-0.007753625415435006
736,2024-01-07 00:00:00+00:00,153359.62072387745,0.002576796575027185
737,2024-01-08 00:00:00+00:00,155697.13672660248,0.015242056492391187
738,2024-01-09 00:00:00+00:00,157877.39727285033,0.014003215422492277
739,2024-01-10 00:00:00+00:00,155865.0336738765,-0.012746369231663945
740,2024-01-11 00:00:00+00:00,154677.09152420668,-0.007621607756845505
741,2024-01-12 00:00:00+00:00,158108.14139266813,0.022182016966129092
742,2024-01-13 00:00:00+00:00,157680.72137937558,-0.002703339685911743
743,2024-01-14 00:00:00+00:00,157603.0057798979,-0.0004928668438209938
744,2024-01-15 00:00:00+00:00,159926.366098426,0.014741852841136716
745,2024-01-16 00:00:00+00:00,160675.50785874305,0.004684291768725535
746,2024-01-17 00:00:00+00:00,158949.82373159291,-0.010740181563124507
747,2024-01-18 00:00:00+00:00,158280.50005466587,-0.004210911728076416
748,2024-01-19 00:00:00+00:00,156542.31169285352,-0.010981696173641309
749,2024-01-20 00:00:00+00:00,156298.4739782853,-0.0015576473346493591
750,2024-01-21 00:00:00+00:00,156526.71381748925,0.001460281942584185
751,2024-01-22 00:00:00+00:00,157599.68674960878,0.006854886977124108
752,2024-01-23 00:00:00+00:00,152875.53039327145,-0.029975670978603985
753,2024-01-24 00:00:00+00:00,152258.92537791052,-0.004033379402018866
754,2024-01-25 00:00:00+00:00,155991.80236221224,0.024516638187460194
755,2024-01-26 00:00:00+00:00,157488.54804735008,0.00959502783141386
756,2024-01-27 00:00:00+00:00,157609.32986750532,0.0007669244630976735
757,2024-01-28 00:00:00+00:00,158026.85976036583,0.0026491445221643595
758,2024-01-29 00:00:00+00:00,157588.49240038893,-0.002774005385170808
759,2024-01-30 00:00:00+00:00,157484.99791975858,-0.0006567388205440672
760,2024-01-31 00:00:00+00:00,157307.6984436618,-0.0011258181949947987
761,2024-02-01 00:00:00+00:00,157458.60577676786,0.0009593130825704677
762,2024-02-02 00:00:00+00:00,156056.66625006322,-0.008903543377566714
763,2024-02-03 00:00:00+00:00,156279.18891450844,0.001425909381459256
764,2024-02-04 00:00:00+00:00,157694.82956471475,0.009058407968707272
765,2024-02-05 00:00:00+00:00,160443.49378987664,0.01743027487171922
