bar_index,timestamp,equity,daily_return
764,2024-02-04 00:00:00+00:00,143759.29310387635,0.007246266965598602
765,2024-02-05 00:00:00+00:00,145761.1700446033,0.013925200225354706
766,2024-02-06 00:00:00+00:00,144742.38201901523,-0.00698943364186988
767,2024-02-07 00:00:00+00:00,143563.3840439383,-0.008145492416464672
768,2024-02-08 00:00:00+00:00,144327.13623480292,0.005319965086855838
769,2024-02-09 00:00:00+00:00,144648.448673725,0.0022262787671429862
770,2024-02-10 00:00:00+00:00,143829.23633107904,-0.005663471334516834
771,2024-02-11 00:00:00+00:00,143395.41811453714,-0.003016203295019171
772,2024-02-12 00:00:00+00:00,143372.99426721197,-0.00015637771150589508
773,2024-02-13 00:00:00+00:00,144245.9594306104,0.006088769840235431
774,2024-02-14 00:00:00+00:00,144264.4235559155,0.00012800445418359452
775,2024-02-15 00:00:00+00:00,144947.95320714562,0.00473803335834333
776,2024-02-16 00:00:00+00:00,143338.8405098412,-0.011101313690196402
777,2024-02-17 00:00:00+00:00,143786.10659788095,0.003120341189093434
778,2024-02-18 00:00:00+00:00,143205.1090950044,-0.004040706829216867
779,2024-02-19 00:00:00+00:00,144368.4418818462,0.008123542478292833
780,2024-02-20 00:00:00+00:00,143459.2296169925,-0.006297860204086847
781,2024-02-21 00:00:00+00:00,144659.35256922847,0.008365602934297556
782,2024-02-22 00:00:00+00:00,144666.55026814615,4.975619474190118e-05
783,2024-02-23 00:00:00+00:00,144774.71437606643,0.0007476787669284946
784,2024-02-24 00:00:00+00:00,146621.63316959087,0.01275719176158674
785,2024-02-25 00:00:00+00:00,147504.16224659377,0.006019091848350255
786,2024-02-26 00:00:00+00:00,147744.51859090794,0.001629488555803249
787,2024-02-27 00:00:00+00:00,147744.51859090794,0.0
788,2024-02-28 00:00:00+00:00,148316.93547056505,0.003874369655919807
789,2024-02-29 00:00:00+00:00,148316.93547056505,0.0
790,2024-03-01 00:00:00+00:00,148316.93547056505,0.0
791,2024-03-02 00:00:00+00:00,148316.93547056505,0.0
792,2024-03-03 00:00:00+00:00,148316.93547056505,0.0
793,2024-03-04 00:00:00+00:00,148316.93547056505,0.0
794,2024-03-05 00:00:00+00:00,148316.93547056505,0.0
795,2024-03-06 00:00:00+00:00,149196.34471846774,0.005929257135151689
796,2024-03-07 00:00:00+00:00,149962.23418347593,0.005133433171257806
797,2024-03-08 00:00:00+00:00,149962.23418347593,0.0
798,2024-03-09 00:00:00+00:00,150674.7684788043,0.004751424911798807
799,2024-03-10 00:00:00+00:00,151366.92643196468,0.004593721697058628
800,2024-03-11 00:00:00+00:00,150432.39437451217,-0.006173951466686867
801,2024-03-12 00:00:00+00:00,150432.39437451217,0.0
802,2024-03-13 00:00:00+00:00,150432.39437451217,0.0
803,2024-03-14 00:00:00+00:00,150432.39437451217,0.0
804,2024-03-15 00:00:00+00:00,151047.84751796955,0.004091227464778413
805,2024-03-16 00:00:00+00:00,156172.05096558415,0.03392437252046898
806,2024-03-17 00:00:00+00:00,158735.37494665888,0.016413461725232947
807,2024-03-18 00:00:00+00:00,159964.84803912914,0.007745425951105167
808,2024-03-19 00:00:00+00:00,156404.24346697656,-0.022258668800045456
809,2024-03-20 00:00:00+00:00,157157.35497672908,0.004815160337459323
810,2024-03-21 00:00:00+00:00,158577.06698439523,0.00903369751849259
811,2024-03-22 00:00:00+00:00,160684.6275713532,0.013290450044490587
812,2024-03-23 00:00:00+00:00,160578.5080998558,-0.0006604208075241536
813,2024-03-24 00:00:00+00:00,159992.95821800575,-0.0036465021924723118
814,2024-03-25 00:00:00+00:00,159382.61058079338,-0.003814840628052596
815,2024-03-26 00:00:00+00:00,158142.076797239,-0.007783369710370969
816,2024-03-27 00:00:00+00:00,158399.91756569932,0.0016304374754791962
817,2024-03-28 00:00:00+00:00,157192.1939880104,-0.0076245215038573955
818,2024-03-29 00:00:00+00:00,156156.4825814194,-0.006588822131142202
819,2024-03-30 00:00:00+00:00,157110.3101236126,0.006108152069164818
820,2024-03-31 00:00:00+00:00,158060.4568041921,0.006047640538879406
821,2024-04-01 00:00:00+00:00,158060.4568041921,0.0
822,2024-04-02 00:00:00+00:00,158248.3541788656,0.0011887690221359382
823,2024-04-03 00:00:00+00:00,158413.21816766902,0.001041805392914874
824,2024-04-04 00:00:00+00:00,155840.20286514072,-0.01624242807696108
825,2024-04-05 00:00:00+00:00,155165.74892449743,-0.004327855894970423
826,2024-04-06 00:00:00+00:00,157921.60133210153,0.01776070058441248
827,2024-04-07 00:00:00+00:00,158596.32211631793,0.0042725047018583595
828,2024-04-08 00:00:00+00:00,159574.44100349303,0.006167349117073062
829,2024-04-09 00:00:00+00:00,158246.7017586262,-0.008320500679916298
830,2024-04-10 00:00:00+00:00,157218.79684559695,-0.0064955850681622795
831,2024-04-11 00:00:00+00:00,159250.78881121313,0.012924612109910694
832,2024-04-12 00:00:00+00:00,158964.16213328112,-0.0017998446354435815
833,2024-04-13 00:00:00+00:00,159268.61115041294,0.0019152053711108952
834,2024-04-14 00:00:00+00:00,156557.26128018234,-0.017023755344171332
835,2024-04-15 00:00:00+00:00,153886.038637373,-0.01706227242969449
836,2024-04-16 00:00:00+00:00,155141.30565912082,0.00815712089844478
837,2024-04-17 00:00:00+00:00,153297.01087866683,-0.011887838461965172
838,2024-04-18 00:00:00+00:00,154601.70817779953,0.008510911541291355
839,2024-04-19 00:00:00+00:00,156409.43339222798,0.011692789398869197
840,2024-04-20 00:00:00+00:00,153962.26719168058,-0.015645899019470444
841,2024-04-21 00:00:00+00:00,155028.9979417938,0.006928520666593885
842,2024-04-22 00:00:00+00:00,155550.47262200623,0.003363723478418068
843,2024-04-23 00:00:00+00:00,154834.21223611446,-0.004604681514740916
844,2024-04-24 00:00:00+00:00,156857.43731286484,0.013067041498974863
845,2024-04-25 00:00:00+00:00,157064.4583917655,0.0013198040363731067
846,2024-04-26 00:00:00+00:00,154835.96722799476,-0.014188386007814913
847,2024-04-27 00:00:00+00:00,152291.4038195284,-0.016433929751731968
848,2024-04-28 00:00:00+00:00,151585.47845775587,-0.004635359213111534
849,2024-04-29 00:00:00+00:00,152273.5399465699,0.004539098967885291
850,2024-04-30 00:00:00+00:00,151872.32145769958,-0.002634853625988365
851,2024-05-01 00:00:00+00:00,148459.67046377115,-0.022470526302443727
852,2024-05-02 00:00:00+00:00,147431.97846580457,-0.006922364806254744
853,2024-05-03 00:00:00+00:00,150406.38037754974,0.0201747405325301
854,2024-05-04 00:00:00+00:00,151893.1810658993,0.009885223516564956
855,2024-05-05 00:00:00+00:00,154891.8964386319,0.019742264607860216
856,2024-05-06 00:00:00+00:00,153414.2392153455,-0.009539925956499884
857,2024-05-07 00:00:00+00:00,153671.12716496346,0.0016744726625887996
858,2024-05-08 00:00:00+00:00,155647.20355219595,0.01285912600296868
859,2024-05-09 00:00:00+00:00,154514.33294316634,-0.007278451415606013
860,2024-05-10 00:00:00+00:00,156072.15386856272,0.010082048025728207
861,2024-05-11 00:00:00+00:00,157593.1990267163,0.00974578180957586
862,2024-05-12 00:00:00+00:00,157517.5882557167,-0.00047978447970198346
863,2024-05-13 00:00:00+00:00,156901.40013708084,-0.003911868671043428
864,2024-05-14 00:00:00+00:00,157756.82687493897,0.005452001939503237
865,2024-05-15 00:00:00+00:00,157932.5435891862,0.0011138453893126954
866,2024-05-16 00:00:00+00:00,156404.39897357047,-0.009675932400549092
867,2024-05-17 00:00:00+00:00,158090.23636551274,0.010778708290852812
868,2024-05-18 00:00:00+00:00,157202.77213513007,-0.005613656167423264
869,2024-05-19 00:00:00+00:00,157195.27125892002,-4.771465609776371e-05
870,2024-05-20 00:00:00+00:00,159853.26802657807,0.01690888502161103
871,2024-05-21 00:00:00+00:00,161849.35822118408,0.01248701524371798
872,2024-05-22 00:00:00+00:00,163822.28770705417,0.012189912320652363
873,2024-05-23 00:00:00+00:00,165344.71942518017,0.009293190440902599
874,2024-05-24 00:00:00+00:00,165747.33398784808,0.0024350010334022176
875,2024-05-25 00:00:00+00:00,168983.14798922607,0.019522570430093422
876,2024-05-26 00:00:00+00:00,168714.11310557515,-0.0015920811444941618
877,2024-05-27 00:00:00+00:00,168639.99993057028,-0.0004392826044048448
878,2024-05-28 00:00:00+00:00,167816.60971817578,-0.004882532096379788
879,2024-05-29 00:00:00+00:00,168274.63673686766,0.0027293306631630543
880,2024-05-30 00:00:00+00:00,168126.16903230673,-0.0008822940131678614
881,2024-05-31 00:00:00+00:00,168640.65369362533,0.0030601105365086756
882,2024-06-01 00:00:00+00:00,168518.73826436195,-0.0007229302460179943
883,2024-06-02 00:00:00+00:00,168402.74582207447,-0.0006883059028457428
884,2024-06-03 00:00:00+00:00,169058.006331824,0.0038910322189273927
885,2024-06-04 00:00:00+00:00,169304.68523693466,0.0014591376679700119
886,2024-06-05 00:00:00+00:00,170960.31932021564,0.009779021064679982
887,2024-06-06 00:00:00+00:00,171456.737811599,0.002903705920515698
888,2024-06-07 00:00:00+00:00,169543.82914055017,-0.011156800808556189
889,2024-06-08 00:00:00+00:00,169101.38831226362,-0.002609595586753999
890,2024-06-09 00:00:00+00:00,169970.55149148998,0.005139893811051177
891,2024-06-10 00:00:00+00:00,168934.09369050362,-0.006097866906304983
892,2024-06-11 00:00:00+00:00,169088.4685376721,0.0009138170028089032
893,2024-06-12 00:00:00+00:00,170823.2123047053,0.010259385409518318
894,2024-06-13 00:00:00+00:00,170034.45810360427,-0.004617371318917041
895,2024-06-14 00:00:00+00:00,171287.15220749023,0.007367295534430385
896,2024-06-15 00:00:00+00:00,172277.46720303321,0.005781606984412768
897,2024-06-16 00:00:00+00:00,169588.0387423037,-0.015611028559875173
898,2024-06-17 00:00:00+00:00,171198.46981028223,0.00949613592987908
899,2024-06-18 00:00:00+00:00,170197.6292462551,-0.005846083584369888
900,2024-06-19 00:00:00+00:00,171127.37335546475,0.0054627324324503235
901,2024-06-20 00:00:00+00:00,170855.10102307968,-0.0015910507304959243
902,2024-06-21 00:00:00+00:00,174153.64597418375,0.019306095816586044
903,2024-06-22 00:00:00+00:00,175478.0699450476,0.007604916701314357
904,2024-06-23 00:00:00+00:00,175868.74310064843,0.002226336064233836
905,2024-06-24 00:00:00+00:00,174650.2978706891,-0.006928151122692738
906,2024-06-25 00:00:00+00:00,173746.07982865156,-0.005177306039907403
907,2024-06-26 00:00:00+00:00,172869.6371541157,-0.005044388197996796
908,2024-06-27 00:00:00+00:00,171364.23684119037,-0.008708297985164704
909,2024-06-28 00:00:00+00:00,172055.39730247553,0.004033282988478382
910,2024-06-29 00:00:00+00:00,171952.14426822815,-0.0006001150551868673
911,2024-06-30 00:00:00+00:00,170528.9633341455,-0.008276610565917886
912,2024-07-01 00:00:00+00:00,171998.42008351354,0.008617050855394659
913,2024-07-02 00:00:00+00:00,171435.9796271376,-0.0032700326904331334
914,2024-07-03 00:00:00+00:00,172760.42461167407,0.00772559521879268
915,2024-07-04 00:00:00+00:00,172761.7939919353,7.926469643093625e-06
916,2024-07-05 00:00:00+00:00,172829.70982680708,0.00039311837011224426
917,2024-07-06 00:00:00+00:00,172832.8384087689,1.810210735730955e-05
918,2024-07-07 00:00:00+00:00,172351.580444516,-0.0027845284998135877
919,2024-07-08 00:00:00+00:00,174063.0249726316,0.009929961324993686
920,2024-07-09 00:00:00+00:00,175950.38183439118,0.01084295106359523
921,2024-07-10 00:00:00+00:00,176590.10714877152,0.003635827940302372
922,2024-07-11 00:00:00+00:00,177180.86589358543,0.0033453671576075816
923,2024-07-12 00:00:00+00:00,177897.4343102827,0.004044276525477786
924,2024-07-13 00:00:00+00:00,180359.12086313052,0.013837673164831754
925,2024-07-14 00:00:00+00:00,180901.6173169145,0.0030078681421144005
926,2024-07-15 00:00:00+00:00,181400.36488364552,0.0027570099932126
927,2024-07-16 00:00:00+00:00,182419.49977197126,0.005618152361377193
928,2024-07-17 00:00:00+00:00,180999.992506692,-0.007781554422929937
929,2024-07-18 00:00:00+00:00,181720.97367941038,0.003983321561141562
930,2024-07-19 00:00:00+00:00,180142.9722489386,-0.008683650535879606
931,2024-07-20 00:00:00+00:00,181052.75346888637,0.0050503286838774475
932,2024-07-21 00:00:00+00:00,179822.73846213287,-0.006793682963594838
933,2024-07-22 00:00:00+00:00,180985.9719500145,0.006468778630721372
934,2024-07-23 00:00:00+00:00,183871.15017087513,0.015941446675532767
935,2024-07-24 00:00:00+00:00,185059.17774082097,0.006461196162866223
936,2024-07-25 00:00:00+00:00,187566.31717977938,0.013547771418663146
937,2024-07-26 00:00:00+00:00,188493.91817205423,0.0049454561257167295
938,2024-07-27 00:00:00+00:00,187612.00894623125,-0.004678714487848845
939,2024-07-28 00:00:00+00:00,189823.70401124257,0.011788664688544559
940,2024-07-29 00:00:00+00:00,190654.01590368056,0.004374121223494898
941,2024-07-30 00:00:00+00:00,192280.85348803183,0.008532931114197728
942,2024-07-31 00:00:00+00:00,190501.2983068029,-0.00925497858443669
943,2024-08-01 00:00:00+00:00,189173.02767702605,-0.006972501718270019
944,2024-08-02 00:00:00+00:00,188174.36251366424,-0.005279109689288464
945,2024-08-03 00:00:00+00:00,185728.23653763358,-0.012999252094466507
946,2024-08-04 00:00:00+00:00,182870.10212419461,-0.015388798530156844
947,2024-08-05 00:00:00+00:00,183258.6597531667,0.0021247739486041084
948,2024-08-06 00:00:00+00:00,182018.5861259487,-0.006766794152528788
949,2024-08-07 00:00:00+00:00,181098.78723686977,-0.00505332399649816
950,2024-08-08 00:00:00+00:00,181225.89227955014,0.000701854742484409
951,2024-08-09 00:00:00+00:00,180349.04313112074,-0.004838431955831224
952,2024-08-10 00:00:00+00:00,182339.45654881286,0.011036451223336963
953,2024-08-11 00:00:00+00:00,180792.5272513023,-0.008483788022568994
954,2024-08-12 00:00:00+00:00,181907.88478485533,0.006169267892376373
955,2024-08-13 00:00:00+00:00,181261.18248915137,-0.0035551086555088984
956,2024-08-14 00:00:00+00:00,179590.43614744963,-0.00921734217309178
957,2024-08-15 00:00:00+00:00,179584.08772827985,-3.534942787575268e-05
958,2024-08-16 00:00:00+00:00,179428.91328595817,-0.0008640767914608327
959,2024-08-17 00:00:00+00:00,180295.7819965563,0.004831265456178624
960,2024-08-18 00:00:00+00:00,179920.47268470904,-0.00208163112686921
961,2024-08-19 00:00:00+00:00,180952.45150359473,0.00573574982038938
962,2024-08-20 00:00:00+00:00,181424.47947141103,0.0026085745945636507
963,2024-08-21 00:00:00+00:00,180745.40329115788,-0.0037430239967156664
964,2024-08-22 00:00:00+00:00,182013.69120078944,0.007016985696662648
965,2024-08-23 00:00:00+00:00,183191.05072413283,0.006468521766555435
966,2024-08-24 00:00:00+00:00,181872.31792686935,-0.007198674782696424
967,2024-08-25 00:00:00+00:00,182811.47491308692,0.005163825902275043
968,2024-08-26 00:00:00+00:00,182598.21817450545,-0.0011665391282623672
969,2024-08-27 00:00:00+00:00,180360.02130519308,-0.012257495673771435
970,2024-08-28 00:00:00+00:00,180047.56127678402,-0.0017324239936761243
971,2024-08-29 00:00:00+00:00,179388.61217286807,-0.0036598613124393387
972,2024-08-30 00:00:00+00:00,179454.04331459818,0.00036474523626428557
973,2024-08-31 00:00:00+00:00,180370.85717900738,0.005108906143741487
974,2024-09-01 00:00:00+00:00,180106.18395413226,-0.0014673835286620474
975,2024-09-02 00:00:00+00:00,180436.2178957977,0.0018324409213483772
976,2024-09-03 00:00:00+00:00,180274.65502353053,-0.0008954015671092108
977,2024-09-04 00:00:00+00:00,179740.33507888127,-0.0029639216038411798
978,2024-09-05 00:00:00+00:00,179429.49859532522,-0.001729364104165243
979,2024-09-06 00:00:00+00:00,180068.72945925817,0.0035625739855331684
980,2024-09-07 00:00:00+00:00,180247.6231816651,0.0009934746746098622
981,2024-09-08 00:00:00+00:00,179513.46212650026,-0.004073069271071095
982,2024-09-09 00:00:00+00:00,178220.55873092738,-0.007202264277326398
983,2024-09-10 00:00:00+00:00,178803.26017376775,0.0032695523288091
984,2024-09-11 00:00:00+00:00,180381.3122052711,0.008825633436268188
985,2024-09-12 00:00:00+00:00,179817.78085540122,-0.003124111599923318
986,2024-09-13 00:00:00+00:00,178655.5782547729,-0.006463224021004299
987,2024-09-14 00:00:00+00:00,178651.77320160303,-2.129826119645628e-05
988,2024-09-15 00:00:00+00:00,178410.00404403466,-0.0013532983929330777
989,2024-09-16 00:00:00+00:00,178709.3122194197,0.0016776423328321854
990,2024-09-17 00:00:00+00:00,178644.19961609918,-0.00036434924689632275
991,2024-09-18 00:00:00+00:00,178895.88027839884,0.0014088375824152788
992,2024-09-19 00:00:00+00:00,177681.29553091255,-0.0067893388355066975
993,2024-09-20 00:00:00+00:00,175162.8179441446,-0.014174128904467564
994,2024-09-21 00:00:00+00:00,176433.9798963467,0.0072570307278765345
995,2024-09-22 00:00:00+00:00,176351.82008706333,-0.00046566885433085847
996,2024-09-23 00:00:00+00:00,176964.88917526475,0.0034763978500407244
997,2024-09-24 00:00:00+00:00,176364.96959362036,-0.0033900486386891915
998,2024-09-25 00:00:00+00:00,176531.0126822405,0.0009414743131970216
999,2024-09-26 00:00:00+00:00,176140.46518126197,-0.002212344987118753
1000,2024-09-27 00:00:00+00:00,175944.237780374,-0.0011140393020196981
1001,2024-09-28 00:00:00+00:00,175406.03890785328,-0.0030589172985168167
1002,2024-09-29 00:00:00+00:00,173937.8719631234,-0.00837010489417156
1003,2024-09-30 00:00:00+00:00,174184.9223220783,0.0014203367913301346
1004,2024-10-01 00:00:00+00:00,173497.48583579983,-0.00394659007860243
1005,2024-10-02 00:00:00+00:00,174423.6255842553,0.005338058612168961
1006,2024-10-03 00:00:00+00:00,174488.48399105258,0.00037184416147773014
1007,2024-10-04 00:00:00+00:00,175087.37735265063,0.0034322801591235574
1008,2024-10-05 00:00:00+00:00,175584.3476439486,0.0028384130187579792
1009,2024-10-06 00:00:00+00:00,175818.30269122863,0.0013324368055542823
1010,2024-10-07 00:00:00+00:00,176023.48514772378,0.0011670142036093178
1011,2024-10-08 00:00:00+00:00,176545.94926520632,0.0029681500570453156
1012,2024-10-09 00:00:00+00:00,177393.88488469776,0.00480291744455541
1013,2024-10-10 00:00:00+00:00,178598.67396121626,0.006791604328985734
1014,2024-10-11 00:00:00+00:00,180011.73460864497,0.007911932468969818
1015,2024-10-12 00:00:00+00:00,180682.99214106193,0.0037289654137064865
1016,2024-10-13 00:00:00+00:00,180487.90442658417,-0.001079723731414961
1017,2024-10-14 00:00:00+00:00,181291.90587984095,0.004454600189476077
1018,2024-10-15 00:00:00+00:00,181493.1804234766,0.0011102235516737835
1019,2024-10-16 00:00:00+00:00,182991.62314215154,0.008256192960962139
1020,2024-10-17 00:00:00+00:00,182666.18831945022,-0.00177841377169774
1021,2024-10-18 00:00:00+00:00,182138.73567235953,-0.0028875220528949974
1022,2024-10-19 00:00:00+00:00,181355.43456271227,-0.004300573992433443
1023,2024-10-20 00:00:00+00:00,180410.53062698152,-0.005210232260252412
1024,2024-10-21 00:00:00+00:00,181690.8433700066,0.007096663030564887
1025,2024-10-22 00:00:00+00:00,183184.5086096812,0.008220916431285419
1026,2024-10-23 00:00:00+00:00,181126.4477862937,-0.01123490648312786
1027,2024-10-24 00:00:00+00:00,182665.19045560088,0.008495405768254916
1028,2024-10-25 00:00:00+00:00,181562.3199076459,-0.006037661281846907
1029,2024-10-26 00:00:00+00:00,182802.76029579627,0.006832036453275903
1030,2024-10-27 00:00:00+00:00,183886.58726403202,0.00592894202736316
1031,2024-10-28 00:00:00+00:00,184237.4696981912,0.0019081458815448649
1032,2024-10-29 00:00:00+00:00,182938.39535587802,-0.007051086537615103
1033,2024-10-30 00:00:00+00:00,182832.1140694016,-0.0005809676326812285
1034,2024-10-31 00:00:00+00:00,184338.88124317807,0.008241261013940404
1035,2024-11-01 00:00:00+00:00,184807.45642696196,0.002541922684047071
1036,2024-11-02 00:00:00+00:00,183313.34116312515,-0.008084713099372642
1037,2024-11-03 00:00:00+00:00,182556.60840306364,-0.004128083396767734
1038,2024-11-04 00:00:00+00:00,183389.0308609907,0.004559804573544435
1039,2024-11-05 00:00:00+00:00,183492.2034693444,0.0005625887648204042
1040,2024-11-06 00:00:00+00:00,183520.11079567272,0.00015208998421023523
1041,2024-11-07 00:00:00+00:00,183640.68562203296,0.0006570115168167412
1042,2024-11-08 00:00:00+00:00,182155.76697501526,-0.008086000343485722
1043,2024-11-09 00:00:00+00:00,182310.46778583314,0.0008492775902018135
1044,2024-11-10 00:00:00+00:00,183270.6845120406,0.005266931393843377
1045,2024-11-11 00:00:00+00:00,180595.47352297578,-0.014597048055926654
1046,2024-11-12 00:00:00+00:00,183125.99613034402,0.01401210427927091
1047,2024-11-13 00:00:00+00:00,184323.19916601648,0.006537591936539355
1048,2024-11-14 00:00:00+00:00,186385.9516878255,0.011190954427560351
1049,2024-11-15 00:00:00+00:00,187127.7810913734,0.003980071442242661
1050,2024-11-16 00:00:00+00:00,189183.06239301534,0.01098330397365399
1051,2024-11-17 00:00:00+00:00,186368.47069924118,-0.014877609328085795
1052,2024-11-18 00:00:00+00:00,188919.46230661354,0.013687892580763306
1053,2024-11-19 00:00:00+00:00,189890.71888090755,0.005141114432761107
1054,2024-11-20 00:00:00+00:00,192055.0184548874,0.011397605879501782
1055,2024-11-21 00:00:00+00:00,192047.1739172419,-4.084526251191267e-05
1056,2024-11-22 00:00:00+00:00,195025.39296713498,0.015507747336998001
1057,2024-11-23 00:00:00+00:00,196974.23131992514,0.009992741576572817
1058,2024-11-24 00:00:00+00:00,195462.9753056089,-0.007672353912434593
1059,2024-11-25 00:00:00+00:00,197341.93513146343,0.009612868232035998
1060,2024-11-26 00:00:00+00:00,196637.54846275796,-0.0035693714477676997
1061,2024-11-27 00:00:00+00:00,199004.7033730576,0.012038163254196377
1062,2024-11-28 00:00:00+00:00,200356.80296290244,0.006794309716942504
1063,2024-11-29 00:00:00+00:00,199907.5741770532,-0.0022421439112921826
1064,2024-11-30 00:00:00+00:00,202012.71858920125,0.010530588552305487
1065,2024-12-01 00:00:00+00:00,202600.85270770764,0.0029113717325015553
1066,2024-12-02 00:00:00+00:00,204588.57200258368,0.00981101149531538
1067,2024-12-03 00:00:00+00:00,203832.34826569178,-0.003696314654771382
1068,2024-12-04 00:00:00+00:00,205019.86878483664,0.005825966924528414
1069,2024-12-05 00:00:00+00:00,202908.40311437516,-0.01029883436652379
1070,2024-12-06 00:00:00+00:00,200544.07647428772,-0.011652186916845997
1071,2024-12-07 00:00:00+00:00,201900.58628388023,0.006764147979042567
1072,2024-12-08 00:00:00+00:00,203020.14806226798,0.005545114053376876
1073,2024-12-09 00:00:00+00:00,204283.10855743755,0.006220862841564978
1074,2024-12-10 00:00:00+00:00,203835.75225882325,-0.002189883939858417
1075,2024-12-11 00:00:00+00:00,204931.92754985316,0.0053777380998305535
1076,2024-12-12 00:00:00+00:00,204685.3908469275,-0.0012030175379367236
1077,2024-12-13 00:00:00+00:00,203821.62908242285,-0.004219948287128239
1078,2024-12-14 00:00:00+00:00,200640.5277970095,-0.01560728024662661
1079,2024-12-15 00:00:00+00:00,200020.91354629965,-0.0030881809249262426
1080,2024-12-16 00:00:00+00:00,199462.1669734338,-0.0027934407605657574
1081,2024-12-17 00:00:00+00:00,197552.11482694533,-0.009576012210590679
1082,2024-12-18 00:00:00+00:00,200117.15314717017,0.012984109648594755
1083,2024-12-19 00:00:00+00:00,202426.56874446195,0.011540318063556487
1084,2024-12-20 00:00:00+00:00,200384.26507085745,-0.01008910878780267
1085,2024-12-21 00:00:00+00:00,194833.8370742616,-0.027698921343116356
1086,2024-12-22 00:00:00+00:00,196694.51768388806,0.00955008964339843
1087,2024-12-23 00:00:00+00:00,198536.3094948916,0.009363717060805632
1088,2024-12-24 00:00:00+00:00,198495.53866982815,-0.00020535702092572272
1089,2024-12-25 00:00:00+00:00,196820.08550496402,-0.008440759807962328
1090,2024-12-26 00:00:00+00:00,200027.47886121695,0.016296067284108817
1091,2024-12-27 00:00:00+00:00,201613.59016584212,0.007929467059501594
1092,2024-12-28 00:00:00+00:00,199601.74395680573,-0.009978723197089479
1093,2024-12-29 00:00:00+00:00,199903.15532618,0.0015100638070553174
1094,2024-12-30 00:00:00+00:00,201070.00769905432,0.00583708831894314
1095,2024-12-31 00:00:00+00:00,200234.77296992042,-0.004153949854042938
1096,2025-01-01 00:00:00+00:00,201266.42231984416,0.005152198764590832
1097,2025-01-02 00:00:00+00:00,198716.77603312008,-0.012668016141670568
1098,2025-01-03 00:00:00+00:00,198310.7821180756,-0.0020430782098479483
1099,2025-01-04 00:00:00+00:00,200017.55963488415,0.008606579524215396
1100,2025-01-05 00:00:00+00:00,200116.4938055709,0.000494627426048666
1101,2025-01-06 00:00:00+00:00,200841.09947151667,0.003620919256409616
1102,2025-01-07 00:00:00+00:00,202639.87028058377,0.008956188816931832
1103,2025-01-08 00:00:00+00:00,200409.1097555108,-0.011008497597161604
1104,2025-01-09 00:00:00+00:00,201482.9470654785,0.00535822603711833
1105,2025-01-10 00:00:00+00:00,201336.95452957196,-0.0007245900361935176
1106,2025-01-11 00:00:00+00:00,201663.3676788014,0.0016212282041918602
1107,2025-01-12 00:00:00+00:00,202598.33997292726,0.0046363020953563705
1108,2025-01-13 00:00:00+00:00,204557.42485829987,0.009669797322299889
1109,2025-01-14 00:00:00+00:00,205618.41391251748,0.005186754061616616
1110,2025-01-15 00:00:00+00:00,203056.88838840506,-0.012457666000683432
1111,2025-01-16 00:00:00+00:00,204414.95396120838,0.006688103927829481
1112,2025-01-17 00:00:00+00:00,203402.80425006335,-0.0049514465137276975
1113,2025-01-18 00:00:00+00:00,201089.78538195186,-0.011371617400455558
1114,2025-01-19 00:00:00+00:00,196902.6892412801,-0.020822023021799696
1115,2025-01-20 00:00:00+00:00,201397.46431520357,0.02282739301958281
1116,2025-01-21 00:00:00+00:00,202589.5075555916,0.005918859229143036
1117,2025-01-22 00:00:00+00:00,205023.30437918133,0.01201343965418289
1118,2025-01-23 00:00:00+00:00,208416.32550581114,0.01654944123012747
1119,2025-01-24 00:00:00+00:00,207779.0463649795,-0.0030577217945140234
1120,2025-01-25 00:00:00+00:00,205252.3931164305,-0.0121602889836675
1121,2025-01-26 00:00:00+00:00,204269.8203906372,-0.00478714382265899
1122,2025-01-27 00:00:00+00:00,206593.597099339,0.01137601582190606
1123,2025-01-28 00:00:00+00:00,207070.67655913878,0.002309265468524613
1124,2025-01-29 00:00:00+00:00,210109.87339317103,0.014677099068463484
1125,2025-01-30 00:00:00+00:00,212152.3910258186,0.009721188250994217
1126,2025-01-31 00:00:00+00:00,212262.77815311737,0.0005203199773757827
1127,2025-02-01 00:00:00+00:00,209678.94120749072,-0.012172821669952816
1128,2025-02-02 00:00:00+00:00,209561.41537307153,-0.0005605037575179272
1129,2025-02-03 00:00:00+00:00,211842.04399575866,0.01088286514302772
1130,2025-02-04 00:00:00+00:00,212271.90018583814,0.0020291353971644277
1131,2025-02-05 00:00:00+00:00,212920.11997887146,0.0030537239854442344
1132,2025-02-06 00:00:00+00:00,210894.40864858116,-0.009513949787795184
1133,2025-02-07 00:00:00+00:00,213160.6856618493,0.010746027017930482
1134,2025-02-08 00:00:00+00:00,213933.1549141129,0.003623882377114418
1135,2025-02-09 00:00:00+00:00,214031.66000370955,0.0004604479826242347
1136,2025-02-10 00:00:00+00:00,213800.41330589823,-0.0010804322024475788
1137,2025-02-11 00:00:00+00:00,215655.36430605565,0.008676087063982596
1138,2025-02-12 00:00:00+00:00,216414.7126217472,0.0035211195331728007
1139,2025-02-13 00:00:00+00:00,218161.78247625096,0.00807278688837254
1140,2025-02-14 00:00:00+00:00,217224.9349656722,-0.00429427876846733
1141,2025-02-15 00:00:00+00:00,217715.28036861928,0.0022573163758781156
