variant,pair,direction,entry_ts,entry_price_a,entry_price_b,exit_ts,exit_price_a,exit_price_b,pnl_pct,bars_held,z_at_entry,z_at_exit,funding_ema_at_entry,exit_reason
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-01-02T01:00:00,2392.21,112.089,2024-01-02T01:30:00,2382.05,111.321,0.001804579431088383,2,-2.625386374908432,-2.395357788234693,0.0003803173104774142,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-01-02T02:30:00,2385.0,112.064,2024-01-02T03:00:00,2379.49,111.185,0.004733459616367642,2,-2.6758402127254124,-2.2337659580987035,0.0003803173104774142,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-01-02T04:30:00,2389.75,112.553,2024-01-02T05:30:00,2379.8,112.733,-0.006562862018113824,3,-2.6457948750823297,-2.8881628456258976,0.0003803173104774142,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-01-02T06:00:00,2383.84,113.004,2024-01-02T06:30:00,2375.66,112.751,-0.0019925795501089852,2,-2.8585999382723144,-2.8679905007175805,0.0003803173104774142,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-01-02T07:00:00,2383.38,114.512,2024-01-02T07:30:00,2387.83,114.53,0.0009099075423607779,2,-3.505929136293459,-3.2859473571225224,0.0003803173104774142,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-01-02T08:00:00,2420.77,114.766,2024-01-02T08:30:00,2429.28,114.586,0.0042838191481286095,2,-2.5414858893701466,-2.2155956221141766,0.00040966901926021103,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-01-02T09:00:00,2425.57,116.62,2024-01-02T09:30:00,2417.03,116.005,0.000952716076721783,2,-3.231446006537192,-3.046840652911219,0.00040966901926021103,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-01-02T10:00:00,2410.55,115.983,2024-01-02T10:30:00,2401.54,115.472,-0.0001319181072508606,2,-3.0917185196355934,-2.9699132136487507,0.00040966901926021103,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-01-02T11:00:00,2400.72,115.332,2024-01-02T11:30:00,2394.28,114.113,0.007086957777682668,2,-2.846054688690683,-2.387616877496491,0.00040966901926021103,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-01-06T05:30:00,2235.64,94.427,2024-01-06T06:00:00,2227.66,92.929,-0.013094658989468799,2,2.7197118242167995,3.1467377756995387,0.0001377696371482246,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-01-06T06:30:00,2219.75,92.065,2024-01-06T07:00:00,2230.68,93.434,0.00914595092917172,2,3.2895306450263164,2.858796021523635,0.0001377696371482246,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-01-06T12:30:00,2232.64,93.666,2024-01-06T14:00:00,2245.0,95.94,0.017941705854958825,4,2.57284688188291,1.7671452475079996,0.00012937638444861916,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-01-07T23:00:00,2210.32,87.956,2024-01-07T23:30:00,2220.87,89.414,0.011003405519566379,2,2.6779248264740705,2.2881872334421667,0.00011075029706769313,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-01-08T03:00:00,2175.11,85.629,2024-01-08T03:30:00,2190.23,87.256,0.011249199661781084,2,2.648970430004734,2.2824859546223837,0.00010836134216376133,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-01-10T14:30:00,2387.01,92.648,2024-01-10T15:00:00,2429.18,93.716,-0.00693895106741369,2,2.642135472509082,2.771116091383694,0.00010143967581842377,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-01-10T15:30:00,2450.01,94.803,2024-01-10T16:00:00,2432.75,94.81,0.006318706530438667,2,2.6104141295624768,2.333259285691428,0.00010143967581842377,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-01-17T10:30:00,2552.96,101.93,2024-01-17T11:00:00,2546.78,102.459,-0.00841055564063795,2,-2.548723068282597,-2.866492207123623,0.00010000734904407714,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-01-17T11:30:00,2543.08,102.051,2024-01-17T12:30:00,2552.33,102.394,-0.0005237428928245074,3,-2.6986383346226366,-2.617980827861886,0.00010000734904407714,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-01-17T21:30:00,2526.86,101.918,2024-01-17T22:00:00,2515.81,100.508,0.008661635073672814,2,-2.6993279816677758,-2.173700645375738,0.0001000057159231711,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-01-17T23:30:00,2530.62,102.155,2024-01-18T00:00:00,2527.09,101.459,0.004618260975894484,2,-2.570779121358079,-2.265775642961694,0.0001000057159231711,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-01-19T16:30:00,2429.11,88.444,2024-01-19T17:00:00,2444.69,89.675,0.006704539903044227,2,2.5835439100518793,2.2163871986769954,0.00010000126537592163,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-01-22T19:00:00,2340.42,84.165,2024-01-22T19:30:00,2321.89,83.673,0.0012717220400713333,2,3.0643423940205627,2.8265537156355527,0.00010000013180119302,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-01-23T07:30:00,2323.57,82.814,2024-01-23T08:00:00,2313.44,81.75,-0.009288398487878524,2,3.0176620247169126,3.52500640632567,0.00010000010251203902,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-01-23T08:30:00,2293.8,81.0,2024-01-23T09:00:00,2232.39,79.35,0.00560179808372332,2,3.4699088575444037,2.9479487124024826,0.00010000007973158591,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-01-23T10:30:00,2222.83,79.373,2024-01-23T11:00:00,2223.74,79.884,0.005228569459469279,2,2.572976307692212,2.1359120994271557,0.00010000007973158591,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-01-24T07:00:00,2241.86,86.428,2024-01-24T07:30:00,2233.83,86.133,-0.0009686015087413173,2,-2.5396144948739825,-2.4957962689761337,0.00010000004823268777,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-01-24T08:00:00,2233.36,86.295,2024-01-24T08:30:00,2235.6,86.477,-0.0019060714576347496,2,-2.567598462105649,-2.576510348521222,0.00010000003751431272,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-01-24T09:00:00,2242.41,86.873,2024-01-24T09:30:00,2238.33,86.722,-0.0008813015037428589,2,-2.609156159061997,-2.55528932049442,0.00010000003751431272,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-01-24T10:00:00,2244.05,87.412,2024-01-24T10:30:00,2255.6,87.838,-0.0005265286085637026,2,-2.7970323731160995,-2.714395061878983,0.00010000003751431272,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-01-24T11:00:00,2246.09,87.292,2024-01-24T11:30:00,2243.22,87.164,-0.000611433197086541,2,-2.5451540584539525,-2.48173429855131,0.00010000003751431272,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-01-24T12:00:00,2240.45,87.461,2024-01-24T12:30:00,2233.99,86.673,0.00532638072396443,2,-2.6693007453317805,-2.2971602388295445,0.00010000003751431272,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-01-25T00:30:00,2234.02,89.431,2024-01-25T01:30:00,2212.64,87.879,0.0069839694572576775,3,-2.6880772353381777,-2.288249789832157,0.0001000000226938435,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-01-28T04:00:00,2287.03,96.917,2024-01-28T04:30:00,2302.97,96.977,0.0055506516097535655,2,-2.585115009204623,-2.288554545987552,8.90835688932767e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-01-28T10:30:00,2292.56,98.958,2024-01-28T11:30:00,2280.19,98.381,-0.0003649583515237025,3,-2.9475671701735373,-2.796711314929436,8.292055358365965e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-01-28T12:30:00,2275.82,97.896,2024-01-28T13:00:00,2277.62,97.956,-0.0006219716064657981,2,-2.5738543585446596,-2.5199050040526227,8.292055358365965e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-01-30T11:30:00,2313.1,106.014,2024-01-30T14:00:00,2313.72,105.461,0.004684330750791688,6,-2.5594974009777607,-2.2146655157458697,8.666667522559226e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-02-06T10:30:00,2326.05,93.921,2024-02-06T13:00:00,2341.9,94.629,-7.587672184126081e-05,6,2.8886054835485973,2.6592140758540737,8.647619746998483e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-02-06T13:30:00,2337.13,93.821,2024-02-06T14:00:00,2337.59,94.321,0.004332474680203502,2,2.970377996159389,2.615335872367106,8.647619746998483e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-02-06T14:30:00,2337.77,94.212,2024-02-06T15:00:00,2342.27,95.216,0.007931905194278688,2,2.6320139378847807,2.109296920351624,8.647619746998483e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-02-15T14:00:00,2831.86,116.308,2024-02-15T14:30:00,2854.77,116.895,-0.0038431448790717574,2,2.6104180936358357,2.817359477500499,0.0001069966807471095,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-02-15T15:00:00,2846.02,115.842,2024-02-15T15:30:00,2828.35,114.136,-0.009318285327326902,2,3.2283099912319635,3.7896589579218416,0.0001069966807471095,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-02-15T16:00:00,2830.46,114.563,2024-02-15T16:30:00,2830.99,114.225,-0.003937590449125871,2,3.441305456851793,3.560086977880014,0.00011746852946997406,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-02-15T17:00:00,2830.46,114.104,2024-02-15T17:30:00,2816.99,113.41,-0.002123226875412198,2,3.5100909901627584,3.49541348740032,0.00011746852946997406,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-02-15T18:00:00,2827.96,113.924,2024-02-15T18:30:00,2826.49,113.715,-0.002114747038391517,2,3.34548027989734,3.3333855808485886,0.00011746852946997406,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-02-15T19:00:00,2816.48,113.44,2024-02-15T19:30:00,2836.11,114.079,-0.0021367589565731474,2,3.16825520119531,3.1652017380968966,0.00011746852946997406,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-02-15T20:00:00,2826.81,113.755,2024-02-15T20:30:00,2830.56,113.192,-0.007075816676339252,2,3.0559663980054506,3.3488583117439448,0.00011746852946997406,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-02-15T21:00:00,2827.7,113.342,2024-02-15T21:30:00,2795.59,112.083,-0.0005524554767259764,2,3.1099400903672745,3.0081557334543985,0.00011746852946997406,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-02-15T22:00:00,2813.66,112.761,2024-02-15T22:30:00,2815.11,112.094,-0.007230508709650673,2,2.952873553033874,3.2317748129040846,0.00011746852946997406,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-02-15T23:00:00,2824.16,113.197,2024-02-16T00:00:00,2825.55,112.5,-0.007449588744495505,3,2.7826518572328225,3.0202520623625917,0.00011746852946997406,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-02-16T00:30:00,2839.85,113.389,2024-02-16T01:00:00,2854.82,113.433,-0.0056833604841573845,2,2.7995909930496885,2.9828065703330138,0.00011608663403220204,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-02-16T01:30:00,2844.7,113.519,2024-02-16T02:30:00,2848.77,114.127,0.003125200773385873,3,2.6907616528502674,2.3827360633958907,0.00011608663403220204,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-02-16T03:00:00,2848.46,113.689,2024-02-16T03:30:00,2848.03,113.939,0.0015499401954836242,2,2.5160757715143545,2.3506171960532503,0.00011608663403220204,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-02-19T21:30:00,2970.66,112.911,2024-02-19T22:00:00,2978.62,112.486,-0.007243565761146131,2,2.549700029355843,2.9871358945821718,0.00010395937350161284,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-02-19T22:30:00,2964.17,112.179,2024-02-19T23:00:00,2955.69,111.71,-0.002119983589177953,2,2.753449335552766,2.7934644050456887,0.00010395937350161284,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-02-19T23:30:00,2946.55,111.658,2024-02-20T00:00:00,2952.93,111.594,-0.0035384229129091552,2,2.5509945911249696,2.693554665056303,0.00010395937350161284,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-02-20T00:30:00,2937.31,110.845,2024-02-20T01:00:00,2917.21,110.039,-0.0012284192367367545,2,2.736403962538259,2.7025121443063975,0.0001397461793901433,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-02-20T01:30:00,2923.42,109.862,2024-02-20T02:00:00,2923.42,110.197,0.0022492800058254944,2,2.8962175298281867,2.62676506934627,0.0001397461793901433,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-02-20T02:30:00,2928.8,110.354,2024-02-20T03:00:00,2919.93,110.232,0.0011230110110693977,2,2.604021880810983,2.4251754109332095,0.0001397461793901433,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-02-20T03:30:00,2908.89,109.575,2024-02-20T04:00:00,2919.0,110.001,-0.0003878044126191853,2,2.525338096365717,2.4519730904618977,0.0001397461793901433,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-02-20T07:30:00,2923.32,109.52,2024-02-20T08:00:00,2913.21,108.925,-0.0027744010449829207,2,2.5403167568631404,2.6038957184613594,0.0001397461793901433,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-02-20T13:00:00,2970.45,109.295,2024-02-20T13:30:00,3001.77,110.727,0.0017582977275151465,2,3.03311768137924,2.8206886410998426,0.00013091369508122259,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-02-20T14:00:00,2969.42,109.188,2024-02-20T14:30:00,2940.89,107.807,-0.0038399731232396698,2,2.9083735719267727,2.9813731106390673,0.00013091369508122259,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-02-20T15:00:00,2913.99,104.962,2024-02-20T15:30:00,2926.95,106.648,0.010815446002454899,2,3.7192258510879315,3.0580587106115145,0.00013091369508122259,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-02-20T16:00:00,2934.68,107.374,2024-02-20T16:30:00,2898.91,106.071,-0.0007464313114703185,2,2.784252755085556,2.7127316109724524,0.00015833509617428423,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-02-20T17:00:00,2901.96,105.251,2024-02-20T17:30:00,2918.56,105.526,-0.0039074700376843016,2,3.0306707894666696,3.0751988267000385,0.00015833509617428423,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-02-20T18:00:00,2917.93,105.813,2024-02-20T18:30:00,2932.22,106.322,-0.0008869343211880036,2,2.865720237914578,2.7951365444876135,0.00015833509617428423,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-02-20T19:00:00,2954.81,106.396,2024-02-20T19:30:00,2988.23,107.384,-0.002824308516243467,2,3.002549020192865,2.996825168984003,0.00015833509617428423,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-02-20T20:00:00,2969.03,106.882,2024-02-20T21:00:00,2995.28,107.821,-0.0008558818967095754,3,2.8474495827250625,2.7139577703516795,0.00015833509617428423,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-02-20T21:30:00,2990.07,107.504,2024-02-20T22:00:00,2990.72,108.184,0.005307959818597574,2,2.6926250554978393,2.411881605888538,0.00015833509617428423,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-02-20T23:30:00,3017.21,108.418,2024-02-21T00:00:00,3010.2,108.089,-0.001511213009810807,2,2.506603272104649,2.4786194765607155,0.00015833509617428423,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-02-21T00:30:00,3006.19,107.499,2024-02-21T01:00:00,2997.34,107.798,0.0049253469224953775,2,2.566001858827468,2.3218634026472817,0.00016830285257999884,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-02-21T01:30:00,3002.34,107.228,2024-02-21T02:00:00,3003.82,106.76,-0.005657480485423782,2,2.504746370142328,2.6068765560885323,0.00016830285257999884,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-02-21T02:30:00,3011.81,106.881,2024-02-21T03:00:00,3007.83,107.095,0.0025236912769856187,2,2.596500661717858,2.4359961606004785,0.00016830285257999884,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-02-25T21:30:00,3114.02,103.542,2024-02-25T22:00:00,3113.65,103.888,0.002660456618691765,2,2.5294486736622965,2.2811775018610216,0.00015427191868166252,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-02-26T00:00:00,3124.19,103.565,2024-02-26T00:30:00,3117.82,104.091,0.006317864424219133,2,2.5526645809430613,2.0653831193896144,0.0002522026034190708,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-02-28T23:30:00,3387.07,119.425,2024-02-29T00:00:00,3432.49,117.881,0.025538436573522862,2,-2.8632060657445733,-1.1174324182576572,0.00035133865374398357,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-02-29T00:30:00,3456.72,123.319,2024-02-29T01:00:00,3422.56,122.491,-0.003967906644158891,2,-3.5621587981930243,-3.6469996670051303,0.00041231673068976496,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-02-29T01:30:00,3423.62,123.862,2024-02-29T02:00:00,3405.81,123.087,0.0002548673677333031,2,-4.132469147659693,-3.892079680906024,0.00041231673068976496,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-02-29T02:30:00,3407.51,121.721,2024-02-29T03:00:00,3403.0,121.931,-0.0038488040462962606,2,-3.118359332024003,-3.187336701656445,0.00041231673068976496,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-02-29T03:30:00,3411.47,123.695,2024-02-29T04:00:00,3423.59,122.951,0.00876751512876608,2,-3.69106741617718,-3.0893377185357918,0.00041231673068976496,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-02-29T04:30:00,3449.42,123.031,2024-02-29T05:00:00,3461.28,125.425,-0.01682025127111184,2,-2.671027821215785,-3.3603587207476457,0.00041231673068976496,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-02-29T05:30:00,3472.77,124.042,2024-02-29T06:00:00,3474.28,123.594,0.0032464913190206842,2,-2.588717648803334,-2.3459054426375228,0.00041231673068976496,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-02-29T07:00:00,3460.24,123.868,2024-02-29T07:30:00,3471.58,125.674,-0.012102807488248634,2,-2.54559983144667,-2.980342445549821,0.00041231673068976496,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-02-29T08:00:00,3468.98,128.834,2024-02-29T08:30:00,3483.71,131.815,-0.01969209706470307,2,-3.9501257106385186,-4.481667382131365,0.0004837596794253728,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-02-29T09:00:00,3458.01,130.25,2024-02-29T09:30:00,3468.24,129.38,0.008837811448932165,2,-4.081615445572589,-3.557764289746482,0.0004837596794253728,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-02-29T10:00:00,3461.28,128.579,2024-02-29T10:30:00,3477.82,128.955,0.0010543067854877027,2,-3.2827936787544774,-3.1149306992561194,0.0004837596794253728,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-02-29T11:00:00,3492.59,130.264,2024-02-29T11:30:00,3520.55,129.383,0.013968708860213752,2,-3.2172047472354364,-2.636005031744465,0.0004837596794253728,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-02-29T12:00:00,3478.44,128.987,2024-02-29T12:30:00,3468.91,129.417,-0.006873403188205595,2,-2.864619907398345,-2.9804084713463084,0.0004837596794253728,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-02-29T13:00:00,3461.19,131.49,2024-02-29T13:30:00,3482.84,132.92,-0.005420277615868585,2,-3.4444212080970793,-3.4572708361211064,0.0004837596794253728,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-02-29T14:00:00,3488.88,134.127,2024-02-29T14:30:00,3472.76,131.743,0.012353805142667174,2,-3.5403935845371297,-3.049674961700859,0.0004837596794253728,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-02-29T15:00:00,3483.71,132.002,2024-02-29T15:30:00,3470.42,132.454,-0.008039089027229029,2,-2.930523115701557,-3.042608901486221,0.0004837596794253728,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-02-29T16:30:00,3444.57,130.89,2024-02-29T17:00:00,3429.45,129.305,0.006919887429396443,2,-2.785952152020767,-2.52031964020272,0.0005445397506641788,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-02-29T17:30:00,3388.95,128.915,2024-02-29T18:00:00,3392.11,128.3,0.004903027471225308,2,-2.685904892149163,-2.48307515288618,0.0005445397506641788,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-02-29T19:00:00,3388.13,128.964,2024-02-29T19:30:00,3408.27,130.377,-0.0058122640638012864,2,-2.530134821945775,-2.5911743867270816,0.0005445397506641788,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-02-29T20:00:00,3417.09,131.94,2024-02-29T20:30:00,3397.55,130.65,0.0032588555646047243,2,-2.746003295657259,-2.5881050602036937,0.0005445397506641788,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-03-01T00:30:00,3383.0,133.15,2024-03-01T01:00:00,3382.58,132.695,0.0024930484855636655,2,-2.7674861751928175,-2.633269573488191,0.0005413975838499169,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-03-01T01:30:00,3379.01,135.865,2024-03-01T02:00:00,3368.78,133.101,0.016516209573124187,2,-3.061605668648688,-2.6371905819041475,0.0005413975838499169,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-03-01T02:30:00,3370.1,134.006,2024-03-01T03:00:00,3362.27,134.956,-0.01021260800405519,2,-2.7006985907740946,-2.8141150061014146,0.0005413975838499169,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-03-01T03:30:00,3371.36,134.114,2024-03-01T04:00:00,3381.89,135.719,-0.009644062082403737,2,-2.5792441706631672,-2.682765168792345,0.0005413975838499169,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-03-01T04:30:00,3380.85,137.615,2024-03-01T05:00:00,3378.6,135.175,0.016265112184599386,2,-2.8732402583315997,-2.4985194727086837,0.0005413975838499169,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-03-04T17:30:00,3546.81,127.528,2024-03-04T18:00:00,3536.63,127.72,0.003575736479545478,2,2.7960438501485902,2.5162842387381703,0.0004296410195976523,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-03-05T03:00:00,3647.97,130.055,2024-03-05T03:30:00,3695.86,130.31,-0.011967140256519437,2,2.5772059898995274,3.020849754695896,0.0004203341263537296,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-03-05T04:00:00,3722.64,131.435,2024-03-05T04:30:00,3702.73,130.03,-0.006141339594902017,2,2.9225887880458328,3.145030151508317,0.0004203341263537296,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-03-05T05:00:00,3711.4,130.497,2024-03-05T05:30:00,3722.88,132.93,0.014750934373296687,2,3.042866217156743,2.3352260035901073,0.0004203341263537296,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-03-05T06:00:00,3723.94,132.082,2024-03-05T06:30:00,3717.0,132.059,0.0008894833164053935,2,2.5914886377959325,2.4807381872076637,0.0004203341263537296,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-03-05T07:00:00,3703.14,130.745,2024-03-05T07:30:00,3678.0,129.6,-0.002768671806693245,2,2.7143474334530655,2.7476629077846235,0.0004203341263537296,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-03-05T08:00:00,3690.6,129.912,2024-03-05T09:30:00,3694.91,130.325,0.0012112432773295997,4,2.731833308297464,2.5008521045389545,0.0005529798760529008,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-03-05T11:30:00,3737.96,130.907,2024-03-05T12:00:00,3775.23,131.942,-0.002864302911599869,2,2.665594364657855,2.699982914004702,0.0005529798760529008,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-03-05T21:30:00,3522.38,121.176,2024-03-05T22:00:00,3489.68,119.892,-0.0021126618368127784,2,2.893250266251623,2.8685466427381265,0.0006132265702633673,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-03-06T02:30:00,3505.47,120.203,2024-03-06T03:00:00,3536.08,122.365,0.008454172632150448,2,2.545983257926767,2.1903166174155833,0.0005226873324270635,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-03-06T05:00:00,3747.79,127.61,2024-03-06T05:30:00,3773.83,129.688,0.008535895539057448,2,2.5532068661672267,2.2107921101847374,0.0005226873324270635,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-03-06T13:00:00,3819.76,127.163,2024-03-06T13:30:00,3834.89,128.067,0.002348004262657711,2,2.6233838381468284,2.482567646219097,0.0004917834807766049,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2024-03-11T02:00:00,3838.48,138.304,2024-03-11T02:30:00,3838.63,139.176,0.005465873443020986,2,2.9539292335276555,2.3755537452686597,0.0003689685578937567,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-03-12T03:00:00,4047.2,154.812,2024-03-12T06:00:00,4008.34,151.952,0.008072320161101288,7,-2.605205968548716,-1.6803158463491532,0.0005264625450720968,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-03-13T14:30:00,3969.04,155.454,2024-03-13T15:00:00,3970.74,158.596,-0.02058345166557971,2,-3.802952484271069,-4.889306271533184,0.0005116575233528586,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-03-13T15:30:00,3965.66,157.361,2024-03-13T16:00:00,3985.32,157.775,0.0015266673619453116,2,-4.21049460174286,-3.8759167045460967,0.0005116575233528586,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-03-13T16:30:00,3986.52,158.382,2024-03-13T17:00:00,3973.37,158.59,-0.005411896886613343,2,-3.9151221162640364,-3.995166671104484,0.0004962714070522234,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-03-13T17:30:00,3984.92,159.2,2024-03-13T18:00:00,3996.01,159.593,-0.00048560108543869095,2,-3.868343731302058,-3.692706520789496,0.0004962714070522234,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2024-03-13T18:30:00,4007.67,161.224,2024-03-13T19:00:00,3991.66,159.992,0.002846702307651184,2,-3.8972051118597273,-3.5653946761905435,0.0004962714070522234,regime_break
