variant,symbol,direction,entry_ts,entry_price,exit_ts,exit_price,pnl_pct,funding_paid_pct,net_pnl_pct,bars_held,decision_tf,size_mult,conviction,exit_reason,agree_count,regime_4h_at_entry
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 14:54:00+00:00,50826.5,2024-02-17 15:00:00+00:00,50847.2,0.000407267862237104,1.25e-06,-0.000593982137762896,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 15:01:00+00:00,50847.3,2024-02-17 15:07:00+00:00,50776.0,-0.0014022376802701464,1.25e-06,-0.0024034876802701464,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 15:08:00+00:00,50775.9,2024-02-17 15:14:00+00:00,50805.0,0.0005731065328236085,1.25e-06,-0.00042814346717639156,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 15:15:00+00:00,50804.9,2024-02-17 15:21:00+00:00,50887.2,0.0016199224877915253,1.25e-06,0.0006186724877915253,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 15:22:00+00:00,50887.2,2024-02-17 15:28:00+00:00,51027.0,0.0027472527472527375,1.25e-06,0.0017460027472527375,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 15:29:00+00:00,51026.9,2024-02-17 15:35:00+00:00,51058.0,0.0006094824494531359,1.25e-06,-0.0003917675505468641,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 15:36:00+00:00,51058.0,2024-02-17 15:42:00+00:00,51064.1,0.00011947197305017809,1.25e-06,-0.0008817780269498219,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 15:43:00+00:00,51064.0,2024-02-17 15:49:00+00:00,50986.4,-0.0015196616011279307,1.25e-06,-0.0025209116011279307,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 15:50:00+00:00,50986.5,2024-02-17 15:56:00+00:00,51077.0,0.0017749796514763272,1.25e-06,0.0007737296514763272,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 15:57:00+00:00,51077.0,2024-02-17 16:03:00+00:00,50914.4,-0.0031834289406190708,1.7534166666666667e-06,-0.004185182357285737,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 16:04:00+00:00,50914.4,2024-02-17 16:10:00+00:00,50938.6,0.00047530757506719645,2.005125e-06,-0.0005266975499328035,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 16:11:00+00:00,50938.6,2024-02-17 16:17:00+00:00,50825.4,-0.0022222832979311713,2.005125e-06,-0.0032242884229311715,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 16:18:00+00:00,50825.5,2024-02-17 16:24:00+00:00,50789.8,-0.0007024033211674441,2.005125e-06,-0.001704408446167444,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 16:25:00+00:00,50789.8,2024-02-17 16:31:00+00:00,50843.0,0.0010474544101373162,2.005125e-06,4.5449285137316195e-05,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 16:32:00+00:00,50843.0,2024-02-17 16:38:00+00:00,50958.6,0.002273665991385121,2.005125e-06,0.001271660866385121,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 16:39:00+00:00,50958.5,2024-02-17 16:45:00+00:00,50960.1,3.139809845253971e-05,2.005125e-06,-0.0009706070265474603,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 16:46:00+00:00,50960.1,2024-02-17 16:52:00+00:00,50992.9,0.0006436408091821111,2.005125e-06,-0.00035836431581788894,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 16:53:00+00:00,50992.9,2024-02-17 16:59:00+00:00,50980.8,-0.00023728793616362154,2.005125e-06,-0.0012392930611636215,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 17:00:00+00:00,50980.7,2024-02-17 17:06:00+00:00,51094.1,0.0022243711836047453,2.005125e-06,0.0012223660586047453,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 17:07:00+00:00,51094.1,2024-02-17 17:13:00+00:00,51198.3,0.0020393744091784516,2.005125e-06,0.0010373692841784516,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 17:14:00+00:00,51198.3,2024-02-17 17:20:00+00:00,51200.6,4.492336659600582e-05,2.005125e-06,-0.0009570817584039942,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 17:21:00+00:00,51200.6,2024-02-17 17:27:00+00:00,51217.5,0.0003300742569423143,2.005125e-06,-0.0006719308680576857,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 17:28:00+00:00,51217.6,2024-02-17 17:34:00+00:00,51181.6,-0.0007028833838368387,2.005125e-06,-0.0017048885088368387,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 17:35:00+00:00,51182.0,2024-02-17 17:41:00+00:00,51233.0,0.0009964440623657644,2.005125e-06,-5.561062634235583e-06,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 17:42:00+00:00,51232.9,2024-02-17 17:48:00+00:00,51274.9,0.0008197857236267314,2.005125e-06,-0.00018221940137326862,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 17:49:00+00:00,51274.9,2024-02-17 17:55:00+00:00,51228.6,-0.0009029759199921106,2.005125e-06,-0.0019049810449921106,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 17:56:00+00:00,51228.5,2024-02-17 18:02:00+00:00,51204.7,-0.00046458514303571175,2.005125e-06,-0.0014665902680357117,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 18:03:00+00:00,51204.7,2024-02-17 18:09:00+00:00,51188.0,-0.0003261419361894058,2.005125e-06,-0.0013281470611894058,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 18:10:00+00:00,51188.0,2024-02-17 18:16:00+00:00,51223.9,0.0007013362506838039,2.005125e-06,-0.00030066887431619613,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 18:17:00+00:00,51224.0,2024-02-17 18:23:00+00:00,51247.0,0.00044900827737004434,2.005125e-06,-0.0005529968476299556,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 18:24:00+00:00,51247.1,2024-02-17 18:30:00+00:00,51272.8,0.0005014917917307571,2.005125e-06,-0.0005005133332692429,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 18:31:00+00:00,51272.8,2024-02-17 18:37:00+00:00,51275.2,4.680844424331809e-05,2.005125e-06,-0.0009551966807566819,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 18:38:00+00:00,51275.2,2024-02-17 18:44:00+00:00,51282.8,0.0001482198021656167,2.005125e-06,-0.0008537853228343833,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 18:45:00+00:00,51282.8,2024-02-17 18:51:00+00:00,51273.3,-0.00018524729538949014,2.005125e-06,-0.0011872524203894901,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 18:52:00+00:00,51273.4,2024-02-17 18:58:00+00:00,51293.8,0.0003978671201831929,2.005125e-06,-0.000604138004816807,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 18:59:00+00:00,51293.8,2024-02-17 19:05:00+00:00,51267.3,-0.0005166316396914006,2.005125e-06,-0.0015186367646914006,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 19:06:00+00:00,51267.4,2024-02-17 19:12:00+00:00,51326.2,0.0011469276772373416,2.005125e-06,0.00014492255223734154,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 19:13:00+00:00,51326.3,2024-02-17 19:19:00+00:00,51446.4,0.0023399309905447474,2.005125e-06,0.0013379258655447474,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 19:20:00+00:00,51446.4,2024-02-17 19:26:00+00:00,51449.4,5.8313118119102114e-05,2.005125e-06,-0.0009436920068808979,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 19:27:00+00:00,51449.3,2024-02-17 19:33:00+00:00,51450.0,1.3605627287471833e-05,2.005125e-06,-0.0009883994977125281,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 19:34:00+00:00,51450.0,2024-02-17 19:40:00+00:00,51463.3,0.00025850340136068795,2.005125e-06,-0.000743501723639312,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 19:41:00+00:00,51463.3,2024-02-17 19:47:00+00:00,51398.3,-0.0012630359887531029,2.005125e-06,-0.002265041113753103,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 19:48:00+00:00,51398.2,2024-02-17 19:54:00+00:00,51434.0,0.000696522446311354,2.005125e-06,-0.00030548267868864607,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 19:55:00+00:00,51434.0,2024-02-17 20:01:00+00:00,51409.6,-0.0004743943694832664,2.005125e-06,-0.0014763994944832664,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 20:02:00+00:00,51409.2,2024-02-17 20:08:00+00:00,51401.0,-0.00015950452448199037,2.005125e-06,-0.0011615096494819903,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 20:09:00+00:00,51401.0,2024-02-17 20:15:00+00:00,51370.0,-0.0006031011069823622,2.005125e-06,-0.0016051062319823622,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 20:16:00+00:00,51369.9,2024-02-17 20:22:00+00:00,51401.3,0.0006112528932313843,2.005125e-06,-0.0003907522317686157,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 20:23:00+00:00,51401.2,2024-02-17 20:29:00+00:00,51416.8,0.00030349486004221937,2.005125e-06,-0.0006985102649577806,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 20:30:00+00:00,51416.8,2024-02-17 20:36:00+00:00,51414.5,-4.473246098557482e-05,2.005125e-06,-0.0010467375859855748,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 20:37:00+00:00,51414.5,2024-02-17 20:43:00+00:00,51460.1,0.000886909334915309,2.005125e-06,-0.00011509579008469103,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 20:44:00+00:00,51460.0,2024-02-17 20:50:00+00:00,51485.7,0.0004994170229304373,2.005125e-06,-0.0005025881020695626,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 20:51:00+00:00,51485.7,2024-02-17 20:57:00+00:00,51571.8,0.0016723090100747573,2.005125e-06,0.0006703038850747573,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 20:58:00+00:00,51571.9,2024-02-17 21:04:00+00:00,51490.4,-0.0015803179638523845,2.005125e-06,-0.0025823230888523847,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 21:05:00+00:00,51490.3,2024-02-17 21:11:00+00:00,51519.8,0.0005729234438331954,2.005125e-06,-0.00042908168116680465,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 21:12:00+00:00,51519.9,2024-02-17 21:18:00+00:00,51579.0,0.0011471295557639039,2.005125e-06,0.00014512443076390382,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 21:19:00+00:00,51579.1,2024-02-17 21:25:00+00:00,51910.3,0.006421205488269521,2.005125e-06,0.005419200363269521,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 21:26:00+00:00,51910.2,2024-02-17 21:32:00+00:00,51911.6,2.696965143655916e-05,2.005125e-06,-0.0009750354735634408,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 21:33:00+00:00,51911.7,2024-02-17 21:39:00+00:00,51946.4,0.0006684427595320397,2.005125e-06,-0.00033356236546796034,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 21:40:00+00:00,51946.3,2024-02-17 21:46:00+00:00,51888.0,-0.0011223128500009727,2.005125e-06,-0.002124317975000973,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 21:47:00+00:00,51888.0,2024-02-17 21:53:00+00:00,51793.4,-0.0018231575701510572,2.005125e-06,-0.0028251626951510574,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 21:54:00+00:00,51793.3,2024-02-17 22:00:00+00:00,51828.0,0.0006699708263422366,2.005125e-06,-0.00033203429865776344,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 22:01:00+00:00,51828.0,2024-02-17 22:07:00+00:00,51776.5,-0.0009936713745465342,2.005125e-06,-0.0019956764995465344,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 22:08:00+00:00,51776.5,2024-02-17 22:14:00+00:00,51738.0,-0.0007435805819242525,2.005125e-06,-0.0017455857069242524,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 22:15:00+00:00,51737.9,2024-02-17 22:21:00+00:00,51832.7,0.0018323124827253068,2.005125e-06,0.0008303073577253068,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 22:22:00+00:00,51832.7,2024-02-17 22:28:00+00:00,51811.7,-0.00040514964491522587,2.005125e-06,-0.0014071547699152258,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 22:29:00+00:00,51811.7,2024-02-17 22:35:00+00:00,51828.6,0.00032618115213356447,2.005125e-06,-0.0006758239728664355,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 22:36:00+00:00,51828.6,2024-02-17 22:42:00+00:00,51714.4,-0.002203416646407552,2.005125e-06,-0.0032054217714075524,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 22:43:00+00:00,51714.5,2024-02-17 22:49:00+00:00,51681.9,-0.0006303841282425671,2.005125e-06,-0.001632389253242567,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 22:50:00+00:00,51681.8,2024-02-17 22:56:00+00:00,51709.1,0.0005282323758073471,2.005125e-06,-0.000473772749192653,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 22:57:00+00:00,51709.1,2024-02-17 23:03:00+00:00,51667.8,-0.0007986988750529056,2.005125e-06,-0.0018007040000529056,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 23:04:00+00:00,51667.9,2024-02-17 23:10:00+00:00,51664.0,-7.548206913776667e-05,2.005125e-06,-0.0010774871941377666,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 23:11:00+00:00,51664.0,2024-02-17 23:17:00+00:00,51660.0,-7.742335088267716e-05,2.005125e-06,-0.0010794284758826771,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 23:18:00+00:00,51660.0,2024-02-17 23:24:00+00:00,51624.0,-0.0006968641114982743,2.005125e-06,-0.0016988692364982743,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 23:25:00+00:00,51624.1,2024-02-17 23:31:00+00:00,51670.5,0.0008988050154870031,2.005125e-06,-0.00010320010951299693,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 23:32:00+00:00,51670.5,2024-02-17 23:38:00+00:00,51721.1,0.000979282182289598,2.005125e-06,-2.2722942710401953e-05,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 23:39:00+00:00,51721.1,2024-02-17 23:45:00+00:00,51761.4,0.0007791790971189982,2.005125e-06,-0.00022282602788100179,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 23:46:00+00:00,51761.4,2024-02-17 23:52:00+00:00,51702.1,-0.0011456413466406357,2.005125e-06,-0.002147646471640636,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-17 23:53:00+00:00,51702.2,2024-02-17 23:59:00+00:00,51679.4,-0.0004409870373019986,2.005125e-06,-0.0014429921623019986,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-18 00:00:00+00:00,51679.5,2024-02-18 00:06:00+00:00,51640.4,-0.0007565862672819224,2.1549999999999997e-06,-0.0017587412672819224,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-18 00:07:00+00:00,51640.4,2024-02-18 00:13:00+00:00,51694.1,0.0010398835020641872,2.1549999999999997e-06,3.77285020641872e-05,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-18 00:14:00+00:00,51694.2,2024-02-18 00:20:00+00:00,51756.0,0.00119549195074109,2.1549999999999997e-06,0.00019333695074108992,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-18 00:21:00+00:00,51756.0,2024-02-18 00:27:00+00:00,51672.6,-0.0016114073730582046,2.1549999999999997e-06,-0.002613562373058205,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-18 00:28:00+00:00,51672.6,2024-02-18 00:34:00+00:00,51649.0,-0.0004567217442125182,2.1549999999999997e-06,-0.0014588767442125182,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-18 00:35:00+00:00,51649.1,2024-02-18 00:41:00+00:00,51615.3,-0.0006544160498439533,2.1549999999999997e-06,-0.0016565710498439533,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-18 00:42:00+00:00,51615.3,2024-02-18 00:48:00+00:00,51615.6,5.812230094548454e-06,2.1549999999999997e-06,-0.0009963427699054516,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-18 00:49:00+00:00,51615.6,2024-02-18 00:55:00+00:00,51663.3,0.0009241392137262494,2.1549999999999997e-06,-7.801578627375061e-05,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-18 00:56:00+00:00,51663.4,2024-02-18 01:02:00+00:00,51737.5,0.0014342842321644067,2.1549999999999997e-06,0.0004321292321644067,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-18 01:03:00+00:00,51737.5,2024-02-18 01:09:00+00:00,51776.8,0.0007596037690262847,2.1549999999999997e-06,-0.00024255123097371534,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-18 01:10:00+00:00,51776.8,2024-02-18 01:16:00+00:00,51783.0,0.00011974475054454814,2.1549999999999997e-06,-0.0008824102494554519,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-18 01:17:00+00:00,51783.0,2024-02-18 01:23:00+00:00,51741.0,-0.000811076994380433,2.1549999999999997e-06,-0.001813231994380433,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-18 01:24:00+00:00,51741.0,2024-02-18 01:30:00+00:00,51763.9,0.00044258904930338794,2.1549999999999997e-06,-0.0005595659506966121,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-18 01:31:00+00:00,51763.9,2024-02-18 01:37:00+00:00,51689.0,-0.001446954344630158,2.1549999999999997e-06,-0.0024491093446301583,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-18 01:38:00+00:00,51688.9,2024-02-18 01:44:00+00:00,51624.9,-0.001238176861956819,2.1549999999999997e-06,-0.002240331861956819,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-18 01:45:00+00:00,51624.9,2024-02-18 01:51:00+00:00,51611.9,-0.0002518164684096602,2.1549999999999997e-06,-0.0012539714684096602,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-18 01:52:00+00:00,51612.0,2024-02-18 01:58:00+00:00,51517.1,-0.0018387196775944137,2.1549999999999997e-06,-0.002840874677594414,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-18 01:59:00+00:00,51517.1,2024-02-18 02:05:00+00:00,51509.5,-0.00014752383189264862,2.1549999999999997e-06,-0.0011496788318926486,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-18 02:06:00+00:00,51509.6,2024-02-18 02:12:00+00:00,51503.9,-0.00011065898395634655,2.1549999999999997e-06,-0.0011128139839563466,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-18 02:13:00+00:00,51504.0,2024-02-18 02:19:00+00:00,51552.6,0.0009436160298228469,2.1549999999999997e-06,-5.8538970177153154e-05,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-18 02:20:00+00:00,51552.6,2024-02-18 02:26:00+00:00,51548.9,-7.177135585789696e-05,2.1549999999999997e-06,-0.001073926355857897,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-18 02:27:00+00:00,51548.9,2024-02-18 02:33:00+00:00,51517.9,-0.0006013707372999333,2.1549999999999997e-06,-0.0016035257372999333,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-18 02:34:00+00:00,51517.9,2024-02-18 02:40:00+00:00,51422.5,-0.001851783554842168,2.1549999999999997e-06,-0.002853938554842168,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-18 02:41:00+00:00,51422.6,2024-02-18 02:47:00+00:00,51289.4,-0.0025903007626996155,2.1549999999999997e-06,-0.0035924557626996157,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-18 02:48:00+00:00,51289.5,2024-02-18 02:54:00+00:00,51252.1,-0.0007291940845592926,2.1549999999999997e-06,-0.0017313490845592926,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-18 02:55:00+00:00,51252.1,2024-02-18 03:01:00+00:00,51337.1,0.0016584686286025274,2.1549999999999997e-06,0.0006563136286025274,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-18 03:02:00+00:00,51337.1,2024-02-18 03:08:00+00:00,51361.3,0.00047139398212991956,2.1549999999999997e-06,-0.0005307610178700805,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-18 03:09:00+00:00,51361.2,2024-02-18 03:15:00+00:00,51351.3,-0.0001927525057824342,2.1549999999999997e-06,-0.0011949075057824342,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-18 03:16:00+00:00,51351.3,2024-02-18 03:22:00+00:00,51376.0,0.0004810004810005264,2.1549999999999997e-06,-0.0005211545189994736,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-18 03:23:00+00:00,51375.5,2024-02-18 03:29:00+00:00,51400.1,0.00047882745666716353,2.1549999999999997e-06,-0.0005233275433328365,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-02-18 03:30:00+00:00,51400.1,2024-02-18 03:36:00+00:00,51430.6,0.000593384059563995,2.1549999999999997e-06,-0.00040877094043600504,6,4h,0.5,,time_stop,1,TREND_UP
