variant,symbol,direction,entry_ts,entry_price,exit_ts,exit_price,pnl_pct,funding_paid_pct,net_pnl_pct,bars_held,decision_tf,size_mult,conviction,exit_reason,agree_count,regime_4h_at_entry
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 15:45:00+00:00,59119.1,2024-08-08 15:51:00+00:00,59202.0,0.001402254093854527,3.8574999999999997e-07,0.00040186834385452693,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 15:52:00+00:00,59202.0,2024-08-08 15:58:00+00:00,59432.1,0.0038866930171277403,3.8574999999999997e-07,0.0028863072671277403,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 15:59:00+00:00,59432.1,2024-08-08 16:05:00+00:00,59411.9,-0.000339883665561147,1.4337499999999997e-07,-0.001340027040561147,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 16:06:00+00:00,59411.9,2024-08-08 16:12:00+00:00,59718.0,0.005152166485165477,1.4337499999999997e-07,0.004152023110165477,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 16:13:00+00:00,59718.0,2024-08-08 16:19:00+00:00,59602.5,-0.0019340902240529978,1.4337499999999997e-07,-0.002934233599052998,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 16:20:00+00:00,59602.6,2024-08-08 16:26:00+00:00,59627.3,0.00041441145184939465,1.4337499999999997e-07,-0.0005857319231506054,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 16:27:00+00:00,59627.3,2024-08-08 16:33:00+00:00,59531.9,-0.0015999382833031817,1.4337499999999997e-07,-0.0026000816583031817,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 16:34:00+00:00,59531.8,2024-08-08 16:40:00+00:00,59411.9,-0.002014049633977111,1.4337499999999997e-07,-0.003014193008977111,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 16:41:00+00:00,59412.0,2024-08-08 16:47:00+00:00,59435.0,0.0003871271796942466,1.4337499999999997e-07,-0.0006130161953057534,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 16:48:00+00:00,59435.1,2024-08-08 16:54:00+00:00,59468.5,0.0005619574964961238,1.4337499999999997e-07,-0.0004381858785038762,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 16:55:00+00:00,59468.5,2024-08-08 17:01:00+00:00,59580.1,0.0018766237587966028,1.4337499999999997e-07,0.0008764803837966028,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 17:02:00+00:00,59580.1,2024-08-08 17:08:00+00:00,59340.0,-0.004029869033452371,1.4337499999999997e-07,-0.005030012408452371,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 17:09:00+00:00,59340.0,2024-08-08 17:15:00+00:00,59466.8,0.0021368385574656035,1.4337499999999997e-07,0.0011366951824656035,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 17:16:00+00:00,59466.8,2024-08-08 17:22:00+00:00,59587.5,0.0020297039692735996,1.4337499999999997e-07,0.0010295605942735996,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 17:23:00+00:00,59587.5,2024-08-08 17:29:00+00:00,59740.7,0.002571009020348125,1.4337499999999997e-07,0.001570865645348125,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 17:30:00+00:00,59740.8,2024-08-08 17:36:00+00:00,59488.6,-0.004221570517971007,1.4337499999999997e-07,-0.005221713892971007,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 17:37:00+00:00,59488.6,2024-08-08 17:43:00+00:00,59506.0,0.00029249301546863116,1.4337499999999997e-07,-0.0007076503595313689,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 17:44:00+00:00,59507.9,2024-08-08 17:50:00+00:00,59528.1,0.0003394507283907,1.4337499999999997e-07,-0.0006606926466093,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 17:51:00+00:00,59528.0,2024-08-08 17:57:00+00:00,59508.0,-0.00033597634726512116,1.4337499999999997e-07,-0.0013361197222651212,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 17:58:00+00:00,59508.0,2024-08-08 18:04:00+00:00,59438.1,-0.001174631982254537,1.4337499999999997e-07,-0.002174775357254537,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 18:05:00+00:00,59438.1,2024-08-08 18:11:00+00:00,59394.0,-0.000741948346262733,1.4337499999999997e-07,-0.001742091721262733,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 18:12:00+00:00,59393.9,2024-08-08 18:18:00+00:00,59425.9,0.0005387758675554633,1.4337499999999997e-07,-0.00046136750744453676,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 18:19:00+00:00,59425.9,2024-08-08 18:25:00+00:00,59563.1,0.002308757629249092,1.4337499999999997e-07,0.0013086142542490919,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 18:26:00+00:00,59563.1,2024-08-08 18:32:00+00:00,59613.9,0.0008528770329281343,1.4337499999999997e-07,-0.0001472663420718657,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 18:33:00+00:00,59613.9,2024-08-08 18:39:00+00:00,59518.7,-0.0015969429948384795,1.4337499999999997e-07,-0.0025970863698384795,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 18:40:00+00:00,59518.8,2024-08-08 18:46:00+00:00,59394.7,-0.0020850554782690933,1.4337499999999997e-07,-0.0030851988532690933,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 18:47:00+00:00,59394.8,2024-08-08 18:53:00+00:00,59367.4,-0.0004613198461818069,1.4337499999999997e-07,-0.001461463221181807,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 18:54:00+00:00,59367.5,2024-08-08 19:00:00+00:00,59343.0,-0.00041268370741565086,1.4337499999999997e-07,-0.0014128270824156509,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 19:01:00+00:00,59343.0,2024-08-08 19:07:00+00:00,59456.1,0.0019058692684899015,1.4337499999999997e-07,0.0009057258934899014,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 19:08:00+00:00,59456.1,2024-08-08 19:14:00+00:00,59599.1,0.0024051358901777675,1.4337499999999997e-07,0.0014049925151777675,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 19:15:00+00:00,59599.0,2024-08-08 19:21:00+00:00,59724.3,0.0021023842681924254,1.4337499999999997e-07,0.0011022408931924254,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 19:22:00+00:00,59724.3,2024-08-08 19:28:00+00:00,59671.5,-0.0008840622661128172,1.4337499999999997e-07,-0.0018842056411128173,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 19:29:00+00:00,59671.6,2024-08-08 19:35:00+00:00,59598.2,-0.0012300658939931042,1.4337499999999997e-07,-0.002230209268993104,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 19:36:00+00:00,59598.2,2024-08-08 19:42:00+00:00,59729.3,0.0021997308643550983,1.4337499999999997e-07,0.0011995874893550983,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 19:43:00+00:00,59729.3,2024-08-08 19:49:00+00:00,59664.3,-0.0010882431235591516,1.4337499999999997e-07,-0.0020883864985591517,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 19:50:00+00:00,59664.2,2024-08-08 19:56:00+00:00,59504.0,-0.002685027202241841,1.4337499999999997e-07,-0.003685170577241841,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 19:57:00+00:00,59504.0,2024-08-08 20:03:00+00:00,59318.0,-0.00312584027964502,1.4337499999999997e-07,-0.00412598365464502,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 20:04:00+00:00,59318.1,2024-08-08 20:10:00+00:00,59415.0,0.0016335654715846637,1.4337499999999997e-07,0.0006334220965846637,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 20:11:00+00:00,59415.1,2024-08-08 20:17:00+00:00,59455.3,0.0006765956802228246,1.4337499999999997e-07,-0.00032354769477717545,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 20:18:00+00:00,59455.2,2024-08-08 20:24:00+00:00,59566.2,0.0018669519234650878,1.4337499999999997e-07,0.0008668085484650877,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 20:25:00+00:00,59566.2,2024-08-08 20:31:00+00:00,59609.1,0.0007202070973135744,1.4337499999999997e-07,-0.00027993627768642566,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 20:32:00+00:00,59609.1,2024-08-08 20:38:00+00:00,59562.3,-0.0007851150243838312,1.4337499999999997e-07,-0.0017852583993838312,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 20:39:00+00:00,59562.2,2024-08-08 20:45:00+00:00,59572.2,0.0001678917165583993,1.4337499999999997e-07,-0.0008322516584416007,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 20:46:00+00:00,59572.2,2024-08-08 20:52:00+00:00,59512.4,-0.0010038239312967212,1.4337499999999997e-07,-0.0020039673062967212,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 20:53:00+00:00,59512.4,2024-08-08 20:59:00+00:00,59468.4,-0.000739341717020281,1.4337499999999997e-07,-0.001739485092020281,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 21:00:00+00:00,59468.3,2024-08-08 21:06:00+00:00,59618.3,0.002522352244809456,1.4337499999999997e-07,0.001522208869809456,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 21:07:00+00:00,59618.4,2024-08-08 21:13:00+00:00,59657.9,0.0006625471330998778,1.4337499999999997e-07,-0.00033759624190012223,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 21:14:00+00:00,59658.0,2024-08-08 21:20:00+00:00,59636.7,-0.00035703510007045747,1.4337499999999997e-07,-0.0013571784750704575,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 21:21:00+00:00,59636.6,2024-08-08 21:27:00+00:00,59633.6,-5.0304678670509695e-05,1.4337499999999997e-07,-0.0010504480536705097,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 21:28:00+00:00,59633.6,2024-08-08 21:34:00+00:00,59624.8,-0.00014756781411817688,1.4337499999999997e-07,-0.0011477111891181769,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 21:35:00+00:00,59624.9,2024-08-08 21:41:00+00:00,59791.8,0.002799166120194707,1.4337499999999997e-07,0.001799022745194707,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 21:42:00+00:00,59791.8,2024-08-08 21:48:00+00:00,60468.8,0.011322622834569307,1.4337499999999997e-07,0.010322479459569305,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 21:49:00+00:00,60468.8,2024-08-08 21:55:00+00:00,60402.2,-0.0011013944381235152,1.4337499999999997e-07,-0.0021015378131235152,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 21:56:00+00:00,60402.2,2024-08-08 22:02:00+00:00,60775.1,0.006173616192787668,1.4337499999999997e-07,0.005173472817787668,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 22:03:00+00:00,60775.0,2024-08-08 22:09:00+00:00,60779.7,7.73344302755774e-05,1.4337499999999997e-07,-0.0009228089447244226,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 22:10:00+00:00,60779.6,2024-08-08 22:16:00+00:00,60659.1,-0.0019825731001849034,1.4337499999999997e-07,-0.0029827164751849034,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 22:17:00+00:00,60659.1,2024-08-08 22:23:00+00:00,60965.9,0.005057773689355782,1.4337499999999997e-07,0.004057630314355782,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 22:24:00+00:00,60966.0,2024-08-08 22:30:00+00:00,60997.4,0.000515041170488395,1.4337499999999997e-07,-0.000485102204511605,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 22:31:00+00:00,60997.4,2024-08-08 22:37:00+00:00,61034.0,0.0006000255748606076,1.4337499999999997e-07,-0.0004001178001393924,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 22:38:00+00:00,61034.1,2024-08-08 22:44:00+00:00,61104.0,0.00114526141943605,1.4337499999999997e-07,0.00014511804443604996,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 22:45:00+00:00,61104.1,2024-08-08 22:51:00+00:00,61785.1,0.011144914989337895,1.4337499999999997e-07,0.010144771614337893,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 22:52:00+00:00,61785.0,2024-08-08 22:58:00+00:00,62269.0,0.007833616573601931,1.4337499999999997e-07,0.006833473198601931,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 22:59:00+00:00,62267.4,2024-08-08 23:05:00+00:00,62291.9,0.00039346431680131744,1.4337499999999997e-07,-0.0006066790581986826,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 23:06:00+00:00,62291.9,2024-08-08 23:12:00+00:00,62369.9,0.0012521692226437064,1.4337499999999997e-07,0.00025202584764370643,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 23:13:00+00:00,62369.9,2024-08-08 23:19:00+00:00,62267.2,-0.0016466276200539642,1.4337499999999997e-07,-0.0026467709950539643,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 23:20:00+00:00,62267.2,2024-08-08 23:26:00+00:00,62043.3,-0.0035957936120460943,1.4337499999999997e-07,-0.004595936987046094,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 23:27:00+00:00,62043.4,2024-08-08 23:33:00+00:00,61825.1,-0.0035185047885835097,1.4337499999999997e-07,-0.00451864816358351,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 23:34:00+00:00,61822.9,2024-08-08 23:40:00+00:00,61906.8,0.0013571023035154894,1.4337499999999997e-07,0.0003569589285154894,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 23:41:00+00:00,61906.8,2024-08-08 23:47:00+00:00,61805.1,-0.001642792068076604,1.4337499999999997e-07,-0.002642935443076604,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 23:48:00+00:00,61805.1,2024-08-08 23:54:00+00:00,61807.8,4.3685715256591706e-05,1.4337499999999997e-07,-0.0009564576597434083,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-08 23:55:00+00:00,61807.7,2024-08-09 00:01:00+00:00,61568.0,-0.003878157575835983,3.036666666666667e-07,-0.00487846124250265,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-09 00:02:00+00:00,61568.1,2024-08-09 00:08:00+00:00,61533.7,-0.0005587309012297093,6.2425e-07,-0.0015593551512297092,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-09 00:09:00+00:00,61533.7,2024-08-09 00:15:00+00:00,61494.6,-0.0006354241659448645,6.2425e-07,-0.0016360484159448645,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-09 00:16:00+00:00,61494.6,2024-08-09 00:22:00+00:00,61554.8,0.0009789477450052875,6.2425e-07,-2.1676504994712548e-05,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-09 00:23:00+00:00,61554.8,2024-08-09 00:29:00+00:00,61519.2,-0.0005783464490178858,6.2425e-07,-0.0015789706990178857,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-09 00:30:00+00:00,61519.2,2024-08-09 00:36:00+00:00,61484.0,-0.0005721790920557579,6.2425e-07,-0.0015728033420557579,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-09 00:37:00+00:00,61484.0,2024-08-09 00:43:00+00:00,61313.9,-0.0027665734174744383,6.2425e-07,-0.0037671976674744385,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-09 00:44:00+00:00,61313.9,2024-08-09 00:50:00+00:00,61258.5,-0.0009035471565175257,6.2425e-07,-0.0019041714065175257,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-09 00:51:00+00:00,61258.6,2024-08-09 00:57:00+00:00,61177.2,-0.001328793018449681,6.2425e-07,-0.002329417268449681,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-09 00:58:00+00:00,61177.2,2024-08-09 01:04:00+00:00,60781.5,-0.0064680959573173435,6.2425e-07,-0.007468720207317344,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-09 01:05:00+00:00,60781.5,2024-08-09 01:11:00+00:00,60956.0,0.0028709393483214996,6.2425e-07,0.0018703150983214996,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-09 01:12:00+00:00,60956.0,2024-08-09 01:18:00+00:00,61110.5,0.0025346151322265253,6.2425e-07,0.0015339908822265254,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-09 01:19:00+00:00,61110.4,2024-08-09 01:25:00+00:00,61222.2,0.0018294758339005845,6.2425e-07,0.0008288515839005845,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-09 01:26:00+00:00,61222.1,2024-08-09 01:32:00+00:00,61244.9,0.0003724145365808784,6.2425e-07,-0.0006282097134191216,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-09 01:33:00+00:00,61244.9,2024-08-09 01:39:00+00:00,61486.1,0.00393828710635491,6.2425e-07,0.0029376628563549095,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-09 01:40:00+00:00,61486.0,2024-08-09 01:46:00+00:00,61373.6,-0.001828058419802936,6.2425e-07,-0.002828682669802936,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-09 01:47:00+00:00,61373.6,2024-08-09 01:53:00+00:00,61352.0,-0.0003519428549082493,6.2425e-07,-0.0013525671049082492,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-09 01:54:00+00:00,61354.5,2024-08-09 02:00:00+00:00,61288.5,-0.0010757157176735088,6.2425e-07,-0.002076339967673509,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-09 02:01:00+00:00,61288.3,2024-08-09 02:07:00+00:00,61381.2,0.0015157868630717442,6.2425e-07,0.0005151626130717441,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-09 02:08:00+00:00,61381.1,2024-08-09 02:14:00+00:00,61272.1,-0.0017757909193546473,6.2425e-07,-0.0027764151693546475,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-09 02:15:00+00:00,61272.0,2024-08-09 02:21:00+00:00,61244.5,-0.0004488183836010018,6.2425e-07,-0.0014494426336010017,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-09 02:22:00+00:00,61244.4,2024-08-09 02:28:00+00:00,61281.7,0.0006090352750618422,6.2425e-07,-0.0003915889749381578,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-09 02:29:00+00:00,61281.7,2024-08-09 02:35:00+00:00,61162.5,-0.0019451157523371343,6.2425e-07,-0.0029457400023371345,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-09 02:36:00+00:00,61162.4,2024-08-09 02:42:00+00:00,61303.9,0.002313512877192503,6.2425e-07,0.001312888627192503,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-09 02:43:00+00:00,61303.9,2024-08-09 02:49:00+00:00,61367.8,0.001042348039847374,6.2425e-07,4.172378984737387e-05,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-09 02:50:00+00:00,61367.9,2024-08-09 02:56:00+00:00,61261.6,-0.0017321759421456973,6.2425e-07,-0.0027328001921456974,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-09 02:57:00+00:00,61261.6,2024-08-09 03:03:00+00:00,61245.7,-0.0002595426825287017,6.2425e-07,-0.0012601669325287017,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-09 03:04:00+00:00,61245.6,2024-08-09 03:10:00+00:00,61298.0,0.0008555716655564982,6.2425e-07,-0.0001450525844435018,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-09 03:11:00+00:00,61298.1,2024-08-09 03:17:00+00:00,61305.9,0.0001272470109188184,6.2425e-07,-0.0008733772390811817,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-09 03:18:00+00:00,61305.9,2024-08-09 03:24:00+00:00,61418.0,0.0018285352633269358,6.2425e-07,0.0008279110133269358,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-09 03:25:00+00:00,61417.9,2024-08-09 03:31:00+00:00,61430.2,0.000200267348769545,6.2425e-07,-0.0008003569012304551,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-09 03:32:00+00:00,61430.3,2024-08-09 03:38:00+00:00,61251.6,-0.002908987909875149,6.2425e-07,-0.003909612159875149,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-09 03:39:00+00:00,61251.7,2024-08-09 03:45:00+00:00,61198.2,-0.0008734451451959391,6.2425e-07,-0.001874069395195939,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-09 03:46:00+00:00,61198.3,2024-08-09 03:52:00+00:00,61278.5,0.001310493918948774,6.2425e-07,0.0003098696689487741,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-09 03:53:00+00:00,61278.5,2024-08-09 03:59:00+00:00,61327.0,0.0007914684595740074,6.2425e-07,-0.00020915579042599266,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-09 04:00:00+00:00,61327.0,2024-08-09 04:06:00+00:00,61285.5,-0.0006767003114451775,6.2425e-07,-0.0016773245614451775,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-09 04:07:00+00:00,61285.5,2024-08-09 04:13:00+00:00,61287.1,2.6107317391499407e-05,6.2425e-07,-0.0009745169326085007,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-08-09 04:14:00+00:00,61287.0,2024-08-09 04:20:00+00:00,61266.1,-0.0003410184867916888,6.2425e-07,-0.0013416427367916887,6,4h,0.5,,time_stop,1,MEAN_REVERT
