variant,pair,direction,entry_ts,entry_price_a,entry_price_b,exit_ts,exit_price_a,exit_price_b,pnl_pct,bars_held,z_at_entry,z_at_exit,exit_reason
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-01-03T12:00:00+00:00,3564.32,217.26,2025-01-03T16:00:00+00:00,3621.91,216.98,0.01664613803073192,2,-2.750635887810758,-2.013924640056854,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-01-03T20:00:00+00:00,3607.89,217.91,2025-01-04T00:00:00+00:00,3597.19,216.88,0.000960999693798948,2,-2.2287776472645984,-2.093844815927631,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-01-04T04:00:00+00:00,3593.04,216.62,2025-01-04T08:00:00+00:00,3601.16,216.36,0.0026601832606118155,2,-2.0189417811421677,-1.8403107450009561,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-01-16T08:00:00+00:00,3349.75,212.67,2025-01-16T12:00:00+00:00,3332.0,208.99,0.01120490111240915,2,-3.894091927066769,-3.084392831613631,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-01-16T16:00:00+00:00,3343.36,214.11,2025-01-16T20:00:00+00:00,3306.94,211.02,0.0027386009492945903,2,-3.7259144850111916,-3.307051649861949,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-01-17T00:00:00+00:00,3360.0,211.04,2025-01-17T08:00:00+00:00,3422.11,218.72,-0.018706086411061616,3,-2.5183456891312916,-2.9115351694638085,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-01-17T12:00:00+00:00,3420.44,218.53,2025-01-17T16:00:00+00:00,3431.12,217.05,0.009094930815952052,2,-2.7472220159466465,-2.302188069391579,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-01-17T20:00:00+00:00,3472.38,219.46,2025-01-18T00:00:00+00:00,3382.79,220.32,-0.030519457173857043,2,-2.195554463985235,-3.009999374999794,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-01-18T04:00:00+00:00,3286.42,232.81,2025-01-18T08:00:00+00:00,3310.54,238.85,-0.019404609540642912,2,-4.844057765570387,-4.645611204518681,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-01-18T12:00:00+00:00,3305.99,257.67,2025-01-18T16:00:00+00:00,3289.09,255.28,0.00336349662538662,2,-5.322985916447571,-4.5424339579886555,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-01-18T20:00:00+00:00,3306.7,261.9,2025-01-19T00:00:00+00:00,3334.96,255.45,0.032374005319686504,2,-4.3089027075115265,-3.4845085849588875,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-01-19T04:00:00+00:00,3275.02,271.33,2025-01-19T08:00:00+00:00,3149.69,286.09,-0.09346717127626988,2,-4.107855276518992,-4.581322969117983,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-01-19T12:00:00+00:00,3383.66,270.51,2025-01-19T16:00:00+00:00,3419.84,269.39,0.014032891203136577,2,-2.943756876202941,-2.641676739894514,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-01-19T20:00:00+00:00,3214.15,252.52,2025-01-20T00:00:00+00:00,3271.38,241.35,0.061239760752304105,2,-2.49157328338683,-1.8072210375007707,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-01-20T04:00:00+00:00,3383.33,261.77,2025-01-20T20:00:00+00:00,3283.2,241.89,0.045549428409551694,5,-2.184818422133053,-1.509486021019428,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-01-22T16:00:00+00:00,3261.51,265.21,2025-01-22T20:00:00+00:00,3242.0,257.3,0.02304352954108915,2,-1.8610178272663838,-1.624632550579276,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-02-01T20:00:00+00:00,3116.22,212.89,2025-02-02T00:00:00+00:00,3076.48,206.99,-0.015761213040976083,2,2.0936205971895903,2.4996432424895287,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-02-02T04:00:00+00:00,3099.88,211.68,2025-02-02T08:00:00+00:00,3063.49,208.62,-0.003516618216250355,2,2.11760636884484,2.1189972563874573,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-02-02T12:00:00+00:00,3079.48,211.92,2025-02-02T16:00:00+00:00,2957.76,203.45,-0.0012417586535608863,2,1.8299496702269489,1.7842272166526014,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-02-17T04:00:00+00:00,2680.47,181.25,2025-02-17T08:00:00+00:00,2753.93,184.17,-0.012095296720351456,2,2.581837415628082,2.870109003069671,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-02-17T12:00:00+00:00,2754.74,180.25,2025-02-17T16:00:00+00:00,2716.38,176.97,-0.0050718595632673665,2,3.3612296596126274,3.316953508634171,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-02-17T20:00:00+00:00,2743.0,177.47,2025-02-18T00:00:00+00:00,2710.75,177.9,0.01338014486887742,2,3.280717591231502,2.7761915223357416,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-02-18T04:00:00+00:00,2671.01,165.62,2025-02-18T08:00:00+00:00,2678.14,168.65,0.014825489710117124,2,3.823860886286999,3.231385667466961,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-02-18T12:00:00+00:00,2672.38,165.85,2025-02-18T16:00:00+00:00,2628.8,165.19,0.0115280615026653,2,3.303994183747201,2.883008453447543,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-02-18T20:00:00+00:00,2670.57,169.21,2025-02-19T08:00:00+00:00,2725.99,173.81,0.00563303046331356,4,2.583356996381591,2.122772340849671,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-02-19T12:00:00+00:00,2695.59,169.65,2025-02-19T20:00:00+00:00,2714.06,168.85,-0.012367523152537285,3,2.266175434808051,2.266522241456744,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-02-20T00:00:00+00:00,2740.22,172.31,2025-02-20T04:00:00+00:00,2728.88,171.63,-0.0006080218633824679,2,2.021623081215401,1.950579700588464,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-02-24T12:00:00+00:00,2657.59,152.61,2025-02-24T16:00:00+00:00,2640.21,150.06,-0.010969499188120157,2,1.972397998910026,2.027319428969319,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-02-24T20:00:00+00:00,2512.27,141.73,2025-02-25T00:00:00+00:00,2493.83,138.82,-0.013992022059225761,2,2.0476909208546568,2.131295784672454,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-03-02T12:00:00+00:00,2229.02,157.35,2025-03-02T16:00:00+00:00,2485.01,172.05,0.020621884658832326,2,-1.8803912884229308,-1.6025762593193076,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-03-02T20:00:00+00:00,2517.12,178.64,2025-03-03T04:00:00+00:00,2385.85,162.17,0.03924572567042974,3,-2.016398969980597,-1.3746107753490935,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-03-14T16:00:00+00:00,1933.29,134.22,2025-03-16T08:00:00+00:00,1872.61,129.89,7.355749227380204e-05,11,-1.9278696950642802,-1.4724651932335815,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-03-25T12:00:00+00:00,2066.46,145.2,2025-03-26T16:00:00+00:00,1998.9,137.36,0.02050089841828742,8,-2.1416635820145364,-1.0329198730735525,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-04-03T12:00:00+00:00,1781.42,114.1,2025-04-03T16:00:00+00:00,1786.53,115.32,0.007023876945167507,2,1.9434402196429261,1.6232742002471963,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-04-08T16:00:00+00:00,1466.03,104.02,2025-04-08T20:00:00+00:00,1472.67,105.32,-0.008768357787361935,2,-1.9232875307140818,-2.1719301968729345,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-04-09T00:00:00+00:00,1417.96,103.09,2025-04-09T04:00:00+00:00,1482.9,107.32,0.003966081080589845,2,-2.6993230262409162,-2.4084107828810524,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-04-09T12:00:00+00:00,1484.8,106.49,2025-04-09T16:00:00+00:00,1639.73,118.87,-0.01271102802574151,2,-1.9830256595349598,-2.3064939881616517,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-04-10T04:00:00+00:00,1595.03,114.75,2025-04-10T08:00:00+00:00,1593.92,113.89,0.005998641701263874,2,-1.9117970388450651,-1.6493833799622069,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-04-10T12:00:00+00:00,1495.0,109.55,2025-04-11T00:00:00+00:00,1543.63,115.34,-0.02112415063752757,4,-2.4122226360294055,-2.659330522010326,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-04-11T04:00:00+00:00,1551.99,116.54,2025-04-11T08:00:00+00:00,1557.93,117.99,-0.009414735724189471,2,-2.6631323543162018,-2.74831099842735,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-04-11T12:00:00+00:00,1564.79,119.86,2025-04-12T08:00:00+00:00,1593.21,124.51,-0.02143307963121086,6,-2.8794676355423636,-2.584508978290486,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-04-12T12:00:00+00:00,1655.1,130.42,2025-04-12T16:00:00+00:00,1641.89,130.63,-0.010391573339865045,2,-2.619526834163394,-2.666507321483883,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-04-12T20:00:00+00:00,1643.6,132.17,2025-04-13T00:00:00+00:00,1623.6,131.74,-0.009715025014522238,2,-2.71671464162862,-2.7258836226558816,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-04-13T04:00:00+00:00,1612.77,128.5,2025-04-13T08:00:00+00:00,1603.62,129.76,-0.016278916099325944,2,-2.30561010090291,-2.4510537244616892,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-04-13T12:00:00+00:00,1585.92,128.65,2025-04-13T20:00:00+00:00,1596.92,128.3,0.008856596784701876,3,-2.382875070837589,-2.063455148160527,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-04-14T00:00:00+00:00,1629.01,131.66,2025-04-14T04:00:00+00:00,1634.92,132.22,-0.0014254095556030847,2,-2.075253839121656,-2.0113469994079995,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-05-02T16:00:00+00:00,1838.78,147.97,2025-05-02T20:00:00+00:00,1841.22,147.93,-0.0023972918590915208,2,1.8315687678556365,1.8402988739299126,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-05-04T00:00:00+00:00,1831.24,145.53,2025-05-04T04:00:00+00:00,1840.24,145.56,-0.005508559542598412,2,1.9490100538120758,2.064251725712203,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-05-08T04:00:00+00:00,1927.8,151.51,2025-05-08T08:00:00+00:00,1956.65,154.52,0.0041014301095637865,2,1.9099968043946298,1.649368438097897,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-05-08T12:00:00+00:00,2050.56,160.18,2025-05-08T16:00:00+00:00,2117.59,160.5,-0.031490878869846785,2,2.07655212770571,3.2038969029978945,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-05-08T20:00:00+00:00,2206.54,164.42,2025-05-09T00:00:00+00:00,2204.56,161.34,-0.018635181817386968,2,3.608065684059211,3.901820740631722,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-05-09T04:00:00+00:00,2363.81,165.03,2025-05-09T08:00:00+00:00,2350.76,172.26,0.048530964607795955,2,4.796843795307342,3.07118543789289,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-05-09T12:00:00+00:00,2300.55,170.74,2025-05-09T16:00:00+00:00,2330.69,171.88,-0.0072243963723380485,2,2.5690287801863105,2.639493440212437,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-05-09T20:00:00+00:00,2344.3,172.74,2025-05-10T00:00:00+00:00,2338.81,171.56,-0.005289225159193256,2,2.5616633610730126,2.583280845526016,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-05-10T04:00:00+00:00,2399.17,172.25,2025-05-10T08:00:00+00:00,2383.75,168.91,-0.013763198151987876,2,3.021081565879599,3.180568574142321,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-05-10T12:00:00+00:00,2432.38,171.02,2025-05-10T16:00:00+00:00,2498.35,172.15,-0.021314170283319587,2,3.1649353946941474,3.3844466873071783,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-05-10T20:00:00+00:00,2581.91,177.86,2025-05-11T00:00:00+00:00,2536.31,175.78,0.005166752482356119,2,3.172745279261181,2.874752755462763,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-05-11T04:00:00+00:00,2472.61,172.55,2025-05-11T08:00:00+00:00,2529.36,174.69,-0.011349253893404665,2,2.603294991969736,2.66940947701103,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-05-11T12:00:00+00:00,2461.22,170.41,2025-05-11T16:00:00+00:00,2506.99,172.64,-0.006310381920830199,2,2.500466817682362,2.482194903041404,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-05-11T20:00:00+00:00,2513.48,173.11,2025-05-12T00:00:00+00:00,2519.01,174.8,0.006762441845140544,2,2.372220656582447,2.154422219090438,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-05-12T04:00:00+00:00,2553.44,176.01,2025-05-12T08:00:00+00:00,2529.34,174.01,-0.002724742728635631,2,2.181157207732904,2.1308902400937333,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-05-12T16:00:00+00:00,2459.29,171.13,2025-05-12T20:00:00+00:00,2494.16,174.14,0.0026100784226975823,2,1.8321341483531253,1.7272670756985615,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-05-13T00:00:00+00:00,2424.07,166.92,2025-05-13T04:00:00+00:00,2459.9,171.43,0.01143800493115612,2,1.8844309074285381,1.6535147178530143,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-05-13T16:00:00+00:00,2690.02,182.02,2025-05-13T20:00:00+00:00,2678.59,183.7,0.012678794012583006,2,1.934311573026269,1.6864410420092344,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-05-28T08:00:00+00:00,2655.99,174.42,2025-05-28T12:00:00+00:00,2626.17,169.6,-0.017206993680515013,2,1.8233312622654094,2.689711662543836,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-05-28T16:00:00+00:00,2616.61,169.31,2025-05-28T20:00:00+00:00,2680.4,172.11,-0.00864116000970303,2,2.4599130624571197,2.738205454484933,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-05-29T00:00:00+00:00,2762.05,173.62,2025-05-29T04:00:00+00:00,2730.0,172.16,0.002394530699726639,2,3.5592328969272864,3.171432093179459,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-05-29T08:00:00+00:00,2714.84,172.78,2025-05-29T12:00:00+00:00,2642.46,169.65,0.007745348728967505,2,2.6063922633145,2.122901846042053,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-05-29T16:00:00+00:00,2649.35,166.75,2025-05-29T20:00:00+00:00,2630.3,166.62,0.0056108327439315046,2,2.8385948074460288,2.4463804206668724,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-05-30T00:00:00+00:00,2630.39,165.03,2025-05-30T04:00:00+00:00,2617.55,162.62,-0.010522000022466704,2,2.6935455788761504,2.8995848455269826,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-05-30T08:00:00+00:00,2620.69,163.73,2025-05-31T00:00:00+00:00,2512.88,154.08,-0.018600475402000136,5,2.559752045236173,2.670140577594953,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-05-31T04:00:00+00:00,2520.0,154.76,2025-05-31T08:00:00+00:00,2518.6,152.85,-0.012586134803710269,2,2.503642371128933,2.7142150807044607,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-05-31T12:00:00+00:00,2534.85,155.51,2025-05-31T20:00:00+00:00,2527.08,156.35,0.007666852026167259,3,2.306458066941816,1.9467090160947589,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-06-01T00:00:00+00:00,2512.14,154.62,2025-06-01T04:00:00+00:00,2507.62,154.35,-0.000746953750909362,2,2.012583688785757,1.9435128542749405,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-06-01T08:00:00+00:00,2496.32,151.95,2025-06-01T12:00:00+00:00,2522.0,154.07,0.0028648152068659013,2,2.144116796290719,1.98294307823643,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-06-02T12:00:00+00:00,2543.24,153.09,2025-06-02T20:00:00+00:00,2606.48,156.74,-0.0018237347278598818,3,2.031835398896658,1.9317219192213655,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-06-03T20:00:00+00:00,2592.16,155.08,2025-06-04T12:00:00+00:00,2666.91,157.05,-0.016933833539158758,5,1.8011603785095154,1.8847212574287528,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-06-04T20:00:00+00:00,2606.62,153.18,2025-06-05T12:00:00+00:00,2588.34,150.81,-0.009259080458201207,5,1.8123289534687488,1.7475032109638486,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-06-05T16:00:00+00:00,2528.08,146.13,2025-06-05T20:00:00+00:00,2412.9,144.21,0.03162128124562482,2,1.8304678846545477,1.2229373619186616,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-06-12T16:00:00+00:00,2693.13,154.75,2025-06-12T20:00:00+00:00,2641.38,152.23,0.0021312300267010372,2,1.8534377901563808,1.7205816469829724,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-06-13T08:00:00+00:00,2543.93,145.38,2025-06-13T20:00:00+00:00,2578.09,148.54,0.007508097333358244,4,1.92267504946392,1.5462158087365323,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-06-28T08:00:00+00:00,2426.26,147.07,2025-06-28T16:00:00+00:00,2432.38,150.62,-0.02241576476743132,3,-2.0576073459705224,-3.110685580840612,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-06-28T20:00:00+00:00,2434.8,150.67,2025-06-29T08:00:00+00:00,2460.82,151.59,0.0037806497801959,4,-2.9004729388950623,-2.3303378150599396,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-06-29T12:00:00+00:00,2435.36,150.68,2025-06-29T20:00:00+00:00,2499.25,153.21,0.008643764925112674,3,-2.4601867270044946,-1.8469582527106043,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-06-30T12:00:00+00:00,2473.54,157.78,2025-06-30T16:00:00+00:00,2514.78,157.71,0.016316117053883274,2,-3.432589368030664,-2.528458849786113,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-06-30T20:00:00+00:00,2484.3,154.73,2025-07-01T00:00:00+00:00,2484.36,153.85,0.004911477982850321,2,-2.147148730305283,-1.857480026549244,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-07-09T16:00:00+00:00,2763.56,157.22,2025-07-09T20:00:00+00:00,2767.7,156.99,-0.003760985913556424,2,2.0429494734884845,2.0970443795037306,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-07-10T00:00:00+00:00,2774.51,157.28,2025-07-10T04:00:00+00:00,2789.54,157.82,-0.0027838055189038694,2,2.0497975555045214,2.056785018559024,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-07-10T08:00:00+00:00,2777.38,157.55,2025-07-10T12:00:00+00:00,2768.49,156.38,-0.005025355537431419,2,1.883233453950474,1.9862139962615488,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-07-10T16:00:00+00:00,2814.61,159.26,2025-07-10T20:00:00+00:00,2950.62,164.29,-0.01753928419913806,2,1.8580620829842691,2.38012857547965,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-07-11T00:00:00+00:00,2968.51,165.11,2025-07-11T04:00:00+00:00,2967.8,163.21,-0.012068302631582517,2,2.326605645486232,2.6176018823719507,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-07-11T08:00:00+00:00,2983.22,163.81,2025-07-11T12:00:00+00:00,2950.45,162.26,0.0007225930446252089,2,2.548992139421714,2.3915477228993858,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-07-11T16:00:00+00:00,3006.64,164.52,2025-07-11T20:00:00+00:00,2956.93,162.87,0.005704230277151856,2,2.448869749562875,2.1721862724415795,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-07-12T00:00:00+00:00,2964.89,163.41,2025-07-12T04:00:00+00:00,2961.7,163.16,-0.001253968886207412,2,2.0893144197698996,2.046924565117284,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-07-12T08:00:00+00:00,2962.54,161.56,2025-07-12T12:00:00+00:00,2914.83,158.06,-0.006359354256398974,2,2.2632376667556384,2.3270313021403726,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-07-12T16:00:00+00:00,2939.72,160.67,2025-07-12T20:00:00+00:00,2941.87,160.63,-0.0017803196610553843,2,2.0342923669852055,1.9934463538448264,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-07-13T00:00:00+00:00,2953.77,161.15,2025-07-13T12:00:00+00:00,2990.98,161.94,-0.008495195224412866,4,1.9480075345388068,1.963878612904976,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-07-13T16:00:00+00:00,2987.92,162.46,2025-07-14T00:00:00+00:00,3036.37,167.08,0.011422475714900316,3,1.8079730247016748,1.4291585291851858,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-07-15T12:00:00+00:00,3039.0,160.4,2025-07-15T16:00:00+00:00,3040.87,160.14,-0.003036281622367331,2,2.072588121078759,2.0785295122647023,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-07-15T20:00:00+00:00,3137.62,163.99,2025-07-16T00:00:00+00:00,3115.08,162.53,-0.0025191929025829333,2,2.198765655766145,2.1770055253350717,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-07-16T04:00:00+00:00,3160.55,164.02,2025-07-16T08:00:00+00:00,3149.9,166.66,0.018665264769732872,2,2.2246695462856425,1.7308985143446365,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-07-16T12:00:00+00:00,3243.4,168.42,2025-07-16T16:00:00+00:00,3382.52,174.13,-0.009789923263236666,2,2.0951631383083806,2.212886142562636,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-07-16T20:00:00+00:00,3370.55,173.64,2025-07-17T00:00:00+00:00,3330.04,169.55,-0.012335670547938249,2,2.1299426372804517,2.3107304627767773,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-07-17T04:00:00+00:00,3448.37,173.99,2025-07-17T08:00:00+00:00,3434.69,176.14,0.015524123711730531,2,2.4158683544908683,2.009001826514764,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-07-17T12:00:00+00:00,3420.07,174.09,2025-07-17T16:00:00+00:00,3410.77,173.0,-0.004341886712334353,2,2.099591782948667,2.095930461523282,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-07-17T20:00:00+00:00,3476.65,175.82,2025-07-18T00:00:00+00:00,3596.83,180.83,-0.006872707435996972,2,2.0821852713417424,2.126835581444611,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-07-18T04:00:00+00:00,3607.1,181.14,2025-07-18T08:00:00+00:00,3612.0,178.52,-0.016622382516867516,2,2.079411456346742,2.2986785949178783,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-07-18T12:00:00+00:00,3564.7,177.0,2025-07-18T16:00:00+00:00,3551.21,176.92,0.0025323522759816094,2,2.1292323141898217,1.9978848782241587,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-07-18T20:00:00+00:00,3546.36,177.21,2025-07-19T00:00:00+00:00,3591.74,177.44,-0.012298324069318944,2,1.8826880495028346,2.0197236085017436,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-07-19T04:00:00+00:00,3570.54,176.98,2025-07-19T08:00:00+00:00,3551.9,176.58,0.0021603564711458975,2,1.902141531013604,1.7965740939940276,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-07-19T20:00:00+00:00,3591.31,176.93,2025-07-20T00:00:00+00:00,3657.11,177.93,-0.0134700523125447,2,1.800401012990989,1.9485037356040138,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-07-20T04:00:00+00:00,3667.38,177.91,2025-07-20T08:00:00+00:00,3755.7,180.43,-0.010718122390304207,2,1.9348961595767444,2.026995988182531,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-07-20T12:00:00+00:00,3785.39,181.92,2025-07-20T16:00:00+00:00,3748.85,181.95,0.009017809994670412,2,1.95822502441932,1.7511870060247836,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-07-30T16:00:00+00:00,3758.7,176.03,2025-07-30T20:00:00+00:00,3808.67,177.68,-0.004721087855285333,2,1.8679060324693875,1.910915549442085,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-07-31T00:00:00+00:00,3861.97,180.23,2025-07-31T04:00:00+00:00,3862.16,181.15,0.004255390891995026,2,1.844285763872733,1.6645372152225988,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-08-01T00:00:00+00:00,3703.49,171.02,2025-08-01T04:00:00+00:00,3648.67,169.33,0.004120368930430574,2,1.8274120592521526,1.6567052218051046,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-08-08T00:00:00+00:00,3938.05,174.63,2025-08-08T04:00:00+00:00,3914.88,177.05,0.018941493532199562,2,1.8060886402164935,1.25063846709205,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-08-08T16:00:00+00:00,4059.99,178.42,2025-08-08T20:00:00+00:00,4009.05,176.7,0.0021066540647878503,2,1.9720702738888325,1.8352148632647256,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-08-09T00:00:00+00:00,4049.33,177.16,2025-08-09T04:00:00+00:00,4169.7,180.54,-0.011447106447297939,2,1.9834986802161696,2.1907907168759913,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-08-09T08:00:00+00:00,4189.39,180.69,2025-08-09T12:00:00+00:00,4207.51,180.01,-0.008888563620364697,2,2.2101920942431836,2.3321603044109205,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-08-09T16:00:00+00:00,4256.64,182.06,2025-08-09T20:00:00+00:00,4259.1,179.85,-0.013516775935862735,2,2.267026161974265,2.5054121715557405,confluence_lost
