variant,pair,direction,entry_ts,entry_price_a,entry_price_b,exit_ts,exit_price_a,exit_price_b,pnl_pct,bars_held,z_at_entry,z_at_exit,exit_reason
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-05-09T16:00:00+00:00,103145.5,171.88,2025-05-09T20:00:00+00:00,102941.9,172.74,-0.007777401448334142,2,-2.875480855795385,-3.0463634921170986,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-05-10T00:00:00+00:00,103179.4,171.56,2025-05-10T04:00:00+00:00,103721.7,172.25,0.00043397757223275835,2,-2.5920090787799936,-2.5233036238715307,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-05-10T08:00:00+00:00,103374.6,168.91,2025-05-10T12:00:00+00:00,103102.6,171.02,-0.015923066849342835,2,-1.860238497442068,-2.402176743592464,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-05-10T16:00:00+00:00,103148.6,172.15,2025-05-10T20:00:00+00:00,104788.8,177.86,-0.01806741748319105,2,-2.5357799799827374,-3.004576917526862,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-05-11T00:00:00+00:00,103947.8,175.78,2025-05-11T04:00:00+00:00,103327.9,172.55,0.011611671602927554,2,-2.732856946508246,-2.217367103540692,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-05-11T08:00:00+00:00,104613.7,174.69,2025-05-11T12:00:00+00:00,104083.0,170.41,0.01862759448401854,2,-2.1379447169060923,-1.4478186393779753,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-05-11T20:00:00+00:00,104072.7,173.11,2025-05-12T00:00:00+00:00,104064.0,174.8,-0.010646174116927675,2,-1.8665826862129948,-2.1007752666172905,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-05-12T04:00:00+00:00,104426.2,176.01,2025-05-12T16:00:00+00:00,101812.8,171.13,0.0018994108969136122,4,-2.1261243664786442,-1.8460571147414415,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-05-12T20:00:00+00:00,102739.3,174.14,2025-05-13T00:00:00+00:00,101681.3,166.92,0.030362984165274078,2,-2.013447075255613,-1.1092005787833148,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-05-13T12:00:00+00:00,103633.1,175.96,2025-05-13T16:00:00+00:00,104744.7,182.02,-0.024513342677223358,2,-1.8874256351850993,-2.3851359866088093,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-05-13T20:00:00+00:00,104082.0,183.7,2025-05-14T00:00:00+00:00,103549.2,180.25,0.01286157982070093,2,-2.6366573460919236,-2.2086971700351894,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-05-14T04:00:00+00:00,103662.2,181.66,2025-05-15T00:00:00+00:00,102706.1,173.95,0.03241869749280859,6,-2.2704994647959764,-1.2738140592619045,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-05-30T00:00:00+00:00,105978.8,165.03,2025-05-30T04:00:00+00:00,104997.5,162.62,-0.00614400639181365,2,2.004850681504854,2.2728031109971862,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-05-30T08:00:00+00:00,105827.4,163.73,2025-05-30T12:00:00+00:00,105504.0,161.13,-0.013623882757756367,2,2.280782094444235,2.915368284260864,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-05-30T16:00:00+00:00,104597.6,160.73,2025-05-30T20:00:00+00:00,103950.0,156.12,-0.023290293370843405,2,2.457744721424256,3.4495048361096043,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-05-31T00:00:00+00:00,103640.1,154.08,2025-05-31T04:00:00+00:00,103700.6,154.76,0.0030295409124002867,2,3.67502805628682,3.2729459609189795,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-05-31T08:00:00+00:00,103460.9,152.85,2025-05-31T12:00:00+00:00,104497.1,155.51,0.006587304578271081,2,3.495682855210239,2.994717125410853,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-05-31T16:00:00+00:00,104653.9,157.41,2025-05-31T20:00:00+00:00,104544.7,156.35,-0.006490567359076582,2,2.437003355038468,2.546341527293543,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-06-01T00:00:00+00:00,104336.4,154.62,2025-06-01T04:00:00+00:00,104231.0,154.35,-0.0015360225812791387,2,2.7574415748935572,2.6469172571029933,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-06-01T08:00:00+00:00,104038.0,151.95,2025-06-01T12:00:00+00:00,104664.0,154.07,0.007134925642661294,2,2.9712450153067733,2.5629527684928552,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-06-01T16:00:00+00:00,105075.2,155.81,2025-06-01T20:00:00+00:00,105583.3,157.62,0.005981128243319001,2,2.219944150379629,1.9288366764073523,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-06-02T00:00:00+00:00,104781.8,155.39,2025-06-02T04:00:00+00:00,105346.4,155.44,-0.005866569313810998,2,2.0682296984708533,2.151428468374845,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-06-02T08:00:00+00:00,104000.0,153.37,2025-06-02T12:00:00+00:00,104396.8,153.09,-0.006441035003335238,2,2.0960623599589625,2.2024962021861896,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-06-02T16:00:00+00:00,104366.4,152.86,2025-06-02T20:00:00+00:00,105814.3,156.74,0.010709464230234689,2,2.1538866214539527,1.7642899365339226,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-06-05T12:00:00+00:00,104490.5,150.81,2025-06-05T16:00:00+00:00,101872.9,146.13,-0.006781343706740972,2,1.8411675618401135,1.926915033275059,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-06-05T20:00:00+00:00,101458.6,144.21,2025-06-06T00:00:00+00:00,102444.9,146.73,0.006953309848101519,2,2.0699458259602,1.8300389313740058,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-06-06T04:00:00+00:00,103096.8,147.29,2025-06-06T16:00:00+00:00,104176.9,149.04,0.000604760727783394,4,1.8304823748117218,1.6553783260827046,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-06-06T20:00:00+00:00,104240.0,147.76,2025-06-07T16:00:00+00:00,105694.2,150.51,0.003860762656333084,6,1.803138678600055,1.5514254592253174,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-06-13T00:00:00+00:00,104233.9,144.66,2025-06-13T20:00:00+00:00,106027.3,148.54,0.008815977652517093,6,2.0960705267099513,1.6614053592040825,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-06-14T00:00:00+00:00,105189.4,146.63,2025-06-15T16:00:00+00:00,105252.0,152.17,0.036387055817450296,11,1.8223735472762037,0.10253300870668505,z_mean_revert
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-06-20T16:00:00+00:00,103263.9,139.79,2025-06-20T20:00:00+00:00,103246.1,140.02,0.0010176990192013687,2,2.009585039520222,1.882072007305803,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-06-21T16:00:00+00:00,102207.5,137.24,2025-06-21T20:00:00+00:00,102079.8,135.32,-0.013540671278724247,2,1.9698208110512638,2.313017420315758,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-06-22T00:00:00+00:00,102340.0,135.03,2025-06-22T04:00:00+00:00,102399.0,134.75,-0.003450122944761968,2,2.363167222156879,2.344919614579221,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-06-22T08:00:00+00:00,102693.7,133.18,2025-06-22T12:00:00+00:00,98849.9,128.52,0.001639515923117086,2,2.6575871851716095,2.4621987338217437,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-06-22T16:00:00+00:00,98829.7,129.02,2025-06-22T20:00:00+00:00,100904.7,131.64,-0.0014887836689470905,2,2.2488403942442843,2.1805821167377792,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-06-23T00:00:00+00:00,101104.4,132.59,2025-06-23T04:00:00+00:00,101874.5,134.31,0.004555441501567748,2,1.96869362337747,1.772654621625028,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-06-26T20:00:00+00:00,106913.7,138.98,2025-06-27T00:00:00+00:00,107428.0,141.26,0.010794816300149135,2,1.875155140421822,1.5034016240392671,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-06-30T12:00:00+00:00,107525.6,157.78,2025-06-30T16:00:00+00:00,107689.6,157.71,0.0011688739037594383,2,-2.092316160980443,-2.0084705773968947,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-07-13T20:00:00+00:00,119038.3,161.04,2025-07-14T00:00:00+00:00,120733.2,167.08,0.022467935065223845,2,1.8169606411333428,0.3381703453651656,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-07-16T16:00:00+00:00,119186.7,174.13,2025-07-16T20:00:00+00:00,118590.7,173.64,-0.0029865684001214358,2,-3.77277524725333,-3.5952997048755253,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-07-17T00:00:00+00:00,118090.9,169.55,2025-07-17T04:00:00+00:00,118293.9,173.99,-0.02526795073793395,2,-2.225654437691069,-3.4766407903882297,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-07-17T08:00:00+00:00,117968.9,176.14,2025-07-17T12:00:00+00:00,118875.0,174.09,0.018519307315097124,2,-3.9321492609422197,-2.7269630376871445,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-07-17T16:00:00+00:00,118948.8,173.0,2025-07-17T20:00:00+00:00,119176.6,175.82,-0.015185468340426977,2,-2.2748156028101874,-2.8303642390957178,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-07-18T00:00:00+00:00,120212.8,180.83,2025-07-18T04:00:00+00:00,119356.6,181.14,-0.009636686979066477,2,-3.480403167539461,-3.5797418384565964,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-07-18T08:00:00+00:00,119175.5,178.52,2025-07-19T12:00:00+00:00,118025.6,177.37,-0.004006940009813919,8,-2.8673557760872557,-2.169449073427198,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-07-19T16:00:00+00:00,117978.3,177.04,2025-07-20T12:00:00+00:00,118669.3,181.92,-0.02250738293027252,6,-2.0488772904187633,-2.2700045682553007,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-07-20T16:00:00+00:00,118131.2,181.95,2025-07-21T04:00:00+00:00,119352.2,190.1,-0.035256559984029635,4,-2.3061482465342658,-2.7846362294191995,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-07-21T08:00:00+00:00,118045.0,191.58,2025-07-21T12:00:00+00:00,118304.1,196.88,-0.026269757497139643,2,-3.041494846922414,-3.3514599963478786,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-07-21T16:00:00+00:00,116724.7,194.69,2025-07-21T20:00:00+00:00,117330.2,195.75,-0.0010571332496712486,2,-3.1669851355248686,-2.9762223805353125,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-07-22T00:00:00+00:00,117177.0,200.11,2025-07-22T04:00:00+00:00,117959.5,198.1,0.015922407214465497,2,-3.194158857267229,-2.72981696434453,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-07-22T08:00:00+00:00,119142.2,199.95,2025-07-24T12:00:00+00:00,119074.1,188.47,0.05604276770195218,14,-2.5829442144543373,-0.9771266109217029,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-08-01T20:00:00+00:00,113244.8,162.61,2025-08-02T00:00:00+00:00,113859.9,164.31,0.0042228656190771655,2,2.094451134653095,1.9250351926928508,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-08-02T04:00:00+00:00,113919.9,164.37,2025-08-02T08:00:00+00:00,113732.5,164.4,0.0010275305464454662,2,1.8814514872386408,1.8029966244728768,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-08-02T12:00:00+00:00,112798.6,161.45,2025-08-02T16:00:00+00:00,112175.5,157.34,-0.020732793039652118,2,1.9904416404923757,2.3786634717718513,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-08-02T20:00:00+00:00,112508.8,158.4,2025-08-03T00:00:00+00:00,113550.9,160.74,0.004710340686078141,2,2.2199126890318936,2.0416773419088754,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-08-03T04:00:00+00:00,113647.2,161.25,2025-08-03T08:00:00+00:00,113810.1,161.37,-0.0014891972660558742,2,1.942179943856965,1.912132863863109,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-08-03T12:00:00+00:00,113904.3,162.01,2025-08-03T16:00:00+00:00,114259.0,161.52,-0.006938522304842798,2,1.8037751322269482,1.8842237804339637,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-08-12T16:00:00+00:00,119600.3,190.61,2025-08-12T20:00:00+00:00,120081.0,191.76,-0.00281404094612867,2,-2.2989922780528786,-2.3079827638100006,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-08-13T00:00:00+00:00,119436.0,197.73,2025-08-13T04:00:00+00:00,119540.3,198.79,-0.005287574556974794,2,-3.267996211551303,-3.2236205983703012,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-08-13T08:00:00+00:00,120538.5,201.06,2025-08-13T16:00:00+00:00,122719.9,202.15,0.011875855212733955,3,-3.12026216900858,-2.5652560639762525,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-08-13T20:00:00+00:00,123323.9,201.58,2025-08-14T00:00:00+00:00,123405.2,208.11,-0.032534847102840915,2,-2.2856708404459583,-2.908084278313614,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-08-14T04:00:00+00:00,121742.4,205.8,2025-08-14T08:00:00+00:00,120947.9,203.75,0.002635052579787379,2,-2.811084764620486,-2.59885795611866,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-08-14T12:00:00+00:00,118185.9,194.84,2025-08-15T12:00:00+00:00,117216.8,185.45,0.03919359573293504,7,-2.0510047367473234,-0.9626815092774397,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-08-22T16:00:00+00:00,116625.5,198.96,2025-08-22T20:00:00+00:00,116897.5,200.68,-0.007112702236512147,2,-2.059239714960754,-2.162598806465477,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-08-23T00:00:00+00:00,115522.5,198.19,2025-08-23T04:00:00+00:00,115769.9,205.29,-0.03448263494006385,2,-2.080658070433191,-2.812994934384318,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-08-23T08:00:00+00:00,115266.7,202.08,2025-08-23T12:00:00+00:00,114776.5,202.69,-0.008071352515397234,2,-2.413520197451731,-2.4890561641047606,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-08-23T16:00:00+00:00,115104.9,204.17,2025-08-23T20:00:00+00:00,115377.1,204.21,0.0013688842446727642,2,-2.4812872316072205,-2.3355874076740744,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-08-24T00:00:00+00:00,115006.5,209.21,2025-08-24T04:00:00+00:00,114854.8,206.79,0.00944826881822205,2,-2.8162981396721545,-2.467878136653438,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-08-24T08:00:00+00:00,114702.0,204.62,2025-08-24T12:00:00+00:00,114372.6,205.74,-0.00914535025347194,2,-2.1817041418991625,-2.265061076346015,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-08-24T16:00:00+00:00,112556.4,205.11,2025-08-24T20:00:00+00:00,113446.3,206.09,0.002328334510509978,2,-2.419667006521205,-2.26357458928078,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-08-25T00:00:00+00:00,112867.7,209.37,2025-08-25T04:00:00+00:00,111469.7,199.86,0.03223579711111781,2,-2.544235993327273,-1.8467768409542606,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-08-27T00:00:00+00:00,111373.7,201.91,2025-08-27T04:00:00+00:00,110688.0,202.37,-0.009234992534745334,2,-1.8559021141509664,-1.9917442664625304,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-08-27T08:00:00+00:00,111270.8,204.95,2025-08-27T12:00:00+00:00,111965.1,208.6,-0.012369489504604569,2,-2.1042838637908003,-2.2689198382877542,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-08-27T16:00:00+00:00,112032.8,206.38,2025-08-27T20:00:00+00:00,111194.9,202.94,0.008389222106309014,2,-1.9723970708567509,-1.7356435366628826,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-08-28T00:00:00+00:00,111954.1,208.07,2025-08-28T04:00:00+00:00,113079.2,213.04,-0.014636537868915145,2,-2.0186152135585105,-2.1909805685612507,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-08-28T08:00:00+00:00,112876.5,213.07,2025-08-28T12:00:00+00:00,112633.1,210.99,0.006805711022829808,2,-2.14388531656712,-1.9379223848888576,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-08-28T16:00:00+00:00,111864.7,209.88,2025-08-28T20:00:00+00:00,112507.3,214.29,-0.016067567373003386,2,-1.9015927005037794,-2.0844636756514867,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-08-29T00:00:00+00:00,111648.6,216.77,2025-08-29T04:00:00+00:00,109969.0,208.73,0.021246375275094567,2,-2.311125228493258,-1.87837056909217,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-09-09T04:00:00+00:00,112950.1,219.2,2025-09-09T08:00:00+00:00,112397.4,217.19,0.003476396735094501,2,-1.8042667948248623,-1.6084564478475025,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-09-09T20:00:00+00:00,111499.9,217.11,2025-09-10T00:00:00+00:00,111498.9,219.13,-0.010113008044927629,2,-1.8680621879083852,-2.2478525082724747,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-09-10T04:00:00+00:00,112500.1,222.15,2025-09-10T08:00:00+00:00,112266.4,220.15,0.006125594464117557,2,-2.4454058342149456,-2.193148639231045,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-09-10T12:00:00+00:00,113801.3,223.05,2025-09-10T16:00:00+00:00,113525.2,221.14,0.005336943867002475,2,-2.1697094246739184,-1.8643486114398247,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-09-10T20:00:00+00:00,113896.8,223.94,2025-09-11T00:00:00+00:00,114354.4,224.04,0.002771123955737665,2,-2.265069258953649,-2.0383988603170415,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-09-11T04:00:00+00:00,114040.0,223.08,2025-09-11T08:00:00+00:00,113960.9,224.94,-0.00983143230511505,2,-1.9076717903416827,-2.216020482287932,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-09-11T12:00:00+00:00,114122.3,226.69,2025-09-11T16:00:00+00:00,114370.5,226.51,0.0021688956856929184,2,-2.3805288995350473,-2.1704040746873976,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-09-11T20:00:00+00:00,115427.0,228.62,2025-09-12T00:00:00+00:00,115138.3,234.95,-0.030989014240072364,2,-2.0990319200189727,-3.0796344932316915,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-09-12T04:00:00+00:00,115049.0,237.24,2025-09-12T08:00:00+00:00,114863.0,239.03,-0.00996180445492898,2,-3.231447775967268,-3.2970373641072404,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-09-12T12:00:00+00:00,115064.9,239.2,2025-09-12T16:00:00+00:00,116561.1,240.87,0.00522149116218853,2,-3.050996831389282,-2.709702462507221,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-09-12T20:00:00+00:00,115978.4,242.07,2025-09-13T00:00:00+00:00,115913.6,243.49,-0.007224796525466681,2,-2.8437804863047687,-2.8705095444441944,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-09-13T04:00:00+00:00,115715.5,242.34,2025-09-13T08:00:00+00:00,115912.9,241.79,0.0031754466891079866,2,-2.646124474325324,-2.4266581288590516,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-09-13T12:00:00+00:00,115721.3,239.38,2025-09-13T16:00:00+00:00,115751.4,238.84,0.0017159352442841732,2,-2.1297543923301263,-1.9953197621148937,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-09-13T20:00:00+00:00,115862.7,242.25,2025-09-14T00:00:00+00:00,115626.0,246.81,-0.021666464713634846,2,-2.2265577055230867,-2.5840823902751953,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-09-14T04:00:00+00:00,115746.0,246.26,2025-09-14T08:00:00+00:00,115750.0,245.99,0.0003309606062263055,2,-2.3984415092133298,-2.275622832789142,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-09-14T12:00:00+00:00,115162.2,243.7,2025-09-14T16:00:00+00:00,115597.4,242.4,0.008313445342869952,2,-2.1039176884052506,-1.851950375983099,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-09-23T16:00:00+00:00,111611.8,214.41,2025-09-23T20:00:00+00:00,111947.0,213.18,-0.009539939409504683,2,1.8165643495242154,2.0977061725767743,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-09-24T00:00:00+00:00,111639.7,208.37,2025-09-24T04:00:00+00:00,112544.7,210.54,0.0015077318510305034,2,2.6815985299831455,2.5296214500285386,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-09-24T08:00:00+00:00,112982.0,212.23,2025-09-24T12:00:00+00:00,113299.9,213.47,0.002228995266280088,2,2.3467397156019194,2.2187850161147584,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-09-24T16:00:00+00:00,113371.7,213.05,2025-09-24T20:00:00+00:00,113254.0,211.45,-0.0072717962264726484,2,2.2411151668066713,2.3616777216922547,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-09-25T00:00:00+00:00,112485.8,207.16,2025-09-25T04:00:00+00:00,111708.5,204.1,-0.008660985794846953,2,2.6390216333633747,2.7232433902622284,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-09-25T08:00:00+00:00,111316.1,201.26,2025-09-25T12:00:00+00:00,111538.4,201.04,-0.003890129091394611,2,2.8517162686564173,2.7868889633999485,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-09-25T16:00:00+00:00,109320.5,198.06,2025-09-25T20:00:00+00:00,108934.5,192.6,-0.024836501561729982,2,2.5531445773697325,2.955025224510516,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-09-26T00:00:00+00:00,109537.6,196.39,2025-09-26T04:00:00+00:00,109257.3,196.22,0.0008933141431763054,2,2.5271302382051317,2.3938173120668846,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-09-26T08:00:00+00:00,109082.9,193.36,2025-09-26T12:00:00+00:00,108976.0,195.92,0.01341954177924467,2,2.549248261258227,2.1785899786403427,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-10-10T12:00:00+00:00,118965.3,210.58,2025-10-10T16:00:00+00:00,116605.3,205.16,-0.006700719313824743,2,2.3177854398061903,2.5324921575754753,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-10-10T20:00:00+00:00,112714.9,187.65,2025-10-11T00:00:00+00:00,112261.9,184.0,-0.01623211627843499,2,4.69027041820764,4.685993373411705,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-10-11T04:00:00+00:00,110338.7,182.57,2025-10-11T08:00:00+00:00,112224.6,183.34,-0.013674357497768552,2,3.9215810767895003,3.9855218741585685,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-10-11T12:00:00+00:00,111744.4,183.59,2025-10-11T16:00:00+00:00,111126.7,177.25,-0.02980567753543326,2,3.5112357948760464,3.962954960082701,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-10-11T20:00:00+00:00,110579.1,177.22,2025-10-12T00:00:00+00:00,110643.3,176.79,-0.0038069425875092203,2,3.5148751467493624,3.323318634894825,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-10-12T04:00:00+00:00,111464.0,182.31,2025-10-12T16:00:00+00:00,114288.7,195.66,0.047085106780739315,4,2.6208634920632567,1.3844071811790453,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-10-30T00:00:00+00:00,110694.5,197.01,2025-10-30T04:00:00+00:00,111313.5,195.69,0.011492134584756198,2,-1.8548042999615548,-1.0691724340047377,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-10-30T16:00:00+00:00,106495.1,178.92,2025-10-31T04:00:00+00:00,109400.1,185.23,0.00718890814578046,4,2.404400743419981,1.657007917223081,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-11-01T04:00:00+00:00,110025.3,185.71,2025-11-02T08:00:00+00:00,111145.4,186.04,-0.009203421700210468,8,1.8637512047278728,2.1527951383956907,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-11-02T12:00:00+00:00,110066.1,183.67,2025-11-03T00:00:00+00:00,107886.0,177.42,-0.015021231947430191,4,2.2711375025566385,2.9471810137576893,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-11-03T04:00:00+00:00,107420.5,176.38,2025-11-03T08:00:00+00:00,107737.4,175.2,-0.01044018958869739,2,2.8692846953339832,3.221008102610452,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-11-03T12:00:00+00:00,105718.8,166.73,2025-11-03T16:00:00+00:00,107034.7,166.64,-0.01378696605279881,2,4.383780673596274,4.4107180221560816,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-11-03T20:00:00+00:00,106544.0,165.95,2025-11-04T00:00:00+00:00,107097.2,167.53,0.003528718987969049,2,3.9434097864894366,3.4643243530331462,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-11-04T04:00:00+00:00,104442.9,157.0,2025-11-04T08:00:00+00:00,104530.7,161.63,0.02784979513110111,2,4.3751753175062635,3.177967759735708,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-11-04T12:00:00+00:00,103157.7,161.39,2025-11-04T16:00:00+00:00,100507.0,154.55,-0.01748619831112139,2,2.6570340761276787,2.9910343154182644,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-11-04T20:00:00+00:00,101450.3,154.94,2025-11-05T00:00:00+00:00,102094.8,156.84,0.005109947003370552,2,2.9905551946165985,2.681549858044291,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-11-05T04:00:00+00:00,101946.1,156.41,2025-11-05T08:00:00+00:00,102019.4,157.37,0.004618707582814708,2,2.581572229787614,2.3390320337158785,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-11-05T12:00:00+00:00,103668.3,160.36,2025-11-05T16:00:00+00:00,103950.0,162.41,0.009266416061703664,2,2.181598820750811,1.8778932302112636,confluence_lost
