bar,equity
1663,37703.273425
1664,37703.273425
1665,37703.273425
1666,37703.273425
1667,37703.273425
1668,37703.273425
1669,37703.273425
1670,37703.273425
1671,37703.273425
1672,37703.273425
1673,37703.273425
1674,37703.273425
1675,37703.273425
1676,37703.273425
1677,37703.273425
1678,37703.273425
1679,37703.273425
1680,37703.273425
1681,37703.273425
1682,37703.273425
1683,37703.273425
1684,37703.273425
1685,37703.273425
1686,37703.273425
1687,37703.273425
1688,37703.273425
1689,37703.273425
1690,37703.273425
1691,37703.273425
1692,37703.273425
1693,37703.273425
1694,37703.273425
1695,37703.273425
1696,37703.273425
1697,37703.273425
1698,37703.273425
1699,37703.273425
1700,37703.273425
1701,37703.273425
1702,37703.273425
1703,37703.273425
1704,37703.273425
1705,37703.273425
1706,37703.273425
1707,37703.273425
1708,37703.273425
1709,37703.273425
1710,37703.273425
1711,37703.273425
1712,37703.273425
1713,37703.273425
1714,37703.273425
1715,37703.273425
1716,37703.273425
1717,37703.273425
1718,37703.273425
1719,37703.273425
1720,37703.273425
1721,37703.273425
1722,37703.273425
1723,37703.273425
1724,37703.273425
1725,37703.273425
1726,37703.273425
1727,37703.273425
1728,37703.273425
1729,37703.273425
1730,37703.273425
1731,37703.273425
1732,37703.273425
1733,37703.273425
1734,37703.273425
1735,37703.273425
1736,37703.273425
1737,37703.273425
1738,37703.273425
1739,37703.273425
1740,37703.273425
1741,37703.273425
1742,37703.273425
1743,37703.273425
1744,37703.273425
1745,37703.273425
1746,37703.273425
1747,37703.273425
1748,37703.273425
1749,37703.273425
1750,37703.273425
1751,37703.273425
1752,37703.273425
1753,37703.273425
1754,37703.273425
1755,37703.273425
1756,37703.273425
1757,37703.273425
1758,37703.273425
1759,37703.273425
1760,37703.273425
1761,37703.273425
1762,37703.273425
1763,37703.273425
1764,37703.273425
1765,37703.273425
1766,37703.273425
1767,37703.273425
1768,37703.273425
1769,37703.273425
1770,37703.273425
1771,37703.273425
1772,37703.273425
1773,37703.273425
1774,37703.273425
1775,37703.273425
1776,37703.273425
1777,37703.273425
1778,37703.273425
1779,37703.273425
1780,37703.273425
1781,37703.273425
1782,37703.273425
1783,37703.273425
1784,37703.273425
1785,37703.273425
1786,37703.273425
1787,37703.273425
1788,37703.273425
1789,37703.273425
1790,37703.273425
1791,37703.273425
1792,37703.273425
1793,37703.273425
1794,37703.273425
1795,37703.273425
1796,37703.273425
1797,37703.273425
1798,37703.273425
1799,37703.273425
1800,37703.273425
1801,37308.236392
1802,37480.939316
1803,38057.017672
1804,38287.066793
1805,38255.676360
1806,38556.362254
1807,38588.715595
1808,38451.310150
1809,38866.284771
1810,38703.869899
1811,38651.423240
1812,38588.799879
1813,38729.598248
1814,38579.970448
1815,38405.595143
1816,38349.977904
1817,38310.714875
1818,38101.701925
1819,38157.793938
1820,38497.708303
1821,37885.111939
1822,37828.173712
1823,38049.219603
1824,38033.647198
1825,38250.389207
1826,38108.219634
1827,37962.204181
1828,37975.417183
1829,38034.531247
1830,38100.766426
1831,37915.556118
1832,37932.964414
1833,37890.979285
1834,37596.407847
1835,37410.508007
1836,37702.904203
1837,37687.771483
1838,37366.524147
1839,37585.229832
1840,37610.758738
1841,37506.471963
1842,37716.218375
1843,38252.220724
1844,38151.852728
1845,38671.349640
1846,39171.531489
1847,39242.890143
1848,39789.472320
1849,39675.905637
1850,39711.521001
1851,39514.020564
1852,39571.256410
1853,39508.286633
1854,39382.726447
1855,39306.981743
1856,39415.394666
1857,39385.502880
1858,39295.132318
1859,38756.638434
1860,38756.509246
1861,38756.509246
1862,38756.509246
1863,38756.509246
1864,38756.509246
1865,38756.509246
1866,38756.509246
1867,38756.509246
1868,38756.509246
1869,38756.509246
1870,38756.509246
1871,38756.509246
1872,38756.509246
1873,38756.509246
1874,37862.346271
1875,36366.358235
1876,35658.039877
1877,33837.461955
1878,33836.108456
1879,33836.108456
1880,33836.108456
1881,33836.108456
1882,33836.108456
1883,33836.108456
1884,33836.108456
1885,33836.108456
1886,33738.535676
1887,32808.361571
1888,32767.408197
1889,33199.007095
1890,32883.808472
1891,32715.564227
1892,32800.788582
1893,32935.046302
1894,32846.148793
1895,32689.555175
1896,32886.401055
1897,32614.487828
1898,32391.460490
1899,32240.968402
1900,32192.056279
1901,31753.743468
1902,31385.024403
1903,31384.675681
1904,31384.675681
1905,31384.675681
1906,31384.675681
1907,31384.675681
1908,31384.675681
1909,31384.675681
1910,31384.675681
1911,31384.675681
1912,31384.675681
1913,31461.581371
1914,31589.899122
1915,31323.398407
1916,31109.908332
1917,30595.084084
1918,30827.629406
1919,31026.616965
1920,30773.515745
1921,30934.340957
1922,30904.415163
1923,30797.109547
1924,30954.657304
1925,31089.395003
1926,31392.542824
1927,31188.584483
1928,31198.177051
1929,31098.479352
1930,31022.573970
1931,31104.183038
1932,30968.627854
1933,30911.978919
1934,31053.367987
1935,31012.343115
1936,30956.969215
1937,31093.701560
1938,31055.349603
1939,31135.288666
1940,30767.586869
1941,30868.982094
1942,30882.626372
1943,30310.111877
1944,30309.922439
1945,30309.922439
1946,30309.922439
1947,30309.922439
1948,30309.922439
1949,30309.922439
1950,30309.922439
1951,30309.922439
1952,30309.922439
1953,30309.922439
1954,30309.922439
1955,30417.211710
1956,31088.334070
1957,31080.226894
1958,31080.816952
1959,30780.285191
1960,30863.690514
1961,31106.876861
1962,31311.037284
1963,31144.044221
1964,31045.226429
1965,31018.271530
1966,31053.698696
1967,31091.997386
1968,30877.343358
1969,30832.046170
1970,30962.378680
1971,30927.221575
1972,30945.829785
1973,30943.311391
1974,31136.916793
1975,31056.878570
1976,31051.095304
1977,30925.435816
1978,30878.490500
1979,30821.379800
1980,30948.749643
1981,31015.281406
1982,30993.527073
1983,31038.137099
1984,31003.610554
1985,30765.228948
1986,30294.752977
1987,30376.047514
1988,30358.824746
1989,30233.049470
1990,30379.755171
1991,30357.477920
1992,30495.895573
1993,30823.217308
1994,30885.921273
1995,30690.934942
1996,30751.483003
1997,30779.994629
1998,31532.489711
1999,31604.183995
2000,31593.705414
2001,31566.718939
2002,31934.448831
2003,32119.941410
2004,32093.087561
2005,31941.512704
2006,32001.441967
2007,31769.415035
2008,31717.723034
2009,31762.288371
2010,31618.055649
2011,31715.979760
2012,31790.150215
2013,31680.703417
2014,31680.597814
2015,31680.597814
2016,31680.597814
2017,31680.597814
2018,31680.597814
2019,31680.597814
2020,31680.597814
2021,31680.597814
2022,31680.597814
2023,31680.597814
2024,31680.597814
2025,31680.597814
2026,31680.597814
2027,31680.597814
2028,31680.597814
2029,31680.597814
2030,31680.597814
2031,31680.597814
2032,31680.597814
2033,31680.597814
2034,31680.597814
2035,31680.597814
2036,31680.597814
2037,31680.597814
2038,31680.597814
2039,31680.597814
2040,31680.597814
2041,31680.597814
2042,31680.597814
2043,31680.597814
2044,31680.597814
2045,31680.597814
2046,31680.597814
2047,31680.597814
2048,31727.767560
2049,31851.961911
2050,32480.437353
2051,32428.461642
2052,32387.933497
2053,32404.896898
2054,32459.965622
2055,32345.709429
2056,32271.466249
2057,32243.764240
2058,32273.723782
2059,32291.058711
2060,32318.879150
2061,32392.578032
2062,32332.642544
2063,32241.040235
2064,32289.549795
2065,32340.474596
2066,32314.748709
2067,32288.175691
2068,32332.792127
2069,32158.575264
2070,31845.087921
2071,31853.570172
2072,31974.435733
2073,32015.249666
2074,32076.674948
2075,32390.676776
2076,32281.450463
2077,32304.463561
2078,32829.323206
2079,33408.780140
2080,33385.277264
2081,33445.508569
2082,33455.186349
2083,33497.504779
2084,33529.636566
2085,33971.793273
2086,33462.462881
2087,33478.281897
2088,33336.438719
2089,33261.336694
2090,33312.196392
2091,32761.181001
2092,32782.607565
2093,32619.332804
2094,32748.001649
2095,32892.120698
2096,31995.435380
2097,31890.622889
2098,31686.650598
2099,31249.982191
2100,31334.541868
2101,31462.869978
2102,31392.011931
2103,31374.500037
2104,31355.732070
2105,31512.052284
2106,31442.207206
2107,31442.102399
2108,31442.102399
2109,31442.102399
2110,31442.102399
2111,31442.102399
2112,31442.102399
2113,31442.102399
2114,31442.102399
2115,31442.102399
2116,31442.102399
2117,31442.102399
2118,31442.102399
2119,31442.102399
2120,31442.102399
2121,31442.102399
2122,31442.102399
2123,31442.102399
2124,31442.102399
2125,31442.102399
2126,31442.102399
2127,31442.102399
2128,31442.102399
2129,31442.102399
2130,31442.102399
2131,31442.102399
2132,31442.102399
2133,31442.102399
2134,31442.102399
2135,31442.102399
2136,31442.102399
2137,31442.102399
2138,31442.102399
2139,31442.102399
2140,31442.102399
2141,31442.102399
2142,31442.102399
2143,31442.102399
2144,31442.102399
2145,31442.102399
2146,31442.102399
2147,31442.102399
2148,31442.102399
2149,31442.102399
2150,31442.102399
2151,31442.102399
2152,31442.102399
2153,31442.102399
2154,31442.102399
2155,31442.102399
2156,31442.102399
2157,31442.102399
2158,31442.102399
2159,31587.104446
2160,31505.692915
2161,31488.850770
2162,31417.001565
2163,31355.322610
2164,31151.034165
2165,31179.115354
2166,31074.089941
2167,31065.811582
2168,31123.427212
2169,30932.482627
2170,30961.485700
2171,30869.702578
2172,30869.261582
2173,30869.261582
2174,30869.261582
2175,30869.261582
2176,30869.261582
2177,30869.261582
2178,30869.261582
2179,30869.261582
2180,30869.261582
2181,30869.261582
2182,30869.261582
2183,30869.261582
2184,30869.261582
2185,30869.261582
2186,30869.261582
2187,30869.261582
2188,30869.261582
2189,30869.261582
2190,30869.261582
2191,30869.261582
2192,30869.261582
2193,30869.261582
2194,30869.261582
2195,30869.261582
2196,30869.261582
2197,30869.261582
2198,30869.261582
2199,30869.261582
2200,30875.852778
2201,30755.591537
2202,30789.605495
2203,30856.389336
2204,30837.136089
2205,30752.953710
2206,30689.925146
2207,30747.460109
2208,31089.877763
2209,31101.437565
2210,31036.465502
2211,31069.784534
2212,31047.078265
2213,31060.190982
2214,31016.805229
2215,31007.519843
2216,31024.094006
2217,31039.827855
2218,31076.004662
2219,31014.675439
2220,31015.470028
2221,30940.855914
2222,30836.146226
2223,31023.026862
2224,31202.774417
2225,31219.751609
2226,31220.278200
2227,31211.343174
2228,31155.595548
2229,31196.017336
2230,31199.478442
2231,31195.370661
2232,31192.975649
2233,31209.056281
2234,31157.325400
2235,31288.491104
2236,31150.573615
2237,31517.268176
2238,31642.095574
2239,31642.879292
2240,31717.407091
2241,31771.899191
2242,31818.369788
2243,31605.598052
2244,31655.729233
2245,31650.222204
2246,31740.770729
2247,31875.221517
2248,32067.546883
2249,32080.803011
2250,32034.589542
2251,32089.717226
2252,32072.354445
2253,31877.743460
2254,32277.534924
2255,33000.224401
2256,33515.194890
2257,33353.553130
2258,33465.182131
2259,33465.070580
2260,33465.070580
2261,33465.070580
2262,33465.070580
2263,33465.070580
2264,33465.070580
2265,33465.070580
2266,33465.070580
2267,33465.070580
2268,33465.070580
2269,33465.070580
2270,33465.070580
2271,33465.070580
2272,33465.070580
2273,33465.070580
2274,33465.070580
2275,33465.070580
2276,33465.070580
2277,33465.070580
2278,33465.070580
2279,33465.070580
2280,33465.070580
2281,33465.070580
2282,33465.070580
2283,33465.070580
2284,33465.070580
2285,33465.070580
2286,33465.070580
2287,33465.070580
2288,33465.070580
2289,33465.070580
2290,33465.070580
2291,33465.070580
2292,33465.070580
2293,33465.070580
2294,33465.070580
2295,33465.070580
2296,33465.070580
2297,33465.070580
2298,33465.070580
2299,33465.070580
2300,33465.070580
2301,33465.070580
2302,33465.070580
2303,33465.070580
2304,33465.070580
2305,33465.070580
2306,33465.070580
2307,33465.070580
2308,33465.070580
2309,33465.070580
2310,33465.070580
2311,33465.070580
2312,33465.070580
2313,33465.070580
2314,33465.070580
2315,33465.070580
2316,33465.070580
2317,33465.070580
2318,33465.070580
2319,33465.070580
2320,33465.070580
2321,33465.070580
2322,33465.070580
2323,33465.070580
2324,33465.070580
2325,33465.070580
2326,33465.070580
2327,33465.070580
2328,33465.070580
2329,33465.070580
2330,33465.070580
2331,33465.070580
2332,33465.070580
2333,33465.070580
2334,33465.070580
2335,33465.070580
2336,33465.070580
2337,33465.070580
2338,33465.070580
2339,33465.070580
2340,33465.070580
2341,33465.070580
2342,33465.070580
2343,33465.070580
2344,33465.070580
2345,33465.070580
2346,33465.070580
2347,33465.070580
2348,33465.070580
2349,33465.070580
2350,33465.070580
2351,33465.070580
2352,33465.070580
2353,33465.070580
2354,33465.070580
2355,33465.070580
2356,33465.070580
2357,33465.070580
2358,33465.070580
2359,33465.070580
2360,33465.070580
2361,33465.070580
2362,33465.070580
2363,33465.070580
2364,33465.070580
2365,33465.070580
2366,33465.070580
2367,33465.070580
2368,33465.070580
2369,33465.070580
2370,33465.070580
2371,33465.070580
2372,33465.070580
2373,33465.070580
2374,33465.070580
2375,33465.070580
2376,33465.070580
2377,33465.070580
2378,33465.070580
2379,33465.070580
2380,33465.070580
2381,33465.070580
2382,33465.070580
2383,33465.070580
2384,33465.070580
2385,33465.070580
2386,33465.070580
2387,33465.070580
2388,33465.070580
2389,33465.070580
2390,33465.070580
2391,33465.070580
2392,33465.070580
2393,33465.070580
2394,33465.070580
2395,33465.070580
2396,33465.070580
2397,33465.070580
2398,33465.070580
2399,33465.070580
2400,33465.070580
2401,33465.070580
2402,33465.070580
2403,33465.070580
2404,33465.070580
2405,33465.070580
2406,33465.070580
2407,33465.070580
2408,33465.070580
2409,33465.070580
2410,33465.070580
2411,33465.070580
2412,33465.070580
2413,33465.070580
2414,33465.070580
2415,33465.070580
2416,33465.070580
2417,33465.070580
2418,33465.070580
2419,33465.070580
2420,33465.070580
2421,33465.070580
2422,33465.070580
2423,33465.070580
2424,33465.070580
2425,33465.070580
2426,33465.070580
2427,33465.070580
2428,33465.070580
2429,33465.070580
2430,33465.070580
2431,33465.070580
2432,33465.070580
2433,33465.070580
2434,33465.070580
2435,33465.070580
2436,33465.070580
2437,33465.070580
2438,33465.070580
2439,33465.070580
2440,33465.070580
2441,33465.070580
2442,33465.070580
2443,33465.070580
2444,33465.070580
2445,33465.070580
2446,33465.070580
2447,33465.070580
2448,33465.070580
2449,33465.070580
2450,33465.070580
2451,33465.070580
2452,33465.070580
2453,33465.070580
2454,33465.070580
2455,33465.070580
2456,33465.070580
2457,33465.070580
2458,33465.070580
2459,33465.070580
2460,33465.070580
2461,33465.070580
2462,33465.070580
2463,33465.070580
2464,33465.070580
2465,33465.070580
2466,33465.070580
2467,33465.070580
2468,33465.070580
2469,33465.070580
2470,33465.070580
2471,33465.070580
2472,33465.070580
2473,33465.070580
2474,33465.070580
2475,33465.070580
2476,33465.070580
2477,33465.070580
2478,33465.070580
2479,33465.070580
2480,33465.070580
2481,33465.070580
2482,33465.070580
2483,33465.070580
2484,33465.070580
2485,33465.070580
2486,33465.070580
2487,33465.070580
2488,33465.070580
2489,33465.070580
2490,33465.070580
2491,33465.070580
2492,33465.070580
2493,33465.070580
2494,33465.070580
2495,33465.070580
2496,33465.070580
2497,33465.070580
2498,33465.070580
2499,33465.070580
2500,33465.070580
2501,33465.070580
2502,33465.070580
2503,33465.070580
2504,33465.070580
2505,33465.070580
2506,33465.070580
2507,33465.070580
2508,33465.070580
2509,33465.070580
2510,33465.070580
2511,33465.070580
2512,33465.070580
2513,33465.070580
2514,33465.070580
2515,33465.070580
2516,33465.070580
2517,33465.070580
2518,33465.070580
2519,33465.070580
2520,33465.070580
2521,33465.070580
2522,33465.070580
2523,33465.070580
2524,33465.070580
2525,33465.070580
2526,33465.070580
2527,33465.070580
2528,33465.070580
2529,33465.070580
2530,33465.070580
2531,33465.070580
2532,33465.070580
2533,33465.070580
2534,33465.070580
2535,33465.070580
2536,33465.070580
2537,33465.070580
2538,33465.070580
2539,33465.070580
2540,33465.070580
2541,33465.070580
2542,33465.070580
2543,33465.070580
2544,33465.070580
2545,33465.070580
2546,33465.070580
2547,33465.070580
2548,33465.070580
2549,33465.070580
2550,33465.070580
2551,33465.070580
2552,33465.070580
2553,33465.070580
2554,33465.070580
2555,33465.070580
2556,33465.070580
2557,33465.070580
2558,33465.070580
2559,33465.070580
2560,33465.070580
2561,33465.070580
2562,33465.070580
2563,33465.070580
2564,33465.070580
2565,33416.270354
2566,33314.320724
2567,33456.816433
2568,33516.527300
2569,33498.728120
2570,33519.386801
2571,33588.460704
2572,33539.055062
2573,33577.694445
2574,33511.781074
2575,33518.506988
2576,33497.211215
2577,33755.373522
2578,33513.746545
2579,33536.626971
2580,33610.220970
2581,33548.504153
2582,33445.100328
2583,33398.343872
2584,33103.194399
2585,33211.610020
2586,33142.434500
2587,32869.719192
2588,33020.270457
2589,33121.041513
2590,32904.816350
2591,32464.799464
2592,32557.390326
2593,32432.599359
2594,32432.383141
2595,32432.383141
2596,32432.383141
2597,32432.383141
2598,32432.383141
2599,32432.383141
2600,32432.383141
2601,32432.383141
2602,32432.383141
2603,32637.484323
2604,33031.800814
2605,32151.303794
2606,32531.474707
2607,32493.096936
2608,32751.224334
2609,33132.131123
2610,33004.402744
2611,32955.981608
2612,33112.775515
2613,32969.611757
2614,33647.599276
2615,35620.425409
2616,36001.503142
2617,36365.544822
2618,35791.693071
2619,38825.265306
2620,39305.557545
2621,39032.070592
2622,39450.060207
2623,39239.155100
2624,40034.811410
2625,41894.038475
2626,40529.862891
2627,39896.872844
2628,39961.242507
2629,40205.488153
2630,40006.873891
2631,39538.926987
2632,39360.733367
2633,39220.969196
2634,39179.489287
2635,39738.685366
2636,40074.180107
2637,40173.063210
2638,40273.458896
2639,40342.845418
2640,41602.082585
2641,42047.203356
2642,43433.795333
2643,42626.760566
2644,43289.522730
2645,44188.850691
2646,44043.000222
2647,44122.881875
2648,44252.497895
2649,43898.234316
2650,44060.737710
2651,43375.294620
2652,43840.263700
2653,43474.840135
2654,43770.394741
2655,44387.337411
2656,45525.603057
2657,45064.931696
2658,43926.598233
2659,45394.313486
2660,45398.964748
2661,44598.334647
2662,44598.185986
2663,44598.185986
2664,44598.185986
2665,44598.185986
2666,44598.185986
2667,44598.185986
2668,44598.185986
2669,44598.185986
2670,44598.185986
2671,44598.185986
2672,44598.185986
2673,44598.185986
2674,44598.185986
2675,44598.185986
2676,44598.185986
2677,44598.185986
2678,44598.185986
2679,44598.185986
2680,44598.185986
2681,44598.185986
2682,44598.185986
2683,44598.185986
2684,44598.185986
2685,44598.185986
2686,44598.185986
2687,44598.185986
2688,44598.185986
2689,44598.185986
2690,44598.185986
2691,44598.185986
2692,44598.185986
2693,44598.185986
2694,44598.185986
2695,44598.185986
2696,44598.185986
2697,44598.185986
2698,44635.009513
2699,44857.953947
2700,44728.872743
2701,44599.325881
2702,44732.407012
2703,43144.976826
2704,43249.756677
2705,43499.910946
2706,43254.253102
2707,43240.566012
2708,43391.454545
2709,43296.638261
2710,43981.348097
2711,43713.417349
2712,43880.561048
2713,45031.176161
2714,45456.640057
2715,45595.624689
2716,45554.884926
2717,45436.544803
2718,45658.537388
2719,46033.150903
2720,45901.845867
2721,45347.124962
2722,44840.893658
2723,44908.240389
2724,45131.706751
2725,44443.942160
2726,44748.609431
2727,45654.143646
2728,45609.944756
2729,45598.903535
2730,45715.520202
2731,45524.817832
2732,45436.607362
2733,45475.502666
2734,45441.836988
2735,45550.944908
2736,45584.964655
2737,45486.365668
2738,45390.593417
2739,45014.174147
2740,44721.292118
2741,45084.047165
2742,44414.137495
2743,44741.091096
2744,45212.213949
2745,44888.979163
2746,44936.753132
2747,44484.249022
2748,44569.674892
2749,44838.197942
2750,45269.934225
2751,44855.168164
2752,45110.403682
2753,45072.774509
2754,45678.288281
2755,45645.654695
2756,45690.920162
2757,45690.767859
2758,45690.767859
2759,45690.767859
2760,45690.767859
2761,45690.767859
2762,45690.767859
2763,45690.767859
2764,45690.767859
2765,45690.767859
2766,45690.767859
2767,45366.069297
2768,45367.287687
2769,45535.971129
2770,45459.435061
2771,45473.159962
2772,45663.634928
2773,45765.740748
2774,45651.190593
2775,45648.560733
2776,45500.616538
2777,45522.231969
2778,45666.179656
2779,45462.433380
2780,45506.134361
2781,45444.008893
2782,45849.130489
2783,46148.117048
2784,46069.524482
2785,46074.734295
2786,46104.230492
2787,46317.367579
2788,47507.478325
2789,48260.456635
2790,49036.672116
2791,49016.852935
2792,48927.550266
2793,49148.890043
2794,49039.309246
2795,49148.824163
2796,48690.703750
2797,48791.582203
2798,48834.418126
2799,48745.197465
2800,48471.920280
2801,48616.464676
2802,48914.913617
2803,48905.683483
2804,49050.627517
2805,49506.290874
2806,49328.301653
2807,49386.151168
2808,49896.537096
2809,49966.075458
2810,50076.794363
2811,49154.685378
2812,49289.732699
2813,49520.059334
2814,49370.633263
2815,49465.827582
2816,49390.105144
2817,49288.188183
2818,49294.372376
2819,49229.715976
2820,49150.333612
2821,49301.993015
2822,49105.745064
2823,49273.738929
2824,49229.790994
2825,49217.540929
2826,49217.376871
2827,49217.376871
2828,49217.376871
2829,49217.376871
2830,49217.376871
2831,49217.376871
2832,49217.376871
2833,49217.376871
2834,49217.376871
2835,49217.376871
2836,49217.376871
2837,49217.376871
2838,49217.376871
2839,49217.376871
2840,49217.376871
2841,49217.376871
2842,49217.376871
2843,49217.376871
2844,49217.376871
2845,49217.376871
2846,49217.376871
2847,49217.376871
2848,49217.376871
2849,49217.376871
2850,49217.376871
2851,49217.376871
2852,49217.376871
2853,49217.376871
2854,49217.376871
2855,49217.376871
2856,49217.376871
2857,49217.376871
2858,49217.376871
2859,49217.376871
2860,49217.376871
2861,49217.376871
2862,49217.376871
2863,49217.376871
2864,49217.376871
2865,49217.376871
2866,49217.376871
2867,49217.376871
2868,49217.376871
2869,49217.376871
2870,49217.376871
2871,49217.376871
2872,49217.376871
2873,49217.376871
2874,49217.376871
2875,49217.376871
2876,49217.376871
2877,49217.376871
2878,49217.376871
2879,49217.376871
2880,49217.376871
2881,49217.376871
2882,49217.376871
2883,49217.376871
2884,49217.376871
2885,49217.376871
2886,49217.376871
2887,49217.376871
2888,49217.376871
2889,49217.376871
2890,49217.376871
2891,49217.376871
2892,49217.376871
2893,49217.376871
2894,49217.376871
2895,49217.376871
2896,49217.376871
2897,49217.376871
2898,49217.376871
2899,49217.376871
2900,49217.376871
2901,49217.376871
2902,49217.376871
2903,49217.376871
2904,49217.376871
2905,49217.376871
2906,49217.376871
2907,49217.376871
2908,49217.376871
2909,49217.376871
2910,49217.376871
2911,49217.376871
2912,49217.376871
2913,49217.376871
2914,49217.376871
2915,49217.376871
2916,49173.973769
2917,49197.373966
2918,49244.708139
2919,50040.822670
2920,50295.090679
2921,50265.773933
2922,50003.835284
2923,50232.389185
2924,50034.973903
2925,49625.006447
2926,49642.248767
2927,50871.730720
2928,50990.383971
2929,50917.348265
2930,51081.130885
2931,50570.435711
2932,50615.896368
2933,50513.766627
2934,51142.128253
2935,50901.944106
2936,51049.231697
2937,51406.679480
2938,51761.461305
2939,51658.722554
2940,51388.011422
2941,51399.752696
2942,51224.295408
2943,50012.106187
2944,50472.834077
2945,50477.033159
2946,50387.826380
2947,50581.181169
2948,50455.882334
2949,50633.189095
2950,50569.846092
2951,49731.076237
2952,49327.544934
2953,48934.797367
2954,48861.882402
2955,48780.166082
2956,47823.252903
2957,48395.073859
2958,48324.022752
2959,48386.630429
2960,48403.568861
2961,47914.072339
2962,48466.186890
2963,48311.873362
2964,48411.237105
2965,48159.153269
2966,48392.943462
2967,49222.937171
2968,48415.000992
2969,48249.518076
2970,47982.055841
2971,47986.671831
2972,47905.465841
2973,47506.604311
2974,46915.218286
2975,46915.061902
2976,46915.061902
2977,46915.061902
2978,46915.061902
2979,46915.061902
2980,46915.061902
2981,46915.061902
2982,46915.061902
2983,46915.061902
2984,46915.061902
2985,46915.061902
2986,46915.061902
2987,46915.061902
2988,46915.061902
2989,46915.061902
2990,46915.061902
2991,46915.061902
2992,46915.061902
2993,46915.061902
2994,46915.061902
2995,46915.061902
2996,46915.061902
2997,46915.061902
2998,46915.061902
2999,46915.061902
3000,46915.061902
3001,46915.061902
3002,46915.061902
3003,46915.061902
3004,46915.061902
3005,46915.061902
3006,46915.061902
3007,46915.061902
3008,46915.061902
3009,46915.061902
3010,46915.061902
3011,46915.061902
3012,46915.061902
3013,46915.061902
3014,46915.061902
3015,46915.061902
3016,46915.061902
3017,46915.061902
3018,46915.061902
3019,46915.061902
3020,46915.061902
3021,46915.061902
3022,46915.061902
3023,46915.061902
3024,46915.061902
3025,46915.061902
3026,46915.061902
3027,46915.061902
3028,46915.061902
3029,46915.061902
3030,46915.061902
3031,46915.061902
3032,46915.061902
3033,46915.061902
3034,46915.061902
3035,46915.061902
3036,46915.061902
3037,46915.061902
3038,46915.061902
3039,46915.061902
3040,46915.061902
3041,46915.061902
3042,46915.061902
3043,46915.061902
3044,46915.061902
3045,46915.061902
3046,46915.061902
3047,46915.061902
3048,46915.061902
3049,46915.061902
3050,46915.061902
3051,46915.061902
3052,46915.061902
3053,46915.061902
3054,46915.061902
3055,46915.061902
3056,46915.061902
3057,46915.061902
3058,46915.061902
3059,46915.061902
3060,46915.061902
3061,46915.061902
3062,46915.061902
3063,46915.061902
3064,46915.061902
3065,46915.061902
3066,46915.061902
3067,46915.061902
3068,46915.061902
3069,46915.061902
3070,46915.061902
3071,46915.061902
3072,46915.061902
3073,46915.061902
3074,46915.061902
3075,46915.061902
3076,46915.061902
3077,46915.061902
3078,46915.061902
3079,46915.061902
3080,46915.061902
3081,46915.061902
3082,46915.061902
3083,46915.061902
3084,46915.061902
3085,46915.061902
3086,46915.061902
3087,46915.061902
3088,46915.061902
3089,46915.061902
3090,46915.061902
3091,46915.061902
3092,46915.061902
3093,46915.061902
3094,46915.061902
3095,46915.061902
3096,46915.061902
3097,46915.061902
3098,46915.061902
3099,46915.061902
3100,46915.061902
3101,46915.061902
3102,46915.061902
3103,46915.061902
3104,46915.061902
3105,46915.061902
3106,46915.061902
3107,46915.061902
3108,46915.061902
3109,46915.061902
3110,46915.061902
3111,46915.061902
3112,46915.061902
3113,46915.061902
3114,46915.061902
3115,46915.061902
3116,46915.061902
3117,46915.061902
3118,46915.061902
3119,46915.061902
3120,46915.061902
3121,46915.061902
3122,46915.061902
3123,46915.061902
3124,46915.061902
3125,46915.061902
3126,46915.061902
3127,46915.061902
3128,46915.061902
3129,46915.061902
3130,48741.390302
3131,49009.003382
3132,48426.044903
3133,48217.403165
3134,48392.821598
3135,47404.287690
3136,47641.297921
3137,47381.805248
3138,47388.410477
3139,47566.433732
3140,47541.951714
3141,48061.329543
3142,47732.265752
3143,47655.903563
3144,47625.762510
3145,47639.935662
3146,47845.933069
3147,47603.143543
3148,47474.613263
3149,47599.368423
3150,47316.862340
3151,46104.646016
3152,46247.698107
3153,46061.993354
3154,46277.867180
3155,46439.824645
3156,46233.519888
3157,46256.116365
3158,46352.803730
3159,46270.818862
3160,46770.163781
3161,46577.942982
3162,46332.514640
3163,46349.320936
3164,46681.556802
3165,46385.004252
3166,46382.682188
3167,46526.230961
3168,46806.352364
3169,46819.572225
3170,47028.184066
3171,46248.939490
3172,46503.032827
3173,46556.216336
3174,46646.128926
3175,46488.005674
3176,46626.557617
3177,46644.925257
3178,46441.713037
3179,45100.870199
3180,45100.693333
3181,45100.693333
3182,45100.693333
3183,45100.693333
3184,45100.693333
3185,45100.693333
3186,45100.693333
3187,45100.693333
3188,45100.693333
3189,45100.693333
3190,45100.693333
3191,45100.693333
3192,45100.693333
3193,45100.693333
3194,45100.693333
3195,45100.693333
3196,45100.693333
3197,45100.693333
3198,45100.693333
3199,45100.693333
3200,45100.693333
3201,45100.693333
3202,45100.693333
3203,45100.693333
3204,45100.693333
3205,45100.693333
3206,45100.693333
3207,45100.693333
3208,45100.693333
3209,45100.693333
3210,45100.693333
3211,45100.693333
3212,45100.693333
3213,45100.693333
3214,45100.693333
3215,45100.693333
3216,45100.693333
