variant,symbol,direction,entry_event_ts,entry_bar_ts,entry_price,exit_event_ts,exit_bar_ts,exit_price,price_pnl_pct,funding_pnl_pct,pnl_pct,z_at_entry,funding_at_entry,funding_at_exit,bars_held,exit_reason
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-01-08 00:00:00+00:00,2026-01-08 00:00:00+00:00,136.28,2026-01-08 08:00:00+00:00,2026-01-08 08:00:00+00:00,136.06,-0.0016143234517170812,-7.768e-05,-0.0026143234517170813,-1.9741782027351271,2.799e-05,7.768e-05,480,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-01-10 08:00:00+00:00,2026-01-10 08:00:00+00:00,136.12,2026-01-10 16:00:00+00:00,2026-01-10 16:00:00+00:00,136.41,0.0021304731119600184,1.82e-06,0.0011304731119600184,-2.6105416023940236,-6.589e-05,-1.82e-06,480,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-01-10 16:00:00+00:00,2026-01-10 16:00:00+00:00,136.41,2026-01-11 00:00:00+00:00,2026-01-11 00:00:00+00:00,135.85,-0.004105270874569356,-8.687e-05,-0.005105270874569356,-1.9289723164241581,-1.82e-06,8.687e-05,480,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-01-18 16:00:00+00:00,2026-01-18 16:00:00+00:00,141.92,2026-01-19 00:00:00+00:00,2026-01-19 00:00:00+00:00,135.67,-0.04403889515219839,1.163e-05,-0.04503889515219839,-2.081033124501355,-3.06e-05,-1.163e-05,480,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-01-22 16:00:00+00:00,2026-01-22 16:00:00+00:00,127.74,2026-01-23 00:00:00+00:00,2026-01-23 00:00:00+00:00,128.48,0.005793017065915063,1.016e-05,0.004793017065915063,-1.5448714551166098,-6.749e-05,-1.016e-05,480,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-01-23 00:00:00+00:00,2026-01-23 00:00:00+00:00,128.48,2026-01-23 08:00:00+00:00,2026-01-23 08:00:00+00:00,127.97,-0.003969489414694771,-1.237e-05,-0.004969489414694771,-1.5229587004426994,-1.016e-05,1.237e-05,480,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-01-26 08:00:00+00:00,2026-01-26 08:00:00+00:00,122.86,2026-01-26 16:00:00+00:00,2026-01-26 16:00:00+00:00,123.72,0.006999837213088167,-2.194e-05,0.005999837213088167,-3.180486438919811,7.17e-06,2.194e-05,480,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-01-30 08:00:00+00:00,2026-01-30 08:00:00+00:00,115.63,2026-01-30 16:00:00+00:00,2026-01-30 16:00:00+00:00,116.78,0.009945515869584032,4.603e-05,0.008945515869584031,-2.4445862796492563,-8.985e-05,-4.603e-05,480,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-01-31 16:00:00+00:00,2026-01-31 16:00:00+00:00,108.87,2026-02-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,105.41,-0.031781023238725115,0.00069212,-0.032781023238725115,-2.251301863038028,-0.00015483,-0.00069212,480,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-02-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,105.41,2026-02-01 08:00:00+00:00,2026-02-01 08:00:00+00:00,105.18,-0.0021819561711411417,0.00019219,-0.0031819561711411417,-1.6176239555515906,-0.00069212,-0.00019219,480,hold_horizon
