timestamp,equity_usd,bar_return
2024-12-02T00:00:00,146737.23513818535,0.0
2024-12-03T00:00:00,147225.5689404038,0.003329202271896925
2024-12-04T00:00:00,147225.5689404038,0.0
2024-12-05T00:00:00,147225.5689404038,0.0
2024-12-06T00:00:00,147225.5689404038,0.0
2024-12-07T00:00:00,147225.5689404038,0.0
2024-12-08T00:00:00,147225.5689404038,0.0
2024-12-09T00:00:00,147225.5689404038,0.0
2024-12-10T00:00:00,149145.51159399893,0.013077907424822954
2024-12-11T00:00:00,147954.8857821683,-0.007920924690928532
2024-12-12T00:00:00,147954.8857821683,0.0
2024-12-13T00:00:00,147954.8857821683,0.0
2024-12-14T00:00:00,147954.8857821683,0.0
2024-12-15T00:00:00,147954.8857821683,0.0
2024-12-16T00:00:00,147954.8857821683,0.0
2024-12-17T00:00:00,147954.8857821683,0.0
2024-12-18T00:00:00,147954.8857821683,0.0
2024-12-19T00:00:00,148353.2291701,0.0026929734020784135
2024-12-20T00:00:00,148353.2291701,0.0
2024-12-21T00:00:00,148353.2291701,0.0
2024-12-22T00:00:00,148353.2291701,0.0
2024-12-23T00:00:00,148353.2291701,0.0
2024-12-24T00:00:00,148353.2291701,0.0
2024-12-25T00:00:00,148566.08336590647,0.0014360206162677969
2024-12-26T00:00:00,146653.7145680295,-0.012916525881246588
2024-12-27T00:00:00,146368.733297387,-0.0019413584020789854
2024-12-28T00:00:00,146368.733297387,0.0
2024-12-29T00:00:00,146368.733297387,0.0
2024-12-30T00:00:00,146368.733297387,0.0
2024-12-31T00:00:00,146319.51019934056,-0.00031215026440456484
2025-01-01T00:00:00,146146.87174807358,-0.0011799897849747998
2025-01-02T00:00:00,146146.87174807358,0.0
2025-01-03T00:00:00,146400.15072248236,0.0017332919734855956
2025-01-04T00:00:00,146400.15072248236,0.0
2025-01-05T00:00:00,146400.15072248236,0.0
2025-01-06T00:00:00,146400.15072248236,0.0
2025-01-07T00:00:00,146400.15072248236,0.0
2025-01-08T00:00:00,147133.9566367451,0.005025732201698774
2025-01-09T00:00:00,147133.9566367451,0.0
2025-01-10T00:00:00,147133.9566367451,0.0
2025-01-11T00:00:00,147133.9566367451,0.0
2025-01-12T00:00:00,147133.9566367451,0.0
2025-01-13T00:00:00,147133.9566367451,0.0
2025-01-14T00:00:00,147133.9566367451,0.0
2025-01-15T00:00:00,147133.9566367451,0.0
2025-01-16T00:00:00,147133.9566367451,0.0
2025-01-17T00:00:00,147133.9566367451,0.0
2025-01-18T00:00:00,147133.9566367451,0.0
2025-01-19T00:00:00,147133.9566367451,0.0
2025-01-20T00:00:00,148221.38656312125,0.00737201968690504
2025-01-21T00:00:00,150991.05224760892,0.018564714749796374
2025-01-22T00:00:00,152588.16710915192,0.010541965092331074
2025-01-23T00:00:00,152588.16710915192,0.0
2025-01-24T00:00:00,152588.16710915192,0.0
2025-01-25T00:00:00,152588.16710915192,0.0
2025-01-26T00:00:00,152588.16710915192,0.0
2025-01-27T00:00:00,152588.16710915192,0.0
2025-01-28T00:00:00,152588.16710915192,0.0
2025-01-29T00:00:00,152588.16710915192,0.0
2025-01-30T00:00:00,152588.16710915192,0.0
2025-01-31T00:00:00,152588.16710915192,0.0
2025-02-01T00:00:00,152510.3896715802,-0.0004995115648287474
2025-02-02T00:00:00,152510.3896715802,0.0
2025-02-03T00:00:00,152510.3896715802,0.0
2025-02-04T00:00:00,152510.3896715802,0.0
2025-02-05T00:00:00,152510.3896715802,0.0
2025-02-06T00:00:00,152510.3896715802,0.0
2025-02-07T00:00:00,152510.3896715802,0.0
2025-02-08T00:00:00,152510.3896715802,0.0
2025-02-09T00:00:00,152510.3896715802,0.0
2025-02-10T00:00:00,152510.3896715802,0.0
2025-02-11T00:00:00,152510.3896715802,0.0
2025-02-12T00:00:00,152510.3896715802,0.0
2025-02-13T00:00:00,152510.3896715802,0.0
2025-02-14T00:00:00,152510.3896715802,0.0
2025-02-15T00:00:00,152510.3896715802,0.0
2025-02-16T00:00:00,152510.3896715802,0.0
2025-02-17T00:00:00,152510.3896715802,0.0
2025-02-18T00:00:00,152510.3896715802,0.0
2025-02-19T00:00:00,152510.3896715802,0.0
2025-02-20T00:00:00,152510.3896715802,0.0
2025-02-21T00:00:00,152510.3896715802,0.0
2025-02-22T00:00:00,150528.54663941704,-0.0130599199608733
2025-02-23T00:00:00,150528.54663941704,0.0
2025-02-24T00:00:00,150528.54663941704,0.0
2025-02-25T00:00:00,150633.24726980872,0.0006962518591181466
2025-02-26T00:00:00,150633.24726980872,0.0
2025-02-27T00:00:00,150633.24726980872,0.0
2025-02-28T00:00:00,150633.24726980872,0.0
2025-03-01T00:00:00,150633.24726980872,0.0
2025-03-02T00:00:00,150633.24726980872,0.0
2025-03-03T00:00:00,155142.00075907275,0.029697539257657057
2025-03-04T00:00:00,155708.1406715065,0.0036570598092260376
2025-03-05T00:00:00,155708.1406715065,0.0
2025-03-06T00:00:00,155708.1406715065,0.0
2025-03-07T00:00:00,155708.1406715065,0.0
2025-03-08T00:00:00,155708.1406715065,0.0
2025-03-09T00:00:00,155708.1406715065,0.0
2025-03-10T00:00:00,155708.1406715065,0.0
2025-03-11T00:00:00,155708.1406715065,0.0
2025-03-12T00:00:00,155708.1406715065,0.0
2025-03-13T00:00:00,155708.1406715065,0.0
2025-03-14T00:00:00,155708.1406715065,0.0
2025-03-15T00:00:00,155708.1406715065,0.0
2025-03-16T00:00:00,156174.80574319675,0.0029956647950272197
2025-03-17T00:00:00,156295.9002945628,0.0007757570081070586
2025-03-18T00:00:00,154461.29267262225,-0.011756027296654481
2025-03-19T00:00:00,154461.29267262225,0.0
2025-03-20T00:00:00,155216.74384202014,0.004889349277529931
2025-03-21T00:00:00,155216.74384202014,0.0
2025-03-22T00:00:00,155216.74384202014,0.0
2025-03-23T00:00:00,155216.74384202014,0.0
2025-03-24T00:00:00,155216.74384202014,0.0
2025-03-25T00:00:00,156016.93858992943,0.005148151860204897
2025-03-26T00:00:00,156016.93858992943,0.0
2025-03-27T00:00:00,155966.47882394804,-0.00032291590521549285
2025-03-28T00:00:00,156448.59779004095,0.0030901114364926263
2025-03-29T00:00:00,157881.0270131772,0.009128997045409704
2025-03-30T00:00:00,157881.0270131772,0.0
2025-03-31T00:00:00,157881.0270131772,0.0
2025-04-01T00:00:00,157881.0270131772,0.0
2025-04-02T00:00:00,158437.02570219332,0.0035169385627517036
2025-04-03T00:00:00,161079.35387664038,0.01657280288185603
2025-04-04T00:00:00,161079.35387664038,0.0
2025-04-05T00:00:00,161079.35387664038,0.0
2025-04-06T00:00:00,161079.35387664038,0.0
2025-04-07T00:00:00,161079.35387664038,0.0
2025-04-08T00:00:00,161079.35387664038,0.0
2025-04-09T00:00:00,161079.35387664038,0.0
2025-04-10T00:00:00,161079.35387664038,0.0
2025-04-11T00:00:00,161079.35387664038,0.0
2025-04-12T00:00:00,161079.35387664038,0.0
2025-04-13T00:00:00,160178.97111966764,-0.005554257375543381
2025-04-14T00:00:00,160421.95457102725,0.0015220792532383287
2025-04-15T00:00:00,160743.45122918,0.0020028983041090465
2025-04-16T00:00:00,160743.45122918,0.0
2025-04-17T00:00:00,160743.45122918,0.0
2025-04-18T00:00:00,160743.45122918,0.0
2025-04-19T00:00:00,160743.45122918,0.0
2025-04-20T00:00:00,160527.9468811662,-0.0013366892196656766
2025-04-21T00:00:00,159987.8445390533,-0.0033681752690982725
2025-04-22T00:00:00,160221.24907727126,0.0014591272870400074
2025-04-23T00:00:00,160221.24907727126,0.0
2025-04-24T00:00:00,160221.24907727126,0.0
2025-04-25T00:00:00,160221.24907727126,0.0
2025-04-26T00:00:00,160221.24907727126,0.0
2025-04-27T00:00:00,160221.24907727126,0.0
2025-04-28T00:00:00,160221.24907727126,0.0
2025-04-29T00:00:00,160139.94293891123,-0.0005047716973514138
2025-04-30T00:00:00,160139.94293891123,0.0
2025-05-01T00:00:00,160139.94293891123,0.0
2025-05-02T00:00:00,160139.94293891123,0.0
2025-05-03T00:00:00,160139.94293891123,0.0
2025-05-04T00:00:00,160139.94293891123,0.0
2025-05-05T00:00:00,160139.94293891123,0.0
2025-05-06T00:00:00,159779.1396087362,-0.0022518654205521127
2025-05-07T00:00:00,159754.24422973095,-0.00014583224506903303
2025-05-08T00:00:00,159754.24422973095,0.0
2025-05-09T00:00:00,159754.24422973095,0.0
2025-05-10T00:00:00,159754.24422973095,0.0
2025-05-11T00:00:00,159754.24422973095,0.0
2025-05-12T00:00:00,159754.24422973095,0.0
2025-05-13T00:00:00,159754.24422973095,0.0
2025-05-14T00:00:00,159754.24422973095,0.0
2025-05-15T00:00:00,159754.24422973095,0.0
2025-05-16T00:00:00,160772.68990754973,0.006388732040385037
2025-05-17T00:00:00,160772.68990754973,0.0
2025-05-18T00:00:00,162164.37954084887,0.008629457072754976
2025-05-19T00:00:00,163456.3869313182,0.007971654713821441
2025-05-20T00:00:00,167322.09684165433,0.023463484611756513
2025-05-21T00:00:00,167322.09684165433,0.0
2025-05-22T00:00:00,168780.04408214337,0.008719613685578165
2025-05-23T00:00:00,168780.04408214337,0.0
2025-05-24T00:00:00,168780.04408214337,0.0
2025-05-25T00:00:00,168780.04408214337,0.0
2025-05-26T00:00:00,170143.108036639,0.008055411743723706
2025-05-27T00:00:00,170143.108036639,0.0
2025-05-28T00:00:00,170143.108036639,0.0
2025-05-29T00:00:00,170143.108036639,0.0
2025-05-30T00:00:00,170143.108036639,0.0
2025-05-31T00:00:00,170143.108036639,0.0
2025-06-01T00:00:00,170143.108036639,0.0
2025-06-02T00:00:00,170143.108036639,0.0
2025-06-03T00:00:00,170143.108036639,0.0
2025-06-04T00:00:00,170143.108036639,0.0
2025-06-05T00:00:00,170143.108036639,0.0
2025-06-06T00:00:00,170143.108036639,0.0
2025-06-07T00:00:00,170143.108036639,0.0
2025-06-08T00:00:00,170143.108036639,0.0
2025-06-09T00:00:00,170143.108036639,0.0
2025-06-10T00:00:00,170143.108036639,0.0
2025-06-11T00:00:00,170143.108036639,0.0
2025-06-12T00:00:00,170143.108036639,0.0
2025-06-13T00:00:00,170143.108036639,0.0
2025-06-14T00:00:00,169854.1280914242,-0.0016790423394568155
2025-06-15T00:00:00,169854.1280914242,0.0
2025-06-16T00:00:00,169854.1280914242,0.0
2025-06-17T00:00:00,169854.1280914242,0.0
2025-06-18T00:00:00,169854.1280914242,0.0
2025-06-19T00:00:00,169854.1280914242,0.0
2025-06-20T00:00:00,169854.1280914242,0.0
2025-06-21T00:00:00,169854.1280914242,0.0
2025-06-22T00:00:00,169854.1280914242,0.0
2025-06-23T00:00:00,169854.1280914242,0.0
2025-06-24T00:00:00,169854.1280914242,0.0
2025-06-25T00:00:00,169854.1280914242,0.0
2025-06-26T00:00:00,173516.0230755883,0.021373062112688856
2025-06-27T00:00:00,173516.0230755883,0.0
2025-06-28T00:00:00,173516.0230755883,0.0
2025-06-29T00:00:00,173516.0230755883,0.0
2025-06-30T00:00:00,173516.0230755883,0.0
2025-07-01T00:00:00,173516.0230755883,0.0
2025-07-02T00:00:00,173516.0230755883,0.0
2025-07-03T00:00:00,173516.0230755883,0.0
2025-07-04T00:00:00,173516.0230755883,0.0
2025-07-05T00:00:00,173516.0230755883,0.0
2025-07-06T00:00:00,173516.0230755883,0.0
2025-07-07T00:00:00,173516.0230755883,0.0
2025-07-08T00:00:00,173516.0230755883,0.0
2025-07-09T00:00:00,173516.0230755883,0.0
2025-07-10T00:00:00,173516.0230755883,0.0
2025-07-11T00:00:00,173516.0230755883,0.0
2025-07-12T00:00:00,173516.0230755883,0.0
2025-07-13T00:00:00,173516.0230755883,0.0
2025-07-14T00:00:00,173516.0230755883,0.0
2025-07-15T00:00:00,173516.0230755883,0.0
2025-07-16T00:00:00,173948.94932014463,0.0024977472289627878
2025-07-17T00:00:00,173948.94932014463,0.0
2025-07-18T00:00:00,173948.94932014463,0.0
2025-07-19T00:00:00,173948.94932014463,0.0
2025-07-20T00:00:00,173948.94932014463,0.0
2025-07-21T00:00:00,173948.94932014463,0.0
2025-07-22T00:00:00,173948.94932014463,0.0
2025-07-23T00:00:00,173948.94932014463,0.0
2025-07-24T00:00:00,175731.88314569148,0.010228504469759092
2025-07-25T00:00:00,175785.26293181343,0.00031212544344350057
2025-07-26T00:00:00,176811.25156325227,0.005827699980156864
2025-07-27T00:00:00,176811.25156325227,0.0
2025-07-28T00:00:00,176811.25156325227,0.0
2025-07-29T00:00:00,176811.25156325227,0.0
2025-07-30T00:00:00,176811.25156325227,0.0
2025-07-31T00:00:00,176020.866195391,-0.004469414308424735
2025-08-01T00:00:00,174898.5935159408,-0.006386405170807685
2025-08-02T00:00:00,174898.5935159408,0.0
2025-08-03T00:00:00,174898.5935159408,0.0
2025-08-04T00:00:00,174898.5935159408,0.0
2025-08-05T00:00:00,174898.5935159408,0.0
2025-08-06T00:00:00,174898.5935159408,0.0
2025-08-07T00:00:00,174898.5935159408,0.0
2025-08-08T00:00:00,174898.5935159408,0.0
2025-08-09T00:00:00,174898.5935159408,0.0
2025-08-10T00:00:00,174898.5935159408,0.0
2025-08-11T00:00:00,174898.5935159408,0.0
2025-08-12T00:00:00,174898.5935159408,0.0
2025-08-13T00:00:00,174898.5935159408,0.0
2025-08-14T00:00:00,174898.5935159408,0.0
2025-08-15T00:00:00,174898.5935159408,0.0
2025-08-16T00:00:00,174898.5935159408,0.0
2025-08-17T00:00:00,174977.9615382624,0.0004631499591798427
2025-08-18T00:00:00,174977.9615382624,0.0
2025-08-19T00:00:00,174039.8214968587,-0.0053491218606953606
2025-08-20T00:00:00,174039.8214968587,0.0
2025-08-21T00:00:00,174039.8214968587,0.0
2025-08-22T00:00:00,174039.8214968587,0.0
2025-08-23T00:00:00,174009.9684806421,-0.0001706153549300149
2025-08-24T00:00:00,174009.9684806421,0.0
2025-08-25T00:00:00,174009.9684806421,0.0
2025-08-26T00:00:00,174009.9684806421,0.0
2025-08-27T00:00:00,174009.9684806421,0.0
2025-08-28T00:00:00,174009.9684806421,0.0
2025-08-29T00:00:00,174009.9684806421,0.0
2025-08-30T00:00:00,174009.9684806421,0.0
2025-08-31T00:00:00,174009.9684806421,0.0
2025-09-01T00:00:00,174009.9684806421,0.0
2025-09-02T00:00:00,174009.9684806421,0.0
2025-09-03T00:00:00,174009.9684806421,0.0
2025-09-04T00:00:00,174635.18293760123,0.003595255095660832
2025-09-05T00:00:00,174410.56841048462,-0.0012781329026345656
2025-09-06T00:00:00,174410.56841048462,0.0
2025-09-07T00:00:00,174410.56841048462,0.0
2025-09-08T00:00:00,174410.56841048462,0.0
2025-09-09T00:00:00,174410.56841048462,0.0
2025-09-10T00:00:00,174410.56841048462,0.0
2025-09-11T00:00:00,174906.81645722623,0.0028438565032796737
2025-09-12T00:00:00,174906.81645722623,0.0
2025-09-13T00:00:00,174906.81645722623,0.0
2025-09-14T00:00:00,174906.81645722623,0.0
2025-09-15T00:00:00,174906.81645722623,0.0
2025-09-16T00:00:00,174906.81645722623,0.0
2025-09-17T00:00:00,174763.70113011566,-0.0008136317938187698
2025-09-18T00:00:00,176478.5649232283,0.009793168841593758
2025-09-19T00:00:00,176478.5649232283,0.0
2025-09-20T00:00:00,176478.5649232283,0.0
2025-09-21T00:00:00,176478.5649232283,0.0
2025-09-22T00:00:00,176478.5649232283,0.0
2025-09-23T00:00:00,176478.5649232283,0.0
2025-09-24T00:00:00,176478.5649232283,0.0
2025-09-25T00:00:00,176478.5649232283,0.0
2025-09-26T00:00:00,176478.5649232283,0.0
2025-09-27T00:00:00,176478.5649232283,0.0
2025-09-28T00:00:00,176478.5649232283,0.0
2025-09-29T00:00:00,176478.5649232283,0.0
2025-09-30T00:00:00,176734.29641036253,0.0014521344155162819
2025-10-01T00:00:00,177212.9372754726,0.002705935393602865
2025-10-02T00:00:00,177212.9372754726,0.0
2025-10-03T00:00:00,177212.9372754726,0.0
2025-10-04T00:00:00,177212.9372754726,0.0
2025-10-05T00:00:00,177212.9372754726,0.0
2025-10-06T00:00:00,177212.9372754726,0.0
2025-10-07T00:00:00,177212.9372754726,0.0
2025-10-08T00:00:00,177212.9372754726,0.0
2025-10-09T00:00:00,177935.3814218511,0.0040743715344706555
2025-10-10T00:00:00,176773.7241483114,-0.006520794000681174
2025-10-11T00:00:00,176773.7241483114,0.0
2025-10-12T00:00:00,176773.7241483114,0.0
2025-10-13T00:00:00,176773.7241483114,0.0
2025-10-14T00:00:00,176773.7241483114,0.0
2025-10-15T00:00:00,176773.7241483114,0.0
2025-10-16T00:00:00,176537.02408714112,-0.0013312166369685574
2025-10-17T00:00:00,176537.02408714112,0.0
2025-10-18T00:00:00,176537.02408714112,0.0
2025-10-19T00:00:00,176537.02408714112,0.0
2025-10-20T00:00:00,176537.02408714112,0.0
2025-10-21T00:00:00,176525.1623478317,-6.452131123080296e-05
2025-10-22T00:00:00,176525.1623478317,0.0
2025-10-23T00:00:00,176525.1623478317,0.0
2025-10-24T00:00:00,176525.1623478317,0.0
2025-10-25T00:00:00,176525.1623478317,0.0
2025-10-26T00:00:00,176525.1623478317,0.0
2025-10-27T00:00:00,176525.1623478317,0.0
2025-10-28T00:00:00,176525.1623478317,0.0
2025-10-29T00:00:00,176525.1623478317,0.0
2025-10-30T00:00:00,177132.2241639076,0.0034575333179041046
2025-10-31T00:00:00,177011.86800271916,-0.0006760083532265648
2025-11-01T00:00:00,177011.86800271916,0.0
2025-11-02T00:00:00,177011.86800271916,0.0
2025-11-03T00:00:00,177011.86800271916,0.0
2025-11-04T00:00:00,177011.86800271916,0.0
2025-11-05T00:00:00,177011.86800271916,0.0
2025-11-06T00:00:00,177011.86800271916,0.0
2025-11-07T00:00:00,177011.86800271916,0.0
2025-11-08T00:00:00,177011.86800271916,0.0
2025-11-09T00:00:00,177011.86800271916,0.0
2025-11-10T00:00:00,177011.86800271916,0.0
2025-11-11T00:00:00,177891.32370854352,0.004963216934630865
2025-11-12T00:00:00,177891.32370854352,0.0
2025-11-13T00:00:00,177891.32370854352,0.0
2025-11-14T00:00:00,177891.32370854352,0.0
2025-11-15T00:00:00,177891.32370854352,0.0
2025-11-16T00:00:00,177891.32370854352,0.0
2025-11-17T00:00:00,177891.32370854352,0.0
2025-11-18T00:00:00,177891.32370854352,0.0
2025-11-19T00:00:00,177891.32370854352,0.0
2025-11-20T00:00:00,177891.32370854352,0.0
2025-11-21T00:00:00,177891.32370854352,0.0
2025-11-22T00:00:00,177891.32370854352,0.0
2025-11-23T00:00:00,177891.32370854352,0.0
2025-11-24T00:00:00,177891.32370854352,0.0
2025-11-25T00:00:00,177613.8870297073,-0.0015571378876910735
2025-11-26T00:00:00,179719.61388748727,0.011802714965709948
2025-11-27T00:00:00,179936.63084120452,0.001215882152689085
2025-11-28T00:00:00,179936.63084120452,0.0
2025-11-29T00:00:00,179936.63084120452,0.0
2025-11-30T00:00:00,179936.63084120452,0.0
2025-12-01T00:00:00,179936.63084120452,0.0
2025-12-02T00:00:00,179936.63084120452,0.0
2025-12-03T00:00:00,179936.63084120452,0.0
2025-12-04T00:00:00,179936.63084120452,0.0
2025-12-05T00:00:00,179936.63084120452,0.0
2025-12-06T00:00:00,179936.63084120452,0.0
2025-12-07T00:00:00,179936.63084120452,0.0
2025-12-08T00:00:00,180345.88279278902,0.002299968617276771
2025-12-09T00:00:00,180345.88279278902,0.0
2025-12-10T00:00:00,180345.88279278902,0.0
2025-12-11T00:00:00,180345.88279278902,0.0
2025-12-12T00:00:00,180345.88279278902,0.0
2025-12-13T00:00:00,180432.5065032384,0.0004803445617880264
2025-12-14T00:00:00,180432.5065032384,0.0
2025-12-15T00:00:00,180432.5065032384,0.0
2025-12-16T00:00:00,180432.5065032384,0.0
2025-12-17T00:00:00,180432.5065032384,0.0
2025-12-18T00:00:00,180432.5065032384,0.0
2025-12-19T00:00:00,180432.5065032384,0.0
2025-12-20T00:00:00,180632.0457948705,0.0011286643629188076
2025-12-21T00:00:00,180454.73490627747,-0.0009793692854710434
2025-12-22T00:00:00,179874.15407215984,-0.0032050521480186944
2025-12-23T00:00:00,179874.15407215984,0.0
2025-12-24T00:00:00,179874.15407215984,0.0
2025-12-25T00:00:00,179874.15407215984,0.0
2025-12-26T00:00:00,179874.15407215984,0.0
2025-12-27T00:00:00,179874.15407215984,0.0
2025-12-28T00:00:00,179874.15407215984,0.0
2025-12-29T00:00:00,179874.15407215984,0.0
2025-12-30T00:00:00,180407.39251588294,0.0029614014843262204
2025-12-31T00:00:00,180407.39251588294,0.0
2026-01-01T00:00:00,180407.39251588294,0.0
2026-01-02T00:00:00,180407.39251588294,0.0
2026-01-03T00:00:00,180407.39251588294,0.0
2026-01-04T00:00:00,180407.39251588294,0.0
2026-01-05T00:00:00,180407.39251588294,0.0
2026-01-06T00:00:00,180407.39251588294,0.0
2026-01-07T00:00:00,180407.39251588294,0.0
2026-01-08T00:00:00,180407.39251588294,0.0
2026-01-09T00:00:00,180407.39251588294,0.0
2026-01-10T00:00:00,184366.67093046333,0.02178378571765527
2026-01-11T00:00:00,184366.67093046333,0.0
2026-01-12T00:00:00,184366.67093046333,0.0
2026-01-13T00:00:00,184366.67093046333,0.0
2026-01-14T00:00:00,184366.67093046333,0.0
2026-01-15T00:00:00,184366.67093046333,0.0
2026-01-16T00:00:00,184366.67093046333,0.0
2026-01-17T00:00:00,184366.67093046333,0.0
2026-01-18T00:00:00,184366.67093046333,0.0
2026-01-19T00:00:00,184366.67093046333,0.0
2026-01-20T00:00:00,184826.4101439133,0.0025066096727432985
2026-01-21T00:00:00,184826.4101439133,0.0
2026-01-22T00:00:00,184826.4101439133,0.0
2026-01-23T00:00:00,184826.4101439133,0.0
2026-01-24T00:00:00,184826.4101439133,0.0
2026-01-25T00:00:00,184826.4101439133,0.0
2026-01-26T00:00:00,184826.4101439133,0.0
2026-01-27T00:00:00,184826.4101439133,0.0
2026-01-28T00:00:00,185289.3198474454,0.002509084854073418
2026-01-29T00:00:00,186213.81259595393,0.00504185758489295
2026-01-30T00:00:00,186332.5000058346,0.0006376769519148562
2026-01-31T00:00:00,186332.5000058346,0.0
2026-02-01T00:00:00,186332.5000058346,0.0
2026-02-02T00:00:00,186332.5000058346,0.0
2026-02-03T00:00:00,186332.5000058346,0.0
2026-02-04T00:00:00,186332.5000058346,0.0
2026-02-05T00:00:00,186332.5000058346,0.0
2026-02-06T00:00:00,186332.5000058346,0.0
2026-02-07T00:00:00,186332.5000058346,0.0
2026-02-08T00:00:00,186332.5000058346,0.0
2026-02-09T00:00:00,186332.5000058346,0.0
2026-02-10T00:00:00,184978.70521154365,-0.007241616727900468
2026-02-11T00:00:00,184978.70521154365,0.0
2026-02-12T00:00:00,184978.70521154365,0.0
2026-02-13T00:00:00,184978.70521154365,0.0
2026-02-14T00:00:00,184978.70521154365,0.0
2026-02-15T00:00:00,184978.70521154365,0.0
2026-02-16T00:00:00,185734.40876019152,0.004091084878898532
2026-02-17T00:00:00,185734.40876019152,0.0
2026-02-18T00:00:00,185734.40876019152,0.0
2026-02-19T00:00:00,185734.40876019152,0.0
2026-02-20T00:00:00,185734.40876019152,0.0
2026-02-21T00:00:00,185308.1278723992,-0.0021811070026255264
2026-02-22T00:00:00,185164.6814135831,-0.0007741874787052794
2026-02-23T00:00:00,185164.6814135831,0.0
2026-02-24T00:00:00,185164.6814135831,0.0
2026-02-25T00:00:00,185164.6814135831,0.0
2026-02-26T00:00:00,185164.6814135831,0.0
2026-02-27T00:00:00,185164.6814135831,0.0
2026-02-28T00:00:00,185164.6814135831,0.0
2026-03-01T00:00:00,185164.6814135831,0.0
2026-03-02T00:00:00,185164.6814135831,0.0
2026-03-03T00:00:00,185164.6814135831,0.0
2026-03-04T00:00:00,185164.6814135831,0.0
2026-03-05T00:00:00,185164.6814135831,0.0
2026-03-06T00:00:00,185164.6814135831,0.0
2026-03-07T00:00:00,185164.6814135831,0.0
2026-03-08T00:00:00,185164.6814135831,0.0
2026-03-09T00:00:00,185164.6814135831,0.0
2026-03-10T00:00:00,185164.6814135831,0.0
2026-03-11T00:00:00,185164.6814135831,0.0
2026-03-12T00:00:00,185164.6814135831,0.0
2026-03-13T00:00:00,185164.6814135831,0.0
2026-03-14T00:00:00,185164.6814135831,0.0
2026-03-15T00:00:00,185164.6814135831,0.0
2026-03-16T00:00:00,185164.6814135831,0.0
2026-03-17T00:00:00,185164.6814135831,0.0
2026-03-18T00:00:00,185164.6814135831,0.0
2026-03-19T00:00:00,185164.6814135831,0.0
2026-03-20T00:00:00,185988.26568918824,0.00446176854357061
2026-03-21T00:00:00,185985.64941570448,-3.131942847067748e-06
2026-03-22T00:00:00,185985.64941570448,0.0
2026-03-23T00:00:00,185985.64941570448,0.0
2026-03-24T00:00:00,187348.8150182985,0.0073273522136085845
2026-03-25T00:00:00,187348.8150182985,0.0
2026-03-26T00:00:00,187348.8150182985,0.0
2026-03-27T00:00:00,187348.8150182985,0.0
2026-03-28T00:00:00,187348.8150182985,0.0
2026-03-29T00:00:00,187348.8150182985,0.0
2026-03-30T00:00:00,187348.8150182985,0.0
2026-03-31T00:00:00,187923.22939942157,0.0030658621633994354
2026-04-01T00:00:00,188083.44700246808,0.0008649459697838147
2026-04-02T00:00:00,188043.38709528532,-0.00021160993875168899
2026-04-03T00:00:00,188043.38709528532,0.0
2026-04-04T00:00:00,188043.38709528532,0.0
2026-04-05T00:00:00,188043.38709528532,0.0
2026-04-06T00:00:00,188043.38709528532,0.0
2026-04-07T00:00:00,188043.38709528532,0.0
2026-04-08T00:00:00,188043.38709528532,0.0
2026-04-09T00:00:00,188043.38709528532,0.0
2026-04-10T00:00:00,188043.38709528532,0.0
2026-04-11T00:00:00,188043.38709528532,0.0
2026-04-12T00:00:00,188043.38709528532,0.0
2026-04-13T00:00:00,188043.38709528532,0.0
2026-04-14T00:00:00,189389.35363850242,0.007178678753411605
2026-04-15T00:00:00,189389.35363850242,0.0
2026-04-16T00:00:00,189389.35363850242,0.0
2026-04-17T00:00:00,189389.35363850242,0.0
2026-04-18T00:00:00,189389.35363850242,0.0
2026-04-19T00:00:00,189389.35363850242,0.0
2026-04-20T00:00:00,189389.35363850242,0.0
2026-04-21T00:00:00,192818.40010625217,0.0179761122585802
2026-04-22T00:00:00,193537.41273227046,0.003728208218782725
2026-04-23T00:00:00,193537.41273227046,0.0
2026-04-24T00:00:00,194352.43746334699,0.004204827009765655
2026-04-25T00:00:00,194526.4565671674,0.0008954949435624471
2026-04-26T00:00:00,194526.4565671674,0.0
2026-04-27T00:00:00,194526.4565671674,0.0
2026-04-28T00:00:00,194526.4565671674,0.0
2026-04-29T00:00:00,194526.4565671674,0.0
2026-04-30T00:00:00,194526.4565671674,0.0
2026-05-01T00:00:00,194526.4565671674,0.0
2026-05-02T00:00:00,194526.4565671674,0.0
2026-05-03T00:00:00,195209.35875015438,0.0035056432440160323
2026-05-04T00:00:00,195209.35875015438,0.0
2026-05-05T00:00:00,195209.35875015438,0.0
2026-05-06T00:00:00,195209.35875015438,0.0
2026-05-07T00:00:00,195718.63512774426,0.0026084907924595058
2026-05-08T00:00:00,196066.83004480563,0.0017881266463604106
2026-05-09T00:00:00,196066.83004480563,0.0
2026-05-10T00:00:00,196066.83004480563,0.0
2026-05-11T00:00:00,196066.83004480563,0.0
2026-05-12T00:00:00,196066.83004480563,0.0
2026-05-13T00:00:00,196066.83004480563,0.0
2026-05-14T00:00:00,196066.83004480563,0.0
2026-05-15T00:00:00,196066.83004480563,0.0
2026-05-16T00:00:00,196066.83004480563,0.0
2026-05-17T00:00:00,196066.83004480563,0.0
2026-05-18T00:00:00,196066.83004480563,0.0
2026-05-19T00:00:00,196066.83004480563,0.0
2026-05-20T00:00:00,196066.83004480563,0.0
2026-05-21T00:00:00,195887.1213304742,-0.0009160891657112868
