symbol,direction,entry_ts,entry_price,exit_ts,exit_price,pnl_pct,bars_held,vah_at_entry,val_at_entry,poc_at_entry,atr_at_entry,exit_reason,trend_2h_at_entry
ETHUSDT,short,2023-05-16 08:21:00,1826.79,2023-05-16 08:27:00,1823.21,0.0015597216976225962,8,1832.3666666666668,1779.555625,1817.6256250000001,4.274555711205301,target_reached,-1
ETHUSDT,short,2023-05-16 17:00:00,1826.45,2023-05-16 17:06:00,1822.91,0.0015381860987160993,8,1827.8385416666667,1779.555625,1823.8097916666666,5.356186873137537,target_reached,-1
ETHUSDT,short,2023-05-16 19:30:00,1825.44,2023-05-16 19:36:00,1824.5,0.0001149443421860189,8,1827.9785416666668,1779.555625,1823.7821875,5.1010514213304825,target_reached,-1
ETHUSDT,short,2023-05-16 20:45:00,1823.18,2023-05-16 20:51:00,1821.76,0.0003788589168375992,8,1828.2314583333332,1779.555625,1823.5719791666666,4.71151611936258,target_reached,-1
ETHUSDT,short,2023-05-18 09:15:00,1827.97,2023-05-18 09:21:00,1826.84,0.00021817207065772981,8,1832.2350000000001,1789.7,1825.9332291666665,3.3406338226937278,target_reached,-1
ETHUSDT,short,2023-05-18 10:17:00,1827.82,2023-05-18 10:23:00,1826.61,0.00026199078683903954,8,1832.2350000000001,1789.7,1825.0717708333332,3.178407242033421,target_reached,-1
ETHUSDT,short,2023-05-18 12:15:00,1826.74,2023-05-18 12:21:00,1822.18,0.0020962501505413346,8,1831.3997916666667,1791.1652083333333,1825.1373958333334,3.1543494941905545,target_reached,-1
ETHUSDT,short,2023-05-19 16:30:00,1815.21,2023-05-19 16:36:00,1814.9,-0.0002292208614981691,8,1823.6183333333333,1788.8425000000002,1811.4035416666668,5.916749569445933,target_reached,-1
ETHUSDT,short,2023-05-21 00:49:00,1827.07,2023-05-21 00:55:00,1824.94,0.0007658009818998894,8,1828.3679166666666,1795.3922916666666,1821.0036458333334,2.7196643887902052,15m_close_below_poc,-1
ETHUSDT,long,2023-05-24 15:45:00,1791.2,2023-05-24 15:51:00,1792.51,0.0003313532827155633,8,1859.9752083333333,1794.3075000000001,1804.7732291666666,6.355201783212959,15m_close_above_poc,1
ETHUSDT,long,2023-05-24 17:30:00,1790.69,2023-05-24 17:36:00,1793.94,0.0014149428432614468,8,1859.419375,1789.5,1804.503125,5.596399054644537,15m_close_above_poc,1
ETHUSDT,long,2023-05-24 19:15:00,1789.23,2023-05-24 19:21:00,1793.44,0.0019529674776301413,8,1859.419375,1789.1950000000002,1804.2934375,4.986286596726237,15m_close_above_poc,1
ETHUSDT,long,2023-05-24 20:00:00,1792.99,2023-05-24 20:06:00,1793.08,-0.0003498045164780802,8,1846.27375,1789.1950000000002,1804.2934375,4.7066806315625165,15m_close_above_poc,1
ETHUSDT,long,2023-05-24 21:46:00,1795.05,2023-05-24 21:52:00,1798.94,0.0017670705551377623,8,1846.27375,1789.1950000000002,1804.2934375,5.730657572137751,target_reached,1
ETHUSDT,long,2023-06-01 07:15:00,1851.84,2023-06-01 07:21:00,1854.29,0.0009230084672541942,8,1896.3416666666667,1848.3874999999998,1880.9513541666665,4.297950473117409,15m_close_above_poc,1
ETHUSDT,long,2023-06-01 08:00:00,1854.02,2023-06-01 08:06:00,1853.38,-0.0007451958447049374,8,1896.3416666666667,1848.3874999999998,1880.9513541666665,4.131544165247423,15m_close_above_poc,1
ETHUSDT,long,2023-06-01 23:31:00,1854.17,2023-06-01 23:37:00,1858.6,0.001989209187938501,8,1901.3189583333333,1848.5316666666668,1878.9446874999999,4.52753873504664,15m_close_above_poc,1
ETHUSDT,long,2023-06-05 17:34:00,1809.05,2023-06-05 17:40:00,1813.55,0.0020874934357812515,8,1906.865,1813.19,1842.8853125,9.967538561674555,15m_close_above_poc,1
ETHUSDT,short,2023-06-13 18:13:00,1746.19,2023-06-13 18:19:00,1748.57,-0.0017629673746842208,8,1754.786875,1729.52,1741.980625,6.146311567064378,15m_close_below_poc,-1
ETHUSDT,short,2023-06-14 12:30:00,1747.63,2023-06-14 12:36:00,1744.16,0.0015855461396290908,8,1750.4295833333333,1729.52,1741.6845833333332,2.5356466629818644,target_reached,-1
ETHUSDT,short,2023-06-17 06:32:00,1757.44,2023-06-17 06:38:00,1758.26,-0.0008665877640204208,8,1754.2312499999998,1651.9102083333332,1706.0627083333334,5.787168622732487,15m_close_below_poc,-1
ETHUSDT,short,2023-06-17 07:08:00,1747.24,2023-06-17 07:14:00,1748.37,-0.0010467342780613894,8,1754.2312499999998,1651.9102083333332,1706.0627083333334,5.865977026743836,15m_close_below_poc,-1
ETHUSDT,short,2023-06-17 08:01:00,1746.84,2023-06-17 08:07:00,1746.09,2.934670605210277e-05,8,1754.2312499999998,1651.9102083333332,1706.0627083333334,5.283455067181145,15m_close_below_poc,-1
ETHUSDT,short,2023-06-19 18:45:00,1737.52,2023-06-19 18:51:00,1732.41,0.002540973341314046,8,1739.913125,1675.505,1723.7788541666666,8.036458510339461,15m_close_below_poc,-1
ETHUSDT,long,2023-06-26 06:00:00,1877.33,2023-06-26 06:06:00,1876.72,-0.000724929554207265,8,1923.2475,1871.185,1875.2020833333331,4.76193166362363,target_reached,1
ETHUSDT,long,2023-06-26 16:27:00,1883.52,2023-06-26 16:33:00,1885.17,0.00047601936799197586,8,1914.4499999999998,1872.905,1896.4461458333333,7.462137608050237,target_reached,1
ETHUSDT,long,2023-06-26 19:39:00,1853.78,2023-06-26 19:45:00,1853.6,-0.0004970989006247036,8,1912.8452083333332,1858.2283333333335,1885.9522916666665,8.031513155137555,15m_close_above_poc,1
ETHUSDT,long,2023-06-26 20:16:00,1856.58,2023-06-26 20:22:00,1857.32,-1.417660429314457e-06,8,1912.8452083333332,1845.3899999999999,1885.9522916666665,7.461040233905684,15m_close_above_poc,1
ETHUSDT,long,2023-06-26 21:00:00,1852.96,2023-06-26 21:06:00,1853.54,-8.698730679572686e-05,8,1912.8452083333332,1845.3899999999999,1885.9522916666665,6.899181994858172,15m_close_above_poc,1
ETHUSDT,long,2023-06-26 22:00:00,1847.6,2023-06-26 22:06:00,1849.13,0.0004281013206323795,8,1912.8452083333332,1845.3899999999999,1885.9522916666665,6.396760124821536,15m_close_above_poc,1
ETHUSDT,long,2023-06-28 14:30:00,1858.29,2023-06-28 14:36:00,1864.99,0.0032054652395483,8,1916.4499999999998,1850.1145833333333,1877.6176041666668,5.9656994616943955,target_reached,1
ETHUSDT,long,2023-06-29 02:15:00,1836.34,2023-06-29 02:21:00,1836.18,-0.000487129834344335,8,1891.0272916666668,1834.4141666666667,1860.2989583333333,4.957289745025108,15m_close_above_poc,1
ETHUSDT,long,2023-06-29 05:45:00,1838.54,2023-06-29 05:51:00,1838.98,-0.00016067966973780623,8,1889.3727083333333,1834.4141666666667,1860.2613541666665,3.4853136642150497,15m_close_above_poc,1
ETHUSDT,long,2023-06-30 14:00:00,1854.0,2023-06-30 14:06:00,1850.34,-0.002374110032362475,8,1904.255,1846.9345833333332,1868.6228125,13.275630479820377,15m_close_above_poc,1
ETHUSDT,long,2023-06-30 16:15:00,1855.24,2023-06-30 16:21:00,1859.7,0.0020040016386019934,8,1904.255,1844.35,1868.6228125,10.729094252354171,target_reached,1
ETHUSDT,long,2023-07-05 17:00:00,1909.55,2023-07-05 17:06:00,1910.44,6.607839543355565e-05,8,1956.1183333333333,1901.3466666666668,1920.8613541666668,5.609367018917097,15m_close_above_poc,1
ETHUSDT,long,2023-07-05 19:00:00,1909.45,2023-07-05 19:06:00,1908.99,-0.000640907067480145,8,1955.54,1902.07625,1924.2727083333334,4.95036252687515,15m_close_above_poc,1
ETHUSDT,short,2023-07-12 12:45:00,1891.04,2023-07-12 12:51:00,1886.3,0.0021065572383450306,8,1895.9783333333335,1864.9387500000003,1879.6478125,4.035751665769049,target_reached,-1
ETHUSDT,short,2023-07-12 13:21:00,1892.3,2023-07-12 13:27:00,1886.39,0.0027231834275747826,8,1895.9783333333335,1864.9387500000003,1879.6478125,4.578581793443719,target_reached,-1
ETHUSDT,short,2023-07-12 15:30:00,1895.51,2023-07-12 15:36:00,1892.29,0.001298751259555542,8,1899.885,1866.0375000000001,1879.5330208333335,6.238520420496315,15m_close_below_poc,-1
ETHUSDT,short,2023-07-12 17:02:00,1886.95,2023-07-12 17:08:00,1888.28,-0.00110484114576419,8,1895.4608333333333,1870.7325,1879.8417708333334,5.919930500675665,15m_close_below_poc,-1
ETHUSDT,short,2023-07-12 17:38:00,1889.97,2023-07-12 17:44:00,1887.7,0.0008010772657766733,8,1895.4608333333333,1870.7325,1879.8417708333334,5.612542115378503,15m_close_below_poc,-1
ETHUSDT,short,2023-07-12 18:15:00,1888.0,2023-07-12 18:21:00,1889.32,-0.0010991525423727385,8,1895.4608333333333,1870.7325,1879.8417708333334,5.113095855498015,15m_close_below_poc,-1
ETHUSDT,long,2023-07-17 21:30:00,1899.94,2023-07-17 21:36:00,1897.98,-0.0014316115245744273,8,1973.548125,1896.7849999999999,1917.7678125,6.875023987870611,15m_close_above_poc,1
ETHUSDT,short,2023-07-27 14:15:00,1874.79,2023-07-27 14:21:00,1872.6,0.0007681308306530358,8,1879.1416666666667,1850.4783333333335,1858.6913541666668,2.9172408424200427,15m_close_below_poc,-1
ETHUSDT,short,2023-07-28 23:15:00,1875.85,2023-07-28 23:21:00,1875.52,-0.00022407975051312834,8,1877.2664583333333,1850.395,1859.8205208333334,1.7022761812090474,15m_close_below_poc,-1
ETHUSDT,short,2023-07-29 00:17:00,1875.0,2023-07-29 00:23:00,1876.99,-0.0014613333333333585,8,1877.32375,1850.41,1859.7734375,1.629240681265922,15m_close_below_poc,-1
ETHUSDT,short,2023-07-29 00:53:00,1875.4,2023-07-29 00:59:00,1874.68,-1.6081902527486866e-05,8,1877.32375,1850.41,1859.7734375,1.5596003833364338,15m_close_below_poc,-1
ETHUSDT,short,2023-07-29 01:45:00,1876.73,2023-07-29 01:51:00,1876.57,-0.0003147453283103726,8,1877.32375,1850.41,1859.7734375,1.5921164761680582,15m_close_below_poc,-1
ETHUSDT,short,2023-07-29 02:51:00,1874.99,2023-07-29 02:57:00,1874.72,-0.00025599923199586227,8,1877.32375,1850.41,1859.7734375,1.5633196760681949,15m_close_below_poc,-1
ETHUSDT,short,2023-07-29 05:00:00,1876.43,2023-07-29 05:06:00,1876.09,-0.00021880485816143624,8,1877.32375,1850.41,1859.7734375,1.299011087395494,15m_close_below_poc,-1
ETHUSDT,short,2023-07-29 13:07:00,1875.56,2023-07-29 13:13:00,1874.96,-8.009554479730918e-05,8,1877.3935416666666,1857.3562499999998,1873.8534375,1.600467677233325,target_reached,-1
ETHUSDT,short,2023-07-30 15:45:00,1880.54,2023-07-30 15:51:00,1878.82,0.0005146309038893241,8,1881.058125,1864.57375,1876.8836458333333,2.334761542985011,target_reached,-1
ETHUSDT,short,2023-07-30 18:00:00,1878.6,2023-07-30 18:06:00,1877.78,3.649526242939272e-05,8,1878.785625,1864.5075000000002,1876.9109375,2.1621594743371566,target_reached,-1
ETHUSDT,short,2023-07-30 18:36:00,1876.58,2023-07-30 18:42:00,1876.45,-0.0003307250423643545,8,1878.785625,1864.5075000000002,1876.9109375,1.9581885263417231,target_reached,-1
ETHUSDT,short,2023-07-30 19:12:00,1878.05,2023-07-30 19:18:00,1878.56,-0.0006715582652219605,8,1878.785625,1865.0125,1876.9109375,1.8787441885293414,15m_close_below_poc,-1
ETHUSDT,short,2023-08-07 03:30:00,1841.89,2023-08-07 03:36:00,1841.13,1.2619646124379161e-05,8,1843.4304166666666,1828.955,1836.9233333333334,2.9348326699735305,15m_close_below_poc,-1
ETHUSDT,short,2023-08-07 04:26:00,1841.77,2023-08-07 04:32:00,1841.56,-0.0002859792482232001,8,1845.4137500000002,1828.9372916666666,1836.8790625000001,2.7379837375844853,15m_close_below_poc,-1
ETHUSDT,short,2023-08-07 05:36:00,1842.2,2023-08-07 05:42:00,1840.8,0.00035996091629582095,8,1845.4137500000002,1828.9372916666666,1836.8790625000001,2.286157527144489,target_reached,-1
ETHUSDT,short,2023-08-08 17:30:00,1852.22,2023-08-08 17:36:00,1853.14,-0.0008967012557903771,8,1851.08,1819.0124999999998,1844.9441666666667,3.8986964360718463,15m_close_below_poc,-1
ETHUSDT,short,2023-08-09 02:00:00,1859.02,2023-08-09 02:06:00,1858.14,7.336768835182228e-05,8,1863.7135416666667,1822.1697916666667,1846.9439583333333,3.3217154776697178,15m_close_below_poc,-1
ETHUSDT,long,2023-08-13 23:27:00,1840.89,2023-08-13 23:33:00,1841.31,-0.00017184948584651993,8,1861.24,1842.394166666667,1845.0096875000002,2.7919839780152094,15m_close_above_poc,1
ETHUSDT,long,2023-08-14 00:03:00,1841.13,2023-08-14 00:09:00,1842.4,0.00028979376795774703,8,1861.24,1839.56,1844.8366666666668,2.5389354226309906,target_reached,1
ETHUSDT,long,2023-08-14 00:39:00,1841.37,2023-08-14 00:45:00,1839.01,-0.001681654420349998,8,1861.24,1839.56,1844.8366666666668,2.6412249307379305,15m_close_above_poc,1
ETHUSDT,long,2023-08-14 01:15:00,1842.37,2023-08-14 01:21:00,1840.74,-0.00128472999451783,8,1861.24,1839.56,1844.8366666666668,2.6447234594866122,15m_close_above_poc,1
ETHUSDT,long,2023-08-14 01:51:00,1840.39,2023-08-14 01:57:00,1841.4,0.0001487967224337975,8,1861.24,1839.56,1844.8366666666668,2.683358493128755,15m_close_above_poc,1
ETHUSDT,long,2023-08-14 02:27:00,1840.6,2023-08-14 02:33:00,1841.01,-0.00017724655003807898,8,1861.24,1839.21,1844.51375,3.1702427823406127,15m_close_above_poc,1
ETHUSDT,long,2023-08-14 18:04:00,1842.58,2023-08-14 18:10:00,1842.94,-0.00020462178032958322,8,1856.415,1839.21,1844.51375,2.6666068016375273,target_reached,1
ETHUSDT,long,2023-08-14 18:51:00,1843.23,2023-08-14 18:57:00,1842.99,-0.0005302062140915438,8,1856.415,1839.21,1844.51375,2.716703769386905,target_reached,1
ETHUSDT,long,2023-08-14 19:31:00,1842.72,2023-08-14 19:37:00,1842.88,-0.0003131718329425933,8,1856.415,1839.21,1844.51375,2.4331334480113145,target_reached,1
ETHUSDT,long,2023-08-14 20:07:00,1841.64,2023-08-14 20:13:00,1841.99,-0.0002099519993051132,8,1854.73625,1839.585625,1844.8728125,2.342089554662829,15m_close_above_poc,1
ETHUSDT,short,2023-08-23 20:45:00,1688.1,2023-08-23 20:51:00,1686.73,0.00041156329601317354,8,1686.466875,1604.01,1684.7129166666668,6.861805628827376,15m_close_below_poc,-1
ETHUSDT,short,2023-08-23 21:21:00,1684.21,2023-08-23 21:27:00,1683.64,-6.156239423831222e-05,8,1686.466875,1604.01,1684.7129166666668,6.286658935060331,target_reached,-1
ETHUSDT,short,2023-08-23 22:32:00,1676.49,2023-08-23 22:38:00,1676.83,-0.000602804669279244,8,1686.466875,1619.0827083333334,1684.8760416666669,6.995247452652435,target_reached,-1
ETHUSDT,short,2023-08-23 23:08:00,1677.65,2023-08-23 23:14:00,1676.4,0.00034508985783683366,8,1686.466875,1619.2424999999998,1684.9784375000002,6.374983772950318,target_reached,-1
ETHUSDT,short,2023-08-23 23:44:00,1680.21,2023-08-23 23:50:00,1679.26,0.00016540551478689858,8,1686.466875,1618.2575,1684.9840625000002,6.123684987901024,target_reached,-1
ETHUSDT,short,2023-08-24 00:20:00,1679.3,2023-08-24 00:26:00,1680.4,-0.0010550348359435354,8,1686.466875,1619.49,1684.9840625000002,5.4981071131262835,target_reached,-1
ETHUSDT,short,2023-08-24 00:56:00,1680.82,2023-08-24 01:02:00,1682.2,-0.001221027831653609,8,1686.466875,1619.49,1684.9840625000002,5.060969908767073,target_reached,-1
ETHUSDT,short,2023-08-29 16:31:00,1732.3,2023-08-29 16:37:00,1726.48,0.0029596952029093517,8,1725.31,1645.0770833333333,1689.85625,12.09846452354974,15m_close_below_poc,-1
ETHUSDT,long,2023-08-31 19:46:00,1657.61,2023-08-31 19:52:00,1657.05,-0.0007378357997357861,8,1724.7858333333334,1647.1991666666668,1684.4854166666667,6.949727524884308,15m_close_above_poc,1
ETHUSDT,long,2023-08-31 20:22:00,1655.78,2023-08-31 20:28:00,1656.23,-0.0001282247641594566,8,1724.7858333333334,1647.1991666666668,1684.4854166666667,6.815224243395139,15m_close_above_poc,1
ETHUSDT,short,2023-09-06 18:03:00,1649.41,2023-09-06 18:09:00,1650.1,-0.000818331403350125,8,1646.23,1617.2350000000001,1640.9509375000002,8.128319669366777,15m_close_below_poc,-1
ETHUSDT,short,2023-09-06 18:41:00,1633.25,2023-09-06 18:47:00,1633.0,-0.00024693096586563234,8,1646.23,1617.2350000000001,1640.9509375000002,8.711000123076452,target_reached,-1
ETHUSDT,short,2023-09-07 04:02:00,1642.16,2023-09-07 04:08:00,1640.16,0.0008179081210113019,8,1646.23,1620.74125,1638.6134375000001,2.99771991842589,target_reached,-1
ETHUSDT,short,2023-09-08 02:15:00,1647.25,2023-09-08 02:21:00,1646.98,-0.00023609045378663007,8,1649.6722916666668,1627.585,1646.6398958333334,4.0061295316995045,target_reached,-1
ETHUSDT,short,2023-09-08 02:51:00,1645.44,2023-09-08 02:57:00,1645.95,-0.0007099474912484634,8,1649.6722916666668,1627.585,1646.6398958333334,3.808397402332741,target_reached,-1
ETHUSDT,short,2023-09-08 03:27:00,1646.08,2023-09-08 03:33:00,1646.03,-0.0003696248055988113,8,1649.6722916666668,1627.585,1646.6398958333334,3.4990773520114016,target_reached,-1
ETHUSDT,short,2023-09-08 05:03:00,1651.05,2023-09-08 05:09:00,1647.22,0.0019197359256230677,8,1649.6722916666668,1627.585,1649.0582291666665,3.4482304724165274,target_reached,-1
ETHUSDT,short,2023-09-08 05:39:00,1649.97,2023-09-08 05:45:00,1648.19,0.000678807493469558,8,1649.6722916666668,1627.585,1649.0582291666665,3.668321172644854,target_reached,-1
ETHUSDT,short,2023-09-08 06:15:00,1645.17,2023-09-08 06:21:00,1646.08,-0.0009531343265436916,8,1649.6722916666668,1627.585,1649.0582291666665,3.3528103557947397,target_reached,-1
ETHUSDT,short,2023-09-08 06:51:00,1645.21,2023-09-08 06:57:00,1645.24,-0.00041823475422590983,8,1649.6722916666668,1627.585,1649.0582291666665,3.191759949639331,target_reached,-1
ETHUSDT,short,2023-09-08 07:27:00,1648.35,2023-09-08 07:33:00,1648.05,-0.00021799981799979184,8,1649.6722916666668,1627.585,1649.0582291666665,3.0206501606584104,target_reached,-1
ETHUSDT,short,2023-09-08 08:03:00,1646.66,2023-09-08 08:09:00,1647.54,-0.0009344151190895818,8,1650.2958333333333,1629.455625,1649.0582291666665,2.8532902343172455,target_reached,-1
ETHUSDT,short,2023-09-14 12:15:00,1626.18,2023-09-14 12:21:00,1626.2,-0.00041229876151476185,8,1631.4729166666666,1577.1827083333333,1616.1351041666667,3.6687315869848414,15m_close_below_poc,-1
ETHUSDT,short,2023-09-14 15:15:00,1633.27,2023-09-14 15:21:00,1633.15,-0.00032652776332147104,8,1631.8929166666667,1580.1227083333333,1622.4744791666667,5.886970982393805,15m_close_below_poc,-1
ETHUSDT,short,2023-09-14 15:51:00,1635.12,2023-09-14 15:57:00,1634.41,3.4218895249194306e-05,8,1631.8929166666667,1580.1227083333333,1622.4744791666667,5.601163755227307,15m_close_below_poc,-1
ETHUSDT,short,2023-09-14 16:27:00,1630.97,2023-09-14 16:33:00,1633.35,-0.0018592543087854625,8,1631.8929166666667,1580.1227083333333,1622.4744791666667,5.410697319558245,15m_close_below_poc,-1
ETHUSDT,short,2023-09-14 17:03:00,1633.64,2023-09-14 17:09:00,1637.15,-0.002548576185695639,8,1631.8929166666667,1580.1227083333333,1622.4744791666667,5.477344027357681,15m_close_below_poc,-1
ETHUSDT,short,2023-09-14 18:00:00,1637.9,2023-09-14 18:06:00,1636.02,0.0007478112216863901,8,1636.81,1586.9787499999998,1611.0328124999999,5.014433641330765,15m_close_below_poc,-1
ETHUSDT,short,2023-09-14 18:36:00,1638.86,2023-09-14 18:42:00,1636.16,0.0012474866675615374,8,1636.81,1586.9787499999998,1611.0328124999999,5.122700435637254,15m_close_below_poc,-1
ETHUSDT,short,2023-09-14 19:12:00,1632.49,2023-09-14 19:18:00,1631.62,0.00013292822620665257,8,1636.81,1586.9787499999998,1611.0328124999999,5.023093742972933,15m_close_below_poc,-1
ETHUSDT,short,2023-09-14 19:48:00,1634.31,2023-09-14 19:54:00,1635.17,-0.0009262159565810886,8,1636.81,1587.3024999999998,1611.044375,4.62908781097359,15m_close_below_poc,-1
ETHUSDT,short,2023-09-14 20:24:00,1632.31,2023-09-14 20:30:00,1633.06,-0.0008594715464587562,8,1636.81,1589.3899999999999,1611.0662499999999,4.527427755380281,15m_close_below_poc,-1
ETHUSDT,short,2023-09-14 22:24:00,1631.42,2023-09-14 22:30:00,1631.61,-0.0005164629586494214,8,1636.81,1589.4404166666666,1610.4921875,3.8641271253821903,15m_close_below_poc,-1
ETHUSDT,long,2023-09-20 13:30:00,1623.18,2023-09-20 13:36:00,1626.76,0.0018055471358690682,8,1652.225,1621.2622916666667,1642.0247916666667,3.607777311961966,15m_close_above_poc,1
ETHUSDT,long,2023-09-20 14:16:00,1625.13,2023-09-20 14:22:00,1629.12,0.0020551882003285284,8,1653.67375,1621.2622916666667,1642.0247916666667,4.22432826325818,15m_close_above_poc,1
ETHUSDT,long,2023-09-20 15:30:00,1626.33,2023-09-20 15:36:00,1627.24,0.00015954203636421338,8,1652.225,1621.2622916666667,1642.0247916666667,4.013701775766634,15m_close_above_poc,1
ETHUSDT,long,2023-09-20 16:06:00,1628.42,2023-09-20 16:12:00,1629.97,0.0005518428906547527,8,1650.77625,1626.3160416666665,1642.0247916666667,3.7308959189008277,15m_close_above_poc,1
ETHUSDT,long,2023-09-20 16:42:00,1628.03,2023-09-20 16:48:00,1629.11,0.0002633784389722397,8,1650.7016666666668,1626.3160416666665,1641.7867708333333,3.770466379052241,15m_close_above_poc,1
ETHUSDT,long,2023-09-20 17:22:00,1631.67,2023-09-20 17:28:00,1632.01,-0.00019162453192138573,8,1650.6266666666666,1626.3160416666665,1641.9623958333332,3.6155957123825826,15m_close_above_poc,1
ETHUSDT,long,2023-09-20 17:58:00,1630.32,2023-09-20 18:04:00,1629.18,-0.001099249227145482,8,1650.6266666666666,1626.3160416666665,1641.9623958333332,3.7394677315952065,15m_close_above_poc,1
ETHUSDT,long,2023-09-20 18:40:00,1629.87,2023-09-20 18:46:00,1633.08,0.001569482228644015,8,1650.6266666666666,1626.3160416666665,1641.9623958333332,4.629016255945585,15m_close_above_poc,1
ETHUSDT,long,2023-09-20 21:15:00,1624.26,2023-09-20 21:21:00,1629.34,0.0027275780971027343,8,1647.7672916666666,1616.2739583333332,1641.4438541666668,5.40204487540951,target_reached,1
ETHUSDT,long,2023-09-21 09:00:00,1617.0,2023-09-21 09:06:00,1617.63,-1.038961038961583e-05,8,1645.4720833333333,1615.4250000000002,1636.4876041666666,2.8665099173803257,15m_close_above_poc,1
ETHUSDT,short,2023-09-26 02:04:00,1592.55,2023-09-26 02:10:00,1592.51,-0.0003748830491979046,8,1596.0974999999999,1571.358125,1594.0822916666666,2.4777413339408585,target_reached,-1
ETHUSDT,short,2023-09-26 02:55:00,1592.62,2023-09-26 03:01:00,1593.26,-0.0008018535494971775,8,1596.0974999999999,1571.358125,1594.0822916666666,2.4730421686108177,target_reached,-1
ETHUSDT,short,2023-09-26 03:31:00,1593.96,2023-09-26 03:37:00,1593.81,-0.0003058947526913155,8,1596.0974999999999,1571.358125,1594.0822916666666,2.4232775672150058,target_reached,-1
ETHUSDT,short,2023-09-26 09:45:00,1594.95,2023-09-26 09:51:00,1595.43,-0.0007009498730368598,8,1596.065,1571.35,1593.6263541666667,2.6369529937053695,15m_close_below_poc,-1
ETHUSDT,short,2023-09-26 16:46:00,1590.4,2023-09-26 16:52:00,1591.96,-0.001380885311871127,8,1595.7270833333332,1581.0110416666666,1591.1076041666668,3.559957740880783,target_reached,-1
ETHUSDT,short,2023-09-26 20:45:00,1590.53,2023-09-26 20:51:00,1588.23,0.0010460588608827818,8,1594.5920833333334,1579.775625,1590.0753125,2.815953064063848,target_reached,-1
ETHUSDT,long,2023-10-03 10:24:00,1655.5,2023-10-03 10:30:00,1657.15,0.0005966777408638717,8,1731.6629166666667,1652.15125,1693.1192708333333,3.1027341517740026,15m_close_above_poc,1
ETHUSDT,long,2023-10-03 12:15:00,1651.58,2023-10-03 12:21:00,1652.55,0.00018731638794373706,8,1720.8002083333333,1651.1672916666666,1692.2635416666667,4.0581599726457975,15m_close_above_poc,1
ETHUSDT,long,2023-10-03 12:51:00,1656.14,2023-10-03 12:57:00,1655.39,-0.0008528602654364499,8,1713.7777083333333,1651.1672916666666,1692.2493749999999,4.0119338539650045,15m_close_above_poc,1
ETHUSDT,long,2023-10-03 14:02:00,1654.35,2023-10-03 14:08:00,1652.34,-0.001614978692537838,8,1712.748125,1650.79,1662.7661458333332,4.432269787960788,15m_close_above_poc,1
ETHUSDT,long,2023-10-03 17:00:00,1652.34,2023-10-03 17:06:00,1654.28,0.0007740924991225921,8,1700.606875,1649.43125,1692.6258333333333,4.621699653776957,15m_close_above_poc,1
ETHUSDT,long,2023-10-03 17:36:00,1655.72,2023-10-03 17:42:00,1654.6,-0.0010764428768150088,8,1700.606875,1649.43125,1692.6258333333333,4.472536946368904,15m_close_above_poc,1
ETHUSDT,long,2023-10-03 18:12:00,1654.99,2023-10-03 18:18:00,1653.88,-0.0010706989166097576,8,1700.606875,1650.376875,1692.6258333333333,4.250401754777271,15m_close_above_poc,1
ETHUSDT,long,2023-10-03 19:19:00,1654.35,2023-10-03 19:25:00,1654.33,-0.0004120893402242306,8,1701.1735416666666,1648.1172916666667,1693.6458333333333,4.2217747046180945,15m_close_above_poc,1
ETHUSDT,long,2023-10-03 20:15:00,1656.25,2023-10-03 20:21:00,1655.99,-0.0005569811320755176,8,1700.7420833333333,1649.4558333333334,1693.86625,4.6242479003175205,15m_close_above_poc,1
ETHUSDT,long,2023-10-03 22:45:00,1650.54,2023-10-03 22:51:00,1650.78,-0.00025459304227708446,8,1700.7420833333333,1648.0189583333333,1693.86625,4.028508691534209,15m_close_above_poc,1
ETHUSDT,long,2023-10-04 00:49:00,1639.89,2023-10-04 00:55:00,1638.74,-0.0011012665483661084,8,1701.010625,1642.49,1684.6108333333332,5.359232756744318,15m_close_above_poc,1
ETHUSDT,long,2023-10-04 01:28:00,1639.27,2023-10-04 01:34:00,1636.91,-0.0018396652168342516,8,1701.010625,1642.49,1684.6108333333332,5.451583346376489,15m_close_above_poc,1
ETHUSDT,long,2023-10-04 02:08:00,1641.25,2023-10-04 02:14:00,1644.53,0.001598476770753932,8,1700.32125,1643.798125,1654.974375,5.31705124343627,15m_close_above_poc,1
ETHUSDT,long,2023-10-04 02:44:00,1641.1,2023-10-04 02:50:00,1641.49,-0.00016235451831074743,8,1700.32125,1643.798125,1654.974375,5.197610510922095,15m_close_above_poc,1
ETHUSDT,long,2023-10-04 03:20:00,1644.42,2023-10-04 03:26:00,1645.7,0.0003783899490396706,8,1696.185,1643.798125,1654.974375,4.6231961707346265,15m_close_above_poc,1
ETHUSDT,long,2023-10-04 03:57:00,1641.74,2023-10-04 04:03:00,1641.26,-0.000692372726497514,8,1696.185,1643.798125,1654.974375,4.350664045174241,15m_close_above_poc,1
ETHUSDT,long,2023-10-04 04:33:00,1640.28,2023-10-04 04:39:00,1640.75,-0.00011346355500267935,8,1696.185,1637.8899999999999,1654.974375,4.0388151994343335,15m_close_above_poc,1
ETHUSDT,long,2023-10-04 05:09:00,1638.12,2023-10-04 05:15:00,1636.82,-0.0011935926549946792,8,1696.185,1637.8899999999999,1654.974375,3.8869375954306316,15m_close_above_poc,1
