symbol,direction,entry_ts,entry_price,exit_ts,exit_price,pnl_pct,bars_held,vah_at_entry,val_at_entry,poc_at_entry,atr_at_entry,exit_reason,trend_2h_at_entry
SOLUSDT,short,2024-01-10 04:15:00,100.17,2024-01-10 04:21:00,100.01,0.0011972846161524945,8,100.84770833333333,93.793125,97.32041666666667,1.1240247306077626,15m_close_below_poc,-1
SOLUSDT,short,2024-01-10 04:51:00,99.3,2024-01-10 04:57:00,98.73,0.005340181268882094,8,100.84770833333333,93.793125,97.32041666666667,1.0972968340444482,target_reached,-1
SOLUSDT,short,2024-01-25 09:22:00,88.06,2024-01-25 09:28:00,87.76,0.0030067681126503933,8,88.78333333333333,82.95166666666665,85.82833333333333,0.549046898228179,15m_close_below_poc,-1
SOLUSDT,short,2024-01-26 12:51:00,90.85,2024-01-26 12:57:00,90.75,0.0007007154650521933,8,90.43666666666667,83.18166666666667,89.63625,0.7771351016965447,15m_close_below_poc,-1
SOLUSDT,short,2024-01-26 13:36:00,90.78,2024-01-26 13:42:00,90.88,-0.0015015642211940068,8,90.43666666666667,83.18166666666667,89.63625,0.7380888551119935,15m_close_below_poc,-1
SOLUSDT,short,2024-01-27 03:00:00,93.15,2024-01-27 03:06:00,93.13,-0.00018529253891557096,8,93.27583333333334,85.12291666666667,90.183125,0.5201348940290339,15m_close_below_poc,-1
SOLUSDT,short,2024-01-27 03:36:00,92.91,2024-01-27 03:42:00,92.86,0.0001381552039608328,8,93.27583333333334,85.12291666666667,90.04395833333334,0.47174896474952444,15m_close_below_poc,-1
SOLUSDT,short,2024-01-27 04:12:00,92.62,2024-01-27 04:18:00,92.58,3.187216583895347e-05,8,93.27583333333334,85.12291666666667,90.04395833333334,0.44650803593198785,15m_close_below_poc,-1
SOLUSDT,short,2024-01-27 04:51:00,92.7,2024-01-27 04:57:00,92.66,3.149946062570608e-05,8,93.27583333333334,85.12291666666667,90.04395833333334,0.40632950253009437,15m_close_below_poc,-1
SOLUSDT,short,2024-02-07 18:00:00,97.5,2024-02-07 18:06:00,97.47,-9.230769230765789e-05,8,98.14354166666666,94.67645833333333,96.64354166666666,0.5194487642984509,15m_close_below_poc,-1
SOLUSDT,short,2024-02-07 18:48:00,97.54,2024-02-07 18:54:00,97.5,1.0088168956379543e-05,8,98.14354166666666,94.67645833333333,96.64354166666666,0.5014573378876455,15m_close_below_poc,-1
SOLUSDT,short,2024-02-07 19:25:00,97.41,2024-02-07 19:31:00,97.31,0.0006265886459295271,8,98.14354166666666,94.67645833333333,96.64354166666666,0.49457290868883724,target_reached,-1
SOLUSDT,long,2024-02-16 18:45:00,108.98,2024-02-16 18:51:00,109.19,0.0015269590750596866,8,115.58,108.60166666666666,111.38968750000001,0.7392108709393358,15m_close_above_poc,1
SOLUSDT,long,2024-02-16 19:21:00,109.34,2024-02-16 19:27:00,109.36,-0.000217084324126526,8,115.58,108.60166666666666,111.38968750000001,0.7006971285140183,15m_close_above_poc,1
SOLUSDT,long,2024-02-16 19:57:00,108.56,2024-02-16 20:03:00,108.86,0.0023634487840824116,8,115.58,108.60166666666666,111.38968750000001,0.7121827281574958,15m_close_above_poc,1
SOLUSDT,long,2024-02-16 20:33:00,109.23,2024-02-16 20:39:00,109.36,0.0007901492264030367,8,115.58,108.60166666666666,111.38968750000001,0.6692257484555467,15m_close_above_poc,1
SOLUSDT,long,2024-02-16 21:09:00,109.03,2024-02-16 21:15:00,109.18,0.0009757681372099651,8,115.58,108.60166666666666,111.38968750000001,0.6474956708621811,15m_close_above_poc,1
SOLUSDT,long,2024-02-16 21:47:00,109.47,2024-02-16 21:53:00,109.44,-0.0006740476842970629,8,115.58,108.60166666666666,111.38968750000001,0.5947842525088227,15m_close_above_poc,1
SOLUSDT,long,2024-02-16 22:23:00,109.12,2024-02-16 22:29:00,109.1,-0.0005832844574780612,8,115.58,108.60166666666666,109.09302083333333,0.5607578503775056,target_reached,1
SOLUSDT,long,2024-02-17 01:50:00,109.27,2024-02-17 01:56:00,109.67,0.003260657087947383,8,115.58,108.60166666666666,109.7003125,0.5284338945737983,target_reached,1
SOLUSDT,long,2024-02-17 10:30:00,108.87,2024-02-17 10:36:00,109.15,0.0021718747129603868,8,114.36375000000001,108.60166666666666,109.27395833333333,0.5472158007014056,target_reached,1
SOLUSDT,long,2024-02-17 11:06:00,109.37,2024-02-17 11:12:00,109.4,-0.00012570174636543607,8,113.30041666666668,108.60166666666666,109.27395833333333,0.5158136240741712,target_reached,1
SOLUSDT,long,2024-02-17 11:42:00,109.35,2024-02-17 11:48:00,109.57,0.001611888431641573,8,113.30041666666668,108.60166666666666,109.56395833333333,0.5209821554517089,target_reached,1
SOLUSDT,long,2024-02-17 17:41:00,107.65,2024-02-17 17:47:00,107.67,-0.00021421272642823086,8,113.47770833333334,107.99249999999999,108.62489583333333,0.5907340465127018,15m_close_above_poc,1
SOLUSDT,long,2024-02-17 18:17:00,107.36,2024-02-17 18:23:00,107.5,0.0009040238450074959,8,113.85354166666667,106.60499999999999,110.70614583333332,0.5409084184360072,15m_close_above_poc,1
SOLUSDT,long,2024-02-17 19:04:00,107.29,2024-02-17 19:10:00,107.55,0.002023338614968795,8,113.85354166666667,106.60499999999999,110.70614583333332,0.5020283510582753,15m_close_above_poc,1
SOLUSDT,long,2024-02-20 13:30:00,109.12,2024-02-20 13:36:00,110.09,0.008489296187683194,8,113.98229166666667,109.10833333333335,109.38333333333333,0.7262570554356197,target_reached,1
SOLUSDT,short,2024-02-26 20:00:00,109.62,2024-02-26 20:06:00,110.37,-0.007241817186644672,8,109.69,101.46041666666667,106.51114583333333,0.9818274455246652,15m_close_below_poc,-1
SOLUSDT,short,2024-02-26 20:36:00,108.98,2024-02-26 20:42:00,109.18,-0.0022351991191043473,8,109.69,101.46041666666667,106.51114583333333,0.9068308076207581,15m_close_below_poc,-1
SOLUSDT,short,2024-02-26 21:12:00,108.88,2024-02-26 21:18:00,108.91,-0.0006755326965466764,8,109.69,101.46041666666667,106.51114583333333,0.8546143188158581,15m_close_below_poc,-1
SOLUSDT,short,2024-02-26 21:48:00,108.57,2024-02-26 21:54:00,108.58,-0.0004921064750851741,8,109.69,101.46041666666667,106.51114583333333,0.780312557739956,15m_close_below_poc,-1
SOLUSDT,short,2024-02-26 22:24:00,109.11,2024-02-27 00:18:00,110.66,-0.014605847310054142,116,109.69,101.46041666666667,106.51114583333333,0.7654735829492474,stop_loss,-1
SOLUSDT,long,2024-03-05 16:12:00,131.65,2024-03-05 16:18:00,133.33,0.01236110900113947,8,140.015,128.241875,130.7646875,2.809439166474423,target_reached,1
SOLUSDT,long,2024-03-05 16:48:00,131.98,2024-03-05 16:54:00,133.17,0.008616517654190093,8,140.015,127.9625,130.7646875,3.0874882830700834,target_reached,1
SOLUSDT,long,2024-03-05 17:24:00,131.54,2024-03-05 17:30:00,130.91,-0.0051894176676296365,8,140.015,128.241875,129.9265625,3.1574261216267576,target_reached,1
SOLUSDT,long,2024-03-05 18:28:00,132.62,2024-03-05 18:34:00,133.67,0.007517357864575258,8,139.188125,128.320625,129.9996875,2.9171323786906975,target_reached,1
SOLUSDT,long,2024-03-05 19:04:00,132.34,2024-03-05 19:10:00,131.24,-0.008711923832552525,8,140.015,128.44375000000002,129.838125,2.771177053929834,target_reached,1
SOLUSDT,long,2024-03-06 01:45:00,123.24,2024-03-06 01:51:00,123.46,0.0013851346965271908,8,140.015,120.06104166666665,125.07343750000001,2.3885852425790963,target_reached,1
SOLUSDT,long,2024-03-06 02:21:00,121.77,2024-03-06 02:27:00,121.26,-0.004588223700418714,8,140.015,120.06104166666665,125.07343750000001,2.2481168673258534,15m_close_above_poc,1
SOLUSDT,long,2024-03-06 02:57:00,120.37,2024-03-06 03:03:00,121.17,0.006246174295920959,8,140.015,120.06104166666665,125.07343750000001,2.1473558702962716,15m_close_above_poc,1
SOLUSDT,long,2024-03-06 03:33:00,122.43,2024-03-06 03:39:00,122.48,8.396634811625228e-06,8,140.015,120.06104166666665,125.07343750000001,1.9686154690382316,15m_close_above_poc,1
SOLUSDT,long,2024-03-06 04:12:00,122.61,2024-03-06 04:18:00,123.09,0.0035148519696599047,8,140.015,120.06104166666665,125.07343750000001,1.7722755829972507,target_reached,1
SOLUSDT,long,2024-03-12 15:00:00,147.61,2024-03-12 15:06:00,147.94,0.0018356208928933086,8,152.07375000000002,145.025,146.26510416666667,1.7265507559275666,target_reached,1
SOLUSDT,long,2024-03-12 17:45:00,146.68,2024-03-12 17:51:00,146.75,7.722934278704441e-05,8,153.36875,145.366875,146.2878125,2.0642041438771033,target_reached,1
SOLUSDT,long,2024-03-12 18:23:00,148.1,2024-03-12 18:29:00,148.37,0.0014230925050641833,8,153.36875,145.366875,146.2878125,1.963063777118524,target_reached,1
SOLUSDT,long,2024-03-20 03:15:00,173.64,2024-03-20 03:21:00,175.53,0.010484588804423113,8,197.72500000000002,172.726875,179.08614583333335,2.7083490081687387,15m_close_above_poc,1
SOLUSDT,long,2024-03-20 16:45:00,167.8,2024-03-20 16:51:00,167.83,-0.00022121573301552255,8,191.615,167.83875,175.0828125,2.4426224995076082,15m_close_above_poc,1
SOLUSDT,long,2024-03-20 17:23:00,171.98,2024-03-20 17:29:00,172.08,0.0001814629608096311,8,191.93083333333334,168.25875000000002,175.04635416666667,2.610832665391767,target_reached,1
SOLUSDT,long,2024-03-29 16:33:00,185.78,2024-03-29 16:39:00,186.06,0.0011071590052750939,8,191.69833333333332,183.85958333333335,185.4715625,1.3261169939810358,target_reached,1
SOLUSDT,long,2024-03-29 17:09:00,185.7,2024-03-29 17:15:00,185.78,3.080236941306358e-05,8,191.69833333333332,183.85958333333335,185.4715625,1.3917029182795666,target_reached,1
SOLUSDT,short,2024-04-19 06:00:00,138.91,2024-04-19 06:06:00,138.06,0.005719069901374896,8,139.71666666666667,127.965,138.73229166666664,2.0550001090921386,target_reached,-1
SOLUSDT,short,2024-04-19 14:15:00,143.62,2024-04-19 14:21:00,144.28,-0.004995460242306171,8,144.57354166666667,131.00166666666667,141.56385416666666,1.5916732644258276,15m_close_below_poc,-1
SOLUSDT,short,2024-04-19 20:30:00,144.75,2024-04-19 20:36:00,143.5,0.00823557858376507,8,145.4625,129.675,141.290625,1.4221049482228434,15m_close_below_poc,-1
SOLUSDT,short,2024-04-19 23:00:00,143.59,2024-04-19 23:06:00,140.31,0.022442816352113714,8,145.4625,129.675,141.290625,1.4509422405402375,target_reached,-1
SOLUSDT,short,2024-04-19 23:45:00,143.32,2024-04-19 23:51:00,143.31,-0.00033022606754122796,8,145.4625,129.675,141.290625,1.4786224863217567,target_reached,-1
SOLUSDT,short,2024-04-20 00:23:00,143.15,2024-04-20 00:29:00,141.45,0.011475654907439915,8,145.4625,129.675,141.290625,1.605138776471312,target_reached,-1
SOLUSDT,short,2024-04-20 02:39:00,143.04,2024-04-20 02:45:00,143.02,-0.0002601789709173904,8,145.10854166666667,132.59854166666668,141.3909375,1.401805319379412,target_reached,-1
SOLUSDT,short,2024-04-20 06:00:00,143.54,2024-04-20 06:06:00,143.45,0.00022700292601369776,8,145.27395833333333,134.371875,141.38114583333333,1.2036482720253312,15m_close_below_poc,-1
SOLUSDT,short,2024-04-20 06:45:00,144.34,2024-04-20 06:51:00,144.11,0.001193459886379267,8,145.19791666666669,134.421875,141.5946875,1.1240908358745096,15m_close_below_poc,-1
SOLUSDT,short,2024-04-20 07:21:00,143.91,2024-04-20 07:27:00,143.76,0.0006423181154889383,8,145.19791666666669,134.421875,141.5946875,1.0725068941979186,15m_close_below_poc,-1
SOLUSDT,short,2024-04-21 00:48:00,148.11,2024-04-21 00:54:00,148.39,-0.002290486800350866,8,147.59458333333333,134.51666666666665,141.33031250000002,1.0559998256288525,15m_close_below_poc,-1
SOLUSDT,short,2024-04-21 04:00:00,150.73,2024-04-21 04:06:00,151.01,-0.0022576262190672656,8,151.225,134.81666666666666,141.255,1.2067123249706802,15m_close_below_poc,-1
SOLUSDT,short,2024-04-21 05:30:00,151.29,2024-04-21 05:36:00,150.69,0.0035658933174697706,8,151.225,134.81666666666666,141.255,1.0852271296105631,15m_close_below_poc,-1
SOLUSDT,short,2024-04-21 06:06:00,150.38,2024-04-21 06:12:00,150.12,0.0013289533182603956,8,151.225,134.81666666666666,141.255,1.0371601270621686,15m_close_below_poc,-1
SOLUSDT,long,2024-04-25 15:31:00,145.87,2024-04-25 15:37:00,146.87,0.00645541920888455,8,155.14666666666668,144.2504166666667,148.30416666666667,1.2591955669522985,target_reached,1
SOLUSDT,short,2024-05-03 08:30:00,138.23,2024-05-03 08:36:00,138.36,-0.001340461549591376,8,139.57583333333332,128.11833333333334,136.85656250000002,0.897382310099252,15m_close_below_poc,-1
SOLUSDT,long,2024-05-08 10:15:00,145.95,2024-05-08 10:21:00,145.99,-0.00012593353888306036,8,156.0925,144.39999999999998,149.8795833333333,1.1091976827964132,15m_close_above_poc,1
SOLUSDT,long,2024-05-08 17:00:00,146.1,2024-05-08 17:06:00,146.5,0.0023378507871320677,8,154.61541666666665,144.71020833333333,146.32739583333333,1.1026015074383586,target_reached,1
SOLUSDT,long,2024-05-08 17:47:00,146.14,2024-05-08 17:53:00,146.29,0.0006264130286028461,8,154.67166666666668,144.68270833333332,146.40572916666665,1.0248343702048373,target_reached,1
SOLUSDT,long,2024-05-09 12:45:00,143.74,2024-05-09 12:51:00,143.96,0.0011305412550439268,8,152.3825,142.6172916666667,148.84364583333334,0.9024096992063222,15m_close_above_poc,1
SOLUSDT,long,2024-05-10 18:15:00,146.01,2024-05-10 18:21:00,146.11,0.00028488459694560076,8,155.87958333333333,144.53583333333333,150.2003125,1.3717035151615458,15m_close_above_poc,1
SOLUSDT,long,2024-05-11 15:30:00,144.99,2024-05-11 15:36:00,145.27,0.0015311676667357336,8,152.785,143.93104166666666,145.16364583333333,0.8442627790186457,target_reached,1
SOLUSDT,long,2024-05-11 17:07:00,145.16,2024-05-11 17:13:00,145.35,0.0009089005235602525,8,152.785,143.93104166666666,145.16364583333333,0.8314578707283173,target_reached,1
SOLUSDT,long,2024-05-23 08:00:00,177.43,2024-05-23 08:06:00,177.27,-0.0013017640759736434,8,184.04854166666667,176.43520833333332,177.61802083333333,0.9136370438679705,target_reached,1
SOLUSDT,long,2024-05-23 08:36:00,177.25,2024-05-23 08:42:00,177.48,0.0008976022566995038,8,184.04854166666667,176.43520833333332,177.61802083333333,0.8712992878249357,target_reached,1
SOLUSDT,long,2024-05-23 09:12:00,177.58,2024-05-23 09:18:00,177.5,-0.0008505011825656213,8,184.04854166666667,176.43520833333332,177.61802083333333,0.8522427532776211,target_reached,1
SOLUSDT,long,2024-05-25 01:00:00,166.27,2024-05-25 01:06:00,166.41,0.00044200396944722476,8,180.2175,165.36,171.76500000000001,0.8409403466928634,15m_close_above_poc,1
SOLUSDT,short,2024-05-28 22:03:00,169.19,2024-05-28 22:09:00,169.38,-0.0015229978131095386,8,170.59208333333333,164.47229166666665,168.73177083333331,0.9426348203250727,target_reached,-1
SOLUSDT,short,2024-05-28 22:43:00,169.24,2024-05-28 22:49:00,169.08,0.0005454029780193718,8,170.59208333333333,164.47229166666665,168.73177083333331,0.9028330848721292,target_reached,-1
SOLUSDT,short,2024-05-29 00:37:00,169.14,2024-05-29 00:43:00,168.92,0.0009006976469197573,8,170.35375,164.635,168.561875,0.812375978410426,target_reached,-1
SOLUSDT,long,2024-06-07 18:17:00,158.31,2024-06-07 18:23:00,160.13,0.011096431052997248,8,173.695,159.35500000000002,159.9272916666667,2.2632511658439496,target_reached,1
SOLUSDT,long,2024-06-07 18:53:00,161.1,2024-06-07 18:59:00,161.08,-0.00052414649286141,8,173.695,159.35500000000002,159.9272916666667,2.206323709324631,target_reached,1
SOLUSDT,long,2024-06-07 19:50:00,162.1,2024-06-07 19:56:00,161.95,-0.0013253547193091016,8,173.30791666666664,159.35500000000002,159.9272916666667,1.961673038890587,target_reached,1
SOLUSDT,short,2024-06-25 17:30:00,138.3,2024-06-25 17:36:00,138.05,0.0014076644974692746,8,138.47625,126.545,136.6059375,0.9500162510889756,15m_close_below_poc,-1
SOLUSDT,short,2024-06-25 18:06:00,137.41,2024-06-25 18:12:00,137.13,0.001637697401935823,8,138.47625,126.545,136.0496875,0.8951670736430443,target_reached,-1
SOLUSDT,short,2024-06-25 19:01:00,139.01,2024-06-25 19:07:00,138.86,0.0006790590604990991,8,138.47625,126.545,136.6059375,0.9320821217804834,15m_close_below_poc,-1
SOLUSDT,short,2024-06-25 20:00:00,138.87,2024-06-25 20:06:00,138.73,0.0006081371066466005,8,138.47625,127.935625,136.6059375,0.861123684927437,15m_close_below_poc,-1
SOLUSDT,short,2024-06-25 20:36:00,138.62,2024-06-25 20:42:00,138.6,-0.00025572067522721087,8,138.47625,127.875,136.6240625,0.8033668507792706,15m_close_below_poc,-1
SOLUSDT,short,2024-06-25 22:30:00,137.76,2024-06-25 22:36:00,137.61,0.0006888501742158941,8,138.28354166666668,129.773125,135.96322916666668,0.6796205074674836,15m_close_below_poc,-1
SOLUSDT,short,2024-06-26 02:45:00,138.67,2024-06-26 02:51:00,139.27,-0.004726819066849508,8,139.25437499999998,130.44020833333332,132.56197916666667,0.8593810081631877,15m_close_below_poc,-1
SOLUSDT,short,2024-06-26 04:00:00,138.52,2024-06-26 04:06:00,138.11,0.002559861391856777,8,139.305,130.47041666666667,132.364375,0.8645795886087907,15m_close_below_poc,-1
SOLUSDT,short,2024-06-26 14:15:00,139.3,2024-06-26 14:21:00,138.52,0.0051994256999282175,8,139.45625,131.19458333333336,137.81958333333333,0.818035462176196,target_reached,-1
SOLUSDT,short,2024-06-26 14:51:00,138.4,2024-06-26 14:57:00,138.07,0.001984393063583956,8,139.45625,131.11666666666667,137.74166666666665,0.83912241381519,target_reached,-1
SOLUSDT,short,2024-06-26 20:00:00,137.89,2024-06-26 20:06:00,138.33,-0.0035909493074191444,8,138.905,131.044375,137.03885416666665,0.8782731371753996,15m_close_below_poc,-1
SOLUSDT,long,2024-07-03 18:15:00,141.82,2024-07-03 18:21:00,141.65,-0.0015987025807360662,8,152.33625,140.9625,142.97354166666668,1.0257191695820915,15m_close_above_poc,1
SOLUSDT,short,2024-07-08 10:15:00,140.49,2024-07-08 10:21:00,140.27,0.0011659477542885325,8,141.51666666666665,126.275,137.33229166666666,1.5276237605495773,15m_close_below_poc,-1
SOLUSDT,short,2024-07-08 10:51:00,139.84,2024-07-08 10:57:00,138.34,0.010326544622425616,8,141.51666666666665,126.275,137.33229166666666,1.5640735486371362,target_reached,-1
SOLUSDT,short,2024-07-08 12:45:00,141.11,2024-07-08 12:51:00,141.7,-0.004581135284529569,8,141.63166666666666,126.275,137.44479166666667,1.5133557060181908,15m_close_below_poc,-1
SOLUSDT,short,2024-07-08 13:30:00,141.27,2024-07-08 13:36:00,140.59,0.0044134777376654945,8,141.89083333333332,126.275,137.44479166666667,1.4504309351756433,15m_close_below_poc,-1
SOLUSDT,short,2024-07-08 14:15:00,140.77,2024-07-08 14:21:00,140.13,0.004146423243588893,8,141.78125,126.275,137.556875,1.6440367217860363,15m_close_below_poc,-1
SOLUSDT,short,2024-07-08 15:35:00,138.98,2024-07-08 15:41:00,137.26,0.01197588142178725,8,141.78125,126.275,136.52020833333333,1.9796148489879626,target_reached,-1
SOLUSDT,short,2024-07-08 20:07:00,138.82,2024-07-08 20:13:00,138.91,-0.0010483215674975007,8,140.97375,126.275,136.52020833333333,1.4678021179293153,15m_close_below_poc,-1
SOLUSDT,short,2024-07-09 01:30:00,138.98,2024-07-09 01:36:00,137.5,0.010249014246654099,8,140.97375,127.57083333333333,136.52020833333333,1.3312522198728058,target_reached,-1
SOLUSDT,short,2024-07-09 03:31:00,138.92,2024-07-09 03:37:00,139.28,-0.0029914195220271276,8,140.75270833333332,130.28458333333333,137.61406250000002,1.2463791514182985,15m_close_below_poc,-1
SOLUSDT,long,2024-07-12 02:15:00,136.02,2024-07-12 02:21:00,136.67,0.004378709013380178,8,143.311875,136.23270833333333,139.38322916666667,0.9845713647728729,15m_close_above_poc,1
SOLUSDT,long,2024-07-12 03:15:00,136.65,2024-07-12 03:21:00,136.32,-0.0028149286498353908,8,143.311875,136.23270833333333,139.18947916666667,0.9874386388296025,15m_close_above_poc,1
SOLUSDT,long,2024-07-25 14:46:00,170.42,2024-07-25 14:52:00,171.21,0.004235606149513194,8,182.7775,168.02749999999997,174.44593749999999,1.5994482328255197,15m_close_above_poc,1
SOLUSDT,long,2024-07-25 16:30:00,170.79,2024-07-25 16:36:00,172.16,0.007621546928977052,8,182.7775,169.049375,174.44593749999999,1.544505272664801,target_reached,1
SOLUSDT,long,2024-07-25 20:45:00,168.12,2024-07-25 20:51:00,168.84,0.003882655246252709,8,180.00333333333333,167.24,174.33052083333334,1.6574172965151441,15m_close_above_poc,1
SOLUSDT,long,2024-07-30 16:02:00,180.68,2024-07-30 16:08:00,180.37,-0.0021157405357538515,8,189.286875,179.06125,181.6296875,1.229952049183696,target_reached,1
SOLUSDT,long,2024-07-30 16:38:00,181.0,2024-07-30 16:44:00,181.45,0.0020861878453037443,8,189.323125,179.37,181.75875,1.1917443689390035,target_reached,1
SOLUSDT,long,2024-07-31 01:45:00,180.15,2024-07-31 01:51:00,180.8,0.003208104357479824,8,187.96020833333333,179.11874999999998,181.83864583333335,1.06800706456711,target_reached,1
SOLUSDT,long,2024-07-31 02:21:00,181.16,2024-07-31 02:27:00,181.59,0.0019735924045042987,8,187.995625,180.12562499999999,181.94739583333333,1.0098122138359267,target_reached,1
SOLUSDT,long,2024-07-31 03:00:00,180.33,2024-07-31 03:06:00,181.02,0.003426318416236818,8,187.995625,179.7989583333333,181.94739583333333,1.0174881318504132,target_reached,1
SOLUSDT,long,2024-07-31 03:36:00,180.83,2024-07-31 03:42:00,181.35,0.0024756290438531893,8,187.995625,179.7989583333333,181.94739583333333,0.9842117055240789,target_reached,1
SOLUSDT,long,2024-07-31 15:30:00,180.47,2024-07-31 15:36:00,180.34,-0.0011203413309690987,8,188.47958333333332,179.20875,181.583125,1.1353275695388145,15m_close_above_poc,1
SOLUSDT,long,2024-07-31 16:06:00,180.33,2024-07-31 16:12:00,180.83,0.002372694504519446,8,188.47958333333332,179.20875,181.583125,1.1461242818982662,target_reached,1
SOLUSDT,long,2024-07-31 17:15:00,180.65,2024-07-31 17:21:00,180.19,-0.002946360365347389,8,188.47958333333332,179.20875,181.583125,1.1378235314877232,15m_close_above_poc,1
SOLUSDT,long,2024-07-31 17:58:00,181.47,2024-07-31 18:04:00,180.74,-0.004422703477158718,8,188.47958333333332,179.85541666666666,181.583125,1.175725391946049,target_reached,1
SOLUSDT,long,2024-07-31 18:45:00,180.85,2024-07-31 18:51:00,180.55,-0.00205883328725458,8,188.47958333333332,179.85541666666666,181.583125,1.3053764816579325,15m_close_above_poc,1
SOLUSDT,short,2024-08-07 09:45:00,153.85,2024-08-07 09:51:00,153.62,0.001094962625934293,8,153.9675,128.37708333333333,138.298125,1.539908062191971,15m_close_below_poc,-1
SOLUSDT,short,2024-08-07 10:45:00,153.72,2024-08-07 10:51:00,153.4,0.001681706999739752,8,153.9675,130.87375,138.298125,1.4801555123975658,15m_close_below_poc,-1
SOLUSDT,short,2024-08-07 11:33:00,151.93,2024-08-07 11:39:00,151.32,0.0036150069110775897,8,153.9675,130.87375,138.298125,1.448466348665252,15m_close_below_poc,-1
SOLUSDT,short,2024-08-07 12:15:00,151.82,2024-08-07 12:21:00,152.95,-0.007843024634435468,8,153.9675,130.87375,138.298125,1.4607181370326399,15m_close_below_poc,-1
SOLUSDT,short,2024-08-07 12:51:00,152.74,2024-08-07 12:57:00,153.31,-0.004131831871153446,8,153.9675,131.23041666666666,138.298125,1.4552110467271262,15m_close_below_poc,-1
SOLUSDT,short,2024-08-07 13:27:00,152.53,2024-08-07 13:33:00,153.62,-0.007546135186520741,8,153.9675,131.23041666666666,138.298125,1.459646259677982,15m_close_below_poc,-1
SOLUSDT,short,2024-08-07 14:03:00,151.81,2024-08-07 14:09:00,150.98,0.005067360516435149,8,153.88,130.225,141.80031250000002,1.5764915570380926,15m_close_below_poc,-1
SOLUSDT,short,2024-08-08 01:44:00,152.56,2024-08-08 01:50:00,151.75,0.004909386470896737,8,153.98000000000002,130.10333333333332,142.01125000000002,2.208523394946562,15m_close_below_poc,-1
SOLUSDT,short,2024-08-08 13:45:00,155.65,2024-08-08 13:51:00,153.13,0.01579017025377456,8,155.565,130.12083333333334,142.9284375,1.7041153169859449,15m_close_below_poc,-1
SOLUSDT,short,2024-08-18 10:30:00,145.08,2024-08-18 10:36:00,144.41,0.004218141714916035,8,146.18958333333333,139.681875,143.43229166666669,0.77450015477265,target_reached,-1
SOLUSDT,short,2024-08-18 14:45:00,145.78,2024-08-18 14:51:00,145.27,0.0030984222801480723,8,146.67833333333334,139.93812499999999,144.83760416666667,0.8254552777871628,target_reached,-1
SOLUSDT,short,2024-08-18 17:16:00,145.53,2024-08-18 17:22:00,145.37,0.0006994296708581875,8,146.69270833333331,140.06624999999997,144.84979166666665,0.7951798550218977,target_reached,-1
SOLUSDT,short,2024-08-19 17:45:00,143.88,2024-08-19 17:51:00,143.8,0.00015601890464263002,8,144.57854166666667,140.0858333333333,143.00458333333336,0.9783546531171278,15m_close_below_poc,-1
SOLUSDT,short,2024-08-19 18:22:00,143.17,2024-08-19 18:28:00,143.57,-0.003193881399734577,8,144.57854166666667,140.0858333333333,143.00458333333336,0.974907838657115,target_reached,-1
SOLUSDT,short,2024-08-19 18:58:00,143.58,2024-08-19 19:04:00,143.2,0.002246608162696906,8,144.57854166666667,140.0858333333333,143.00458333333336,0.965762371087001,target_reached,-1
SOLUSDT,short,2024-08-19 19:39:00,143.27,2024-08-19 19:45:00,143.2,8.858798073581065e-05,8,144.57854166666667,140.0858333333333,143.00458333333336,0.8747886039643373,target_reached,-1
SOLUSDT,short,2024-08-19 20:23:00,143.3,2024-08-19 20:29:00,143.62,-0.0026330774598744442,8,144.57854166666667,140.0858333333333,143.00458333333336,0.8567786307979773,target_reached,-1
SOLUSDT,short,2024-08-19 21:18:00,143.43,2024-08-19 21:24:00,143.61,-0.001654967580004207,8,144.58541666666667,140.0858333333333,143.0196875,0.7779059369591066,target_reached,-1
SOLUSDT,short,2024-08-19 21:54:00,143.96,2024-08-19 22:00:00,143.72,0.001267129758266217,8,144.68666666666667,140.0858333333333,142.94489583333336,0.7336025680922927,target_reached,-1
SOLUSDT,short,2024-08-19 22:45:00,144.34,2024-08-19 22:51:00,143.4,0.0061124012747679314,8,144.64791666666667,140.0858333333333,142.94208333333336,0.7565424028343409,target_reached,-1
SOLUSDT,short,2024-08-20 00:00:00,144.2,2024-08-20 00:06:00,143.81,0.0023045769764215686,8,144.63979166666667,140.0858333333333,142.79458333333332,0.7973377691876353,15m_close_below_poc,-1
SOLUSDT,short,2024-08-20 11:30:00,146.21,2024-08-20 11:36:00,146.09,0.0004207372956706704,8,146.59416666666667,141.29666666666665,144.20114583333333,0.5946007181527774,15m_close_below_poc,-1
SOLUSDT,short,2024-08-23 14:45:00,144.89,2024-08-23 14:51:00,142.94,0.013058485747808614,8,146.10250000000002,141.98875,143.40479166666665,0.8374739125718409,target_reached,-1
SOLUSDT,long,2024-08-28 09:15:00,145.31,2024-08-28 09:21:00,145.58,0.0014580964833805336,8,158.31416666666667,144.10104166666667,151.95916666666665,0.9366273703932207,15m_close_above_poc,1
SOLUSDT,long,2024-08-28 11:01:00,146.61,2024-08-28 11:07:00,147.0,0.0022601186822179377,8,158.13104166666668,145.21416666666667,152.27958333333333,0.9563184924939456,15m_close_above_poc,1
