symbol,direction,entry_ts,entry_price,exit_ts,exit_price,pnl_pct,bars_held,vah_at_entry,val_at_entry,poc_at_entry,atr_at_entry,exit_reason,trend_2h_at_entry
BTCUSDT,long,2023-03-22 18:36:00,27856.12,2023-03-22 18:42:00,28114.04,0.008859006638397738,8,28307.795416666668,27582.114166666666,28050.557395833333,214.4979166426144,target_reached,1
BTCUSDT,long,2023-03-25 10:35:00,27434.81,2023-03-25 10:41:00,27460.48,0.0005356725998830307,8,28391.4,27475.14875,27746.569375,80.82791055126167,15m_close_above_poc,1
BTCUSDT,long,2023-03-25 11:11:00,27474.34,2023-03-25 11:17:00,27467.36,-0.000654055238451567,8,28317.0375,27472.261250000003,27743.393125000002,78.35248409777154,15m_close_above_poc,1
BTCUSDT,long,2023-03-25 11:48:00,27451.71,2023-03-25 11:54:00,27446.9,-0.0005752167715598496,8,28317.0375,27472.261250000003,27743.393125000002,75.10601587565746,15m_close_above_poc,1
BTCUSDT,long,2023-03-27 20:15:00,26927.9,2023-03-27 20:21:00,26999.5,0.0022589522391273766,8,28289.806041666667,26811.805,26954.371666666666,139.55170398297847,target_reached,1
BTCUSDT,long,2023-03-27 20:51:00,26986.22,2023-03-27 20:57:00,27035.59,0.0014294522167239258,8,28289.806041666667,26811.805,26954.371666666666,131.71692843430264,target_reached,1
BTCUSDT,long,2023-03-28 00:53:00,26949.85,2023-03-28 00:59:00,26960.92,1.0762954153653917e-05,8,28261.027291666665,26811.805,26948.741041666664,93.30413404376957,target_reached,1
BTCUSDT,long,2023-03-28 03:32:00,26938.98,2023-03-28 03:38:00,26959.55,0.00036357753708555796,8,28259.965,26811.805,26943.564166666667,85.74337951395475,target_reached,1
BTCUSDT,long,2023-03-28 04:45:00,26925.01,2023-03-28 04:51:00,26909.56,-0.0009738159428723133,8,28259.965,26811.805,26943.564166666667,78.47991508351195,target_reached,1
BTCUSDT,long,2023-03-28 05:49:00,26915.93,2023-03-28 05:55:00,26929.53,0.00010527698652791384,8,28259.965,26811.805,26943.564166666667,78.03016151343667,target_reached,1
BTCUSDT,long,2023-04-02 21:00:00,28055.49,2023-04-02 21:06:00,28086.75,0.0007142204253071775,8,28570.921458333334,27982.780625,28301.859166666665,80.06473232745365,15m_close_above_poc,1
BTCUSDT,long,2023-04-03 05:30:00,27714.4,2023-04-03 05:36:00,27725.73,8.81274716375591e-06,8,28513.435416666667,27697.291041666664,28111.933020833334,81.22072266826314,15m_close_above_poc,1
BTCUSDT,long,2023-04-03 06:45:00,27721.74,2023-04-03 06:51:00,27734.01,4.26129095791431e-05,8,28453.412916666668,27695.53104166667,28102.812604166666,77.38780519587708,15m_close_above_poc,1
BTCUSDT,long,2023-04-03 20:16:00,27739.87,2023-04-03 20:22:00,27749.6,-4.9241326653781334e-05,8,28458.305,27710.456250000003,28099.6928125,132.49142431166732,15m_close_above_poc,1
BTCUSDT,long,2023-04-04 00:15:00,27789.71,2023-04-04 00:21:00,27860.82,0.002158860815748076,8,28458.305,27676.11875,28089.281145833334,142.7909277166761,15m_close_above_poc,1
BTCUSDT,long,2023-04-04 00:51:00,27767.6,2023-04-04 00:57:00,27751.05,-0.0009960183811347663,8,28458.305,27676.11875,28089.281145833334,136.75268767407277,15m_close_above_poc,1
BTCUSDT,long,2023-04-04 01:27:00,27839.02,2023-04-04 01:33:00,27837.57,-0.000452085166791116,8,28458.305,27676.11875,28089.281145833334,136.5824704944813,15m_close_above_poc,1
BTCUSDT,long,2023-04-17 07:00:00,29907.98,2023-04-17 07:06:00,29919.31,-2.117133955552541e-05,8,30574.30375,29911.423333333332,30179.697395833333,58.16951409287401,15m_close_above_poc,1
BTCUSDT,long,2023-04-17 08:30:00,29864.49,2023-04-17 08:36:00,29872.99,-0.0001153810428371923,8,30572.73,29877.13625,30174.058125,58.62931019376378,15m_close_above_poc,1
BTCUSDT,long,2023-04-17 09:06:00,29915.58,2023-04-17 09:12:00,29917.6,-0.0003324766559767319,8,30572.73,29877.13625,30174.058125,54.1188950140107,15m_close_above_poc,1
BTCUSDT,long,2023-04-18 02:30:00,29438.31,2023-04-18 02:36:00,29460.0,0.00033679501302881254,8,30360.798333333332,29353.201666666668,29833.940416666665,73.21271398909401,15m_close_above_poc,1
BTCUSDT,long,2023-04-18 03:19:00,29463.82,2023-04-18 03:25:00,29458.79,-0.0005707178498917549,8,30366.860833333332,29364.322916666664,29841.690833333334,67.10612340890665,15m_close_above_poc,1
BTCUSDT,long,2023-04-18 04:15:00,29442.56,2023-04-18 04:21:00,29463.99,0.0003278579036604782,8,30366.860833333332,29364.322916666664,29841.690833333334,57.859587429242346,15m_close_above_poc,1
BTCUSDT,long,2023-04-19 11:45:00,29285.03,2023-04-19 11:51:00,29292.78,-0.0001353596701112899,8,30448.130833333333,29178.77,29828.783020833333,122.89703583895462,15m_close_above_poc,1
BTCUSDT,long,2023-04-19 13:45:00,29301.29,2023-04-19 13:51:00,29314.01,3.411058011422197e-05,8,30364.698125000003,29178.77,29767.340416666666,96.53310320547149,15m_close_above_poc,1
BTCUSDT,long,2023-04-19 16:00:00,29271.8,2023-04-19 16:06:00,29278.76,-0.00016222849295237618,8,30364.140625,29178.77,29838.113229166665,107.22370016528173,15m_close_above_poc,1
BTCUSDT,long,2023-04-19 16:39:00,29325.19,2023-04-19 16:45:00,29325.0,-0.0004064790714058294,8,30416.730208333334,29178.77,29838.113229166665,101.06329248945195,15m_close_above_poc,1
BTCUSDT,long,2023-04-19 17:45:00,29239.49,2023-04-19 17:51:00,29242.36,-0.0003018450732211072,8,30416.730208333334,29178.77,29838.113229166665,102.54404858891763,15m_close_above_poc,1
BTCUSDT,short,2023-04-26 14:00:00,29861.9,2023-04-26 14:06:00,29876.37,-0.000884563942682703,8,29849.924583333333,27250.325,28544.926041666666,171.30159808237067,15m_close_below_poc,-1
BTCUSDT,short,2023-04-26 14:42:00,29630.21,2023-04-26 14:48:00,29665.08,-0.0015768394486573186,8,29849.924583333333,27419.316250000003,28544.926041666666,175.28908202000346,15m_close_below_poc,-1
BTCUSDT,short,2023-04-26 18:00:00,29731.4,2023-04-26 18:06:00,29726.87,-0.00024763583282310064,8,29854.54625,27723.206250000003,28551.85854166667,121.76669871260212,15m_close_below_poc,-1
BTCUSDT,short,2023-04-26 18:36:00,29783.93,2023-04-26 18:42:00,29742.39,0.0009947118462875885,8,29854.54625,27723.206250000003,28551.85854166667,116.42817388994773,15m_close_below_poc,-1
BTCUSDT,short,2023-05-15 15:47:00,27417.04,2023-05-15 15:53:00,27394.98,0.00040460910441104703,8,27519.985,26523.045,27446.2709375,71.81837539908851,target_reached,-1
BTCUSDT,short,2023-05-15 16:30:00,27488.6,2023-05-15 16:36:00,27462.93,0.000533841665272106,8,27513.795625,26523.045,27120.476979166666,81.60332024482429,15m_close_below_poc,-1
BTCUSDT,short,2023-05-15 18:15:00,27490.83,2023-05-15 18:21:00,27440.11,0.0014449788529484313,8,27528.039375,26593.167499999996,27127.530416666665,96.64391774633374,15m_close_below_poc,-1
BTCUSDT,short,2023-05-15 19:15:00,27414.48,2023-05-15 19:21:00,27411.07,-0.00027561317960438336,8,27528.039375,26715.881875,27127.530416666665,88.38450996337534,15m_close_below_poc,-1
BTCUSDT,short,2023-05-18 01:15:00,27390.54,2023-05-18 01:21:00,27388.02,-0.00030799743269020985,8,27430.80416666667,26623.704375,27376.984479166666,67.00179477832415,target_reached,-1
BTCUSDT,short,2023-05-18 02:01:00,27338.19,2023-05-18 02:07:00,27353.78,-0.0009702645273881756,8,27430.80416666667,26623.704375,27376.984479166666,63.42183787462756,target_reached,-1
BTCUSDT,short,2023-05-18 02:45:00,27374.44,2023-05-18 02:51:00,27349.66,0.0005052239972762166,8,27430.80416666667,26623.704375,27376.984479166666,60.6247586773165,target_reached,-1
BTCUSDT,short,2023-05-18 03:21:00,27354.46,2023-05-18 03:27:00,27357.8,-0.0005221007470080248,8,27430.80416666667,26623.704375,27376.984479166666,56.55313375748196,target_reached,-1
BTCUSDT,short,2023-05-18 03:57:00,27357.48,2023-05-18 04:03:00,27358.24,-0.0004277803364929774,8,27430.80416666667,26623.704375,27376.984479166666,53.298620433747246,target_reached,-1
BTCUSDT,short,2023-05-18 08:00:00,27430.2,2023-05-18 08:06:00,27363.5,0.0020316264555125365,8,27430.80416666667,26623.704375,27376.984479166666,61.713672168576274,target_reached,-1
BTCUSDT,short,2023-05-18 09:15:00,27379.36,2023-05-18 09:21:00,27369.49,-3.950946990731696e-05,8,27430.80416666667,26623.704375,27376.984479166666,56.9966587963481,target_reached,-1
BTCUSDT,short,2023-05-18 10:15:00,27397.47,2023-05-18 10:21:00,27402.23,-0.0005737386700304544,8,27430.80416666667,26623.704375,27376.984479166666,55.25556075287632,target_reached,-1
BTCUSDT,short,2023-05-18 10:51:00,27356.39,2023-05-18 10:57:00,27350.96,-0.0002015088979210763,8,27430.80416666667,26623.704375,27376.984479166666,52.96540697569426,target_reached,-1
BTCUSDT,short,2023-05-18 11:27:00,27369.57,2023-05-18 11:33:00,27392.3,-0.0012304843663966554,8,27430.80416666667,26623.704375,27376.984479166666,48.462060096389514,target_reached,-1
BTCUSDT,short,2023-05-18 12:15:00,27461.61,2023-05-18 12:21:00,27366.91,0.0030484504003953196,8,27437.219166666666,26686.20125,27384.870416666665,61.841083361437576,target_reached,-1
BTCUSDT,short,2023-05-18 14:25:00,27336.2,2023-05-18 14:31:00,27384.06,-0.0021507919901083026,8,27437.219166666666,26861.754166666666,27385.949791666666,72.95672031902946,target_reached,-1
BTCUSDT,short,2023-05-18 15:02:00,27293.69,2023-05-18 15:08:00,27209.63,0.0026798327378964705,8,27423.08645833333,26854.51479166667,27388.816979166666,95.21133547409178,target_reached,-1
BTCUSDT,short,2023-05-23 08:53:00,27316.81,2023-05-23 08:59:00,27334.52,-0.0010483187458563577,8,27408.995000000003,26652.881875,27115.878125000003,63.38955524301034,15m_close_below_poc,-1
BTCUSDT,short,2023-05-23 10:58:00,27331.72,2023-05-23 11:04:00,27333.19,-0.00045378366235264666,8,27405.980000000003,26652.881875,27114.5590625,51.51033990325269,15m_close_below_poc,-1
BTCUSDT,short,2023-05-23 11:46:00,27336.88,2023-05-23 11:52:00,27335.51,-0.00034988455156541553,8,27405.980000000003,26667.0775,27114.5590625,47.69438744212826,15m_close_below_poc,-1
BTCUSDT,short,2023-05-23 12:30:00,27370.79,2023-05-23 12:36:00,27327.18,0.0011933043949407644,8,27400.24,26667.0775,27112.0478125,50.29314475596024,15m_close_below_poc,-1
BTCUSDT,short,2023-06-04 16:33:00,27185.94,2023-06-04 16:39:00,27179.33,-0.0001568596119906781,8,27235.795208333333,26890.967083333333,27141.7215625,35.03225353732005,target_reached,-1
BTCUSDT,short,2023-06-04 17:09:00,27206.74,2023-06-04 17:30:00,27202.32,-0.00023754025656867983,23,27228.29375,26889.702083333334,27141.582395833335,35.419545141872916,15m_close_below_poc,-1
BTCUSDT,short,2023-06-04 18:15:00,27206.24,2023-06-04 18:21:00,27194.21,4.2177970936152834e-05,8,27217.55875,26889.702083333334,27135.801354166666,30.280025499720104,15m_close_below_poc,-1
BTCUSDT,short,2023-06-04 18:51:00,27189.07,2023-06-04 18:57:00,27187.91,-0.0003573357970684695,8,27217.55875,26889.702083333334,27135.801354166666,27.328593415575,15m_close_below_poc,-1
BTCUSDT,short,2023-06-04 21:45:00,27192.06,2023-06-04 21:51:00,27189.33,-0.00029960304588909603,8,27215.783124999998,26908.239374999997,27141.574583333335,26.399023479460475,15m_close_below_poc,-1
BTCUSDT,short,2023-06-04 22:56:00,27249.11,2023-06-04 23:15:00,27282.75,-0.0016345357334606621,21,27219.357916666668,26905.1725,27166.0865625,56.0429630778027,15m_close_below_poc,-1
BTCUSDT,short,2023-06-04 23:45:00,27144.65,2023-06-04 23:51:00,27089.99,0.0016136564663755241,8,27219.357916666668,26905.1725,27166.0865625,68.88721205917126,target_reached,-1
BTCUSDT,short,2023-06-05 00:29:00,27129.33,2023-06-05 00:35:00,27110.46,0.00029555717004443627,8,27219.357916666668,26905.1725,27166.0865625,69.61361652040812,target_reached,-1
BTCUSDT,short,2023-06-07 02:00:00,27085.13,2023-06-07 02:06:00,27066.23,0.00029779986287688,8,27234.79,25545.095,26426.56333333333,108.38753797756968,15m_close_below_poc,-1
BTCUSDT,short,2023-06-14 15:30:00,25977.35,2023-06-14 15:36:00,25988.18,-0.0008169016470116915,8,26029.119375000002,25668.667708333334,26003.998020833336,38.15536711531346,target_reached,-1
BTCUSDT,short,2023-06-14 16:15:00,25989.61,2023-06-14 16:21:00,25977.3,7.365081661487894e-05,8,26032.443125,25679.986875000002,26005.2259375,37.94848088642257,target_reached,-1
BTCUSDT,short,2023-06-14 16:54:00,25981.4,2023-06-14 17:00:00,25955.99,0.0005780073437151149,8,26032.443125,25679.986875000002,26005.2259375,35.92409831533361,target_reached,-1
BTCUSDT,short,2023-06-14 17:33:00,25974.19,2023-06-14 17:39:00,25971.67,-0.0003029806126774611,8,26027.5775,25679.986875000002,26005.2259375,41.91035495582653,target_reached,-1
BTCUSDT,short,2023-06-14 20:00:00,25877.73,2023-06-14 20:06:00,25457.04,0.015856835510688127,8,26023.097916666666,25679.986875000002,25947.396770833337,102.21704737712369,target_reached,-1
BTCUSDT,long,2023-06-28 15:00:00,30321.99,2023-06-28 15:06:00,30359.85,0.0008485987891954764,8,30987.15,30167.79666666667,30705.524166666666,110.28288671097047,15m_close_above_poc,1
BTCUSDT,long,2023-06-28 16:43:00,30312.64,2023-06-28 16:49:00,30318.5,-0.00020668130522443173,8,30987.15,30167.79666666667,30464.59291666667,96.5752059452926,target_reached,1
BTCUSDT,long,2023-06-28 18:00:00,30146.01,2023-06-28 18:06:00,30174.97,0.0005606578117635767,8,30799.144999999997,30126.486666666668,30461.65760416667,100.90021645870245,15m_close_above_poc,1
BTCUSDT,long,2023-06-28 18:36:00,30221.21,2023-06-28 18:42:00,30248.01,0.00048679440697436716,8,30799.144999999997,30126.486666666668,30461.65760416667,95.76533970163642,15m_close_above_poc,1
BTCUSDT,long,2023-06-28 19:12:00,30223.02,2023-06-28 19:29:00,30028.89,-0.006823249562750533,19,30799.144999999997,30126.486666666668,30461.65760416667,92.45975719171696,stop_loss,1
BTCUSDT,long,2023-06-29 01:00:00,30079.99,2023-06-29 01:06:00,30110.0,0.0005976732040135606,8,30613.235625,30033.71,30264.0296875,79.08006381248671,15m_close_above_poc,1
BTCUSDT,long,2023-06-30 16:30:00,30139.99,2023-06-30 16:36:00,30218.44,0.002202854214616368,8,30967.16416666667,30066.011666666665,30110.668020833335,197.5129069845842,target_reached,1
BTCUSDT,long,2023-06-30 18:09:00,30353.53,2023-06-30 18:15:00,30435.98,0.002316323274426502,8,30847.555833333332,30066.011666666665,30110.668020833335,201.81847101326716,target_reached,1
BTCUSDT,long,2023-06-30 18:46:00,30322.98,2023-06-30 18:52:00,30380.34,0.001491634661237207,8,30847.555833333332,30066.011666666665,30206.3546875,182.27482172600162,target_reached,1
BTCUSDT,long,2023-07-02 18:03:00,30375.0,2023-07-02 18:09:00,30468.51,0.0026785185185184803,8,30683.706666666665,30267.50875,30296.005104166667,73.66052362175857,target_reached,1
BTCUSDT,long,2023-07-05 16:15:00,30387.71,2023-07-05 16:21:00,30429.4,0.0009719362202679886,8,31065.38375,30341.860625,30416.15604166667,86.43270867111681,target_reached,1
BTCUSDT,long,2023-07-05 16:51:00,30427.0,2023-07-05 16:57:00,30474.16,0.0011499391987379152,8,31078.573125000003,30336.396875,30407.96041666667,79.89238655825864,target_reached,1
BTCUSDT,long,2023-07-05 18:38:00,30458.51,2023-07-05 18:44:00,30446.58,-0.0007916803546856195,8,31069.9125,30347.36,30378.426145833335,76.79224250235968,target_reached,1
BTCUSDT,long,2023-07-05 19:52:00,30449.12,2023-07-05 19:58:00,30434.96,-0.0008650380700657042,8,31065.338958333334,30344.08916666667,30373.92875,70.90075172440915,target_reached,1
BTCUSDT,long,2023-07-05 21:38:00,30432.97,2023-07-05 21:44:00,30459.94,0.000486209922988046,8,31065.338958333334,30344.08916666667,30393.35979166667,61.79717383753683,target_reached,1
BTCUSDT,long,2023-07-06 01:45:00,30413.65,2023-07-06 01:51:00,30434.55,0.00028719144200057867,8,31065.338958333334,30344.08916666667,30420.191875,59.07108881303567,target_reached,1
BTCUSDT,short,2023-07-11 14:49:00,30587.57,2023-07-11 14:55:00,30537.99,0.0012209198703917016,8,30691.085625,30162.316875,30595.97375,70.43376797320647,target_reached,-1
BTCUSDT,short,2023-07-11 15:25:00,30648.02,2023-07-11 15:31:00,30513.99,0.0039732025755660596,8,30691.085625,30162.316875,30595.97375,87.39095299730576,target_reached,-1
BTCUSDT,long,2023-07-14 20:45:00,30179.99,2023-07-14 20:51:00,30169.55,-0.0007459245679008349,8,31554.64,30098.792708333334,30161.29739583333,143.99202303836017,target_reached,1
BTCUSDT,long,2023-07-14 21:21:00,30228.78,2023-07-14 21:27:00,30202.83,-0.0012584534341113947,8,31554.64,30098.792708333334,30161.29739583333,135.45587700756565,target_reached,1
BTCUSDT,long,2023-07-14 21:57:00,30223.99,2023-07-14 22:03:00,30234.0,-6.880613711173178e-05,8,31554.64,30098.792708333334,30161.29739583333,126.20792456264597,target_reached,1
BTCUSDT,long,2023-07-14 22:33:00,30243.98,2023-07-14 22:39:00,30250.0,-0.00020095212336461687,8,31554.64,30098.792708333334,30161.29739583333,108.63002925077716,target_reached,1
BTCUSDT,long,2023-07-14 23:09:00,30244.88,2023-07-14 23:15:00,30242.84,-0.00046744943276348893,8,31554.64,30098.792708333334,30161.29739583333,98.49844358868063,target_reached,1
BTCUSDT,short,2023-07-30 16:15:00,29392.02,2023-07-30 16:21:00,29377.02,0.00011034260319637868,8,29436.84,29227.891875,29344.753125,36.34352821566535,target_reached,-1
BTCUSDT,short,2023-07-30 17:39:00,29396.49,2023-07-30 17:45:00,29388.86,-0.00014044520281157846,8,29436.84,29231.37375,29344.753125,32.69398552645295,target_reached,-1
BTCUSDT,short,2023-07-31 13:46:00,29427.99,2023-07-31 13:52:00,29394.01,0.0007546830075721548,8,29475.830833333333,29177.146666666667,29348.342708333337,34.71424442522567,target_reached,-1
BTCUSDT,long,2023-08-13 18:17:00,29396.8,2023-08-13 18:23:00,29399.96,-0.00029250530670004126,8,29661.214166666665,29378.761666666665,29410.240312500002,12.658431887422577,target_reached,1
BTCUSDT,long,2023-08-14 18:15:00,29309.46,2023-08-14 18:21:00,29346.34,0.0008582968092895719,8,29632.204791666667,29270.32875,29370.600625000003,67.26044510412478,target_reached,1
BTCUSDT,long,2023-08-14 18:51:00,29312.1,2023-08-14 18:57:00,29323.29,-1.8246389716080832e-05,8,29632.204791666667,29270.32875,29370.600625000003,67.2609960336585,target_reached,1
BTCUSDT,long,2023-08-14 19:30:00,29356.98,2023-08-14 19:36:00,29363.09,-0.00019187232474187043,8,29632.204791666667,29270.32875,29370.600625000003,61.73638421499511,target_reached,1
BTCUSDT,long,2023-08-14 20:06:00,29339.66,2023-08-14 20:12:00,29358.09,0.00022815997186072002,8,29632.204791666667,29270.32875,29370.600625000003,57.36616802211321,target_reached,1
BTCUSDT,long,2023-08-15 06:00:00,29369.21,2023-08-15 06:06:00,29378.88,-7.074361210261914e-05,8,29628.21875,29340.003125000003,29386.831250000003,21.84255905506355,target_reached,1
BTCUSDT,long,2023-08-15 07:30:00,29352.0,2023-08-15 07:36:00,29374.0,0.00034952303079856007,8,29628.21875,29340.003125000003,29386.831250000003,20.620409613555257,target_reached,1
BTCUSDT,long,2023-08-15 13:00:00,29366.61,2023-08-15 13:06:00,29384.86,0.00022145409361180624,8,29566.780625,29340.003125000003,29395.416875000003,22.51652853733584,target_reached,1
BTCUSDT,long,2023-08-15 14:00:00,29367.53,2023-08-15 14:06:00,29369.99,-0.0003162340176377395,8,29567.5,29345.490208333336,29402.639166666668,27.73047874726315,15m_close_above_poc,1
BTCUSDT,short,2023-08-23 14:02:00,26039.89,2023-08-23 14:08:00,25989.48,0.0015358760732092195,8,26111.748333333333,25777.44,26032.572708333333,60.62756390241036,target_reached,-1
BTCUSDT,short,2023-08-25 14:16:00,26242.04,2023-08-25 14:22:00,26130.24,0.00386033951628757,8,26335.252708333333,25949.841458333332,26063.81229166667,63.41102664339619,target_reached,-1
BTCUSDT,short,2023-08-29 13:45:00,26098.61,2023-08-29 13:51:00,26063.33,0.0009517961301386939,8,26130.277083333334,25942.653333333335,26059.963125000002,36.37977361930489,target_reached,-1
BTCUSDT,short,2023-09-06 18:00:00,25936.94,2023-09-06 18:06:00,25924.58,7.654040916145222e-05,8,25882.692499999997,25601.347083333334,25830.73385416667,102.25736965934145,15m_close_below_poc,-1
