timestamp,equity_usd,bar_return
2024-12-06T00:00:00,149320.98573418445,0.0
2024-12-07T00:00:00,149320.98573418445,0.0
2024-12-08T00:00:00,149320.98573418445,0.0
2024-12-09T00:00:00,149320.98573418445,0.0
2024-12-10T00:00:00,151760.53113321372,0.016245225995029977
2024-12-11T00:00:00,153272.43017966463,0.009935236101584088
2024-12-12T00:00:00,153511.7030932702,0.0015620365344205522
2024-12-13T00:00:00,153511.7030932702,0.0
2024-12-14T00:00:00,153511.7030932702,0.0
2024-12-15T00:00:00,153511.7030932702,0.0
2024-12-16T00:00:00,153511.7030932702,0.0
2024-12-17T00:00:00,153511.7030932702,0.0
2024-12-18T00:00:00,153511.7030932702,0.0
2024-12-19T00:00:00,153511.7030932702,0.0
2024-12-20T00:00:00,153833.37836202575,0.002097050860383809
2024-12-21T00:00:00,153833.37836202575,0.0
2024-12-22T00:00:00,153833.37836202575,0.0
2024-12-23T00:00:00,153833.37836202575,0.0
2024-12-24T00:00:00,153833.37836202575,0.0
2024-12-25T00:00:00,153833.37836202575,0.0
2024-12-26T00:00:00,154932.99871044268,0.007132292716956701
2024-12-27T00:00:00,155454.00981972067,0.003361913620664625
2024-12-28T00:00:00,155454.00981972067,0.0
2024-12-29T00:00:00,155454.00981972067,0.0
2024-12-30T00:00:00,155454.00981972067,0.0
2024-12-31T00:00:00,155454.00981972067,0.0
2025-01-01T00:00:00,155454.00981972067,0.0
2025-01-02T00:00:00,155454.00981972067,0.0
2025-01-03T00:00:00,156795.96106376997,0.00860932251722879
2025-01-04T00:00:00,156795.96106376997,0.0
2025-01-05T00:00:00,156795.96106376997,0.0
2025-01-06T00:00:00,156795.96106376997,0.0
2025-01-07T00:00:00,156795.96106376997,0.0
2025-01-08T00:00:00,156795.96106376997,0.0
2025-01-09T00:00:00,156795.96106376997,0.0
2025-01-10T00:00:00,156795.96106376997,0.0
2025-01-11T00:00:00,156795.96106376997,0.0
2025-01-12T00:00:00,156795.96106376997,0.0
2025-01-13T00:00:00,156795.96106376997,0.0
2025-01-14T00:00:00,156981.71911981568,0.001186689378001593
2025-01-15T00:00:00,154489.6216264629,-0.015963277752530702
2025-01-16T00:00:00,154489.6216264629,0.0
2025-01-17T00:00:00,154489.6216264629,0.0
2025-01-18T00:00:00,154489.6216264629,0.0
2025-01-19T00:00:00,154489.6216264629,0.0
2025-01-20T00:00:00,154489.6216264629,0.0
2025-01-21T00:00:00,154489.6216264629,0.0
2025-01-22T00:00:00,154489.6216264629,0.0
2025-01-23T00:00:00,154489.6216264629,0.0
2025-01-24T00:00:00,154730.53928658573,0.001563425919119843
2025-01-25T00:00:00,154730.53928658573,0.0
2025-01-26T00:00:00,154730.53928658573,0.0
2025-01-27T00:00:00,154730.53928658573,0.0
2025-01-28T00:00:00,155166.36777185806,0.002815487070038425
2025-01-29T00:00:00,155166.36777185806,0.0
2025-01-30T00:00:00,155166.36777185806,0.0
2025-01-31T00:00:00,155166.36777185806,0.0
2025-02-01T00:00:00,155166.36777185806,0.0
2025-02-02T00:00:00,155166.36777185806,0.0
2025-02-03T00:00:00,155166.36777185806,0.0
2025-02-04T00:00:00,155166.36777185806,0.0
2025-02-05T00:00:00,155166.36777185806,0.0
2025-02-06T00:00:00,155166.36777185806,0.0
2025-02-07T00:00:00,155166.36777185806,0.0
2025-02-08T00:00:00,155166.36777185806,0.0
2025-02-09T00:00:00,155166.36777185806,0.0
2025-02-10T00:00:00,155166.36777185806,0.0
2025-02-11T00:00:00,155179.80416796956,8.932057264565696e-05
2025-02-12T00:00:00,155179.80416796956,0.0
2025-02-13T00:00:00,155179.80416796956,0.0
2025-02-14T00:00:00,155179.80416796956,0.0
2025-02-15T00:00:00,155399.2392498191,0.001415684899116365
2025-02-16T00:00:00,155399.2392498191,0.0
2025-02-17T00:00:00,155399.2392498191,0.0
2025-02-18T00:00:00,155399.2392498191,0.0
2025-02-19T00:00:00,155399.2392498191,0.0
2025-02-20T00:00:00,155399.2392498191,0.0
2025-02-21T00:00:00,155923.9379513444,0.003374115706435532
2025-02-22T00:00:00,155923.9379513444,0.0
2025-02-23T00:00:00,155923.9379513444,0.0
2025-02-24T00:00:00,155923.9379513444,0.0
2025-02-25T00:00:00,155923.9379513444,0.0
2025-02-26T00:00:00,155923.9379513444,0.0
2025-02-27T00:00:00,155923.9379513444,0.0
2025-02-28T00:00:00,155923.9379513444,0.0
2025-03-01T00:00:00,155923.9379513444,0.0
2025-03-02T00:00:00,155923.9379513444,0.0
2025-03-03T00:00:00,157698.23108338407,0.011347838081052886
2025-03-04T00:00:00,157958.2498815809,0.0016501426645125772
2025-03-05T00:00:00,157958.2498815809,0.0
2025-03-06T00:00:00,157958.2498815809,0.0
2025-03-07T00:00:00,157958.2498815809,0.0
2025-03-08T00:00:00,157958.2498815809,0.0
2025-03-09T00:00:00,157958.2498815809,0.0
2025-03-10T00:00:00,157958.2498815809,0.0
2025-03-11T00:00:00,157958.2498815809,0.0
2025-03-12T00:00:00,157958.2498815809,0.0
2025-03-13T00:00:00,157958.2498815809,0.0
2025-03-14T00:00:00,157764.33595115595,-0.0012207904832561844
2025-03-15T00:00:00,157464.79692563653,-0.0018911827771744827
2025-03-16T00:00:00,157427.46060730156,-0.00023692168846833894
2025-03-17T00:00:00,157844.28825946784,0.0027180132687987246
2025-03-18T00:00:00,158198.97571151835,0.002247120261039237
2025-03-19T00:00:00,158198.97571151835,0.0
2025-03-20T00:00:00,158252.68478380697,0.0003478297603809466
2025-03-21T00:00:00,158252.68478380697,0.0
2025-03-22T00:00:00,158075.57728106744,-0.0011174315426741854
2025-03-23T00:00:00,158075.57728106744,0.0
2025-03-24T00:00:00,158075.57728106744,0.0
2025-03-25T00:00:00,158075.57728106744,0.0
2025-03-26T00:00:00,158075.57728106744,0.0
2025-03-27T00:00:00,158075.57728106744,0.0
2025-03-28T00:00:00,158075.57728106744,0.0
2025-03-29T00:00:00,158712.22999803093,0.004023662182992993
2025-03-30T00:00:00,158712.22999803093,0.0
2025-03-31T00:00:00,158712.22999803093,0.0
2025-04-01T00:00:00,158712.22999803093,0.0
2025-04-02T00:00:00,159012.80627776615,0.0018969156945034538
2025-04-03T00:00:00,160467.91200011803,0.009115246079975603
2025-04-04T00:00:00,160467.91200011803,0.0
2025-04-05T00:00:00,160467.91200011803,0.0
2025-04-06T00:00:00,160467.91200011803,0.0
2025-04-07T00:00:00,160467.91200011803,0.0
2025-04-08T00:00:00,160467.91200011803,0.0
2025-04-09T00:00:00,160467.91200011803,0.0
2025-04-10T00:00:00,160467.91200011803,0.0
2025-04-11T00:00:00,160467.91200011803,0.0
2025-04-12T00:00:00,160467.91200011803,0.0
2025-04-13T00:00:00,160467.91200011803,0.0
2025-04-14T00:00:00,160467.91200011803,0.0
2025-04-15T00:00:00,160467.91200011803,0.0
2025-04-16T00:00:00,160467.91200011803,0.0
2025-04-17T00:00:00,161695.7206814823,0.007642513319026545
2025-04-18T00:00:00,161695.7206814823,0.0
2025-04-19T00:00:00,161695.7206814823,0.0
2025-04-20T00:00:00,161695.7206814823,0.0
2025-04-21T00:00:00,161695.7206814823,0.0
2025-04-22T00:00:00,161695.7206814823,0.0
2025-04-23T00:00:00,161695.7206814823,0.0
2025-04-24T00:00:00,161695.7206814823,0.0
2025-04-25T00:00:00,161695.7206814823,0.0
2025-04-26T00:00:00,161695.7206814823,0.0
2025-04-27T00:00:00,161695.7206814823,0.0
2025-04-28T00:00:00,161695.7206814823,0.0
2025-04-29T00:00:00,161695.7206814823,0.0
2025-04-30T00:00:00,161695.7206814823,0.0
2025-05-01T00:00:00,161695.7206814823,0.0
2025-05-02T00:00:00,161695.7206814823,0.0
2025-05-03T00:00:00,161695.7206814823,0.0
2025-05-04T00:00:00,161695.7206814823,0.0
2025-05-05T00:00:00,161695.7206814823,0.0
2025-05-06T00:00:00,162311.23015976194,0.003802546628395409
2025-05-07T00:00:00,162311.23015976194,0.0
2025-05-08T00:00:00,162311.23015976194,0.0
2025-05-09T00:00:00,162311.23015976194,0.0
2025-05-10T00:00:00,162311.23015976194,0.0
2025-05-11T00:00:00,162311.23015976194,0.0
2025-05-12T00:00:00,162311.23015976194,0.0
2025-05-13T00:00:00,162311.23015976194,0.0
2025-05-14T00:00:00,162311.23015976194,0.0
2025-05-15T00:00:00,162311.23015976194,0.0
2025-05-16T00:00:00,162821.64434620255,0.0031435837693969404
2025-05-17T00:00:00,162821.64434620255,0.0
2025-05-18T00:00:00,162821.64434620255,0.0
2025-05-19T00:00:00,162821.64434620255,0.0
2025-05-20T00:00:00,163571.95301967443,0.004603670478521615
2025-05-21T00:00:00,163571.95301967443,0.0
2025-05-22T00:00:00,163571.95301967443,0.0
2025-05-23T00:00:00,163571.95301967443,0.0
2025-05-24T00:00:00,163571.95301967443,0.0
2025-05-25T00:00:00,163571.95301967443,0.0
2025-05-26T00:00:00,163571.95301967443,0.0
2025-05-27T00:00:00,163571.95301967443,0.0
2025-05-28T00:00:00,163571.95301967443,0.0
2025-05-29T00:00:00,163571.95301967443,0.0
2025-05-30T00:00:00,163877.15511944133,0.0018667902121961566
2025-05-31T00:00:00,163877.15511944133,0.0
2025-06-01T00:00:00,163877.15511944133,0.0
2025-06-02T00:00:00,163877.15511944133,0.0
2025-06-03T00:00:00,163877.15511944133,0.0
2025-06-04T00:00:00,163877.15511944133,0.0
2025-06-05T00:00:00,163877.15511944133,0.0
2025-06-06T00:00:00,163877.15511944133,0.0
2025-06-07T00:00:00,163877.15511944133,0.0
2025-06-08T00:00:00,163877.15511944133,0.0
2025-06-09T00:00:00,164273.06083531101,0.0024158419826064703
2025-06-10T00:00:00,164273.06083531101,0.0
2025-06-11T00:00:00,164273.06083531101,0.0
2025-06-12T00:00:00,164273.06083531101,0.0
2025-06-13T00:00:00,164273.06083531101,0.0
2025-06-14T00:00:00,165560.10539265722,0.007815441899402087
2025-06-15T00:00:00,165560.10539265722,0.0
2025-06-16T00:00:00,165560.10539265722,0.0
2025-06-17T00:00:00,165841.35084728536,0.0017012366944573198
2025-06-18T00:00:00,165841.35084728536,0.0
2025-06-19T00:00:00,165841.35084728536,0.0
2025-06-20T00:00:00,165841.35084728536,0.0
2025-06-21T00:00:00,165841.35084728536,0.0
2025-06-22T00:00:00,165841.35084728536,0.0
2025-06-23T00:00:00,165841.35084728536,0.0
2025-06-24T00:00:00,165841.35084728536,0.0
2025-06-25T00:00:00,166679.54904863812,0.00504501587736772
2025-06-26T00:00:00,166679.54904863812,0.0
2025-06-27T00:00:00,166679.54904863812,0.0
2025-06-28T00:00:00,166679.54904863812,0.0
2025-06-29T00:00:00,166679.54904863812,0.0
2025-06-30T00:00:00,166679.54904863812,0.0
2025-07-01T00:00:00,166679.54904863812,0.0
2025-07-02T00:00:00,166679.54904863812,0.0
2025-07-03T00:00:00,166736.4989491664,0.00034213338078259437
2025-07-04T00:00:00,166736.4989491664,0.0
2025-07-05T00:00:00,166736.4989491664,0.0
2025-07-06T00:00:00,166736.4989491664,0.0
2025-07-07T00:00:00,166736.4989491664,0.0
2025-07-08T00:00:00,166736.4989491664,0.0
2025-07-09T00:00:00,166736.4989491664,0.0
2025-07-10T00:00:00,166736.4989491664,0.0
2025-07-11T00:00:00,166736.4989491664,0.0
2025-07-12T00:00:00,166736.4989491664,0.0
2025-07-13T00:00:00,166736.4989491664,0.0
2025-07-14T00:00:00,166736.4989491664,0.0
2025-07-15T00:00:00,166736.4989491664,0.0
2025-07-16T00:00:00,167524.56778793415,0.00472209819695657
2025-07-17T00:00:00,167524.56778793415,0.0
2025-07-18T00:00:00,167524.56778793415,0.0
2025-07-19T00:00:00,167524.56778793415,0.0
2025-07-20T00:00:00,167524.56778793415,0.0
2025-07-21T00:00:00,167293.48431710637,-0.0013778325698927674
2025-07-22T00:00:00,167563.58214066565,0.0016141759316707915
2025-07-23T00:00:00,167696.62965684265,0.0007982990440282833
2025-07-24T00:00:00,167696.62965684265,0.0
2025-07-25T00:00:00,167328.44939563953,-0.0021960393617407314
2025-07-26T00:00:00,167328.44939563953,0.0
2025-07-27T00:00:00,167328.44939563953,0.0
2025-07-28T00:00:00,167328.44939563953,0.0
2025-07-29T00:00:00,167328.44939563953,0.0
2025-07-30T00:00:00,167328.44939563953,0.0
2025-07-31T00:00:00,167443.24637152033,0.000687438302992005
2025-08-01T00:00:00,167443.24637152033,0.0
2025-08-02T00:00:00,167443.24637152033,0.0
2025-08-03T00:00:00,167443.24637152033,0.0
2025-08-04T00:00:00,167443.24637152033,0.0
2025-08-05T00:00:00,167443.24637152033,0.0
2025-08-06T00:00:00,167443.24637152033,0.0
2025-08-07T00:00:00,167487.31513315625,0.0002640485700409201
2025-08-08T00:00:00,167532.7273004959,0.0002714536523265032
2025-08-09T00:00:00,167532.7273004959,0.0
2025-08-10T00:00:00,167532.7273004959,0.0
2025-08-11T00:00:00,167532.7273004959,0.0
2025-08-12T00:00:00,167532.7273004959,0.0
2025-08-13T00:00:00,167532.7273004959,0.0
2025-08-14T00:00:00,167532.7273004959,0.0
2025-08-15T00:00:00,167532.7273004959,0.0
2025-08-16T00:00:00,167517.4152480872,-8.089539902034204e-05
2025-08-17T00:00:00,167517.4152480872,0.0
2025-08-18T00:00:00,167517.4152480872,0.0
2025-08-19T00:00:00,167517.4152480872,0.0
2025-08-20T00:00:00,167517.4152480872,0.0
2025-08-21T00:00:00,167517.4152480872,0.0
2025-08-22T00:00:00,167517.4152480872,0.0
2025-08-23T00:00:00,167517.4152480872,0.0
2025-08-24T00:00:00,167517.4152480872,0.0
2025-08-25T00:00:00,167517.4152480872,0.0
2025-08-26T00:00:00,167517.4152480872,0.0
2025-08-27T00:00:00,167517.4152480872,0.0
2025-08-28T00:00:00,167517.4152480872,0.0
2025-08-29T00:00:00,167736.24291328617,0.0013063390688398124
2025-08-30T00:00:00,167736.24291328617,0.0
2025-08-31T00:00:00,167736.24291328617,0.0
2025-09-01T00:00:00,167736.24291328617,0.0
2025-09-02T00:00:00,167736.24291328617,0.0
2025-09-03T00:00:00,167782.8143507503,0.00027869136949443263
2025-09-04T00:00:00,167548.08415269342,-0.0013992956780525256
2025-09-05T00:00:00,167548.08415269342,0.0
2025-09-06T00:00:00,167548.08415269342,0.0
2025-09-07T00:00:00,167626.3933032646,0.00046746907471728605
2025-09-08T00:00:00,167727.0526691809,0.0006003665351965726
2025-09-09T00:00:00,167727.0526691809,0.0
2025-09-10T00:00:00,167727.0526691809,0.0
2025-09-11T00:00:00,167727.0526691809,0.0
2025-09-12T00:00:00,167727.0526691809,0.0
2025-09-13T00:00:00,167727.0526691809,0.0
2025-09-14T00:00:00,167727.0526691809,0.0
2025-09-15T00:00:00,167727.0526691809,0.0
2025-09-16T00:00:00,168257.6849441884,0.0031632747873915346
2025-09-17T00:00:00,168585.04254257126,0.0019449765535970442
2025-09-18T00:00:00,168431.31750415592,-0.00090916570678512
2025-09-19T00:00:00,168431.31750415592,0.0
2025-09-20T00:00:00,168431.31750415592,0.0
2025-09-21T00:00:00,168431.31750415592,0.0
2025-09-22T00:00:00,168431.31750415592,0.0
2025-09-23T00:00:00,168431.31750415592,0.0
2025-09-24T00:00:00,168431.31750415592,0.0
2025-09-25T00:00:00,168431.31750415592,0.0
2025-09-26T00:00:00,168431.31750415592,0.0
2025-09-27T00:00:00,168431.31750415592,0.0
2025-09-28T00:00:00,168431.31750415592,0.0
2025-09-29T00:00:00,168431.31750415592,0.0
2025-09-30T00:00:00,168431.31750415592,0.0
2025-10-01T00:00:00,168431.31750415592,0.0
2025-10-02T00:00:00,168431.31750415592,0.0
2025-10-03T00:00:00,168431.31750415592,0.0
2025-10-04T00:00:00,168431.31750415592,0.0
2025-10-05T00:00:00,168431.31750415592,0.0
2025-10-06T00:00:00,168431.31750415592,0.0
2025-10-07T00:00:00,168431.31750415592,0.0
2025-10-08T00:00:00,168431.31750415592,0.0
2025-10-09T00:00:00,168901.54852952194,0.0027948947216361875
2025-10-10T00:00:00,169406.07621666946,0.0029834838902444982
2025-10-11T00:00:00,169406.07621666946,0.0
2025-10-12T00:00:00,169406.07621666946,0.0
2025-10-13T00:00:00,169406.07621666946,0.0
2025-10-14T00:00:00,169406.07621666946,0.0
2025-10-15T00:00:00,169406.07621666946,0.0
2025-10-16T00:00:00,169406.07621666946,0.0
2025-10-17T00:00:00,169406.07621666946,0.0
2025-10-18T00:00:00,169406.07621666946,0.0
2025-10-19T00:00:00,169406.07621666946,0.0
2025-10-20T00:00:00,169406.07621666946,0.0
2025-10-21T00:00:00,168061.937370968,-0.007952618261531819
2025-10-22T00:00:00,168061.937370968,0.0
2025-10-23T00:00:00,168061.937370968,0.0
2025-10-24T00:00:00,168061.937370968,0.0
2025-10-25T00:00:00,168061.937370968,0.0
2025-10-26T00:00:00,168061.937370968,0.0
2025-10-27T00:00:00,168061.937370968,0.0
2025-10-28T00:00:00,168061.937370968,0.0
2025-10-29T00:00:00,168061.937370968,0.0
2025-10-30T00:00:00,166984.15708129844,-0.006426887676624804
2025-10-31T00:00:00,167424.10918102931,0.002635691654103267
2025-11-01T00:00:00,167424.10918102931,0.0
2025-11-02T00:00:00,167424.10918102931,0.0
2025-11-03T00:00:00,167424.10918102931,0.0
2025-11-04T00:00:00,167424.10918102931,0.0
2025-11-05T00:00:00,167424.10918102931,0.0
2025-11-06T00:00:00,167424.10918102931,0.0
2025-11-07T00:00:00,167424.10918102931,0.0
2025-11-08T00:00:00,167424.10918102931,0.0
2025-11-09T00:00:00,167424.10918102931,0.0
2025-11-10T00:00:00,167704.25745560226,0.001673093718863039
2025-11-11T00:00:00,167770.57415603887,0.00040454895230024324
2025-11-12T00:00:00,167770.57415603887,0.0
2025-11-13T00:00:00,167770.57415603887,0.0
2025-11-14T00:00:00,167770.57415603887,0.0
2025-11-15T00:00:00,167770.57415603887,0.0
2025-11-16T00:00:00,167770.57415603887,0.0
2025-11-17T00:00:00,167770.57415603887,0.0
2025-11-18T00:00:00,167770.57415603887,0.0
2025-11-19T00:00:00,167770.57415603887,0.0
2025-11-20T00:00:00,167770.57415603887,0.0
2025-11-21T00:00:00,167770.57415603887,0.0
2025-11-22T00:00:00,167770.57415603887,0.0
2025-11-23T00:00:00,167770.57415603887,0.0
2025-11-24T00:00:00,167770.57415603887,0.0
2025-11-25T00:00:00,167785.2679422931,8.778513532925469e-05
2025-11-26T00:00:00,167539.57900108135,-0.001455682290608662
2025-11-27T00:00:00,167678.9957846827,0.0008332364438204953
2025-11-28T00:00:00,167678.9957846827,0.0
2025-11-29T00:00:00,167678.9957846827,0.0
2025-11-30T00:00:00,167678.9957846827,0.0
2025-12-01T00:00:00,167678.9957846827,0.0
2025-12-02T00:00:00,167805.49370529788,0.0007555008918598283
2025-12-03T00:00:00,167805.49370529788,0.0
2025-12-04T00:00:00,167951.9438999915,0.0008733643780185485
2025-12-05T00:00:00,167951.9438999915,0.0
2025-12-06T00:00:00,167951.9438999915,0.0
2025-12-07T00:00:00,167951.9438999915,0.0
2025-12-08T00:00:00,167951.9438999915,0.0
2025-12-09T00:00:00,168220.79379794994,0.0016017784952913061
2025-12-10T00:00:00,168506.29978544035,0.0016985784202738774
2025-12-11T00:00:00,168506.29978544035,0.0
2025-12-12T00:00:00,167399.8146476854,-0.006575748263033643
2025-12-13T00:00:00,167399.8146476854,0.0
2025-12-14T00:00:00,167399.8146476854,0.0
2025-12-15T00:00:00,167399.8146476854,0.0
2025-12-16T00:00:00,167399.8146476854,0.0
2025-12-17T00:00:00,167399.8146476854,0.0
2025-12-18T00:00:00,167399.8146476854,0.0
2025-12-19T00:00:00,167271.25855100038,-0.0007568816321927851
2025-12-20T00:00:00,168301.51091598114,0.006164042969885708
2025-12-21T00:00:00,168032.0483039497,-0.0015957677350560973
2025-12-22T00:00:00,167796.84221569772,-0.0014003084646744268
2025-12-23T00:00:00,167796.84221569772,0.0
2025-12-24T00:00:00,167796.84221569772,0.0
2025-12-25T00:00:00,167796.84221569772,0.0
2025-12-26T00:00:00,167796.84221569772,0.0
2025-12-27T00:00:00,168501.1073835182,0.004190210385866533
2025-12-28T00:00:00,168501.1073835182,0.0
2025-12-29T00:00:00,168501.1073835182,0.0
2025-12-30T00:00:00,168501.1073835182,0.0
2025-12-31T00:00:00,168501.1073835182,0.0
2026-01-01T00:00:00,168501.1073835182,0.0
2026-01-02T00:00:00,168501.1073835182,0.0
2026-01-03T00:00:00,168501.1073835182,0.0
2026-01-04T00:00:00,168501.1073835182,0.0
2026-01-05T00:00:00,168501.1073835182,0.0
2026-01-06T00:00:00,168501.1073835182,0.0
2026-01-07T00:00:00,168501.1073835182,0.0
2026-01-08T00:00:00,168244.41694196707,-0.0015227808241325969
2026-01-09T00:00:00,168782.54175986772,0.003203828929791319
2026-01-10T00:00:00,169096.1510286924,0.0018656685273888973
2026-01-11T00:00:00,169096.1510286924,0.0
2026-01-12T00:00:00,169096.1510286924,0.0
2026-01-13T00:00:00,169451.27428506772,0.0021086896126870647
2026-01-14T00:00:00,169451.27428506772,0.0
2026-01-15T00:00:00,169451.27428506772,0.0
2026-01-16T00:00:00,169451.27428506772,0.0
2026-01-17T00:00:00,169451.27428506772,0.0
2026-01-18T00:00:00,169451.27428506772,0.0
2026-01-19T00:00:00,169451.27428506772,0.0
2026-01-20T00:00:00,169601.90054559987,0.0008922531039304848
2026-01-21T00:00:00,169601.90054559987,0.0
2026-01-22T00:00:00,169601.90054559987,0.0
2026-01-23T00:00:00,169601.90054559987,0.0
2026-01-24T00:00:00,169601.90054559987,0.0
2026-01-25T00:00:00,169601.90054559987,0.0
2026-01-26T00:00:00,169601.90054559987,0.0
2026-01-27T00:00:00,169601.90054559987,0.0
2026-01-28T00:00:00,169601.90054559987,0.0
2026-01-29T00:00:00,170384.49918799553,0.004617710991908219
2026-01-30T00:00:00,170384.49918799553,0.0
2026-01-31T00:00:00,170384.49918799553,0.0
2026-02-01T00:00:00,170384.49918799553,0.0
2026-02-02T00:00:00,170384.49918799553,0.0
2026-02-03T00:00:00,170384.49918799553,0.0
2026-02-04T00:00:00,170384.49918799553,0.0
2026-02-05T00:00:00,170384.49918799553,0.0
2026-02-06T00:00:00,170384.49918799553,0.0
2026-02-07T00:00:00,170384.49918799553,0.0
2026-02-08T00:00:00,170384.49918799553,0.0
2026-02-09T00:00:00,170384.49918799553,0.0
2026-02-10T00:00:00,173061.72780590146,0.015612121728520445
2026-02-11T00:00:00,173061.72780590146,0.0
2026-02-12T00:00:00,173061.72780590146,0.0
2026-02-13T00:00:00,173061.72780590146,0.0
2026-02-14T00:00:00,173061.72780590146,0.0
2026-02-15T00:00:00,173061.72780590146,0.0
2026-02-16T00:00:00,174583.4549545833,0.008761775074182743
2026-02-17T00:00:00,175286.93553691247,0.004026600276488379
2026-02-18T00:00:00,175286.93553691247,0.0
2026-02-19T00:00:00,175286.93553691247,0.0
2026-02-20T00:00:00,175286.93553691247,0.0
2026-02-21T00:00:00,175047.9022996799,-0.0013585727855918162
2026-02-22T00:00:00,174941.32015862002,-0.0006080383298707748
2026-02-23T00:00:00,175091.62046606277,0.0008593494593184259
2026-02-24T00:00:00,175091.62046606277,0.0
2026-02-25T00:00:00,175091.62046606277,0.0
2026-02-26T00:00:00,175497.230086687,0.0023181317132489054
2026-02-27T00:00:00,175497.230086687,0.0
2026-02-28T00:00:00,175497.230086687,0.0
2026-03-01T00:00:00,175497.230086687,0.0
2026-03-02T00:00:00,175497.230086687,0.0
2026-03-03T00:00:00,175497.230086687,0.0
2026-03-04T00:00:00,175497.230086687,0.0
2026-03-05T00:00:00,175497.230086687,0.0
2026-03-06T00:00:00,175497.230086687,0.0
2026-03-07T00:00:00,175497.230086687,0.0
2026-03-08T00:00:00,175600.50093438273,0.0005896151097976032
2026-03-09T00:00:00,175600.50093438273,0.0
2026-03-10T00:00:00,175600.50093438273,0.0
2026-03-11T00:00:00,175600.50093438273,0.0
2026-03-12T00:00:00,175600.50093438273,0.0
2026-03-13T00:00:00,175600.50093438273,0.0
2026-03-14T00:00:00,175600.50093438273,0.0
2026-03-15T00:00:00,175600.50093438273,0.0
2026-03-16T00:00:00,175600.50093438273,0.0
2026-03-17T00:00:00,175600.50093438273,0.0
2026-03-18T00:00:00,175600.50093438273,0.0
2026-03-19T00:00:00,176535.24501421675,0.005315466448111761
2026-03-20T00:00:00,176820.17856907225,0.001617178591467483
2026-03-21T00:00:00,176820.17856907225,0.0
2026-03-22T00:00:00,176820.17856907225,0.0
2026-03-23T00:00:00,176820.17856907225,0.0
2026-03-24T00:00:00,178074.2166481592,0.007092081994164889
2026-03-25T00:00:00,178206.451843175,0.0007698104662912097
2026-03-26T00:00:00,178386.53528858468,0.0010117800672155841
2026-03-27T00:00:00,178386.53528858468,0.0
2026-03-28T00:00:00,178386.53528858468,0.0
2026-03-29T00:00:00,178386.53528858468,0.0
2026-03-30T00:00:00,178386.53528858468,0.0
2026-03-31T00:00:00,178386.53528858468,0.0
2026-04-01T00:00:00,178386.53528858468,0.0
2026-04-02T00:00:00,180504.37712047785,0.011820596919761672
2026-04-03T00:00:00,180504.37712047785,0.0
2026-04-04T00:00:00,180504.37712047785,0.0
2026-04-05T00:00:00,180504.37712047785,0.0
2026-04-06T00:00:00,180504.37712047785,0.0
2026-04-07T00:00:00,180504.37712047785,0.0
2026-04-08T00:00:00,180504.37712047785,0.0
2026-04-09T00:00:00,180504.37712047785,0.0
2026-04-10T00:00:00,180504.37712047785,0.0
2026-04-11T00:00:00,180504.37712047785,0.0
2026-04-12T00:00:00,180504.37712047785,0.0
2026-04-13T00:00:00,180504.37712047785,0.0
2026-04-14T00:00:00,180851.05821298217,0.0019241031091750127
2026-04-15T00:00:00,180851.05821298217,0.0
2026-04-16T00:00:00,180851.05821298217,0.0
2026-04-17T00:00:00,180851.05821298217,0.0
2026-04-18T00:00:00,180851.05821298217,0.0
2026-04-19T00:00:00,180851.05821298217,0.0
2026-04-20T00:00:00,180851.05821298217,0.0
2026-04-21T00:00:00,180851.05821298217,0.0
2026-04-22T00:00:00,180952.0597294816,0.0005595437019114691
2026-04-23T00:00:00,180952.0597294816,0.0
2026-04-24T00:00:00,180952.0597294816,0.0
2026-04-25T00:00:00,180952.0597294816,0.0
2026-04-26T00:00:00,180952.0597294816,0.0
2026-04-27T00:00:00,181362.01067381652,0.0022685509333795206
2026-04-28T00:00:00,181860.50370931948,0.0027466883780571383
2026-04-29T00:00:00,181345.66644755736,-0.002832818324385422
2026-04-30T00:00:00,181345.66644755736,0.0
2026-05-01T00:00:00,181345.66644755736,0.0
2026-05-02T00:00:00,181345.66644755736,0.0
2026-05-03T00:00:00,181345.66644755736,0.0
2026-05-04T00:00:00,181345.66644755736,0.0
2026-05-05T00:00:00,181345.66644755736,0.0
2026-05-06T00:00:00,181345.66644755736,0.0
2026-05-07T00:00:00,181345.66644755736,0.0
2026-05-08T00:00:00,181345.66644755736,0.0
2026-05-09T00:00:00,181345.66644755736,0.0
2026-05-10T00:00:00,181345.66644755736,0.0
2026-05-11T00:00:00,181495.45407739092,0.0008317937833184352
2026-05-12T00:00:00,181495.45407739092,0.0
2026-05-13T00:00:00,181495.45407739092,0.0
2026-05-14T00:00:00,181245.540386195,-0.0013751738701506255
2026-05-15T00:00:00,181245.540386195,0.0
2026-05-16T00:00:00,181245.540386195,0.0
2026-05-17T00:00:00,181245.540386195,0.0
2026-05-18T00:00:00,181245.540386195,0.0
2026-05-19T00:00:00,181245.540386195,0.0
2026-05-20T00:00:00,181245.540386195,0.0
2026-05-21T00:00:00,181245.540386195,0.0
2026-05-22T00:00:00,180816.6603205324,-0.002361375833212609
2026-05-23T00:00:00,180816.6603205324,0.0
2026-05-24T00:00:00,180816.6603205324,0.0
2026-05-25T00:00:00,180816.6603205324,0.0
