symbol,direction,entry_date,entry_price,exit_date,exit_price,reason,pnl_usd,pnl_pct,bars_held,atr_at_entry,htf_trend_at_entry
ETHUSDT,long,2025-05-31T11:05:00+00:00,2509.861872,2025-05-31T15:05:00+00:00,2538.2022580000003,time_stop>=48b,11.280568736626437,0.01129161182779237,48,5.882099954651718,1
ETHUSDT,long,2025-05-31T20:10:00+00:00,2533.426584,2025-05-31T23:00:00+00:00,2525.074884,atr_trailing<entry-2.0*ATR,-3.2937501671333407,-0.0032966023380134324,34,3.8296256816206693,1
ETHUSDT,long,2025-05-31T23:05:00+00:00,2532.1863359999998,2025-06-01T00:10:00+00:00,2519.226054,atr_trailing<entry-2.0*ATR,-5.113621337841885,-0.005118218124686824,13,4.195714248655606,1
ETHUSDT,short,2025-06-01T05:35:00+00:00,2519.5038,2025-06-01T09:35:00+00:00,2486.772546,time_stop>=48b,12.978818913478879,0.012991150876612956,48,4.0762402835726,-1
ETHUSDT,short,2025-06-01T13:15:00+00:00,2494.9888979999996,2025-06-01T14:15:00+00:00,2506.428614,atr_trailing>entry+2.0*ATR,-4.581319579868231,-0.004585076915240238,12,5.931956382142323,-1
ETHUSDT,short,2025-06-01T14:20:00+00:00,2505.841068,2025-06-01T15:35:00+00:00,2516.166666,atr_trailing>entry+2.0*ATR,-4.1170461925626824,-0.0041206116907650525,15,5.305779176252376,-1
ETHUSDT,short,2025-06-01T15:40:00+00:00,2521.074114,2025-06-01T16:10:00+00:00,2535.482802,atr_trailing>entry+2.0*ATR,-5.710116614422451,-0.005715297269519359,6,5.3922652145692,-1
ETHUSDT,short,2025-06-01T16:15:00+00:00,2533.5066,2025-06-01T20:15:00+00:00,2524.19506,time_stop>=48b,3.6718151102733563,0.0036753565196949722,48,6.5380799166386385,-1
ETHUSDT,long,2025-06-02T02:00:00+00:00,2520.814062,2025-06-02T02:50:00+00:00,2509.388022,atr_trailing<entry-2.0*ATR,-4.528477563349091,-0.004532678618483499,10,4.8420756497755075,1
ETHUSDT,long,2025-06-02T02:55:00+00:00,2508.15153,2025-06-02T03:10:00+00:00,2491.9215160000003,atr_trailing<entry-2.0*ATR,-6.464615974304543,-0.006470906484665084,3,5.391966074128507,1
ETHUSDT,short,2025-06-02T07:15:00+00:00,2511.272154,2025-06-02T11:15:00+00:00,2483.4932019999997,time_stop>=48b,11.050236679319564,0.011061705102632269,48,5.616485896981383,-1
ETHUSDT,short,2025-06-02T12:35:00+00:00,2491.89828,2025-06-02T13:30:00+00:00,2504.778944,atr_trailing>entry+2.0*ATR,-5.164228887356903,-0.005169016770620427,11,5.329954176568175,-1
ETHUSDT,short,2025-06-02T13:35:00+00:00,2518.763652,2025-06-02T15:20:00+00:00,2543.171264,atr_trailing>entry+2.0*ATR,-9.680838287599498,-0.009690314524198884,21,6.966157196877918,-1
ETHUSDT,long,2025-06-03T08:05:00+00:00,2603.5806119999997,2025-06-03T12:05:00+00:00,2599.08008,time_stop>=48b,-1.7267355516371081,-0.0017285932992650022,48,4.526238269935046,1
ETHUSDT,short,2025-06-03T12:40:00+00:00,2608.851666,2025-06-03T13:15:00+00:00,2621.835528,atr_trailing>entry+2.0*ATR,-4.97141481908986,-0.004976849458025123,7,4.5772604772565915,-1
ETHUSDT,short,2025-06-03T13:20:00+00:00,2625.27495,2025-06-03T14:50:00+00:00,2642.411412,atr_trailing>entry+2.0*ATR,-6.5200398673137565,-0.006527492291807269,18,4.8656723451385195,-1
ETHUSDT,long,2025-06-03T16:55:00+00:00,2604.750846,2025-06-03T20:55:00+00:00,2613.5771799999998,time_stop>=48b,3.3844624815878497,0.003388552119506505,48,7.770819719009033,1
ETHUSDT,long,2025-06-03T21:10:00+00:00,2604.980892,2025-06-03T23:30:00+00:00,2588.5121940000004,atr_trailing<entry-2.0*ATR,-6.3145873289085905,-0.006322003378441576,28,7.051023537750002,1
ETHUSDT,short,2025-06-04T03:05:00+00:00,2620.9240800000002,2025-06-04T03:15:00+00:00,2634.932908,atr_trailing>entry+2.0*ATR,-5.338388242298964,-0.005344995723798318,2,5.033630154272322,-1
ETHUSDT,short,2025-06-04T03:20:00+00:00,2634.606816,2025-06-04T07:20:00+00:00,2622.585378,time_stop>=48b,4.55701218086118,0.004562896416646867,48,5.831554463898071,-1
ETHUSDT,long,2025-06-04T11:30:00+00:00,2627.715438,2025-06-04T12:55:00+00:00,2615.196856,atr_trailing<entry-2.0*ATR,-4.758128881120976,-0.004764055429658076,17,5.004814436903538,1
ETHUSDT,long,2025-06-04T13:00:00+00:00,2613.8226600000003,2025-06-04T14:05:00+00:00,2598.720152,atr_trailing<entry-2.0*ATR,-5.77047628842985,-0.005777939043500546,13,5.95275486046282,1
ETHUSDT,short,2025-06-04T14:15:00+00:00,2616.37317,2025-06-04T14:55:00+00:00,2638.782138,atr_trailing>entry+2.0*ATR,-8.553340880256702,-0.00856489749128575,8,7.633425970782895,-1
ETHUSDT,short,2025-06-04T15:00:00+00:00,2634.996894,2025-06-04T15:15:00+00:00,2655.738746,atr_trailing>entry+2.0*ATR,-7.8603853224414815,-0.007871679866959358,3,8.057367231247333,-1
ETHUSDT,short,2025-06-04T15:20:00+00:00,2652.1903319999997,2025-06-04T19:20:00+00:00,2624.035088,time_stop>=48b,10.599779541597956,0.010615845952039127,48,8.753466407008915,-1
ETHUSDT,long,2025-06-04T19:25:00+00:00,2623.604616,2025-06-04T20:15:00+00:00,2604.538988,atr_trailing<entry-2.0*ATR,-7.256731512845692,-0.007266959313811605,10,5.420017826966208,1
ETHUSDT,long,2025-06-04T20:20:00+00:00,2603.2705499999997,2025-06-05T00:20:00+00:00,2601.549586,time_stop>=48b,-0.6600992596195686,-0.0006610776586396527,48,6.249238511005954,1
ETHUSDT,short,2025-06-05T02:35:00+00:00,2625.464988,2025-06-05T06:35:00+00:00,2610.517792,time_stop>=48b,5.68469793329425,0.005693161427906324,48,5.102121300445956,-1
ETHUSDT,long,2025-06-05T06:40:00+00:00,2603.900676,2025-06-05T10:35:00+00:00,2586.2826400000004,atr_trailing<entry-2.0*ATR,-6.7563431261415285,-0.006766016907781558,47,5.327007870482142,1
ETHUSDT,short,2025-06-05T12:05:00+00:00,2615.933082,2025-06-05T12:40:00+00:00,2627.104474,atr_trailing>entry+2.0*ATR,-4.2641246779579065,-0.0042705190269849425,7,5.340004475285367,-1
ETHUSDT,short,2025-06-05T12:45:00+00:00,2635.5169979999996,2025-06-05T16:45:00+00:00,2561.027692,time_stop>=48b,28.22011587932472,0.02826364089342881,48,6.245353997223143,-1
ETHUSDT,short,2025-06-06T04:00:00+00:00,2456.3011619999997,2025-06-06T08:00:00+00:00,2458.4982019999998,time_stop>=48b,-0.8933255729224895,-0.0008944505804049374,48,6.417914774280366,-1
ETHUSDT,long,2025-06-06T16:55:00+00:00,2496.959292,2025-06-06T19:55:00+00:00,2482.543392,atr_trailing<entry-2.0*ATR,-5.766068942055895,-0.0057733820676160175,36,7.7695477135995255,1
ETHUSDT,long,2025-06-06T20:00:00+00:00,2484.826866,2025-06-06T23:05:00+00:00,2472.8853240000003,atr_trailing<entry-2.0*ATR,-4.79941974653884,-0.00480578432380796,37,5.859848767783663,1
ETHUSDT,short,2025-06-07T06:55:00+00:00,2500.910082,2025-06-07T10:55:00+00:00,2493.341232,time_stop>=48b,3.022284939016443,0.003026438277199839,48,3.8138358448059932,-1
ETHUSDT,long,2025-06-08T03:00:00+00:00,2508.40158,2025-06-08T07:00:00+00:00,2512.507398,time_stop>=48b,1.6346295964982571,0.0016368264287252021,48,3.2464301421002864,1
ETHUSDT,short,2025-06-08T11:00:00+00:00,2507.1813359999996,2025-06-08T13:30:00+00:00,2514.79694,atr_trailing>entry+2.0*ATR,-3.0334891436407725,-0.0030375162301385927,30,3.6482854619603646,-1
ETHUSDT,short,2025-06-08T13:35:00+00:00,2516.833266,2025-06-08T16:30:00+00:00,2524.035092,atr_trailing>entry+2.0*ATR,-2.8575828101765524,-0.0028614632909098603,35,3.7688778921274197,-1
ETHUSDT,short,2025-06-08T16:35:00+00:00,2525.865072,2025-06-08T19:05:00+00:00,2533.063286,atr_trailing>entry+2.0*ATR,-2.8458553705251237,-0.002849801471897395,30,3.7002884225754906,-1
ETHUSDT,long,2025-06-08T22:25:00+00:00,2517.2433479999995,2025-06-08T23:00:00+00:00,2499.490002,atr_trailing<entry-2.0*ATR,-7.042727052187603,-0.007052693580104186,7,5.674169535092384,1
ETHUSDT,short,2025-06-09T09:45:00+00:00,2516.873274,2025-06-09T10:25:00+00:00,2530.54379,atr_trailing>entry+2.0*ATR,-5.423489075549262,-0.005431547206297793,8,4.623189964905107,-1
ETHUSDT,short,2025-06-09T10:30:00+00:00,2532.9564899999996,2025-06-09T11:35:00+00:00,2545.070884,atr_trailing>entry+2.0*ATR,-4.775354160766138,-0.004782709078433811,13,6.251146311233098,-1
ETHUSDT,long,2025-06-09T13:50:00+00:00,2519.25375,2025-06-09T17:50:00+00:00,2570.775742,time_stop>=48b,20.41886427454334,0.020451291180969777,48,6.670511903766022,1
ETHUSDT,long,2025-06-10T06:00:00+00:00,2659.8418619999998,2025-06-10T10:00:00+00:00,2688.852122,time_stop>=48b,10.891694821670015,0.010906761193008041,48,7.341514689425573,1
ETHUSDT,short,2025-06-10T10:55:00+00:00,2695.128918,2025-06-10T11:15:00+00:00,2744.271036,atr_trailing>entry+2.0*ATR,-18.210478240875187,-0.0182336799074041,4,5.142726483474791,-1
ETHUSDT,short,2025-06-10T11:20:00+00:00,2748.419574,2025-06-10T11:30:00+00:00,2776.19465,atr_trailing>entry+2.0*ATR,-10.091135850148486,-0.01010583546367938,2,9.240513149708434,-1
ETHUSDT,short,2025-06-10T11:35:00+00:00,2782.6764239999998,2025-06-10T15:35:00+00:00,2711.1076700000003,time_stop>=48b,25.679389002795283,0.02571939496189135,48,11.494780389908696,-1
ETHUSDT,long,2025-06-11T02:30:00+00:00,2780.676024,2025-06-11T06:30:00+00:00,2780.333822,time_stop>=48b,-0.12290449684524997,-0.0001230643185492486,48,8.547588816613649,1
ETHUSDT,long,2025-06-11T06:35:00+00:00,2785.116912,2025-06-11T08:45:00+00:00,2766.866516,atr_trailing<entry-2.0*ATR,-6.544311295272716,-0.006552829405963467,26,5.782128287416407,1
ETHUSDT,long,2025-06-11T08:50:00+00:00,2771.714232,2025-06-11T09:50:00+00:00,2756.608568,atr_trailing<entry-2.0*ATR,-5.442494471204095,-0.005449935576186671,12,6.621102200876704,1
ETHUSDT,short,2025-06-11T12:10:00+00:00,2780.515992,2025-06-11T12:30:00+00:00,2807.1384599999997,atr_trailing>entry+2.0*ATR,-9.561056289665684,-0.009574650200393275,4,6.6679640734899515,-1
ETHUSDT,short,2025-06-11T14:15:00+00:00,2824.8748619999997,2025-06-11T14:30:00+00:00,2852.339418,atr_trailing>entry+2.0*ATR,-9.707664151832242,-0.009722397395173665,3,11.957417885540801,-1
ETHUSDT,short,2025-06-11T14:35:00+00:00,2830.185924,2025-06-11T15:30:00+00:00,2859.038078,atr_trailing>entry+2.0*ATR,-10.177999459979727,-0.010194437671155576,11,13.560203098420745,-1
ETHUSDT,long,2025-06-11T21:55:00+00:00,2781.5562,2025-06-11T22:20:00+00:00,2752.139462,atr_trailing<entry-2.0*ATR,-10.557511078394757,-0.010575640355567795,5,11.238502404972767,1
ETHUSDT,long,2025-06-11T22:25:00+00:00,2758.641618,2025-06-12T02:25:00+00:00,2771.4456,time_stop>=48b,4.632961717812775,0.0046414082628400966,48,12.980215654038215,1
ETHUSDT,short,2025-06-12T14:10:00+00:00,2760.872064,2025-06-12T18:10:00+00:00,2748.240242,time_stop>=48b,4.567187194985974,0.004575301465327253,48,8.526512939707832,-1
ETHUSDT,short,2025-06-13T08:10:00+00:00,2538.2675520000003,2025-06-13T12:00:00+00:00,2555.498798,atr_trailing>entry+2.0*ATR,-6.776855913351918,-0.006788585382349721,46,8.716703132282458,-1
ETHUSDT,long,2025-06-13T14:20:00+00:00,2508.65163,2025-06-13T18:20:00+00:00,2526.5245940000004,time_stop>=48b,7.111737339860375,0.0071245300807272205,48,10.993606944614262,1
ETHUSDT,long,2025-06-13T18:30:00+00:00,2515.2029399999997,2025-06-13T22:30:00+00:00,2561.6575660000003,time_stop>=48b,18.437683692680462,0.018469533913633596,48,11.074692553320443,1
ETHUSDT,long,2025-06-14T06:50:00+00:00,2543.118522,2025-06-14T07:15:00+00:00,2531.6335719999997,atr_trailing<entry-2.0*ATR,-4.509133950364587,-0.00451608916401125,5,3.6042428448778185,1
ETHUSDT,long,2025-06-14T07:20:00+00:00,2532.486396,2025-06-14T09:45:00+00:00,2522.975304,atr_trailing<entry-2.0*ATR,-3.749680608946395,-0.0037556339947264483,29,4.328856820903937,1
ETHUSDT,short,2025-06-14T13:00:00+00:00,2543.578614,2025-06-14T17:00:00+00:00,2497.090482,time_stop>=48b,18.247006859183404,0.01827666412358031,48,4.631467290902362,-1
ETHUSDT,short,2025-06-14T17:15:00+00:00,2510.6620319999997,2025-06-14T21:15:00+00:00,2513.727154,time_stop>=48b,-1.219083862042917,-0.0012208421368282707,48,7.132175328945973,-1
ETHUSDT,short,2025-06-14T21:20:00+00:00,2510.121924,2025-06-14T21:45:00+00:00,2524.534992,atr_trailing>entry+2.0*ATR,-5.7336395665394475,-0.005741979248972795,5,6.437222448624062,-1
ETHUSDT,short,2025-06-14T21:50:00+00:00,2528.325564,2025-06-15T01:50:00+00:00,2528.1742639999998,time_stop>=48b,0.05975163095992363,5.9841976901564564e-05,48,7.001550126066335,-1
ETHUSDT,long,2025-06-15T07:20:00+00:00,2527.825464,2025-06-15T08:35:00+00:00,2518.336232,atr_trailing<entry-2.0*ATR,-3.7482458791097457,-0.0037539110730312464,15,4.241518236094196,1
ETHUSDT,long,2025-06-15T08:40:00+00:00,2521.9342859999997,2025-06-15T09:10:00+00:00,2512.887322,atr_trailing<entry-2.0*ATR,-3.5817633205262145,-0.003587311552970318,6,3.9083693742666874,1
ETHUSDT,long,2025-06-15T09:15:00+00:00,2510.80206,2025-06-15T13:15:00+00:00,2530.653768,time_stop>=48b,7.894008886454246,0.007906520516396398,48,4.056352757929856,1
ETHUSDT,short,2025-06-15T13:45:00+00:00,2539.097718,2025-06-15T15:25:00+00:00,2549.849928,atr_trailing>entry+2.0*ATR,-4.228290990408277,-0.004234657817135723,20,5.234296630021847,-1
ETHUSDT,short,2025-06-15T15:30:00+00:00,2548.739646,2025-06-15T19:30:00+00:00,2547.130472,time_stop>=48b,0.630384732213738,0.000631360681553228,48,5.285827836636206,-1
ETHUSDT,long,2025-06-15T19:40:00+00:00,2533.266552,2025-06-15T20:15:00+00:00,2514.686962,atr_trailing<entry-2.0*ATR,-7.32295107813026,-0.007334242022550397,7,4.94579793524427,1
ETHUSDT,long,2025-06-15T20:20:00+00:00,2514.712842,2025-06-15T20:35:00+00:00,2497.290442,atr_trailing<entry-2.0*ATR,-6.917013497009673,-0.006928186673649583,3,5.766610482851502,1
ETHUSDT,long,2025-06-15T20:40:00+00:00,2493.108522,2025-06-16T00:40:00+00:00,2544.451008,time_stop>=48b,20.559126683393337,0.020593762985821495,48,7.209008277819727,1
ETHUSDT,short,2025-06-16T01:55:00+00:00,2553.86067,2025-06-16T02:05:00+00:00,2574.754946,atr_trailing>entry+2.0*ATR,-8.169368907066223,-0.008181447110816809,2,8.864515692517056,-1
ETHUSDT,short,2025-06-16T02:10:00+00:00,2573.0745119999997,2025-06-16T05:25:00+00:00,2595.3808200000003,atr_trailing>entry+2.0*ATR,-8.655619956078354,-0.008669126329599486,39,9.501906332529128,-1
ETHUSDT,long,2025-06-16T11:20:00+00:00,2593.0185,2025-06-16T15:20:00+00:00,2642.341426,time_stop>=48b,18.99015081811473,0.019021432357694268,48,5.953967667909903,1
ETHUSDT,long,2025-06-16T22:35:00+00:00,2600.3199600000003,2025-06-16T22:40:00+00:00,2553.009296,atr_trailing<entry-2.0*ATR,-18.167704256083617,-0.01819417022818992,1,9.71311342048254,1
ETHUSDT,long,2025-06-16T22:45:00+00:00,2551.8002579999998,2025-06-17T02:45:00+00:00,2568.83613,time_stop>=48b,6.6650968683544365,0.006676020956809747,48,14.502939632967099,1
ETHUSDT,short,2025-06-17T02:55:00+00:00,2608.351566,2025-06-17T06:55:00+00:00,2580.653766,time_stop>=48b,10.60222251360186,0.010618890628488198,48,10.821583857716398,-1
ETHUSDT,long,2025-06-17T10:15:00+00:00,2556.101118,2025-06-17T11:20:00+00:00,2542.14147,atr_trailing<entry-2.0*ATR,-5.453311665018162,-0.005461305071891132,13,5.734912616923693,1
ETHUSDT,short,2025-06-17T14:10:00+00:00,2564.872872,2025-06-17T18:10:00+00:00,2472.485404,time_stop>=48b,35.96560611610183,0.036020291301205654,48,7.432876783642776,-1
ETHUSDT,short,2025-06-17T19:15:00+00:00,2526.5052,2025-06-17T23:15:00+00:00,2506.178664,time_stop>=48b,8.03599663214661,0.008045317302335264,48,9.991975720213627,-1
ETHUSDT,short,2025-06-18T00:20:00+00:00,2518.5036,2025-06-18T01:05:00+00:00,2532.153468,atr_trailing>entry+2.0*ATR,-5.413989180825385,-0.00541983263394985,9,5.381783867573557,-1
ETHUSDT,short,2025-06-18T01:10:00+00:00,2528.4355859999996,2025-06-18T04:45:00+00:00,2538.802138,atr_trailing>entry+2.0*ATR,-4.095344172277823,-0.004099986591471927,43,6.750024388204164,-1
ETHUSDT,long,2025-06-18T07:05:00+00:00,2519.9638919999998,2025-06-18T10:40:00+00:00,2507.4984,atr_trailing<entry-2.0*ATR,-4.940890956742928,-0.0049466946885918794,43,4.897003588484376,1
ETHUSDT,long,2025-06-18T10:45:00+00:00,2503.90068,2025-06-18T13:00:00+00:00,2482.213458,atr_trailing<entry-2.0*ATR,-8.650784753573454,-0.008661374699574731,27,5.903044539739188,1
ETHUSDT,short,2025-06-18T13:55:00+00:00,2501.230146,2025-06-18T14:05:00+00:00,2526.7545480000003,atr_trailing>entry+2.0*ATR,-10.191379720526122,-0.010204739472223112,2,9.654082590892157,-1
ETHUSDT,short,2025-06-18T18:30:00+00:00,2504.65083,2025-06-18T20:45:00+00:00,2526.204658,atr_trailing>entry+2.0*ATR,-8.59337894825377,-0.008605522071913008,27,11.70887291623143,-1
ETHUSDT,short,2025-06-18T20:50:00+00:00,2534.90688,2025-06-19T00:50:00+00:00,2528.4242139999997,time_stop>=48b,2.553530221504944,0.002557358635596252,48,9.71998525537964,-1
ETHUSDT,short,2025-06-19T08:15:00+00:00,2525.1449279999997,2025-06-19T09:45:00+00:00,2540.4918000000002,atr_trailing>entry+2.0*ATR,-6.068677152100921,-0.006077620270356521,18,3.025970846259542,-1
ETHUSDT,short,2025-06-19T09:50:00+00:00,2537.197338,2025-06-19T13:50:00+00:00,2508.108278,time_stop>=48b,11.447470076750006,0.011465036465366119,48,3.917732245441112,-1
ETHUSDT,long,2025-06-19T13:55:00+00:00,2509.0817159999997,2025-06-19T14:55:00+00:00,2495.130874,atr_trailing<entry-2.0*ATR,-5.552255976178026,-0.005560138560269934,12,4.528614860437983,1
ETHUSDT,short,2025-06-19T17:35:00+00:00,2514.532806,2025-06-19T21:35:00+00:00,2508.44821,time_stop>=48b,2.416207117302244,0.00241977196936205,48,6.713756650824521,-1
ETHUSDT,short,2025-06-19T22:15:00+00:00,2518.3935779999997,2025-06-20T00:05:00+00:00,2529.1840620000003,atr_trailing>entry+2.0*ATR,-4.278460712954301,-0.004284669439385214,22,4.812858950483375,-1
ETHUSDT,long,2025-06-20T04:35:00+00:00,2510.081916,2025-06-20T08:35:00+00:00,2558.4882000000002,time_stop>=48b,19.25597297301875,0.01928474273745584,48,3.5301685410055486,1
ETHUSDT,long,2025-06-20T13:45:00+00:00,2536.4371859999997,2025-06-20T14:20:00+00:00,2515.89672,atr_trailing<entry-2.0*ATR,-8.087635000889481,-0.008098156782030186,7,6.039329024931122,1
ETHUSDT,long,2025-06-20T14:25:00+00:00,2519.4137819999996,2025-06-20T14:50:00+00:00,2491.7815440000004,atr_trailing<entry-2.0*ATR,-10.952588003256304,-0.01096772518965261,5,7.8359654345161385,1
ETHUSDT,long,2025-06-20T14:55:00+00:00,2489.2377479999996,2025-06-20T17:15:00+00:00,2463.527196,atr_trailing<entry-2.0*ATR,-10.3132982949491,-0.010328684763300289,28,8.921862437872859,1
ETHUSDT,long,2025-06-21T12:50:00+00:00,2434.806864,2025-06-21T13:45:00+00:00,2418.8561320000003,atr_trailing<entry-2.0*ATR,-6.540693494472009,-0.006551128237660464,11,3.2643916523033023,1
ETHUSDT,short,2025-06-22T05:15:00+00:00,2292.578424,2025-06-22T09:15:00+00:00,2270.135882,time_stop>=48b,9.772981819546851,0.009789214521544243,48,8.195690741116886,-1
ETHUSDT,short,2025-06-22T12:20:00+00:00,2276.8852859999997,2025-06-22T16:20:00+00:00,2176.2746580000003,time_stop>=48b,44.11887871779323,0.044187833536730725,48,7.2154442746924765,-1
ETHUSDT,short,2025-06-22T22:05:00+00:00,2220.444,2025-06-23T00:35:00+00:00,2241.5516000000002,atr_trailing>entry+2.0*ATR,-9.49538658380999,-0.009506026722583494,30,13.140760095408151,-1
ETHUSDT,short,2025-06-23T00:40:00+00:00,2250.740058,2025-06-23T04:40:00+00:00,2232.643382,time_stop>=48b,8.030559501966598,0.008040322531105759,48,8.939397465160068,-1
ETHUSDT,long,2025-06-23T11:20:00+00:00,2242.678446,2025-06-23T15:20:00+00:00,2281.5436,time_stop>=48b,17.3101421735273,0.017329793341225308,48,4.490932738805385,1
ETHUSDT,long,2025-06-23T15:25:00+00:00,2265.15294,2025-06-23T16:05:00+00:00,2236.0527,atr_trailing<entry-2.0*ATR,-12.834576633161989,-0.012846920614552282,8,11.443455469853651,1
ETHUSDT,long,2025-06-23T16:10:00+00:00,2228.9456999999998,2025-06-23T16:30:00+00:00,2194.690974,atr_trailing<entry-2.0*ATR,-15.351390502792986,-0.015368129425494592,4,10.729355422501397,1
ETHUSDT,long,2025-06-23T16:35:00+00:00,2217.54342,2025-06-23T20:35:00+00:00,2351.9995059999997,time_stop>=48b,60.55754973046682,0.060632898903959065,48,14.353639318600132,1
ETHUSDT,long,2025-06-24T08:00:00+00:00,2389.57782,2025-06-24T12:00:00+00:00,2411.057692,time_stop>=48b,8.983254795138087,0.0089889819951543,48,8.078474088600736,1
ETHUSDT,long,2025-06-25T05:00:00+00:00,2437.927488,2025-06-25T05:20:00+00:00,2422.825338,atr_trailing<entry-2.0*ATR,-6.191277067186873,-0.00619466742728636,4,4.9963243559447115,1
ETHUSDT,long,2025-06-25T05:25:00+00:00,2429.3357699999997,2025-06-25T09:25:00+00:00,2439.392024,time_stop>=48b,4.136985794852397,0.004139507648216245,48,5.442351009050855,1
ETHUSDT,short,2025-06-25T13:10:00+00:00,2434.526808,2025-06-25T17:10:00+00:00,2415.5467940000003,time_stop>=48b,7.791754937424686,0.007796181967530735,48,5.784011007605434,-1
ETHUSDT,short,2025-06-25T17:15:00+00:00,2419.493802,2025-06-25T19:20:00+00:00,2434.652972,atr_trailing>entry+2.0*ATR,-6.262360779782747,-0.006265430391873217,25,8.02685443629466,-1
ETHUSDT,short,2025-06-25T19:25:00+00:00,2435.0669159999998,2025-06-25T23:25:00+00:00,2413.3572320000003,time_stop>=48b,8.910510067969808,0.008915436309923308,48,6.582187130332448,-1
ETHUSDT,short,2025-06-26T00:05:00+00:00,2420.4339899999995,2025-06-26T01:25:00+00:00,2439.66197,atr_trailing>entry+2.0*ATR,-7.940340010157971,-0.007944021642168675,16,4.3633954942983,-1
ETHUSDT,long,2025-06-26T09:10:00+00:00,2468.9636939999996,2025-06-26T10:35:00+00:00,2455.538794,atr_trailing<entry-2.0*ATR,-5.434511784008338,-0.005437463512575902,17,6.043508806053328,1
ETHUSDT,long,2025-06-26T10:50:00+00:00,2448.8996819999998,2025-06-26T12:20:00+00:00,2432.5134000000003,atr_trailing<entry-2.0*ATR,-6.687287481900978,-0.006691283485576238,18,5.6815715321035345,1
ETHUSDT,long,2025-06-26T12:25:00+00:00,2442.598422,2025-06-26T14:05:00+00:00,2426.334636,atr_trailing<entry-2.0*ATR,-6.65397373117275,-0.00665839536025048,20,6.227808195124578,1
ETHUSDT,short,2025-06-26T16:00:00+00:00,2434.046712,2025-06-26T20:00:00+00:00,2430.5138,time_stop>=48b,1.450395675976111,0.001451456121438488,48,8.678352184483012,-1
ETHUSDT,short,2025-06-26T20:05:00+00:00,2442.948492,2025-06-26T20:40:00+00:00,2455.15887,atr_trailing>entry+2.0*ATR,-4.994634204868036,-0.0049982134457544625,7,6.284333303083782,-1
ETHUSDT,short,2025-06-26T20:45:00+00:00,2443.158534,2025-06-27T00:45:00+00:00,2404.2790480000003,time_stop>=48b,15.90142506673063,0.015913615698259775,48,6.75016409366762,-1
ETHUSDT,short,2025-06-27T01:35:00+00:00,2426.4852,2025-06-27T03:00:00+00:00,2438.282246,atr_trailing>entry+2.0*ATR,-4.858832341828416,-0.004861783620192739,17,8.3281382733623,-1
ETHUSDT,short,2025-06-27T03:05:00+00:00,2439.78786,2025-06-27T04:30:00+00:00,2448.2402540000003,atr_trailing>entry+2.0*ATR,-3.4621257619159564,-0.003464397105410688,17,5.010725455909943,-1
ETHUSDT,long,2025-06-27T12:35:00+00:00,2440.908084,2025-06-27T12:55:00+00:00,2428.31424,atr_trailing<entry-2.0*ATR,-5.15592997358537,-0.005159491290373408,4,5.2662148679931144,1
ETHUSDT,long,2025-06-27T13:00:00+00:00,2430.195942,2025-06-27T14:30:00+00:00,2414.3970240000003,atr_trailing<entry-2.0*ATR,-6.496265593425934,-0.006501088133246347,18,5.649756587623028,1
ETHUSDT,short,2025-06-27T20:15:00+00:00,2420.323968,2025-06-28T00:15:00+00:00,2416.956512,time_stop>=48b,1.3902020100744512,0.001391324485697898,48,5.767979409281265,-1
ETHUSDT,short,2025-06-28T00:20:00+00:00,2419.6438319999997,2025-06-28T04:20:00+00:00,2417.686366,time_stop>=48b,0.8083478925974932,0.0008089893124402225,48,3.1146299139927867,-1
ETHUSDT,long,2025-06-28T20:15:00+00:00,2428.815666,2025-06-29T00:15:00+00:00,2430.3338360000002,time_stop>=48b,0.6245754210484753,0.0006250659616753307,48,2.7599305225553374,1
ETHUSDT,long,2025-06-29T01:40:00+00:00,2430.2559539999997,2025-06-29T02:00:00+00:00,2423.635176,atr_trailing<entry-2.0*ATR,-2.7221920688163146,-0.002724313045752491,4,2.5539525085501062,1
ETHUSDT,long,2025-06-29T02:05:00+00:00,2426.765256,2025-06-29T06:05:00+00:00,2432.5433940000003,time_stop>=48b,2.3790855760836673,0.0023810040899976403,48,2.8389470510001606,1
ETHUSDT,short,2025-06-29T06:55:00+00:00,2436.277158,2025-06-29T08:00:00+00:00,2442.2714480000004,atr_trailing>entry+2.0*ATR,-2.4585062665936515,-0.002460430243052203,13,1.661662154021083,-1
ETHUSDT,long,2025-06-29T09:55:00+00:00,2447.3993819999996,2025-06-29T13:55:00+00:00,2445.46081,time_stop>=48b,-0.7914558016370357,-0.0007920946676122087,48,4.092880767117954,1
ETHUSDT,long,2025-06-29T14:00:00+00:00,2445.489,2025-06-29T14:40:00+00:00,2437.41242,atr_trailing<entry-2.0*ATR,-3.2999542795869434,-0.0033026441746415447,8,2.864658199651029,1
ETHUSDT,long,2025-06-29T14:45:00+00:00,2437.427388,2025-06-29T18:45:00+00:00,2439.3520320000002,time_stop>=48b,0.7889518833915653,0.0007896210609086296,48,3.596348390795499,1
ETHUSDT,short,2025-06-29T22:05:00+00:00,2444.33877,2025-06-29T22:20:00+00:00,2471.30564,atr_trailing>entry+2.0*ATR,-11.023115765818087,-0.011032378298365009,3,5.220367115573993,-1
