symbol,direction,entry_date,entry_price,exit_date,exit_price,reason,pnl_usd,pnl_pct,bars_held,atr_at_entry,htf_trend_at_entry
BTCUSDT,long,2026-04-01T05:00:00+00:00,68138.52497999999,2026-04-01T09:00:00+00:00,68660.16522,time_stop>=48b,7.600471613005322,0.007655584563257323,48,117.8836833345985,1
BTCUSDT,long,2026-04-01T12:35:00+00:00,68262.1497,2026-04-01T16:35:00+00:00,68846.228,time_stop>=48b,8.495452974816814,0.008556400619771365,48,117.34281918034014,1
BTCUSDT,short,2026-04-01T16:40:00+00:00,68919.88122000001,2026-04-01T20:40:00+00:00,68134.8703,time_stop>=48b,11.310030235797994,0.011390195486468913,48,177.9401850177497,-1
BTCUSDT,short,2026-04-01T21:30:00+00:00,68483.99406,2026-04-02T01:30:00+00:00,67280.0413,time_stop>=48b,17.458318732865894,0.017580060516698248,48,108.64824448811227,-1
BTCUSDT,short,2026-04-02T14:35:00+00:00,66838.76508,2026-04-02T17:15:00+00:00,67281.541,atr_trailing>entry+2.0*ATR,-6.57981937376223,-0.006624537713556533,32,206.86142499236524,-1
BTCUSDT,long,2026-04-03T01:35:00+00:00,66497.89692,2026-04-03T05:35:00+00:00,66676.36206,time_stop>=48b,2.665478049942078,0.0026837711907596873,48,107.6305706946217,1
BTCUSDT,short,2026-04-03T06:10:00+00:00,66649.22717999999,2026-04-03T07:05:00+00:00,66831.63100000001,atr_trailing>entry+2.0*ATR,-2.718191753261939,-0.0027367732188012805,11,95.8348566323346,-1
BTCUSDT,short,2026-04-03T07:10:00+00:00,66799.05713999999,2026-04-03T07:30:00+00:00,67024.69238000001,atr_trailing>entry+2.0*ATR,-3.3547950237775144,-0.003377820730719572,4,91.87435355943572,-1
BTCUSDT,short,2026-04-03T07:35:00+00:00,67058.9091,2026-04-03T11:35:00+00:00,66943.00872,time_stop>=48b,1.716497199425492,0.0017283367945514216,48,102.15784430621065,-1
BTCUSDT,long,2026-04-03T12:45:00+00:00,66724.54224,2026-04-03T13:45:00+00:00,66467.30388,atr_trailing<entry-2.0*ATR,-3.8288853171902746,-0.003855228546562839,12,118.33286381412792,1
BTCUSDT,long,2026-04-03T13:50:00+00:00,66663.02994,2026-04-03T17:50:00+00:00,66808.23568000001,time_stop>=48b,2.163237592048167,0.0021782049230392175,48,111.89995884409521,1
BTCUSDT,long,2026-04-03T22:05:00+00:00,66833.56404,2026-04-04T02:05:00+00:00,66816.03412,time_stop>=48b,-0.2604955199006582,-0.0002622921619069851,48,44.79922326954023,1
BTCUSDT,short,2026-04-04T03:10:00+00:00,66881.27358,2026-04-04T06:45:00+00:00,66954.30645999999,atr_trailing>entry+2.0*ATR,-1.084495362519765,-0.0010919780095490772,43,35.524480067619216,-1
BTCUSDT,short,2026-04-04T06:50:00+00:00,67028.10294,2026-04-04T10:50:00+00:00,67115.5742,atr_trailing>entry+2.0*ATR,-1.296037353810236,-0.0013049938184630516,48,34.87421997152619,-1
BTCUSDT,long,2026-04-04T12:40:00+00:00,67042.10574,2026-04-04T16:40:00+00:00,67473.60258,time_stop>=48b,6.391950006962154,0.0064362065486638365,48,39.529157203872764,1
BTCUSDT,long,2026-04-04T20:00:00+00:00,67176.4326,2026-04-05T00:00:00+00:00,67252.0469,time_stop>=48b,1.1179396176240568,0.0011256075542183108,48,56.331340623855766,1
BTCUSDT,long,2026-04-05T00:05:00+00:00,67259.14914,2026-04-05T00:55:00+00:00,67163.5646,atr_trailing<entry-2.0*ATR,-1.4114728271875756,-0.0014211381086762787,10,42.943805070711086,1
BTCUSDT,long,2026-04-05T01:00:00+00:00,67145.9265,2026-04-05T01:35:00+00:00,67036.98991999999,atr_trailing<entry-2.0*ATR,-1.6113286547292092,-0.001622385536671489,7,41.74527435341436,1
BTCUSDT,long,2026-04-05T01:40:00+00:00,67073.71206,2026-04-05T02:10:00+00:00,66957.00592,atr_trailing<entry-2.0*ATR,-1.7280821387843497,-0.0017399684081240707,6,41.83725004392217,1
BTCUSDT,short,2026-04-05T07:00:00+00:00,66843.26598,2026-04-05T09:20:00+00:00,66966.604,atr_trailing>entry+2.0*ATR,-1.8325455251858542,-0.0018451824307463838,28,64.14123038608898,-1
BTCUSDT,short,2026-04-05T09:25:00+00:00,66986.49462,2026-04-05T10:35:00+00:00,67071.0831,atr_trailing>entry+2.0*ATR,-1.2540978325066858,-0.0012627691668276597,14,47.8784544755054,-1
BTCUSDT,short,2026-04-05T10:40:00+00:00,67068.11094,2026-04-05T14:40:00+00:00,66897.1179,time_stop>=48b,2.53200362653598,0.002549543107796426,48,47.19265572502312,-1
BTCUSDT,short,2026-04-05T14:45:00+00:00,66914.48022,2026-04-05T15:25:00+00:00,67464.70436,atr_trailing>entry+2.0*ATR,-8.166436093164572,-0.008222796294478973,8,57.283343957601176,-1
BTCUSDT,long,2026-04-05T16:45:00+00:00,67196.9367,2026-04-05T20:45:00+00:00,67616.57398,time_stop>=48b,6.201573734876293,0.006244887053013404,48,100.2864912650713,1
BTCUSDT,long,2026-04-06T06:25:00+00:00,68827.66278,2026-04-06T10:25:00+00:00,69716.25396,time_stop>=48b,12.82163531267611,0.012910378532542843,48,104.98234159383095,1
BTCUSDT,long,2026-04-06T12:55:00+00:00,69351.16746,2026-04-06T16:55:00+00:00,69745.24816,time_stop>=48b,5.644063601041265,0.0056823946075212906,48,94.45096052002233,1
BTCUSDT,long,2026-04-06T17:00:00+00:00,69568.911,2026-04-06T21:00:00+00:00,69689.0594,time_stop>=48b,1.715489142464896,0.0017270415516494886,48,182.13864726829095,1
BTCUSDT,long,2026-04-06T22:45:00+00:00,69160.42932000001,2026-04-06T22:50:00+00:00,68895.2182,atr_trailing<entry-2.0*ATR,-3.8091382605087967,-0.003834723448185917,1,97.49643777969658,1
BTCUSDT,long,2026-04-06T22:55:00+00:00,68790.85542,2026-04-07T01:45:00+00:00,68496.39798000001,atr_trailing<entry-2.0*ATR,-4.251751320390569,-0.004280473592052303,34,115.9142754324935,1
BTCUSDT,short,2026-04-07T08:15:00+00:00,68756.64858,2026-04-07T08:50:00+00:00,68921.31298,atr_trailing>entry+2.0*ATR,-2.3787152635940423,-0.0023948869440373333,7,88.18127008807438,-1
BTCUSDT,short,2026-04-07T08:55:00+00:00,68920.88142,2026-04-07T09:05:00+00:00,69164.6643,atr_trailing>entry+2.0*ATR,-3.513172078013891,-0.003537141066354055,2,85.81742099674398,-1
BTCUSDT,short,2026-04-07T09:10:00+00:00,69083.91402000001,2026-04-07T13:10:00+00:00,68586.28,time_stop>=48b,7.154261456911306,0.0072033269547516765,48,101.14222810854562,-1
BTCUSDT,short,2026-04-07T15:25:00+00:00,68173.33193999999,2026-04-07T17:30:00+00:00,68449.8073,atr_trailing>entry+2.0*ATR,-4.028142950448413,-0.004055476711088968,25,161.15002994342152,-1
BTCUSDT,short,2026-04-07T17:35:00+00:00,68698.03686000001,2026-04-07T20:00:00+00:00,69312.43474000001,atr_trailing>entry+2.0*ATR,-8.882817332825132,-0.008943456146382811,29,150.06153956511005,-1
BTCUSDT,short,2026-04-07T20:05:00+00:00,69391.07544,2026-04-07T21:05:00+00:00,69845.5281,atr_trailing>entry+2.0*ATR,-6.5041648235631815,-0.006549151416350929,12,181.9191257175649,-1
BTCUSDT,long,2026-04-08T10:10:00+00:00,71589.91512,2026-04-08T14:10:00+00:00,71458.30548000001,time_stop>=48b,-1.8256348478209907,-0.0018383824003617155,48,90.51131354063384,1
BTCUSDT,long,2026-04-08T14:15:00+00:00,71397.37662000001,2026-04-08T14:50:00+00:00,70850.92698,atr_trailing<entry-2.0*ATR,-7.600426592592269,-0.007653637512599176,7,249.82597870769857,1
BTCUSDT,long,2026-04-08T14:55:00+00:00,70902.1776,2026-04-08T18:55:00+00:00,71050.68702,time_stop>=48b,2.0798464194258934,0.002094567826080418,48,242.22242460338612,1
BTCUSDT,short,2026-04-09T08:35:00+00:00,71117.42064,2026-04-09T08:40:00+00:00,71280.04114,atr_trailing>entry+2.0*ATR,-2.2706240336397427,-0.0022866478921275135,1,77.52369663473374,-1
BTCUSDT,short,2026-04-09T08:45:00+00:00,71235.94434,2026-04-09T09:55:00+00:00,71474.40226,atr_trailing>entry+2.0*ATR,-3.3239047471836787,-0.0033474381817959475,14,91.28726903709223,-1
BTCUSDT,long,2026-04-09T13:50:00+00:00,70719.24102,2026-04-09T17:50:00+00:00,72301.0369,time_stop>=48b,22.2092716034983,0.022367263239613466,48,126.90824263051509,1
BTCUSDT,long,2026-04-09T23:10:00+00:00,71789.45502000001,2026-04-10T03:10:00+00:00,71809.83516,time_stop>=48b,0.2819454573912661,0.00028388765445175324,48,197.07282923822257,1
BTCUSDT,short,2026-04-10T05:20:00+00:00,72214.44,2026-04-10T09:20:00+00:00,71708.45544,time_stop>=48b,6.958779012392438,0.007006695059879942,48,100.22302897492982,-1
BTCUSDT,short,2026-04-10T11:00:00+00:00,71974.29198,2026-04-10T11:25:00+00:00,72160.76496,atr_trailing>entry+2.0*ATR,-2.573290203475415,-0.0025908275700972094,5,77.70178466548745,-1
BTCUSDT,short,2026-04-10T11:30:00+00:00,72131.82347999999,2026-04-10T14:10:00+00:00,72652.76654000001,atr_trailing>entry+2.0*ATR,-7.173025095849795,-0.007222097471921929,32,86.61734276048834,-1
BTCUSDT,long,2026-04-10T23:15:00+00:00,72784.75404,2026-04-11T03:15:00+00:00,72975.30202,time_stop>=48b,2.5999893491718606,0.0026179655686586756,48,93.73761011056646,1
BTCUSDT,short,2026-04-11T09:20:00+00:00,72829.96307999999,2026-04-11T13:20:00+00:00,72613.4744,time_stop>=48b,2.952188679858559,0.0029725221714335115,48,57.593440484573286,-1
BTCUSDT,short,2026-04-11T13:45:00+00:00,72672.93168,2026-04-11T15:55:00+00:00,72802.73654,atr_trailing>entry+2.0*ATR,-1.773986008033504,-0.0017861514184067673,26,82.61129626435714,-1
BTCUSDT,long,2026-04-11T20:30:00+00:00,73222.34154,2026-04-11T23:05:00+00:00,72938.20944,atr_trailing<entry-2.0*ATR,-3.853903610786917,-0.0038804017192590745,31,105.66104525534573,1
BTCUSDT,long,2026-04-11T23:10:00+00:00,73024.50197999999,2026-04-12T01:30:00+00:00,72542.9885,atr_trailing<entry-2.0*ATR,-6.548580239775285,-0.006593861881206031,28,119.85623513615845,1
BTCUSDT,long,2026-04-12T01:35:00+00:00,72210.73926,2026-04-12T01:40:00+00:00,71674.56221999999,atr_trailing<entry-2.0*ATR,-7.373693667937972,-0.00742517034854695,1,146.12063314878918,1
BTCUSDT,long,2026-04-12T01:45:00+00:00,71377.37262000001,2026-04-12T05:45:00+00:00,71691.85876,time_stop>=48b,4.375093852136902,0.00440596408156213,48,199.86064797012867,1
BTCUSDT,short,2026-04-12T20:50:00+00:00,71295.35622,2026-04-13T00:50:00+00:00,71143.56844,time_stop>=48b,2.1141759184469233,0.0021289995316331467,48,82.53484303465974,-1
BTCUSDT,short,2026-04-13T04:00:00+00:00,70972.1916,2026-04-13T08:00:00+00:00,70797.93758000001,time_stop>=48b,2.438200362234073,0.002455243611217295,48,82.42941837542394,-1
BTCUSDT,short,2026-04-13T10:35:00+00:00,70814.05997999999,2026-04-13T12:50:00+00:00,71158.36548000001,atr_trailing>entry+2.0*ATR,-4.828474369660828,-0.004862106481357875,27,74.64353940147522,-1
BTCUSDT,short,2026-04-13T12:55:00+00:00,71057.2086,2026-04-13T13:45:00+00:00,71576.98174,atr_trailing>entry+2.0*ATR,-7.263903040550081,-0.007314854470655385,10,102.6844875469366,-1
BTCUSDT,short,2026-04-13T13:50:00+00:00,71456.2884,2026-04-13T14:40:00+00:00,71929.41124,atr_trailing>entry+2.0*ATR,-6.5745500976697295,-0.006621150504648954,10,193.51418047588783,-1
BTCUSDT,long,2026-04-14T09:45:00+00:00,74429.883,2026-04-14T13:45:00+00:00,75060.9848,time_stop>=48b,8.418910748073442,0.008479145399167276,48,110.62082511911329,1
BTCUSDT,long,2026-04-14T14:55:00+00:00,74981.29326,2026-04-14T17:25:00+00:00,74560.38494,atr_trailing<entry-2.0*ATR,-5.574106080054188,-0.005613511073228494,30,234.60184392408533,1
BTCUSDT,long,2026-04-14T18:00:00+00:00,74732.64353999999,2026-04-14T18:30:00+00:00,74344.22818,atr_trailing<entry-2.0*ATR,-5.160625177197333,-0.005197398908979967,6,174.78140649685628,1
BTCUSDT,long,2026-04-14T18:35:00+00:00,74151.8274,2026-04-14T22:25:00+00:00,73857.2256,atr_trailing<entry-2.0*ATR,-3.944638699239147,-0.00397295400976172,46,182.37159289526932,1
BTCUSDT,short,2026-04-15T04:00:00+00:00,74392.27548,2026-04-15T08:00:00+00:00,73718.7533,time_stop>=48b,8.988774757643291,0.009053657461802866,48,87.70210590183896,-1
BTCUSDT,short,2026-04-15T12:20:00+00:00,74198.73677999999,2026-04-15T16:20:00+00:00,74056.78568,time_stop>=48b,1.8995818315668787,0.0019131201710465007,48,109.94283754896948,-1
BTCUSDT,short,2026-04-15T16:25:00+00:00,74064.40992,2026-04-15T18:50:00+00:00,74309.6351,atr_trailing>entry+2.0*ATR,-3.2876044512626055,-0.003310971899524562,29,159.05984425952923,-1
BTCUSDT,long,2026-04-16T07:45:00+00:00,74741.74536,2026-04-16T08:05:00+00:00,74481.90064,atr_trailing<entry-2.0*ATR,-3.4519170144377647,-0.00347656746237901,4,83.93445495105209,1
BTCUSDT,long,2026-04-16T08:10:00+00:00,74505.39809999999,2026-04-16T10:45:00+00:00,74216.95364,atr_trailing<entry-2.0*ATR,-3.8438731654946365,-0.0038714572011659953,31,92.85973196090453,1
BTCUSDT,short,2026-04-16T14:35:00+00:00,73864.77,2026-04-16T15:20:00+00:00,74335.03001999999,atr_trailing>entry+2.0*ATR,-6.320893613118639,-0.006366499482770793,9,232.46630215326982,-1
BTCUSDT,short,2026-04-16T15:25:00+00:00,74166.13026,2026-04-16T15:55:00+00:00,74644.5681,atr_trailing>entry+2.0*ATR,-6.404275760480302,-0.0064508939366629825,6,218.58969261469883,-1
BTCUSDT,short,2026-04-16T18:55:00+00:00,75015.0,2026-04-16T20:10:00+00:00,75364.82402,atr_trailing>entry+2.0*ATR,-4.629388390608536,-0.00466338758914886,15,191.81264819189178,-1
BTCUSDT,long,2026-04-17T03:50:00+00:00,74633.4237,2026-04-17T07:50:00+00:00,74994.29814,time_stop>=48b,4.799816237390765,0.004835292582189288,48,88.87923997714054,1
BTCUSDT,short,2026-04-17T07:55:00+00:00,75062.40947999999,2026-04-17T08:30:00+00:00,75309.73504,atr_trailing>entry+2.0*ATR,-3.2709156994802706,-0.0032949323331528113,7,80.23531316042501,-1
BTCUSDT,short,2026-04-17T08:35:00+00:00,75245.046,2026-04-17T08:50:00+00:00,75710.8548,atr_trailing>entry+2.0*ATR,-6.145232492167334,-0.006190557714590206,3,108.86300727040627,-1
BTCUSDT,short,2026-04-17T08:55:00+00:00,75764.94996,2026-04-17T09:25:00+00:00,76234.35008,atr_trailing>entry+2.0*ATR,-6.149736541900129,-0.0061954785193922834,6,151.8573836591539,-1
BTCUSDT,long,2026-04-17T10:25:00+00:00,75201.63732000001,2026-04-17T14:25:00+00:00,77384.52,time_stop>=48b,28.81096775582852,0.029027063210224302,48,214.75614433131418,1
BTCUSDT,long,2026-04-17T18:50:00+00:00,77148.42659999999,2026-04-17T22:50:00+00:00,77325.93172,time_stop>=48b,2.284360298049906,0.0023008261843151523,48,178.82375271652222,1
BTCUSDT,short,2026-04-19T04:20:00+00:00,75681.1332,2026-04-19T08:20:00+00:00,75139.26914,time_stop>=48b,7.108754317725804,0.007159830159625513,48,80.74397261451247,-1
BTCUSDT,short,2026-04-19T12:00:00+00:00,75606.31824,2026-04-19T13:15:00+00:00,75973.8022,atr_trailing>entry+2.0*ATR,-4.826165113474738,-0.004860492728048227,15,88.34336969975375,-1
BTCUSDT,short,2026-04-19T13:20:00+00:00,76011.79932,2026-04-19T17:20:00+00:00,75134.87002,time_stop>=48b,11.454716282837863,0.011536752291683605,48,132.10429025844596,-1
BTCUSDT,long,2026-04-19T17:50:00+00:00,74773.55172,2026-04-19T20:40:00+00:00,74475.102,atr_trailing<entry-2.0*ATR,-3.9634559454123917,-0.003991380817613077,34,187.12421300494606,1
BTCUSDT,short,2026-04-20T01:25:00+00:00,74268.05064,2026-04-20T01:30:00+00:00,74544.98801999999,atr_trailing>entry+2.0*ATR,-3.7026536459599155,-0.003728889847161687,1,127.34458614836558,-1
BTCUSDT,short,2026-04-20T01:35:00+00:00,74568.31068,2026-04-20T05:35:00+00:00,74103.57632,time_stop>=48b,6.188249548672814,0.006232330540440256,48,140.2777298932346,-1
BTCUSDT,short,2026-04-20T05:40:00+00:00,74096.31629999999,2026-04-20T06:00:00+00:00,74328.1314,atr_trailing>entry+2.0*ATR,-3.1066298445545946,-0.0031285644358005626,4,87.43740980530335,-1
BTCUSDT,short,2026-04-20T06:05:00+00:00,74343.26568,2026-04-20T06:35:00+00:00,74530.091,atr_trailing>entry+2.0*ATR,-2.4953123664733576,-0.002513009326280624,6,92.03242324411204,-1
BTCUSDT,short,2026-04-20T06:40:00+00:00,74754.84797999999,2026-04-20T07:20:00+00:00,75321.63266,atr_trailing>entry+2.0*ATR,-7.528329946816769,-0.007581912013942649,8,115.13742727197821,-1
BTCUSDT,long,2026-04-20T14:50:00+00:00,74997.89657999999,2026-04-20T18:50:00+00:00,76356.12572,time_stop>=48b,17.98087972732675,0.018110229778927067,48,231.81398429150425,1
BTCUSDT,long,2026-04-20T23:00:00+00:00,75785.154,2026-04-21T02:40:00+00:00,75552.58646,atr_trailing<entry-2.0*ATR,-3.047407848727568,-0.003068774393464868,44,105.43071715766071,1
BTCUSDT,long,2026-04-21T02:45:00+00:00,75567.1104,2026-04-21T06:45:00+00:00,75972.8024,time_stop>=48b,5.331088847887646,0.0053686319068249055,48,106.53060956569738,1
BTCUSDT,short,2026-04-21T08:40:00+00:00,76426.2822,2026-04-21T10:45:00+00:00,76670.36286,atr_trailing>entry+2.0*ATR,-3.171511151704432,-0.003193674387578671,25,114.90231085059482,-1
BTCUSDT,long,2026-04-21T12:35:00+00:00,76092.11537999999,2026-04-21T12:45:00+00:00,75711.15474,atr_trailing<entry-2.0*ATR,-4.971668774982508,-0.005006571812302685,2,147.12477794050184,1
BTCUSDT,short,2026-04-21T16:35:00+00:00,76014.59988,2026-04-21T20:35:00+00:00,75701.65664,time_stop>=48b,4.087978040701101,0.004116883342068722,48,190.03106498935833,-1
BTCUSDT,short,2026-04-21T23:15:00+00:00,75806.25822,2026-04-21T23:45:00+00:00,76303.93616,atr_trailing>entry+2.0*ATR,-6.519303545027337,-0.006565129999632324,6,118.90287381774415,-1
BTCUSDT,short,2026-04-21T23:50:00+00:00,76320.96114,2026-04-22T02:10:00+00:00,76680.96074000001,atr_trailing>entry+2.0*ATR,-4.683683573871458,-0.0047169164882454595,28,136.36758883664032,-1
BTCUSDT,long,2026-04-22T19:05:00+00:00,78735.74399999999,2026-04-22T20:35:00+00:00,78464.20401999999,atr_trailing<entry-2.0*ATR,-3.4242914367884354,-0.0034487510526349796,18,140.37038533925565,1
BTCUSDT,long,2026-04-22T20:40:00+00:00,78477.1923,2026-04-22T23:20:00+00:00,78175.66174000001,atr_trailing<entry-2.0*ATR,-3.814887833794898,-0.003842269978866053,32,110.10650189589495,1
BTCUSDT,long,2026-04-22T23:25:00+00:00,78310.45896,2026-04-23T00:10:00+00:00,77823.4322,atr_trailing<entry-2.0*ATR,-6.1746204059887155,-0.006219178976447748,9,109.21610494342067,1
BTCUSDT,short,2026-04-23T06:05:00+00:00,78199.83683999999,2026-04-23T10:05:00+00:00,77247.74736,time_stop>=48b,12.087100074646756,0.012175082691643024,48,111.07038683680024,-1
BTCUSDT,short,2026-04-23T11:40:00+00:00,77561.60922,2026-04-23T12:55:00+00:00,77811.23464000001,atr_trailing>entry+2.0*ATR,-3.195545960709298,-0.0032184146578491113,15,121.39360228887315,-1
BTCUSDT,short,2026-04-23T13:00:00+00:00,77790.75503999999,2026-04-23T15:15:00+00:00,78343.62814,atr_trailing>entry+2.0*ATR,-7.056454836289725,-0.0071071825915010045,27,131.37868471907368,-1
BTCUSDT,short,2026-04-23T15:20:00+00:00,78550.50696,2026-04-23T19:20:00+00:00,77737.54938000001,time_stop>=48b,10.274888516098773,0.010349488647017457,48,193.71224047035054,-1
BTCUSDT,long,2026-04-24T02:50:00+00:00,78107.01827999999,2026-04-24T03:20:00+00:00,77639.76894000001,atr_trailing<entry-2.0*ATR,-5.93966304717436,-0.005982168443877556,6,122.54863968234089,1
BTCUSDT,long,2026-04-24T03:25:00+00:00,77712.5394,2026-04-24T05:15:00+00:00,77460.90471999999,atr_trailing<entry-2.0*ATR,-3.214819427664882,-0.0032380190113824314,22,138.14793221496785,1
BTCUSDT,short,2026-04-24T08:15:00+00:00,77816.86026,2026-04-24T11:05:00+00:00,78065.48378000001,atr_trailing>entry+2.0*ATR,-3.171988718266054,-0.003194982670456259,34,95.05633324208098,-1
BTCUSDT,short,2026-04-24T12:50:00+00:00,78011.69922000001,2026-04-24T13:00:00+00:00,78308.93508000001,atr_trailing>entry+2.0*ATR,-3.7826026048808687,-0.0038101446702469843,2,117.25785541054522,-1
BTCUSDT,short,2026-04-24T13:05:00+00:00,78356.36813999999,2026-04-24T17:05:00+00:00,77600.07688000001,time_stop>=48b,9.581808507558154,0.00965194377882228,48,124.61745930647531,-1
BTCUSDT,long,2026-04-24T17:10:00+00:00,77738.14452,2026-04-24T18:15:00+00:00,77360.42482,atr_trailing<entry-2.0*ATR,-4.824030945442877,-0.004858872080524379,13,144.07580906753287,1
BTCUSDT,long,2026-04-24T18:20:00+00:00,77482.29336,2026-04-24T22:20:00+00:00,77526.49160000001,time_stop>=48b,0.5663123416707158,0.0005704301987379257,48,139.3677134469762,1
BTCUSDT,short,2026-04-25T08:30:00+00:00,77617.82046,2026-04-25T09:45:00+00:00,77698.05728000001,atr_trailing>entry+2.0*ATR,-1.026285656598498,-0.0010337422453308154,15,42.35155218203877,-1
BTCUSDT,long,2026-04-25T15:45:00+00:00,77473.59162,2026-04-25T15:50:00+00:00,77268.44322,atr_trailing<entry-2.0*ATR,-2.6288508646473336,-0.0026479784363971914,1,45.799826008493945,1
BTCUSDT,long,2026-04-25T15:55:00+00:00,77304.75786,2026-04-25T19:30:00+00:00,77184.56,atr_trailing<entry-2.0*ATR,-1.5435848814528779,-0.0015548572083710077,43,61.404952017527116,1
BTCUSDT,short,2026-04-25T20:55:00+00:00,77454.58782,2026-04-25T22:30:00+00:00,77568.18326,atr_trailing>entry+2.0*ATR,-1.4559518180538222,-0.0014666069912345758,19,43.29426903160444,-1
BTCUSDT,short,2026-04-25T22:35:00+00:00,77560.509,2026-04-26T02:35:00+00:00,77494.79794,time_stop>=48b,0.8410555967156735,0.000847223166108968,48,45.49671563459831,-1
BTCUSDT,long,2026-04-26T03:55:00+00:00,77364.76986,2026-04-26T07:55:00+00:00,78045.8877,time_stop>=48b,8.739962711468305,0.008803979398278594,48,42.7816372222018,1
BTCUSDT,long,2026-04-26T12:10:00+00:00,77949.38676,2026-04-26T12:45:00+00:00,77783.24024,atr_trailing<entry-2.0*ATR,-2.1161543526187185,-0.0021314666722337394,7,42.95102890900243,1
BTCUSDT,long,2026-04-26T12:50:00+00:00,77815.66002000001,2026-04-26T16:50:00+00:00,77976.20164,time_stop>=48b,2.048236845490248,0.0020631016939101077,48,50.34848896991083,1
BTCUSDT,long,2026-04-26T16:55:00+00:00,77905.578,2026-04-26T20:55:00+00:00,78134.46998000001,time_stop>=48b,2.9169603140036586,0.002938069209883931,48,57.44186427499579,1
BTCUSDT,long,2026-04-26T21:30:00+00:00,78004.89786,2026-04-27T01:30:00+00:00,78815.93366,time_stop>=48b,10.32284510042663,0.010397241996978446,48,87.31054458595179,1
BTCUSDT,long,2026-04-27T04:45:00+00:00,78966.99024,2026-04-27T05:00:00+00:00,78705.75570000001,atr_trailing<entry-2.0*ATR,-3.2848188411740025,-0.0033081486226844703,3,96.73872060534563,1
BTCUSDT,long,2026-04-27T05:15:00+00:00,77986.59419999999,2026-04-27T06:00:00+00:00,77680.26084,atr_trailing<entry-2.0*ATR,-3.900195557151357,-0.003928025876016372,9,145.99231212472682,1
BTCUSDT,long,2026-04-27T06:30:00+00:00,77581.0131,2026-04-27T10:30:00+00:00,77772.9423,time_stop>=48b,2.456295373102369,0.0024739197431284943,48,145.44872030963992,1
BTCUSDT,short,2026-04-27T14:15:00+00:00,77863.96968,2026-04-27T14:40:00+00:00,78120.3728,atr_trailing>entry+2.0*ATR,-3.269583943073121,-0.0032929623425796972,5,126.11639000013636,-1
BTCUSDT,short,2026-04-27T14:45:00+00:00,78195.53597999999,2026-04-27T18:45:00+00:00,76786.43964000001,time_stop>=48b,17.891640049495397,0.018020163457417526,48,134.9482310331166,-1
BTCUSDT,short,2026-04-27T20:25:00+00:00,76967.79048,2026-04-27T23:30:00+00:00,77166.56360000001,atr_trailing>entry+2.0*ATR,-2.5645921873879605,-0.0025825493854036985,37,99.948924489571,-1
BTCUSDT,short,2026-04-27T23:35:00+00:00,77189.53482,2026-04-27T23:50:00+00:00,77394.71796,atr_trailing>entry+2.0*ATR,-2.6396218324621934,-0.002658173034446598,3,72.9171396912849,-1
BTCUSDT,short,2026-04-27T23:55:00+00:00,77346.66623999999,2026-04-28T03:55:00+00:00,76755.24588,time_stop>=48b,7.592793540303622,0.007646358773432671,48,82.771871790993,-1
BTCUSDT,long,2026-04-28T06:40:00+00:00,76566.31019999999,2026-04-28T10:40:00+00:00,76556.38566,time_stop>=48b,-0.12872200435938574,-0.00012962019423512494,48,99.32273598567575,1
BTCUSDT,short,2026-04-28T20:00:00+00:00,76417.88052,2026-04-29T00:00:00+00:00,76289.739,time_stop>=48b,1.6652308417068502,0.0016768525785855193,48,82.95579850491865,-1
BTCUSDT,long,2026-04-29T06:40:00+00:00,76984.59384,2026-04-29T10:40:00+00:00,77504.496,time_stop>=48b,6.706634584371855,0.00675332730962408,48,79.9670298105399,1
BTCUSDT,long,2026-04-29T13:30:00+00:00,76654.22777999999,2026-04-29T15:05:00+00:00,76273.44226,atr_trailing<entry-2.0*ATR,-4.933560813835727,-0.0049675736228516065,19,124.9254923757396,1
BTCUSDT,short,2026-04-29T20:35:00+00:00,75727.04238,2026-04-29T21:45:00+00:00,75954.3061,atr_trailing>entry+2.0*ATR,-2.980394238156787,-0.0030010906653343827,14,147.6429490273831,-1
BTCUSDT,short,2026-04-29T21:50:00+00:00,75985.49406,2026-04-30T00:50:00+00:00,76256.7456,atr_trailing>entry+2.0*ATR,-3.5450558881482883,-0.003569780566088143,36,110.35123714969241,-1
BTCUSDT,short,2026-04-30T00:55:00+00:00,76214.33982000001,2026-04-30T04:55:00+00:00,75443.20834,time_stop>=48b,10.047495084760383,0.010117931636241084,48,113.30113269535512,-1
BTCUSDT,short,2026-04-30T07:30:00+00:00,75979.29282,2026-04-30T09:25:00+00:00,76180.86078,atr_trailing>entry+2.0*ATR,-2.634730837627743,-0.0026529328257571816,23,82.33527004190844,-1
BTCUSDT,long,2026-04-30T17:30:00+00:00,76162.32942000001,2026-04-30T21:30:00+00:00,76364.32408,time_stop>=48b,2.633893129354457,0.0026521596902071565,48,99.56444536082093,1
BTCUSDT,long,2026-04-30T21:45:00+00:00,76301.35722,2026-05-01T01:45:00+00:00,76634.67,time_stop>=48b,4.338401086761401,0.004368372885412031,48,72.20880372961379,1
BTCUSDT,long,2026-05-01T06:45:00+00:00,76948.58664,2026-05-01T10:45:00+00:00,77224.45202,time_stop>=48b,3.5606191479946525,0.0035850610394005944,48,71.58405562147097,1
