variant,pair,direction,entry_ts,entry_price_a,entry_price_b,exit_ts,exit_price_a,exit_price_b,pnl_pct,bars_held,z_at_entry,z_at_exit,funding_ema_at_entry,exit_reason
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-12-09T23:00:00,3328.64,138.57,2025-12-09T23:30:00,3318.04,137.88,-0.0025949490245330323,2,2.800325440659563,2.84078919932441,4.436192804620597e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-12-10T00:00:00,3320.43,137.72,2025-12-10T00:30:00,3305.98,137.28,0.00035695781693625484,2,2.8791399492485072,2.7000879003022384,4.436192804620597e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-12-10T16:30:00,3351.4,136.14,2025-12-10T17:00:00,3369.0,136.69,-0.0020115778053682912,2,2.559215765979071,2.545712860676909,5.484927478717236e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-12-16T10:30:00,2947.98,128.46,2025-12-16T11:00:00,2958.27,128.48,0.002534835228602895,2,-2.9783416668608464,-2.492171529635932,2.8278974944242762e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-12-16T11:30:00,2957.93,128.63,2025-12-16T13:00:00,2965.43,129.03,-0.0013741375120762448,4,-2.576768547114981,-2.4285804226306587,2.8278974944242762e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-12-16T14:00:00,2933.37,128.46,2025-12-16T15:30:00,2963.31,129.75,-0.0006353458333881783,4,-2.9729549176868675,-2.705637935112021,2.8278974944242762e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-12-18T19:30:00,2781.93,117.56,2025-12-18T20:00:00,2792.29,117.77,-0.002737711436811096,2,3.4192898957712607,3.608879233886924,1.2403426800906823e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-12-18T20:30:00,2781.26,117.21,2025-12-18T21:00:00,2822.63,118.76,-0.0024504256258722538,2,3.5872070052638056,3.6422245933858033,1.2403426800906823e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-12-18T21:30:00,2829.79,120.1,2025-12-19T00:30:00,2831.05,118.44,-0.015067077876713885,7,2.540402916596524,3.582676143315383,1.2403426800906823e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-12-19T01:00:00,2821.28,117.7,2025-12-19T01:30:00,2821.03,118.38,0.005066012431024914,2,3.708129884840666,3.020196691566301,2.249822084514975e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-12-19T02:00:00,2829.25,118.51,2025-12-19T03:00:00,2911.03,121.81,-0.0018594354736015443,3,3.0800274875128517,2.972802312916774,2.249822084514975e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-12-19T03:30:00,2909.01,121.59,2025-12-19T04:00:00,2924.08,121.93,-0.003184173992419969,2,2.9595735888233783,3.0419571816518634,2.249822084514975e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-12-22T02:30:00,3010.12,125.23,2025-12-22T03:00:00,3027.02,126.14,0.0008522352913665994,2,2.782414540629957,2.4132958551469708,1.3917599617826051e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-12-22T04:00:00,3035.34,126.38,2025-12-22T04:30:00,3040.17,126.53,-0.001204358355048373,2,2.549886900269716,2.558638658351116,1.3917599617826051e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-12-22T06:30:00,3024.71,125.74,2025-12-22T07:00:00,3031.51,126.36,0.0018826601977609777,2,2.585276620332195,2.055993412374542,1.3917599617826051e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-12-22T08:30:00,3027.84,125.64,2025-12-22T09:30:00,3041.67,126.23,-0.0006716558537976696,3,2.6808904245287977,2.4958689597726504,1.2104799702753596e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-12-22T13:00:00,3063.0,126.87,2025-12-22T13:30:00,3056.9,127.02,0.002373824193396735,2,2.5114365018668487,1.9838944685741893,1.2104799702753596e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-12-24T04:30:00,2935.74,121.63,2025-12-24T05:00:00,2936.44,121.57,-0.0015317400843417365,2,2.5262480416564173,2.62629179538323,2.640139458084268e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-12-24T06:00:00,2933.99,121.13,2025-12-24T06:30:00,2933.47,121.59,0.0031748059068470677,2,3.094450189676452,2.1609671893092193,2.640139458084268e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-12-26T00:00:00,2902.71,119.61,2025-12-26T00:30:00,2904.0,120.33,0.004775151291056679,2,2.7760933846860056,1.5799263627388056,4.9808944414303754e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-12-27T03:30:00,2933.4,123.67,2025-12-27T04:00:00,2929.99,123.15,0.0022422648366082995,2,-3.354965166250122,-2.4569374364468812,4.712446205437331e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-12-27T21:30:00,2935.11,124.55,2025-12-27T22:00:00,2940.56,124.26,0.0033852120731792342,2,-3.049273608636475,-2.2074465607506863,4.568368692178138e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-12-29T00:00:00,2958.11,126.56,2025-12-29T00:30:00,2966.77,127.01,-0.001428080837449696,2,-2.738399914149464,-2.749467120923066,5.283325735825928e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-12-29T01:30:00,2980.95,128.72,2025-12-29T02:00:00,3004.93,128.79,0.006700599336134561,2,-3.7051283536097963,-2.6453768120308787,6.147475572309055e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-12-29T02:30:00,3003.9,128.73,2025-12-29T03:00:00,3010.58,128.71,0.001579139698210242,2,-2.560236890779119,-2.2121107495821795,6.147475572309055e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-12-30T13:00:00,2988.84,124.3,2025-12-30T13:30:00,2986.69,124.27,-0.00032200894756759734,2,2.5425071889445783,2.3976136690860623,3.993928493996958e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-03T22:30:00,3122.78,133.43,2026-01-04T00:00:00,3139.96,133.93,0.0009542250518103319,4,-2.690573343896699,-2.180932337166251,4.666449394897752e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-04T15:00:00,3136.62,135.24,2026-01-04T16:00:00,3133.11,134.91,0.0005210675118631165,3,-2.724582187954419,-2.434460877083191,4.183259510493701e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-06T05:30:00,3218.72,139.56,2026-01-06T06:00:00,3224.53,139.08,0.00444444627903553,2,-3.0205834434577357,-2.0126703988097447,5.4017395145195964e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-06T14:30:00,3278.09,142.0,2026-01-06T15:00:00,3297.14,143.08,-0.0025943229480206212,2,-2.974103673699873,-3.2371625533181296,5.7293529557374644e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-06T15:30:00,3272.32,141.6,2026-01-06T16:30:00,3251.97,138.92,0.011907724217984273,3,-2.567844356865852,0.1702589146641697,5.7293529557374644e-05,z_mean_revert
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-07T14:30:00,3191.54,138.02,2026-01-07T15:00:00,3161.26,135.77,0.006014402422513854,2,-2.5590684339433944,-0.8598552403597756,6.205750430477298e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-07T21:00:00,3147.16,136.25,2026-01-07T21:30:00,3150.11,136.19,0.0005777200145850265,2,-2.5921521358296435,-2.217494469350502,5.6938058903712314e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-08T02:00:00,3169.45,137.76,2026-01-08T02:30:00,3159.43,137.93,-0.005195461991604788,2,-2.993952512504199,-3.7051743962228345,5.993849025844291e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-08T03:00:00,3152.63,137.13,2026-01-08T03:30:00,3142.88,136.75,-0.0011215628496360256,2,-2.8660736082268135,-2.8271779868177846,5.993849025844291e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-08T04:00:00,3156.62,137.89,2026-01-08T04:30:00,3154.01,137.65,0.00011368403881686429,2,-3.4019207359512587,-3.102368596708219,5.993849025844291e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-08T05:00:00,3154.04,137.27,2026-01-08T05:30:00,3143.63,136.64,0.0004889663099889814,2,-2.5392370267456883,-2.259464550813597,5.993849025844291e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-08T15:30:00,3104.2,136.41,2026-01-08T16:00:00,3101.46,136.9,-0.005274787100616329,2,-3.2475143046500654,-3.6983840243068173,6.363660353434449e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-08T16:30:00,3122.31,138.19,2026-01-08T17:00:00,3112.99,137.44,0.0016423407633398232,2,-3.8512811467742183,-3.3743875699083206,4.9604024971156824e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-08T17:30:00,3134.95,138.72,2026-01-08T18:00:00,3125.66,138.88,-0.004916767184449533,2,-3.500419726030676,-3.79926315793542,4.9604024971156824e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-08T18:30:00,3120.22,138.08,2026-01-08T20:00:00,3095.1,136.75,0.0007813829621740271,4,-3.18724649118397,-2.7054512397753427,4.9604024971156824e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-08T20:30:00,3107.29,137.69,2026-01-08T21:00:00,3109.04,138.02,-0.0026334964925352803,2,-2.9160677718389416,-2.9910018068915054,4.9604024971156824e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-08T21:30:00,3118.75,139.61,2026-01-08T22:00:00,3122.14,139.51,0.0010032550165872908,2,-3.632733853290095,-3.3030067133992644,4.9604024971156824e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-08T22:30:00,3119.12,138.87,2026-01-08T23:00:00,3118.09,138.72,-5.0074444503200193e-05,2,-2.8582791770537397,-2.698626187859431,4.9604024971156824e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-08T23:30:00,3106.65,138.37,2026-01-09T00:00:00,3105.05,138.57,-0.002760424236686853,2,-2.7092533111206576,-2.7798599330766045,4.9604024971156824e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-09T00:30:00,3115.83,139.13,2026-01-09T01:00:00,3139.38,139.38,0.004961298104383083,2,-2.733506885492732,-2.209508734644884,5.3323130533121974e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-09T02:30:00,3109.49,138.98,2026-01-09T03:30:00,3119.6,140.81,-0.010716025174413035,3,-2.5285340374116476,-3.0489747917266605,5.3323130533121974e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-09T04:00:00,3122.39,140.34,2026-01-09T05:00:00,3117.84,139.59,0.003086947105028571,3,-2.655324759811845,-2.254324635223187,5.3323130533121974e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-12T00:30:00,3119.9,141.33,2026-01-12T01:00:00,3130.91,141.87,-0.0010918855697313649,2,-2.9141532059376147,-2.8499033224631964,7.531982681799595e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-12T03:00:00,3164.0,143.53,2026-01-12T03:30:00,3152.55,142.54,0.0024786757998147787,2,-2.761022574978998,-2.3621896398741993,7.531982681799595e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-12T15:30:00,3130.17,142.58,2026-01-12T16:00:00,3143.22,143.94,-0.006169402062518125,2,-2.6495360076834165,-3.0664434493269304,6.629764308066351e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-12T16:30:00,3130.88,142.97,2026-01-12T17:00:00,3113.76,142.37,-0.002071426582811541,2,-2.7085690974431613,-2.7345400241218814,6.63715001738494e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-12T17:30:00,3104.88,141.94,2026-01-12T18:30:00,3108.28,141.23,0.005297163941430783,3,-2.635134945486163,-1.9703361641028592,6.63715001738494e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2026-01-18T23:30:00,3284.03,137.87,2026-01-19T00:00:00,3204.45,134.03,-0.004419902903553296,2,2.9763601625060794,3.207174179481831,4.1651543468036014e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2026-01-19T00:30:00,3212.13,133.77,2026-01-19T01:00:00,3209.21,133.73,-0.00018996659044532226,2,3.448578969352733,3.2513611003618825,4.399786714180579e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2026-01-19T01:30:00,3206.86,133.8,2026-01-19T02:00:00,3210.59,133.78,-0.0021126083678594024,2,3.0267233430149436,3.0199492246090847,4.399786714180579e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2026-01-19T02:30:00,3204.46,133.82,2026-01-19T11:00:00,3225.68,133.97,-0.006301111875540144,18,2.7483419815067243,2.056807117513777,4.399786714180579e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-21T12:00:00,2911.62,126.75,2026-01-21T12:30:00,2931.48,127.42,0.0007349489856784082,2,-2.5124758625547345,-2.34754636572428,2.5087792251959852e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2026-01-25T16:00:00,2891.0,122.93,2026-01-25T16:30:00,2896.98,122.78,-0.004088695033968781,2,3.1553730349199403,3.626446806577743,3.591001671504803e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2026-01-25T17:00:00,2883.46,122.08,2026-01-25T17:30:00,2884.41,122.22,1.7323695659455358e-05,2,3.6356564696693257,3.3313227401758723,3.6950013000592915e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2026-01-25T19:00:00,2820.87,119.69,2026-01-25T19:30:00,2812.96,117.96,-0.012449906738140925,2,2.8712819045393276,4.568569300688745,3.6950013000592915e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2026-01-25T20:00:00,2805.43,118.4,2026-01-25T20:30:00,2809.72,118.33,-0.0029203935615785596,2,3.426186498343942,3.6103709224258322,3.6950013000592915e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2026-01-25T21:00:00,2821.65,118.39,2026-01-25T21:30:00,2818.72,118.83,0.003954929630353177,2,3.960678236503573,3.1386865193678424,3.6950013000592915e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2026-01-25T22:00:00,2797.84,118.18,2026-01-25T22:30:00,2807.14,118.42,-0.002093192320587888,2,2.7678326739487296,2.861136962516436,3.6950013000592915e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2026-01-25T23:30:00,2816.89,118.85,2026-01-26T00:00:00,2833.21,119.38,-0.002134220855845336,2,2.714771551363113,2.800831037406299,3.6950013000592915e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2026-01-26T00:30:00,2841.65,119.65,2026-01-26T01:00:00,2875.45,121.69,0.004355230459481519,2,2.801673574968285,2.102181149768937,-1.5477676662055131e-06,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2026-01-28T18:00:00,3015.49,125.89,2026-01-28T20:00:00,3032.01,126.42,-0.002068355340109606,5,2.6895403699820957,2.6964543643992687,6.27435544238106e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2026-01-28T20:30:00,3012.21,125.44,2026-01-28T21:30:00,3021.51,125.48,-0.003568556592017246,3,2.83203518891079,3.124652526197043,6.27435544238106e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2026-01-28T22:00:00,3015.98,125.56,2026-01-29T01:00:00,2996.66,124.63,-0.0018009394347252342,7,2.6254410392176704,2.363573324641547,6.27435544238106e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-30T15:30:00,2729.47,116.8,2026-01-30T16:00:00,2733.76,117.36,-0.004022786841401204,2,-2.986714686577719,-3.3534435401232874,2.4534055093244338e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-30T16:30:00,2726.96,117.14,2026-01-30T17:00:00,2733.65,117.53,-0.0016760681867390207,2,-3.3042987065145177,-3.290120168644216,1.8957598405856708e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-30T17:30:00,2712.53,116.64,2026-01-30T18:00:00,2675.85,115.63,-0.00566330900327181,2,-3.19084804042592,-3.6656822068469395,1.8957598405856708e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-30T18:30:00,2740.27,118.1,2026-01-30T19:00:00,2748.47,118.64,-0.0023799904165270106,2,-3.188405363683112,-3.250917784868382,1.8957598405856708e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-30T19:30:00,2742.4,118.3,2026-01-30T20:00:00,2683.31,117.61,-0.01651419139383201,2,-3.0521298778877126,-4.5306532285660825,1.8957598405856708e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-30T20:30:00,2680.72,117.01,2026-01-30T21:00:00,2697.92,117.43,0.0020267498958380877,2,-3.839990244494421,-3.385898700145384,1.8957598405856708e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-30T21:30:00,2704.93,117.38,2026-01-30T22:00:00,2694.75,116.67,0.001485232117618663,2,-2.9711343456821404,-2.6674434603166715,1.8957598405856708e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-30T22:30:00,2709.92,117.4,2026-01-30T23:00:00,2697.24,117.09,-0.002838559773422266,2,-2.6440158394605673,-2.7372980466237102,1.8957598405856708e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-30T23:30:00,2707.38,117.59,2026-01-31T00:00:00,2710.18,117.82,-0.001721738439253028,2,-2.6914236407238215,-2.6805206356125146,1.8957598405856708e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-31T00:30:00,2706.48,117.55,2026-01-31T01:00:00,2710.61,118.14,-0.004293173483062329,2,-2.5255338002904155,-2.719639055381828,-8.174234621114498e-07,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-31T01:30:00,2700.0,118.17,2026-01-31T02:00:00,2691.88,117.78,-0.0005070773744040073,2,-2.9400245473674427,-2.8162720383414452,-8.174234621114498e-07,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-31T02:30:00,2702.05,118.31,2026-01-31T03:00:00,2702.7,118.27,-0.00022134706961882621,2,-2.773629746279855,-2.646951309881759,-8.174234621114498e-07,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-31T03:30:00,2695.86,118.39,2026-01-31T04:00:00,2704.76,118.68,5.182716873810623e-05,2,-2.802003735489914,-2.6561832877748004,-8.174234621114498e-07,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-31T04:30:00,2695.66,118.44,2026-01-31T05:00:00,2700.8,118.27,0.0025420945611795095,2,-2.6613052668903143,-2.374362248360582,-8.174234621114498e-07,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-01-31T05:30:00,2698.05,118.62,2026-01-31T06:00:00,2687.5,117.94,0.0010223600050906175,2,-2.553641391791943,-2.3720473189208953,-8.174234621114498e-07,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-02-02T06:30:00,2227.44,100.72,2026-02-02T07:00:00,2227.75,101.27,-0.0061215098605345904,2,-2.563530220105018,-2.8263884411002658,-6.81614586245584e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-02-02T07:30:00,2228.93,101.43,2026-02-02T08:00:00,2240.93,101.59,0.0030063065819498033,2,-2.8122652588095627,-2.5159646595035734,-6.81614586245584e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2026-02-04T05:30:00,2265.4,97.02,2026-02-04T06:00:00,2270.15,97.49,0.0019476020331271834,2,2.607238603875248,2.3869221003904793,-5.623572965902268e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2026-02-04T08:00:00,2270.07,96.89,2026-02-04T08:30:00,2279.73,97.73,0.0036142499634332034,2,2.65686002909841,2.3070553696164766,-5.623572965902268e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2026-02-06T00:00:00,1787.81,71.26,2026-02-06T00:30:00,1870.61,75.51,0.012527105870436506,2,4.1497772203490815,3.387130003282273,-8.608631565621463e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2026-02-06T01:00:00,1896.84,77.22,2026-02-06T01:30:00,1932.17,79.6,0.011395316475065887,2,2.8949388357493673,2.3112027953306424,-8.608631565621463e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2026-02-06T02:00:00,1906.85,77.31,2026-02-06T04:00:00,1911.83,77.47,-0.0013420470304577928,5,2.8956005347887483,2.557823416144777,-8.608631565621463e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2026-02-11T20:00:00,1941.93,79.06,2026-02-11T21:00:00,1974.86,80.65,0.0023539510111191494,3,2.590209703534674,2.044741072150452,-9.640833338251397e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2026-02-11T21:30:00,1970.45,80.16,2026-02-11T22:00:00,1959.99,79.84,0.0005164161159779919,2,2.514916921904632,2.2792642786873074,-9.640833338251397e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2026-02-12T19:30:00,1925.44,77.62,2026-02-12T21:30:00,1923.51,77.34,-0.0034049494117778015,5,2.564329432106437,2.498872653254538,-5.403538868340506e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2026-02-12T22:00:00,1929.05,77.39,2026-02-12T22:30:00,1942.97,78.1,0.0011583247826744366,2,2.6347224167426675,2.3832860186018716,-5.403538868340506e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-02-14T16:00:00,2072.46,87.38,2026-02-14T16:30:00,2082.83,88.12,-0.004265041761296029,2,-2.8819658403046104,-3.101775550911656,-1.8579427553421544e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-02-14T17:00:00,2084.56,88.28,2026-02-14T17:30:00,2080.23,88.05,-0.0002718303338299137,2,-3.080124616405238,-2.9172969651506877,-1.871955476377231e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-02-14T18:00:00,2082.0,87.93,2026-02-14T18:30:00,2085.39,88.01,-8.157255034233412e-05,2,-2.630739423260034,-2.4932340207043895,-1.871955476377231e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-02-15T01:30:00,2064.19,88.29,2026-02-15T02:00:00,2057.14,87.9,0.0002018780241686231,2,-2.6587008410753374,-2.5123634754773265,-2.870854259404513e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-02-15T03:30:00,2058.94,88.61,2026-02-15T04:00:00,2072.81,88.41,0.008193557644283,2,-2.7421469785103287,-2.1224254928415816,-2.870854259404513e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-02-15T07:30:00,2091.41,90.74,2026-02-15T08:00:00,2076.38,90.0,0.00016862938888786495,2,-2.6713757035750407,-2.539052514081984,-2.870854259404513e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-02-15T09:00:00,2075.26,90.32,2026-02-15T09:30:00,2068.7,90.0,-0.0004180913295577009,2,-2.5989109551109606,-2.50378989429941,-8.542199795368439e-06,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2026-02-18T11:30:00,1981.43,82.86,2026-02-18T13:30:00,1970.68,82.63,0.0018496082503061347,5,2.5533225506552792,2.104538830809609,-1.7939721911862485e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2026-02-22T23:30:00,1957.82,82.79,2026-02-23T00:30:00,1929.42,81.37,-0.0034458998660788823,3,2.669015232162176,3.009703536995665,2.7044059226546336e-08,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2026-02-23T01:00:00,1873.62,78.51,2026-02-23T01:30:00,1856.88,77.98,0.0013838434570455868,2,3.892558853473789,3.4222665587317973,-7.407854620601574e-06,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2026-02-23T02:00:00,1864.48,77.96,2026-02-23T02:30:00,1863.24,77.87,-0.0012893733832392887,2,3.876980978256743,3.757813273208342,-7.407854620601574e-06,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2026-02-23T03:00:00,1859.26,77.48,2026-02-23T03:30:00,1862.87,77.66,-0.00041845251704750663,2,3.9362464337431997,3.704916977418084,-7.407854620601574e-06,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2026-02-23T04:00:00,1860.73,77.54,2026-02-23T04:30:00,1860.17,77.39,-0.002433528275650997,2,3.574451295507083,3.586159486902054,-7.407854620601574e-06,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2026-02-23T05:00:00,1867.35,77.85,2026-02-23T05:30:00,1866.08,77.85,-0.00011989182531399955,2,3.214228165968239,3.0285361854168054,-7.407854620601574e-06,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-02-28T20:30:00,1965.96,84.88,2026-02-28T21:00:00,1949.45,84.17,-0.0008331825809107844,2,-2.622573247068189,-2.6751372612236253,-5.147388825919748e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-02-28T21:30:00,1957.69,84.49,2026-02-28T22:00:00,1964.76,84.69,0.0004442551082820774,2,-2.5377346551426423,-2.2714413898798806,-5.147388825919748e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-03-01T00:30:00,1962.66,84.87,2026-03-01T01:00:00,1953.91,84.8,-0.004433444395553576,2,-2.6979412122104365,-3.2420167836253144,-4.7604135312709144e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-03-01T02:00:00,2032.36,88.2,2026-03-01T02:30:00,2033.05,87.97,0.0021472165308618293,2,-3.096279265381444,-2.578465542868857,-4.7604135312709144e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-03-01T03:00:00,2034.16,88.16,2026-03-01T03:30:00,2023.29,88.02,-0.004555707328270575,2,-2.751814440585324,-3.1969918218643176,-4.7604135312709144e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-03-01T04:00:00,2012.08,87.68,2026-03-01T04:30:00,2015.7,87.55,0.0024817974688359453,2,-3.3011579579851764,-2.748944370792166,-4.7604135312709144e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-03-01T05:00:00,2020.01,87.84,2026-03-01T05:30:00,2011.24,87.26,0.0014613517242683346,2,-2.8091196480726874,-2.4325788970047686,-4.7604135312709144e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2026-03-03T23:00:00,1988.43,87.03,2026-03-03T23:30:00,1982.8,86.97,-0.0029419620883230683,2,-3.3720387855960845,-3.577278847121624,-3.664259045409849e-05,regime_break
